TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;19/9/22;22:43;85;13;210;41;49900;469;3294;22:56;26;836;34;201;15979;418;23:9;43;149;DIA;43;149;4664;0;23:58;4708;0;23;58;0;0;
202;13;19/9/22;22:59;86;13;210;41;49967;463;3298;23:11;25;836;35;235;16017;394;23:24;150;12;DIA;150;12;4488;0;0:13;4488;0;0;12;0;0;
202;13;19/9/22;22:59;86;13;210;41;49967;463;3298;23:11;25;836;35;235;16017;394;23:24;150;12;DIA;150;12;4488;0;0:13;4488;0;0;12;0;0;
202;13;19/9/22;23:13;87;13;210;41;49981;471;3299;23:27;25;834;35;202;16017;349;23:39;13;123;DIA;13;123;4840;0;0:28;4884;0;0;28;0;0;
202;13;19/9/22;23:29;88;13;210;41;49928;476;3246;23:41;25;833;35;197;15979;401;23:54;124;229;DIA;124;229;4664;0;0:43;4664;0;0;43;0;0;
202;13;19/9/22;23:29;88;13;210;41;49928;476;3246;23:41;25;833;35;197;15979;401;23:54;124;229;DIA;124;229;4664;0;0:43;4664;0;0;43;0;0;
202;13;19/9/22;23:43;89;13;210;41;49745;479;3234;23:57;25;828;35;194;15941;413;0:10;230;93;DIA;230;93;4488;0;0:58;4532;0;0;58;0;0;
202;13;20/9/22;0:14;1;13;210;41;49850;466;3291;0:27;25;833;35;183;15979;360;0:39;198;62;DIA;198;62;4532;0;1:28;4576;0;1;28;0;0;
202;13;20/9/22;0:29;2;13;210;41;49871;474;3292;0:41;26;837;34;186;15979;369;0:54;63;164;DIA;63;164;4488;0;1:44;4488;0;1;44;0;0;
202;13;20/9/22;0:44;3;13;210;41;50054;484;3304;0:56;25;837;35;204;16017;369;1:8;165;36;DIA;165;36;4884;0;2:1;4884;0;2;0;0;0;
202;13;20/9/22;0:44;3;13;210;41;50054;484;3304;0:56;25;837;35;204;16017;369;1:8;165;36;DIA;165;36;4884;0;2:1;4884;0;2;0;0;0;
202;13;20/9/22;0:59;4;13;210;41;50052;492;3254;1:11;25;840;35;187;16017;409;1:25;37;139;DIA;37;139;4488;0;2:16;4532;0;2;16;0;0;
202;13;20/9/22;1:13;5;13;210;41;49913;476;3295;1:27;25;840;35;194;15979;384;1:40;140;3;DIA;140;2;4532;0;2:32;4488;0;2;31;0;0;
202;13;20/9/22;1:13;5;13;210;41;49913;476;3295;1:27;25;840;35;194;15979;384;1:40;140;3;DIA;140;2;4532;0;2:32;4488;0;2;31;0;0;
202;13;20/9/22;1:29;6;13;210;41;49974;472;3249;1:43;26;835;34;229;16017;373;1:56;4;111;DIA;3;111;4708;0;2:48;4796;0;2;48;0;0;
202;13;20/9/22;1:45;7;13;210;41;49932;480;3296;1:58;26;837;34;186;15979;374;2:12;112;220;DIA;112;220;4796;0;3:4;4796;0;3;4;0;0;
202;13;20/9/22;2:0;8;13;210;41;49916;487;3295;2:15;26;831;34;198;15979;442;2:29;221;84;DIA;221;84;4488;0;3:20;4532;0;3;20;0;0;
202;13;20/9/22;2:17;9;13;210;41;50061;493;3255;2:31;22;686;38;221;16056;386;2:44;85;189;DIA;85;189;4620;0;3:36;4620;0;3;36;0;0;
202;13;20/9/22;2:33;10;13;210;41;49825;475;3289;2:47;21;685;39;234;15979;386;3:0;190;55;DIA;190;55;4576;0;3:52;4620;0;3;51;0;0;
202;13;20/9/22;2:49;11;13;210;41;50121;469;3308;3:2;21;692;39;211;16056;393;3:16;56;155;DIA;56;155;4400;0;4:7;4400;0;4;7;0;0;
202;13;20/9/22;3:4;12;13;210;41;50197;477;3314;3:18;21;685;39;188;16094;377;3:31;156;20;DIA;156;20;4576;0;4:22;4576;0;4;22;0;0;
202;13;20/9/22;3:4;12;13;210;41;50197;477;3314;3:18;21;685;39;188;16094;377;3:31;156;20;DIA;156;20;4576;0;4:22;4576;0;4;22;0;0;
202;13;20/9/22;3:4;12;13;210;41;50197;477;3314;3:18;21;685;39;188;16094;377;3:31;156;20;DIA;156;20;4576;0;4:22;4576;0;4;22;0;0;
202;13;20/9/22;3:20;13;13;210;41;60353;556;3924;3:34;25;817;35;276;19313;412;3:46;21;141;DIA;21;141;5280;0;4:45;5324;0;4;45;0;0;
202;13;20/9/22;3:36;14;13;210;41;59636;541;3936;3:49;24;797;36;231;19083;372;4:5;142;22;DIA;142;22;5280;0;5:3;5280;0;5;3;0;0;
202;13;20/9/22;3:36;14;13;210;41;59636;541;3936;3:49;24;797;36;231;19083;372;4:5;142;22;DIA;142;22;5280;0;5:3;5280;0;5;3;0;0;
202;13;20/9/22;3:52;15;13;210;41;59764;549;3885;4:7;24;800;36;226;19160;363;4:23;23;147;DIA;23;147;5456;0;5:22;5500;0;5;22;0;0;
202;13;19/9/22;4:29;17;13;209;44;50633;364;3089;4:42;39;1361;21;283;25329;283;4:55;42;154;DIB;42;154;4928;0;5:42;4972;0;5;42;0;0;
202;13;19/9/22;4:29;17;13;209;44;50633;364;3089;4:42;39;1361;21;283;25329;283;4:55;42;154;DIB;42;154;4928;0;5:42;4972;0;5;42;0;0;
202;13;20/9/22;4:34;18;13;210;41;59784;478;3886;4:49;24;810;36;241;19160;376;5:4;27;143;DIA;27;143;5104;0;5:57;5148;0;5;57;0;0;
202;13;20/9/22;4:51;19;13;210;41;59666;544;3939;5:7;25;806;35;272;19121;370;5:21;144;29;DIA;144;29;5500;0;6:16;5500;0;6;16;0;0;
202;13;20/9/22;4:51;19;13;210;41;59666;544;3939;5:7;25;806;35;272;19121;370;5:21;144;29;DIA;144;29;5500;0;6:16;5500;0;6;16;0;0;
202;13;20/9/22;4:51;19;13;210;41;59666;544;3939;5:7;25;806;35;272;19121;370;5:21;144;29;DIA;144;29;5500;0;6:16;5500;0;6;16;0;0;
202;13;20/9/22;5:9;20;13;211;41;18683;366;1308;5:24;12;312;48;79;6016;419;5:40;30;89;DIA;30;87;2596;1188;6:36;2552;1012;6;35;0;0;
202;13;20/9/22;16:18;21;13;211;44;15203;183;973;16:24;13;395;47;88;7625;121;16:29;215;116;DIB;215;116;1012;0;17:24;1364;0;17;24;1012;1364;
202;13;20/9/22;16:32;22;13;211;44;50006;380;3051;16:43;31;1094;29;333;25023;334;16:50;117;199;DIB;117;199;3652;0;17:36;3652;0;17;36;440;528;
202;13;20/9/22;16:32;22;13;211;44;50006;380;3051;16:43;31;1094;29;333;25023;334;16:50;117;199;DIB;117;199;3652;0;17:36;3652;0;17;36;440;528;
202;13;20/9/22;16:44;23;13;211;44;49841;377;2991;16:54;24;835;36;338;24946;338;17:2;200;78;DIB;200;78;5148;0;17:53;5192;0;17;53;0;0;
202;13;20/9/22;16:56;24;13;211;44;50111;376;3057;17:6;24;843;36;367;25061;367;17:19;79;192;DIB;79;192;5016;0;18:10;5016;0;18;9;0;0;
202;13;20/9/22;16:56;24;13;211;44;50111;376;3057;17:6;24;843;36;367;25061;367;17:19;79;192;DIB;79;192;5016;0;18:10;5016;0;18;9;0;0;
202;13;20/9/22;17:8;25;13;211;44;50235;369;3015;17:21;24;842;36;385;25138;385;17:36;193;63;DIB;193;63;4796;0;18:25;4840;0;18;25;0;0;
202;13;20/9/22;17:23;26;13;211;44;50416;404;3076;17:38;24;848;36;385;25214;385;17:51;64;180;DIB;64;180;5148;0;18:42;5148;0;18;42;0;0;
202;13;20/9/22;17:23;26;13;211;44;50416;404;3076;17:38;24;848;36;385;25214;385;17:51;64;180;DIB;64;180;5148;0;18:42;5148;0;18;42;0;0;
202;13;20/9/22;17:40;27;13;211;44;50293;363;3018;17:54;24;843;36;378;25176;378;18:8;181;53;DIB;181;52;4884;0;18:58;4884;0;18;58;0;0;
202;13;20/9/22;17:56;28;13;211;44;50329;369;3071;18:10;24;852;36;372;25176;372;18:24;54;168;DIB;53;168;5060;0;19:14;5104;0;19;14;0;0;
202;13;20/9/22;18:12;29;13;211;44;50580;362;3086;18:26;24;849;36;368;25291;368;18:40;169;33;DIB;169;32;4576;0;19:29;4532;0;19;29;0;0;
202;13;20/9/22;18:12;29;13;211;44;50580;362;3086;18:26;24;849;36;368;25291;368;18:40;169;33;DIB;169;32;4576;0;19:29;4532;0;19;29;0;0;
202;13;20/9/22;18:28;30;13;211;44;50273;354;3017;18:42;25;844;35;357;25138;357;18:55;34;145;DIB;33;145;4884;0;19:45;4972;0;19;45;0;0;
202;13;20/9/22;18:44;31;13;211;44;50365;355;3022;18:57;24;848;36;364;25214;364;19:11;146;18;DIB;146;18;4928;0;20:0;4928;0;20;0;0;0;
202;13;20/9/22;18:44;31;13;211;44;50365;355;3022;18:57;24;848;36;364;25214;364;19:11;146;18;DIB;146;18;4928;0;20:0;4928;0;20;0;0;0;
202;13;20/9/22;18:59;32;13;211;44;50373;361;3023;19:14;25;845;35;332;25214;340;19:27;19;131;DIB;19;131;4928;0;20:15;4972;0;20;15;0;0;
202;13;20/9/22;19:16;33;13;211;44;50427;385;3077;19:30;25;854;35;321;25214;336;19:43;132;8;DIB;132;8;5104;0;20:31;5104;0;20;31;0;0;
202;13;20/9/22;19:32;34;13;211;44;50503;377;3081;19:46;38;1353;22;330;25253;330;19:59;9;121;DIB;9;121;4928;0;20:46;4972;0;20;46;0;0;
202;13;20/9/22;19:48;35;13;211;44;50451;374;3028;20:1;38;1356;22;327;25253;327;20:14;122;237;DIB;122;237;5104;0;21:2;5104;0;21;2;0;0;
202;13;20/9/22;19:48;35;13;211;44;50451;374;3028;20:1;38;1356;22;327;25253;327;20:14;122;237;DIB;122;237;5104;0;21:2;5104;0;21;2;0;0;
202;13;20/9/22;20:3;36;13;211;44;50341;365;3071;20:17;37;1350;23;320;25176;326;20:30;238;111;DIB;238;111;4928;0;21:17;4972;0;21;17;0;0;
202;13;20/9/22;20:19;37;13;211;44;50413;359;3025;20:33;38;1344;22;322;25214;322;20:45;112;222;DIB;112;221;4884;0;21:32;4840;0;21;32;0;0;
202;13;20/9/22;20:19;37;13;211;44;50413;359;3025;20:33;38;1344;22;322;25214;322;20:45;112;222;DIB;112;221;4884;0;21:32;4840;0;21;32;0;0;
202;13;20/9/22;20:34;38;13;211;44;50390;361;3024;20:48;38;1354;22;314;25214;314;21:0;223;99;DIB;222;99;5060;0;21:48;5148;0;21;48;0;0;
202;13;20/9/22;20:50;39;13;212;44;50294;374;3068;21:3;37;1346;23;324;25176;334;21:16;100;214;DIB;100;214;5060;0;22:4;5060;0;22;3;0;0;
202;13;20/9/22;20:50;39;13;212;44;50294;374;3068;21:3;37;1346;23;324;25176;334;21:16;100;214;DIB;100;214;5060;0;22:4;5060;0;22;3;0;0;
202;13;20/9/22;21:5;40;13;212;44;50371;377;3073;21:18;38;1344;22;325;25214;325;21:31;215;92;DIB;215;92;5104;0;22:19;5148;0;22;19;0;0;
202;13;20/9/22;21:20;41;13;212;44;50424;380;3076;21:35;42;1501;18;310;25214;358;21:47;93;211;DIB;93;211;5236;0;22:35;5236;0;22;35;0;0;
202;13;20/9/22;21:20;41;13;212;44;50424;380;3076;21:35;42;1501;18;310;25214;358;21:47;93;211;DIB;93;211;5236;0;22:35;5236;0;22;35;0;0;
202;13;20/9/22;21:37;42;13;212;44;50298;381;3018;21:50;42;1496;18;316;25176;316;22:3;212;91;DIB;212;91;5192;0;22:51;5236;0;22;51;0;0;
202;13;20/9/22;21:52;43;13;212;44;50408;380;3075;22:6;41;1497;19;320;25214;333;22:19;92;210;DIB;92;209;5236;0;23:8;5192;0;23;7;0;0;
202;13;20/9/22;21:52;43;13;212;44;50408;380;3075;22:6;41;1497;19;320;25214;333;22:19;92;210;DIB;92;209;5236;0;23:8;5192;0;23;7;0;0;
