TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;22/3/22;22:42;61;13;74;40;65086;599;3906;22:57;18;1387;42;282;14983;498;23:13;90;212;DIX;89;212;5412;0;0:7;5412;0;0;7;0;0;
202;13;22/3/22;22:59;62;13;74;40;64772;603;3887;23:15;19;1367;41;295;14906;528;23:31;213;93;DIX;213;93;5280;0;0:25;5236;0;0;25;0;0;
202;13;22/3/22;23:17;63;13;74;40;64792;577;3888;23:33;18;1372;42;308;14906;515;23:49;94;211;DIX;94;212;5192;0;0:43;5192;0;0;43;0;0;
202;13;22/3/22;23:36;64;13;74;40;64932;582;3896;23:52;18;1371;42;363;14944;517;0:7;212;94;DIX;213;94;5368;0;1:2;5280;0;1;2;0;0;
202;13;23/3/22;0:12;1;13;74;40;64503;588;3871;0:28;19;1370;41;337;14868;518;0:45;221;99;DIX;221;99;5192;0;1:43;5148;0;1;43;0;0;
202;13;23/3/22;0:30;2;13;74;40;64678;584;3946;0:47;18;1356;42;358;14906;542;1:3;100;216;DIX;100;216;5148;0;2:3;5104;0;2;3;0;0;
202;13;23/3/22;0:49;3;13;74;40;64703;607;3883;1:6;19;1332;41;349;14906;565;1:23;217;98;DIX;217;98;5324;0;2:23;5280;0;2;23;0;0;
202;13;23/3/22;1:8;4;13;74;40;64401;604;3865;1:25;19;1431;41;369;14829;561;1:43;99;216;DIX;99;217;5192;0;2:43;5192;0;2;43;0;0;
202;13;23/3/22;1:27;5;13;74;40;64973;593;3899;1:46;18;1368;42;420;14944;570;2:3;217;97;DIX;218;97;5280;0;3:3;5192;0;3;3;0;0;
202;13;23/3/22;1:48;6;13;74;40;64751;605;3886;2:5;18;1369;42;394;14906;568;2:23;98;216;DIX;98;216;5236;0;3:23;5192;0;3;23;0;0;
202;13;23/3/22;2:8;7;13;74;40;64569;600;3875;2:25;18;1377;42;371;14868;571;2:43;217;97;DIX;217;97;5280;0;3:43;5236;0;3;43;0;0;
202;13;23/3/22;2:28;8;13;74;40;64747;594;3885;2:45;19;1366;41;325;14906;569;3:3;98;215;DIX;98;215;5192;0;4:3;5148;0;4;3;0;0;
202;13;23/3/22;2:47;9;13;74;40;64716;611;3883;3:6;19;1361;41;327;14906;573;3:23;216;99;DIX;216;99;5412;0;4:23;5368;0;4;23;0;0;
202;13;23/3/22;3:8;10;13;74;40;64443;612;3867;3:25;18;1356;42;351;14829;579;3:44;100;218;DIX;100;218;5236;0;4:43;5192;0;4;43;0;0;
202;13;23/3/22;3:27;11;13;74;40;64598;603;3876;3:46;18;1372;42;414;14868;575;4:3;219;102;DIX;219;102;5412;0;5:4;5368;0;5;4;0;0;
202;13;23/3/22;3:48;12;13;74;40;64803;608;3889;4:6;19;1380;41;396;14906;590;4:24;103;221;DIX;103;221;5236;0;5:24;5192;0;5;24;0;0;
202;13;23/3/22;4:8;13;13;74;40;64439;615;3867;4:26;18;1379;42;351;14829;574;4:44;222;103;DIX;222;103;5324;0;5:44;5280;0;5;44;0;0;
202;13;23/3/22;4:28;14;13;74;40;64416;609;3865;4:46;18;1357;42;320;14829;569;5:4;104;224;DIX;104;224;5324;0;6:4;5280;0;6;4;0;0;
202;13;23/3/22;4:48;15;13;74;40;64550;617;3873;5:7;18;1356;42;321;14868;573;5:25;225;105;DIX;225;105;5280;0;6:24;5236;0;6;24;0;0;
202;13;23/3/22;5:9;16;13;74;40;64412;607;3865;5:27;19;1362;41;304;14829;577;5:45;106;219;DIX;106;219;5016;0;6:44;4972;0;6;43;0;0;
202;13;23/3/22;5:29;17;13;74;40;64665;616;3880;5:47;19;1383;41;318;14906;548;6:4;220;98;DIX;220;98;5192;0;7:3;5148;0;7;3;0;0;
