TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;16/1/22;22:39;63;13;19;54;62408;569;5056;22:56;0;0;0;826;31231;826;23:15;235;121;DIP;235;121;5544;0;0:16;5500;0;0;16;0;0;
202;13;16/1/22;22:59;64;13;19;54;62424;582;5057;23:18;0;0;0;868;31231;868;23:36;122;3;DIP;122;3;5324;0;0:37;5324;0;0;36;0;0;
202;13;16/1/22;23:20;65;13;19;54;62483;593;4999;23:39;0;0;0;788;31269;788;23:57;4;127;DIP;4;127;5456;0;0:57;5412;0;0;57;0;0;
202;13;17/1/22;0:1;1;13;19;54;62421;589;5057;0:20;0;0;0;774;31231;774;0:39;18;147;DIP;18;147;5720;0;1:41;5676;0;1;41;0;0;
202;13;17/1/22;0:22;2;13;19;54;62740;584;5020;0:42;0;0;0;765;31384;765;1:1;148;34;DIP;148;34;5544;0;2:2;5544;0;2;2;0;0;
202;13;17/1/22;0:44;3;13;19;54;62345;591;5051;1:4;0;0;0;708;31192;725;1:22;35;160;DIP;35;160;5544;0;2:23;5500;0;2;23;0;0;
202;13;17/1/22;1:6;4;13;19;54;62370;592;5053;1:25;0;0;0;689;31192;704;1:43;161;55;DIP;161;55;5896;0;2:45;5852;0;2;45;0;0;
202;13;17/1/22;1:27;5;13;19;54;62801;584;5087;1:46;0;0;0;714;31422;752;2:6;56;183;DIP;56;183;5632;0;3:7;5632;0;3;7;0;0;
202;13;17/1/22;1:48;6;13;19;54;62336;591;4987;2:8;0;0;0;704;31192;723;2:27;184;70;DIP;184;70;5544;0;3:28;5500;0;3;28;0;0;
202;13;17/1/22;2:11;7;13;19;54;62364;597;5052;2:30;0;0;0;667;31192;697;2:48;71;199;DIP;71;200;5676;0;3:50;5720;0;3;50;0;0;
202;13;17/1/22;2:32;8;13;19;54;62305;577;4985;2:51;0;0;0;625;31154;720;3:10;200;87;DIP;201;87;5588;0;4:11;5500;0;4;11;0;0;
202;13;17/1/22;2:53;9;13;19;54;62324;572;4987;3:13;0;0;0;620;31192;701;3:31;88;213;DIP;88;213;5544;0;4:32;5544;0;4;32;0;0;
202;13;17/1/22;3:15;10;13;19;54;62283;581;5045;3:34;0;0;0;626;31154;702;3:52;214;102;DIP;214;102;5632;0;4:53;5588;0;4;53;0;0;
202;13;17/1/22;3:36;11;13;19;54;62225;576;5103;3:55;0;0;0;546;31116;704;4:13;103;228;DIP;103;228;5544;0;5:15;5544;0;5;14;0;0;
202;13;17/1/22;3:57;12;13;19;54;62216;581;5040;4:16;0;0;0;515;31116;714;4:35;229;114;DIP;229;114;5500;0;5:35;5456;0;5;35;0;0;
202;13;17/1/22;4:18;13;13;19;54;62318;579;4986;4:37;0;0;0;502;31192;702;4:56;115;4;DIP;115;4;5676;0;5:57;5676;0;5;57;0;0;
202;13;17/1/22;4:39;14;13;19;54;62334;576;4987;4:58;0;0;0;491;31192;716;5:17;5;130;DIP;5;130;5544;0;6:18;5500;0;6;18;0;0;
202;13;17/1/22;5:0;15;13;19;54;62431;607;5057;5:20;0;0;0;498;31231;749;5:38;131;18;DIP;131;18;5588;0;6:39;5588;0;6;39;0;0;
202;13;17/1/22;5:22;16;13;19;54;62372;582;4990;5:41;0;0;0;525;31192;765;6:0;19;143;DIP;19;143;5500;0;7:0;5456;0;7;0;0;0;
202;13;17/1/22;5:43;17;13;19;54;62354;581;5051;6:2;0;0;0;564;31192;730;6:21;144;31;DIP;144;32;5588;0;7:22;5632;0;7;22;0;0;
202;13;17/1/22;6:4;18;13;19;54;62224;579;5041;6:23;0;0;0;643;31116;737;6:42;32;158;DIP;33;158;5588;0;7:43;5500;0;7;43;0;0;
202;13;17/1/22;6:25;19;13;19;54;62295;574;5046;6:45;0;0;0;728;31154;728;7:3;159;51;DIP;159;51;5808;0;8:5;5764;0;8;5;0;0;
202;13;17/1/22;6:47;20;13;19;54;62819;571;5026;7:6;0;0;0;807;31422;808;7:25;52;169;DIP;52;169;5192;0;8:24;5192;0;8;24;0;0;
202;13;17/1/22;7:8;21;13;19;54;41707;410;3420;7:28;0;0;0;642;20884;695;7:45;170;17;DIP;170;17;3828;0;8:36;3828;0;8;36;0;0;
