TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;16/3/22;22:29;62;13;69;41;72488;656;4712;22:48;9;586;51;269;23222;300;23:6;73;207;DIA;73;207;5940;0;0:2;5940;0;0;2;0;0;
202;13;16/3/22;22:50;63;13;69;41;72196;634;4693;23:9;10;573;50;282;23107;300;23:27;208;107;DIA;209;107;6116;0;0:23;6028;0;0;23;0;0;
202;13;16/3/22;23:11;64;13;69;41;72772;641;4731;23:29;10;558;50;308;23298;308;23:48;108;9;DIA;108;9;6204;0;0:45;6160;0;0;45;0;0;
202;13;16/3/22;23:31;65;13;69;41;72631;654;4722;23:50;10;569;50;307;23260;308;0:9;10;150;DIA;10;150;6204;0;1:6;6160;0;1;6;0;0;
202;13;17/3/22;0:14;1;13;69;41;72774;639;4731;0:33;10;589;50;356;23298;356;0:51;53;196;DIA;53;196;6336;0;1:50;6292;0;1;50;0;0;
202;13;17/3/22;0:35;2;13;69;41;72887;648;4738;0:54;9;585;51;407;23337;407;1:13;199;97;DIA;198;97;6072;0;2:11;6028;0;2;11;0;0;
202;13;17/3/22;0:56;3;13;69;41;72734;631;4728;1:16;10;584;50;368;23298;368;1:35;98;234;DIA;98;234;6028;0;2:32;5984;0;2;32;0;0;
202;13;17/3/22;1:18;4;13;69;41;72848;625;4736;1:38;10;572;50;380;23337;380;1:56;235;133;DIA;235;133;6072;0;2:53;6028;0;2;53;0;0;
202;13;17/3/22;1:40;5;13;70;41;72770;642;4731;1:59;9;575;51;368;23298;368;2:17;134;34;DIA;134;33;6160;0;3:14;6072;0;3;14;0;0;
202;13;17/3/22;2:1;6;13;70;41;72459;651;4710;2:19;10;555;50;380;23222;380;2:38;35;176;DIA;34;176;6248;0;3:35;6248;0;3;35;0;0;
202;13;17/3/22;2:22;7;13;70;41;72666;656;4724;2:40;10;579;50;380;23260;380;2:59;177;79;DIA;177;79;6248;0;3:57;6160;0;3;57;0;0;
202;13;17/3/22;2:43;8;13;70;41;72799;657;4732;3:2;10;583;50;417;23298;417;3:21;80;223;DIA;80;223;6336;0;4:32;6292;0;4;32;0;0;
202;13;17/3/22;3:4;9;13;70;41;72038;635;4683;3:23;9;557;51;386;23068;386;3:43;224;128;DIA;224;128;6116;0;4:54;6072;0;4;54;0;0;
202;13;17/3/22;3:26;10;13;70;41;72693;635;4726;3:45;10;557;50;399;23298;1268;4:18;129;29;DIA;129;29;6160;0;5:15;6116;0;5;15;0;0;
202;13;17/3/22;3:47;11;13;71;41;72019;655;4682;4:20;10;582;50;388;23068;388;4:39;30;177;DIA;30;177;6512;0;5:37;6468;0;5;37;0;0;
202;13;17/3/22;4:23;12;13;71;41;71903;673;4674;4:42;10;585;50;443;23030;443;5:1;178;80;DIA;178;80;6248;0;5:59;6160;0;5;58;0;0;
202;13;17/3/22;4:44;13;13;71;41;72799;663;4732;5:4;9;572;51;420;23298;420;5:23;81;224;DIA;81;224;6336;0;6:20;6292;0;6;20;0;0;
202;13;17/3/22;4:44;13;13;71;41;72799;663;4732;5:4;9;572;51;420;23298;420;5:23;81;224;DIA;81;224;6336;0;6:20;6292;0;6;20;0;0;
202;13;17/3/22;5:6;14;13;71;41;72138;646;4689;5:25;10;545;50;414;23107;414;5:45;225;139;DIA;225;137;6776;1188;18:25;6644;1012;18;25;0;0;
202;13;17/3/22;17:58;15;13;72;41;72076;661;4686;18:15;10;556;50;400;23068;400;19:2;150;9;DIA;152;9;4356;0;19:52;4224;0;19;52;0;0;
202;13;17/3/22;18:17;16;13;72;41;72222;673;4695;19:5;10;587;50;287;23145;336;19:17;10;150;DIA;10;150;6204;0;20:14;6160;0;20;13;0;0;
202;13;17/3/22;19:7;17;13;72;41;72013;676;4753;19:24;10;590;50;305;23068;322;19:38;151;54;DIA;151;55;6292;0;20:35;6292;0;20;35;0;0;
202;13;17/3/22;19:26;18;13;72;41;72063;663;4613;19:43;9;573;51;318;23068;339;19:59;55;195;DIA;56;195;6204;0;20:56;6116;0;20;56;0;0;
202;13;17/3/22;19:45;19;13;72;41;72386;660;4706;20:2;9;573;51;300;23183;324;20:21;196;95;DIA;196;95;6116;0;21:17;6028;0;21;17;0;0;
202;13;17/3/22;20:4;20;13;72;41;72575;651;4645;20:23;10;588;50;278;23260;344;20:42;96;231;DIA;96;231;5984;0;21:38;5940;0;21;38;0;0;
202;13;17/3/22;20:25;21;13;72;41;72712;655;4872;20:44;10;582;50;274;23298;322;21:2;232;135;DIA;232;135;6292;0;21:59;6248;0;21;59;0;0;
202;13;17/3/22;20:46;22;13;72;41;72572;674;4718;21:4;10;578;50;295;23260;320;21:24;136;33;DIA;136;33;6028;0;22:20;5984;0;22;20;0;0;
202;13;17/3/22;21:6;23;13;72;41;72592;654;4646;21:26;9;574;51;329;23260;329;21:44;34;165;DIA;34;165;5808;0;22:40;5764;0;22;40;0;0;
202;13;17/3/22;21:28;24;13;72;41;72590;661;4792;21:46;9;575;51;326;23260;326;22:4;166;62;DIA;166;63;5984;0;23:1;5940;0;23;1;0;0;
202;13;17/3/22;21:48;25;13;72;41;72866;651;4737;22:6;10;586;50;349;23337;349;22:25;63;198;DIA;64;198;5984;0;23:21;5940;0;23;21;0;0;
202;13;17/3/22;22:8;26;13;72;41;72521;649;4787;22:27;10;587;50;384;23222;384;22:45;199;104;DIA;199;104;6380;0;23:43;6292;0;23;43;0;0;
