TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;1/2/22;22:35;33;13;35;41;67523;630;4390;22:51;0;0;0;304;21612;582;23:7;6;136;DIA;6;136;5764;0;0:3;5764;0;0;3;0;0;
202;13;1/2/22;22:53;34;13;35;41;67467;618;4386;23:9;0;0;0;298;21612;627;23:27;137;20;DIA;137;20;5412;0;0:22;5412;0;0;21;0;0;
202;13;1/2/22;23:11;35;13;35;41;67403;603;4382;23:29;0;0;0;292;21574;599;23:46;21;145;DIA;21;145;5500;0;0:40;5500;0;0;40;0;0;
202;13;1/2/22;23:31;36;13;35;41;67558;613;4392;23:48;0;0;0;303;21650;620;0:4;146;31;DIA;146;31;5500;0;0:59;5500;0;0;59;0;0;
202;13;2/2/22;0:9;1;13;35;41;67507;605;4388;0:25;0;0;0;314;21612;631;0:43;159;42;DIA;160;42;5412;0;1:37;5368;0;1;37;0;0;
202;13;2/2/22;0:27;2;13;35;41;67498;598;4388;0:45;0;0;0;293;21612;594;1:1;43;166;DIA;43;166;5456;0;1:56;5456;0;1;55;0;0;
202;13;2/2/22;0:47;3;13;35;41;67637;615;4397;1:3;0;0;0;320;21650;599;1:20;167;54;DIA;167;54;5588;0;2:15;5588;0;2;15;0;0;
202;13;2/2/22;1:5;4;13;35;41;67567;627;4460;1:22;0;0;0;301;21650;610;1:39;55;181;DIA;55;181;5588;0;2:34;5588;0;2;34;0;0;
202;13;2/2/22;1:24;5;13;35;41;67659;608;4398;1:41;0;0;0;295;21650;618;1:58;182;66;DIA;182;66;5456;0;2:53;5456;0;2;52;0;0;
202;13;2/2/22;1:43;6;13;35;41;67656;604;4398;2:0;0;0;0;277;21650;599;2:17;67;192;DIA;67;192;5544;0;3:12;5544;0;3;11;0;0;
202;13;2/2/22;2:2;7;13;36;41;67759;632;4337;2:19;0;0;0;288;21689;613;2:36;193;89;DIA;193;89;5984;0;3:32;5984;0;3;32;0;0;
202;13;2/2/22;2:21;8;13;36;41;67815;625;4408;2:38;0;0;0;287;21727;634;2:56;90;216;DIA;90;216;5588;0;3:51;5588;0;3;51;0;0;
202;13;2/2/22;2:40;9;13;36;41;67589;611;4394;2:58;0;0;0;308;21650;625;3:15;217;100;DIA;217;100;5412;0;4:10;5412;0;4;10;0;0;
202;13;2/2/22;3:0;10;13;36;41;67804;623;4476;3:18;0;0;0;301;21727;619;3:34;101;230;DIA;101;231;5720;0;4:29;5764;0;4;29;0;0;
202;13;2/2/22;3:20;11;13;36;41;67923;626;4415;3:36;0;0;0;304;21765;633;3:54;231;121;DIA;232;121;5720;0;4:49;5676;0;4;49;0;0;
202;13;2/2/22;3:38;12;13;36;41;68021;625;4422;3:56;0;0;0;322;21804;615;4:13;122;10;DIA;122;10;5632;0;5:8;5632;0;5;8;0;0;
202;13;2/2/22;3:58;13;13;36;41;67885;618;4481;4:15;0;0;0;342;21727;617;4:32;11;140;DIA;11;140;5720;0;5:28;5720;0;5;28;0;0;
202;13;2/2/22;4:17;14;13;36;41;67956;617;4418;4:35;0;0;0;351;21765;638;4:52;141;27;DIA;141;27;5544;0;5:47;5544;0;5;47;0;0;
202;13;2/2/22;4:37;15;13;36;41;67965;630;4418;4:54;0;0;0;367;21765;609;5:11;28;157;DIA;28;157;5720;0;6:7;5720;0;6;6;0;0;
202;13;2/2/22;4:56;16;13;36;41;68052;616;4424;5:13;0;0;0;344;21804;627;5:31;158;49;DIA;158;50;5764;0;6:26;5808;0;6;26;0;0;
202;13;2/2/22;5:15;17;13;36;41;68058;614;4424;5:33;0;0;0;308;21804;634;5:51;50;176;DIA;51;176;5588;0;6:45;5544;0;6;45;0;0;
202;13;2/2/22;5:35;18;13;36;41;67885;612;4481;5:53;0;0;0;305;21727;616;6:10;177;67;DIA;177;67;5720;0;7:5;5720;0;7;5;0;0;
202;13;2/2/22;5:55;19;13;36;41;68028;634;4422;6:12;0;0;0;311;21804;617;6:29;68;199;DIA;68;199;5808;0;7:25;5808;0;7;25;0;0;
202;13;2/2/22;6:14;20;13;36;41;68016;627;4422;6:31;0;0;0;315;21765;647;6:49;200;88;DIA;200;88;5632;0;7:44;5632;0;7;44;0;0;
202;13;2/2/22;6:33;21;13;36;41;67806;621;4408;6:51;0;0;0;313;21727;622;7:8;89;216;DIA;89;216;5632;0;8:4;5632;0;8;3;0;0;
202;13;2/2/22;6:53;22;13;37;41;67800;642;4475;7:11;0;0;0;309;21727;617;7:28;217;113;DIA;217;113;5984;0;8:24;5984;0;8;24;0;0;
202;13;2/2/22;6:53;22;13;37;41;67800;642;4475;7:11;0;0;0;309;21727;617;7:28;217;113;DIA;217;113;5984;0;8:24;5984;0;8;24;0;0;
202;13;2/2/22;6:53;22;13;37;41;67800;642;4475;7:11;0;0;0;309;21727;617;7:28;217;113;DIA;217;113;5984;0;8:24;5984;0;8;24;0;0;
202;13;2/2/22;7:13;23;13;37;41;67594;633;4394;7:30;0;0;0;394;21650;639;7:48;114;146;DIA;114;37;6556;176;9:5;7172;1012;9;3;0;0;
202;13;2/2/22;7:13;23;13;37;41;67594;633;4394;7:30;0;0;0;394;21650;639;7:48;114;146;DIA;114;37;6556;176;9:5;7172;1012;9;3;0;0;
202;13;2/2/22;8:1;24;13;37;40;72668;660;4361;8:17;26;2012;34;303;16745;303;8:29;147;36;DIX;168;36;4972;0;9:24;4752;0;9;24;0;0;
202;13;2/2/22;8:19;25;13;37;40;72345;664;4341;8:35;26;2001;34;271;16669;601;8:48;37;176;DIX;37;176;6160;0;9:45;6160;0;9;45;0;0;
202;13;2/2/22;8:37;26;13;37;40;73166;670;4390;8:53;26;2007;34;265;16860;663;9:10;177;75;DIX;177;75;6072;0;10:6;6072;0;10;6;0;0;
202;13;2/2/22;8:55;27;13;37;40;73044;646;4383;9:12;26;2021;34;278;16822;578;9:30;76;209;DIX;76;209;5896;0;10:26;5896;0;10;26;0;0;
202;13;2/2/22;9:14;28;13;37;40;72716;646;4363;9:32;26;2052;34;261;16745;570;9:50;210;103;DIX;210;104;5852;0;10:47;5896;0;10;47;0;0;
202;13;2/2/22;9:34;29;13;37;40;72779;664;4440;9:53;26;2000;34;262;16745;592;10:10;104;232;DIX;105;232;5676;0;11:6;5632;0;11;6;0;0;
202;13;2/2/22;9:55;30;13;37;40;72602;651;4429;10:13;22;1656;38;263;16707;552;10:30;233;125;DIX;233;125;5808;0;11:27;5808;0;11;26;0;0;
202;13;2/2/22;10:15;31;13;37;40;72988;637;4380;10:32;22;1657;38;252;16822;577;10:50;126;13;DIX;126;13;5588;0;11:46;5588;0;11;46;0;0;
202;13;2/2/22;10:34;32;13;37;40;72924;635;4376;10:52;18;1281;42;257;16784;536;11:10;14;140;DIX;14;140;5588;0;12:5;5588;0;12;5;0;0;
202;13;2/2/22;10:54;33;13;37;40;72525;642;4425;11:12;18;1289;42;240;16707;552;11:29;141;25;DIX;141;25;5456;0;12:24;5456;0;12;24;0;0;
202;13;2/2/22;11:14;34;13;37;40;72812;637;4369;11:31;18;1286;42;233;16784;547;11:48;26;151;DIX;26;151;5544;0;12:44;5544;0;12;44;0;0;
202;13;2/2/22;11:33;35;13;37;40;72813;628;4369;11:50;18;1289;42;262;16784;547;12:7;152;38;DIX;152;38;5544;0;13:3;5544;0;13;3;0;0;
202;13;2/2/22;11:52;36;13;37;40;72748;651;4365;12:9;18;1274;42;235;16745;583;12:27;39;160;DIX;39;160;5368;0;13:21;5368;0;13;21;0;0;
202;13;2/2/22;12:11;37;13;37;40;72963;624;4378;12:29;18;1294;42;267;16784;532;12:45;161;47;DIX;161;47;5544;0;13:40;5544;0;13;40;0;0;
202;13;2/2/22;12:31;38;13;37;40;72944;646;4377;12:47;18;1291;42;213;16784;542;13:4;48;173;DIX;48;173;5544;0;13:59;5544;0;13;59;0;0;
202;13;2/2/22;12:49;39;13;37;40;72913;628;4375;13:7;18;1284;42;208;16784;546;13:24;174;62;DIX;174;62;5632;0;14:19;5632;0;14;19;0;0;
202;13;2/2/22;13:9;40;13;37;40;72859;630;4372;13:26;18;1289;42;198;16784;561;13:43;63;192;DIX;63;192;5720;0;14:38;5720;0;14;38;0;0;
202;13;2/2/22;13:28;41;13;37;40;72804;651;4369;13:45;19;1329;41;221;16745;574;14:3;193;80;DIX;193;81;5588;0;14:57;5632;0;14;57;0;0;
202;13;2/2/22;13:47;42;13;37;40;72761;635;4366;14:5;18;1295;42;204;16745;549;14:22;81;215;DIX;82;215;5940;0;15:18;5896;0;15;18;0;0;
202;13;2/2/22;14:7;43;13;37;40;72838;667;4371;14:24;18;1293;42;205;16784;583;14:42;216;108;DIX;216;108;5808;0;15:37;5808;0;15;37;0;0;
202;13;2/2/22;14:26;44;13;37;40;72809;646;4369;14:44;18;1294;42;192;16784;583;15:2;109;238;DIX;109;238;5720;0;15:57;5720;0;15;57;0;0;
202;13;2/2/22;14:46;45;13;37;40;72826;659;4370;15:4;18;1294;42;189;16784;560;15:21;239;135;DIX;239;135;5984;0;16:17;5984;0;16;17;0;0;
202;13;2/2/22;15:6;46;13;37;40;72810;647;4369;15:24;18;1291;42;192;16784;573;15:42;136;29;DIX;136;30;5852;0;16:37;5896;0;16;37;0;0;
202;13;2/2/22;15:26;47;13;37;40;72898;645;4374;15:44;18;1291;42;202;16784;605;16:2;30;163;DIX;31;163;5896;0;16:57;5852;0;16;57;0;0;
202;13;2/2/22;15:46;48;13;37;40;72983;651;4380;16:4;18;1279;42;202;16822;605;16:22;164;57;DIX;164;57;5852;0;17:17;5852;0;17;17;0;0;
202;13;2/2/22;16:6;49;13;37;40;73162;640;4390;16:24;18;1290;42;197;16860;553;16:42;58;189;DIX;58;189;5808;0;17:37;5808;0;17;37;0;0;
202;13;2/2/22;16:26;50;13;37;40;72827;633;4370;16:44;18;1291;42;192;16784;585;17:1;190;84;DIX;190;84;5896;0;17:59;5896;0;17;58;0;0;
202;13;2/2/22;16:46;51;13;37;40;73116;654;4388;17:4;18;1307;42;191;16822;566;17:22;85;215;DIX;85;215;5720;44;18:19;5720;44;18;19;0;0;
