TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;6/1/22;22:40;68;13;11;41;68746;576;4469;22:57;10;621;50;364;22034;371;23:13;83;203;DIA;83;203;5324;0;0:8;5324;0;0;8;0;0;
202;13;6/1/22;22:59;69;13;11;41;68381;566;4445;23:15;10;616;50;358;21919;358;23:31;204;83;DIA;204;83;5236;0;0:26;5192;0;0;26;0;0;
202;13;6/1/22;23:17;70;13;11;41;68139;590;4498;23:34;10;603;50;373;21804;373;23:50;84;201;DIA;84;201;5192;0;0:51;5192;0;0;51;0;0;
202;13;6/1/22;23:36;71;13;11;41;67715;607;4402;23:52;10;615;50;383;21689;383;0:8;202;84;DIA;202;84;5368;0;1:10;5324;0;1;10;0;0;
202;13;7/1/22;0:13;1;13;11;41;68194;578;4433;0:29;15;1041;45;808;21842;808;0:52;207;85;DIA;207;85;5192;0;1:51;5148;0;1;51;0;0;
202;13;7/1/22;0:13;1;13;11;41;68194;578;4433;0:29;15;1041;45;808;21842;808;0:52;207;85;DIA;207;85;5192;0;1:51;5148;0;1;51;0;0;
202;13;7/1/22;0:31;2;13;11;41;68013;584;4489;0:55;17;1230;43;373;21765;373;1:10;86;224;DIA;86;224;5676;0;2:12;5676;0;2;12;0;0;
202;13;7/1/22;0:57;3;13;11;41;68064;616;4425;1:13;18;1223;42;391;21804;391;1:36;225;103;DIA;225;103;5192;0;2:30;5148;0;2;30;0;0;
202;13;7/1/22;1:15;4;13;11;41;68169;873;4500;1:39;17;1301;43;386;21842;386;1:54;104;226;DIA;104;226;5412;0;2:49;5412;0;2;49;0;0;
202;13;7/1/22;1:41;5;13;11;41;68233;592;4504;1:57;21;1566;39;379;21842;379;2:13;227;111;DIA;227;111;5456;0;3:8;5412;0;3;8;0;0;
202;13;7/1/22;1:59;6;13;11;41;68061;602;4424;2:15;21;1563;39;387;21804;387;2:32;112;234;DIA;112;234;5412;0;3:27;5412;0;3;27;0;0;
202;13;7/1/22;2:18;7;13;11;41;68105;619;4427;2:34;21;1578;39;393;21804;393;2:51;235;120;DIA;235;120;5500;0;3:46;5456;0;3;46;0;0;
