TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;29/8/22;22:33;72;13;197;38;65352;577;3856;22:49;56;1913;4;228;18317;399;23:6;212;108;DIL;211;108;5940;0;23:59;6028;0;23;59;0;0;
202;13;29/8/22;22:52;73;13;197;38;64908;586;3895;23:9;56;1898;4;208;18202;367;23:25;109;19;DIL;109;19;6600;0;0:21;6600;0;0;21;0;0;
202;13;29/8/22;22:52;73;13;197;38;64908;586;3895;23:9;56;1898;4;208;18202;367;23:25;109;19;DIL;109;19;6600;0;0:21;6600;0;0;21;0;0;
202;13;29/8/22;23:11;74;13;197;38;64993;647;3965;23:28;55;1903;5;198;18202;350;23:47;20;159;DIL;20;159;6116;0;0:41;6160;0;0;41;0;0;
202;13;29/8/22;23:11;74;13;197;38;64993;647;3965;23:28;55;1903;5;198;18202;350;23:47;20;159;DIL;20;159;6116;0;0:41;6160;0;0;41;0;0;
202;13;29/8/22;23:31;75;13;197;38;65744;635;3945;23:50;56;1922;4;204;18432;350;0:7;160;60;DIL;160;59;6116;0;1:1;6116;0;1;0;0;0;
202;13;30/8/22;0:12;1;13;197;38;65744;590;3945;0:29;57;1923;3;230;18432;350;0:47;201;105;DIL;201;105;6292;0;1:41;6336;0;1;41;0;0;
202;13;30/8/22;0:32;2;13;197;38;64451;777;3932;0:50;55;1887;5;258;18048;350;1:7;106;7;DIL;106;7;6204;0;2:1;6204;0;2;1;0;0;
202;13;30/8/22;0:32;2;13;197;38;64451;777;3932;0:50;55;1887;5;258;18048;350;1:7;106;7;DIL;106;7;6204;0;2:1;6204;0;2;1;0;0;
202;13;30/8/22;0:52;3;13;197;38;65440;596;3862;1:10;57;1939;3;293;18355;350;1:27;8;155;DIL;8;155;6468;0;2:22;6512;0;2;22;0;0;
202;13;30/8/22;0:52;3;13;197;38;65440;596;3862;1:10;57;1939;3;293;18355;350;1:27;8;155;DIL;8;155;6468;0;2:22;6512;0;2;22;0;0;
202;13;30/8/22;1:12;4;13;197;38;65615;602;3937;1:30;56;1922;4;242;18393;350;1:48;156;56;DIL;156;56;6116;0;2:42;6160;0;2;42;0;0;
202;13;30/8/22;1:33;5;13;197;38;65355;583;3922;1:51;57;1920;3;218;18317;350;2:8;57;201;DIL;57;201;6380;0;3:3;6380;0;3;3;0;0;
202;13;30/8/22;1:33;5;13;197;38;65355;583;3922;1:51;57;1920;3;218;18317;350;2:8;57;201;DIL;57;201;6380;0;3:3;6380;0;3;3;0;0;
202;13;30/8/22;1:53;6;13;197;38;65358;579;3857;2:11;56;1915;4;225;18317;350;2:29;202;104;DIL;202;104;6204;0;3:23;6248;0;3;23;0;0;
202;13;30/8/22;2:14;7;13;197;38;65729;586;3944;2:32;57;1922;3;232;18432;350;2:49;105;7;DIL;105;7;6248;0;3:43;6248;0;3;43;0;0;
202;13;30/8/22;2:14;7;13;197;38;65729;586;3944;2:32;57;1922;3;232;18432;350;2:49;105;7;DIL;105;7;6248;0;3:43;6248;0;3;43;0;0;
202;13;30/8/22;2:34;8;13;197;38;64839;917;3891;2:54;56;1906;4;273;18163;350;3:10;8;47;DIL;8;53;6248;0;5:21;7084;0;4;6;0;0;
202;13;30/8/22;2:56;9;13;197;38;65125;570;3908;3:12;54;1914;6;265;18240;310;4:45;48;168;DIL;54;168;5280;0;5:38;5060;0;5;38;0;0;
202;13;30/8/22;2:56;9;13;197;38;65125;570;3908;3:12;54;1914;6;265;18240;310;4:45;48;168;DIL;54;168;5280;0;5:38;5060;0;5;38;0;0;
202;13;30/8/22;3:15;10;13;197;38;65390;578;4055;4:50;55;1908;5;254;18317;350;5:4;169;107;DIL;169;107;6688;0;6:38;7084;0;6;38;0;0;
202;13;30/8/22;4:53;11;13;197;38;64287;581;3922;5:40;55;1881;5;256;18010;256;6:4;108;223;DIL;108;223;5104;0;6:54;5104;0;6;54;0;0;
202;13;30/8/22;4:53;11;13;197;38;64287;581;3922;5:40;55;1881;5;256;18010;256;6:4;108;223;DIL;108;223;5104;0;6:54;5104;0;6;54;0;0;
202;13;30/8/22;5:42;12;13;197;38;65392;570;3924;6:7;56;1913;4;252;18317;300;6:21;224;117;DIL;224;117;5808;0;7:13;5852;0;7;13;0;0;
202;13;30/8/22;6:9;13;13;197;38;65033;567;3903;6:23;55;1904;5;258;18240;300;6:40;118;21;DIL;118;21;6292;0;7:34;6292;0;7;34;0;0;
202;13;30/8/22;6:9;13;13;197;38;65033;567;3903;6:23;55;1904;5;258;18240;300;6:40;118;21;DIL;118;21;6292;0;7:34;6292;0;7;34;0;0;
202;13;30/8/22;6:26;14;13;197;38;65245;566;3915;6:43;54;1910;6;272;18278;300;7:0;22;157;DIL;22;157;5940;0;7:53;5984;0;7;53;0;0;
202;13;30/8/22;6:26;14;13;197;38;65245;566;3915;6:43;54;1910;6;272;18278;300;7:0;22;157;DIL;22;157;5940;0;7:53;5984;0;7;53;0;0;
202;13;30/8/22;6:45;15;13;197;38;65432;568;3926;7:3;55;1912;5;306;18355;306;7:19;158;61;DIL;158;61;6248;0;8:14;6292;0;8;13;0;0;
202;13;30/8/22;7:5;16;13;197;38;65671;573;3941;7:22;56;1926;4;369;18393;369;7:40;62;191;DIL;62;191;5720;0;8:32;5720;0;8;32;0;0;
202;13;30/8/22;7:5;16;13;197;38;65671;573;3941;7:22;56;1926;4;369;18393;369;7:40;62;191;DIL;62;191;5720;0;8:32;5720;0;8;32;0;0;
202;13;30/8/22;7:25;17;13;197;38;65621;563;3938;7:42;56;1918;4;326;18393;326;7:58;192;91;DIL;192;90;6072;0;8:52;6072;0;8;52;0;0;
202;13;30/8/22;7:45;18;13;197;38;65520;567;3932;8:1;55;1916;5;282;18355;300;8:18;92;230;DIL;91;230;6116;0;9:12;6160;0;9;12;0;0;
202;13;30/8/22;7:45;18;13;197;38;65520;567;3932;8:1;55;1916;5;282;18355;300;8:18;92;230;DIL;91;230;6116;0;9:12;6160;0;9;12;0;0;
202;13;30/8/22;8:3;19;13;197;38;65526;565;3932;8:21;54;1920;6;259;18355;300;8:38;231;128;DIL;231;128;5984;0;9:33;6028;0;9;33;0;0;
202;13;30/8/22;8:3;19;13;197;38;65526;565;3932;8:21;54;1920;6;259;18355;300;8:38;231;128;DIL;231;128;5984;0;9:33;6028;0;9;33;0;0;
202;13;30/8/22;8:43;21;13;197;38;65932;575;3956;9:0;55;1930;5;264;18470;569;9:21;46;175;DIL;44;174;5676;0;10:13;5764;0;10;13;0;0;
202;13;30/8/22;9:2;22;13;197;38;65015;611;3901;9:24;54;1902;6;244;18240;310;9:40;176;72;DIL;175;72;5940;0;10:33;6028;0;10;33;0;0;
202;13;30/8/22;9:26;23;13;197;38;65144;566;3909;9:42;55;1914;5;241;18240;300;9:59;73;209;DIL;73;209;6028;0;10:52;6028;0;10;52;0;0;
202;13;30/8/22;9:26;23;13;197;38;65144;566;3909;9:42;55;1914;5;241;18240;300;9:59;73;209;DIL;73;209;6028;0;10:52;6028;0;10;52;0;0;
202;13;30/8/22;9:45;24;13;197;38;65595;566;3936;10:2;55;1927;5;253;18393;311;10:19;210;107;DIL;210;107;5984;0;11:12;6028;0;11;12;0;0;
202;13;30/8/22;9:45;24;13;197;38;65595;566;3936;10:2;55;1927;5;253;18393;311;10:19;210;107;DIL;210;107;5984;0;11:12;6028;0;11;12;0;0;
202;13;30/8/22;10:4;25;13;197;38;65436;563;3927;10:21;55;1920;5;234;18355;300;10:38;108;36;DIL;108;36;6380;0;11:36;6732;0;11;36;0;0;
202;13;30/8/22;10:4;25;13;197;38;65436;563;3927;10:21;55;1920;5;234;18355;300;10:38;108;36;DIL;108;36;6380;0;11:36;6732;0;11;36;0;0;
202;13;30/8/22;10:24;26;13;197;38;65507;623;3931;10:41;61;1927;0;249;18355;300;11:2;37;162;DIL;37;161;5500;0;11:54;5500;0;11;54;0;0;
202;13;30/8/22;10:24;26;13;197;38;65507;623;3931;10:41;61;1927;0;249;18355;300;11:2;37;162;DIL;37;161;5500;0;11:54;5500;0;11;54;0;0;
202;13;30/8/22;10:43;27;13;197;38;65082;1060;3970;11:5;56;1945;4;250;18240;304;11:20;163;59;DIL;162;59;5940;0;12:13;6028;0;12;13;0;0;
202;13;30/8/22;11:8;28;13;197;38;65273;557;3917;11:23;55;1909;5;228;18278;323;11:39;60;192;DIL;60;192;5852;0;12:32;5852;0;12;32;0;0;
