TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;5/8/22;22:30;68;13;177;38;60596;557;3636;22:46;29;999;91;218;16975;300;23:1;12;137;DIL;12;137;5500;0;23:56;5544;0;23;56;0;0;
202;13;5/8/22;22:30;68;13;177;38;60596;557;3636;22:46;29;999;91;218;16975;300;23:1;12;137;DIL;12;137;5500;0;23:56;5544;0;23;56;0;0;
202;13;5/8/22;22:49;69;13;177;38;60839;538;3651;23:4;30;1001;90;235;17052;300;23:19;138;21;DIL;138;21;5324;0;0:14;5412;0;0;13;0;0;
202;13;5/8/22;22:49;69;13;177;38;60839;538;3651;23:4;30;1001;90;235;17052;300;23:19;138;21;DIL;138;21;5324;0;0:14;5412;0;0;13;0;0;
202;13;5/8/22;23:6;70;13;177;38;60782;535;3647;23:22;29;1002;91;207;17052;300;23:40;22;143;DIL;22;143;5324;0;0:31;5368;0;0;31;0;0;
202;13;5/8/22;23:24;71;13;177;38;60585;540;3636;23:42;29;995;91;208;16975;300;23:57;144;28;DIL;144;28;5456;0;0:49;5456;0;0;49;0;0;
202;13;5/8/22;23:24;71;13;177;38;60585;540;3636;23:42;29;995;91;208;16975;300;23:57;144;28;DIL;144;28;5456;0;0:49;5456;0;0;49;0;0;
202;13;6/8/22;0:2;1;13;178;38;60408;558;3625;0:18;29;988;91;250;16937;300;0:33;155;43;DIL;155;43;5632;0;1:25;5632;0;1;25;0;0;
202;13;6/8/22;0:2;1;13;178;38;60408;558;3625;0:18;29;988;91;250;16937;300;0:33;155;43;DIL;155;43;5632;0;1:25;5632;0;1;25;0;0;
202;13;6/8/22;0:20;2;13;178;38;60486;548;3630;0:35;29;1002;91;235;16937;300;0:51;44;169;DIL;44;169;5500;0;1:43;5544;0;1;43;0;0;
202;13;6/8/22;0:20;2;13;178;38;60486;548;3630;0:35;29;1002;91;235;16937;300;0:51;44;169;DIL;44;169;5500;0;1:43;5544;0;1;43;0;0;
202;13;6/8/22;0:38;3;13;178;38;60573;546;3635;0:54;29;998;91;213;16975;300;1:9;170;55;DIL;170;55;5456;0;2:1;5500;0;2;0;0;0;
202;13;6/8/22;0:56;4;13;178;38;60553;556;3694;1:12;29;995;91;237;16975;300;1:27;56;187;DIL;56;187;5808;0;2:19;5808;0;2;19;0;0;
202;13;6/8/22;0:56;4;13;178;38;60553;556;3694;1:12;29;995;91;237;16975;300;1:27;56;187;DIL;56;187;5808;0;2:19;5808;0;2;19;0;0;
202;13;6/8/22;1:14;5;13;178;38;60415;551;3625;1:29;28;990;92;229;16937;309;1:45;188;78;DIL;188;78;5676;0;2:38;5720;0;2;38;0;0;
202;13;6/8/22;1:32;6;13;178;38;60391;550;3624;1:48;29;994;91;214;16937;309;2:4;79;205;DIL;79;205;5588;0;2:56;5588;0;2;56;0;0;
202;13;6/8/22;1:32;6;13;178;38;60391;550;3624;1:48;29;994;91;214;16937;309;2:4;79;205;DIL;79;205;5588;0;2:56;5588;0;2;56;0;0;
202;13;6/8/22;1:51;7;13;178;38;60588;555;3636;2:7;29;997;91;216;16975;300;2:22;206;96;DIL;206;96;5676;0;3:15;5720;0;3;14;0;0;
202;13;6/8/22;2:9;8;13;178;38;60452;552;3628;2:25;28;997;92;207;16937;304;2:41;97;223;DIL;97;223;5588;0;3:33;5588;0;3;33;0;0;
202;13;6/8/22;2:9;8;13;178;38;60452;552;3628;2:25;28;997;92;207;16937;304;2:41;97;223;DIL;97;223;5588;0;3:33;5588;0;3;33;0;0;
202;13;6/8/22;2:27;9;13;178;38;60611;553;3637;2:43;29;998;91;213;16975;310;2:59;224;113;DIL;224;113;5632;0;3:51;5676;0;3;51;0;0;
202;13;6/8/22;2:46;10;13;178;38;60402;558;3625;3:2;29;1000;91;210;16937;300;3:17;114;5;DIL;114;5;5764;0;4:10;5764;0;4;10;0;0;
202;13;6/8/22;2:46;10;13;178;38;60402;558;3625;3:2;29;1000;91;210;16937;300;3:17;114;5;DIL;114;5;5764;0;4:10;5764;0;4;10;0;0;
202;13;6/8/22;3:4;11;13;178;38;60538;553;3633;3:20;28;996;92;214;16975;316;3:36;6;133;DIL;6;133;5588;0;4:28;5632;0;4;28;0;0;
202;13;6/8/22;3:22;12;13;178;38;60451;548;3688;3:39;29;997;91;221;16937;315;3:54;134;39;DIL;134;39;6380;0;4:49;6380;0;4;48;0;0;
202;13;6/8/22;3:22;12;13;178;38;60451;548;3688;3:39;29;997;91;221;16937;315;3:54;134;39;DIL;134;39;6380;0;4:49;6380;0;4;48;0;0;
202;13;6/8/22;3:41;13;13;178;38;60529;554;3632;3:57;34;996;86;259;16975;300;4:15;40;156;DIL;40;135;5896;0;5:45;5984;0;5;41;0;0;
202;13;6/8/22;3:41;13;13;178;38;60529;554;3632;3:57;34;996;86;259;16975;300;4:15;40;156;DIL;40;135;5896;0;5:45;5984;0;5;41;0;0;
202;13;6/8/22;3:59;14;13;178;38;59798;2426;3768;4:54;28;982;92;241;16745;286;5:2;157;13;DIL;136;13;4136;44;5:59;5060;88;5;59;0;0;
202;13;6/8/22;4:56;15;13;178;38;60181;540;3611;5:10;29;989;91;228;16860;307;5:24;14;140;DIL;14;140;5544;0;6:17;5588;0;6;17;0;0;
202;13;6/8/22;5:12;16;13;178;38;60656;542;3640;5:26;29;1000;91;228;17014;300;5:42;141;28;DIL;141;28;5588;0;6:35;5588;0;6;35;0;0;
202;13;6/8/22;5:29;17;13;178;38;60586;542;3636;5:45;29;1005;91;249;16975;300;6:1;29;160;DIL;29;160;5764;0;6:54;5808;0;6;54;0;0;
202;13;6/8/22;5:47;18;13;178;38;60422;538;3626;6:4;29;994;91;288;16937;300;6:20;161;45;DIL;161;45;5456;0;7:12;5456;0;7;12;0;0;
202;13;6/8/22;5:47;18;13;178;38;60422;538;3626;6:4;29;994;91;288;16937;300;6:20;161;45;DIL;161;45;5456;0;7:12;5456;0;7;12;0;0;
202;13;6/8/22;6:7;19;13;178;38;60542;536;3694;6:23;29;1001;91;301;16975;301;6:38;46;173;DIL;46;173;5588;0;7:30;5632;0;7;30;0;0;
