TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;7/2/22;22:35;60;13;50;41;67565;632;4392;22:52;0;0;0;465;21650;653;23:9;40;167;DIA;40;167;5632;0;0:2;5632;0;0;2;0;0;
202;13;7/2/22;22:54;61;13;50;41;67894;642;4414;23:11;0;0;0;450;21727;624;23:28;168;60;DIA;168;60;5808;0;0:22;5808;0;0;21;0;0;
202;13;7/2/22;23:14;62;13;50;41;67683;634;4400;23:30;0;0;0;474;21689;607;23:47;61;194;DIA;61;194;5896;0;0:41;5896;0;0;41;0;0;
202;13;7/2/22;23:32;63;13;50;41;67760;625;4473;23:49;0;0;0;480;21689;625;0:6;195;87;DIA;195;87;5808;0;1:0;5808;0;1;0;0;0;
202;13;8/2/22;0:11;1;13;50;41;67842;631;4478;0:28;0;0;0;469;21727;634;0:45;222;115;DIA;222;115;5852;0;1:40;5852;0;1;40;0;0;
202;13;8/2/22;0:30;2;13;50;41;67843;622;4410;0:48;0;0;0;436;21727;627;1:5;116;5;DIA;116;5;5676;0;1:59;5676;0;1;59;0;0;
202;13;8/2/22;0:50;3;13;50;41;67811;611;4408;1:7;0;0;0;424;21727;613;1:24;6;129;DIA;6;129;5456;0;2:17;5456;0;2;17;0;0;
202;13;8/2/22;1:9;4;13;50;41;67792;619;4407;1:26;0;0;0;409;21727;606;1:42;130;20;DIA;130;20;5720;0;2:36;5720;0;2;36;0;0;
202;13;8/2/22;1:28;5;13;50;41;67788;614;4407;1:44;0;0;0;414;21727;613;2:1;21;146;DIA;21;146;5544;0;2:55;5544;0;2;54;0;0;
202;13;8/2/22;1:47;6;13;50;41;67705;603;4401;2:3;0;0;0;419;21689;602;2:19;147;27;DIA;147;27;5280;0;3:12;5280;0;3;12;0;0;
202;13;8/2/22;2:6;7;13;50;41;68149;603;4430;2:22;0;0;0;444;21842;562;2:37;28;155;DIA;28;155;5632;0;3:31;5632;0;3;31;0;0;
202;13;8/2/22;2:24;8;13;50;41;68137;628;4429;2:39;0;0;0;444;21804;585;2:56;156;44;DIA;156;44;5632;0;3:50;5632;0;3;49;0;0;
202;13;8/2/22;2:42;9;13;50;41;67810;623;4408;2:58;0;0;0;383;21727;594;3:15;45;170;DIA;45;170;5544;0;4:8;5544;0;4;8;0;0;
202;13;8/2/22;3:1;10;13;50;41;67912;608;4415;3:17;0;0;0;385;21765;566;3:33;171;61;DIA;171;61;5720;0;4:27;5720;0;4;27;0;0;
202;13;8/2/22;3:19;11;13;50;41;67696;626;4401;3:36;7;376;53;410;21689;539;3:52;62;195;DIA;62;195;5896;0;4:47;5896;0;4;46;0;0;
202;13;8/2/22;3:38;12;13;50;41;67848;642;4479;3:55;7;339;53;405;21727;542;4:12;196;86;DIA;196;86;5720;0;5:5;5720;0;5;5;0;0;
202;13;8/2/22;3:57;13;13;50;41;67712;622;4402;4:14;7;346;53;426;21689;551;4:31;87;220;DIA;87;220;5896;0;5:25;5896;0;5;25;0;0;
