TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;18/5/22;22:30;33;13;119;41;69870;643;4542;22:49;27;1244;0;208;22379;369;23:9;8;143;DIA;8;143;5984;0;0:8;5984;0;0;8;0;0;
202;13;18/5/22;22:51;34;13;119;41;69934;644;4546;23:11;26;1243;0;244;22379;351;23:30;144;40;DIA;144;40;5984;0;0:29;5984;0;0;29;0;0;
202;13;18/5/22;23:13;35;13;119;41;69738;638;4534;23:33;26;1236;0;237;22340;340;23:52;41;174;DIA;41;173;5896;0;0:50;5852;0;0;50;0;0;
202;13;18/5/22;23:35;36;13;119;41;69975;657;4549;23:54;27;1241;0;226;22417;350;0:13;175;72;DIA;174;72;6028;0;1:12;6072;0;1;12;0;0;
202;13;19/5/22;0:17;1;13;119;41;70049;659;4554;0:37;30;1393;0;226;22417;337;0:55;204;100;DIA;203;99;5984;0;1:54;5984;0;1;53;0;0;
202;13;19/5/22;0:39;2;13;119;41;69893;647;4544;0:57;29;1371;0;245;22379;332;1:16;101;233;DIA;100;233;5852;0;2:15;5896;0;2;14;0;0;
202;13;19/5/22;0:59;3;13;119;41;69995;650;4550;1:18;28;1310;0;253;22417;341;1:37;234;126;DIA;234;126;5808;0;2:35;5808;0;2;35;0;0;
202;13;19/5/22;1:20;4;13;119;41;69916;635;4545;1:39;28;1315;0;246;22379;350;1:58;127;20;DIA;127;20;5852;0;2:57;5852;0;2;56;0;0;
202;13;19/5/22;1:42;5;13;119;41;69784;654;4537;2:0;29;1311;0;258;22340;357;2:19;21;150;DIA;21;149;5720;0;3:17;5676;0;3;17;0;0;
202;13;19/5/22;2:2;6;13;119;41;69897;641;4544;2:21;28;1307;0;233;22379;332;2:39;151;42;DIA;150;42;5764;0;3:38;5808;0;3;38;0;0;
202;13;19/5/22;2:23;7;13;119;41;69801;652;4538;2:42;28;1313;0;299;22340;335;3:0;43;174;DIA;43;174;5808;0;3:59;5808;0;3;59;0;0;
202;13;19/5/22;2:44;8;13;119;41;69931;640;4546;3:3;24;1109;1;289;22379;375;3:21;175;66;DIA;175;65;5764;0;4:20;5720;0;4;19;0;0;
202;13;19/5/22;3:5;9;13;119;41;70049;648;4554;3:23;24;1101;0;278;22417;369;3:42;67;200;DIA;66;200;5896;0;4:41;5940;0;4;41;0;0;
202;13;19/5/22;3:26;10;13;119;41;70037;640;4483;3:44;24;1107;0;287;22417;390;4:3;201;93;DIA;201;93;5808;0;5:2;5808;0;5;1;0;0;
202;13;19/5/22;3:46;11;13;119;41;70025;652;4552;4:5;24;1083;0;294;22417;360;4:24;94;227;DIA;94;227;5896;0;5:23;5896;0;5;23;0;0;
202;13;19/5/22;4:8;12;13;119;41;70078;642;4556;4:26;24;1104;0;277;22455;380;4:45;228;124;DIA;228;123;5984;0;5:44;5940;0;5;44;0;0;
202;13;19/5/22;4:28;13;13;119;41;69923;651;4546;4:48;24;1111;0;283;22379;403;5:7;125;17;DIA;124;17;5808;0;6:5;5852;0;6;5;0;0;
202;13;19/5/22;4:50;14;13;119;41;70026;643;4552;5:9;24;1096;0;273;22417;380;5:28;18;153;DIA;18;152;5984;0;6:27;5940;0;6;27;0;0;
202;13;19/5/22;5:11;15;13;119;41;69938;650;4546;5:30;24;1111;0;256;22417;404;5:49;154;50;DIA;153;49;5984;0;6:49;5984;0;6;48;0;0;
202;13;19/5/22;5:32;16;13;119;41;69859;644;4541;5:51;25;1096;0;263;22379;410;6:11;51;181;DIA;50;180;5764;0;7:9;5764;0;7;9;0;0;
202;13;19/5/22;5:54;17;13;119;41;70076;651;4556;6:13;25;1109;0;280;22455;376;6:32;182;75;DIA;181;75;5852;0;7:30;5896;0;7;30;0;0;
202;13;19/5/22;6:15;18;13;119;41;70016;636;4552;6:34;24;1099;0;260;22417;395;6:53;76;205;DIA;76;205;5720;0;7:51;5720;0;7;51;0;0;
202;13;19/5/22;6:36;19;13;119;41;70051;642;4554;6:55;24;1098;0;251;22417;361;7:13;206;99;DIA;206;99;5852;0;8:12;5852;0;8;12;0;0;
202;13;19/5/22;6:57;20;13;119;41;69985;634;4550;7:16;24;1099;0;274;22417;374;7:34;100;230;DIA;100;230;5764;0;8:33;5764;0;8;32;0;0;
202;13;19/5/22;7:18;21;13;119;41;69975;621;4549;7:37;24;1091;0;302;22417;379;7:55;231;122;DIA;231;121;5764;0;8:53;5720;0;8;53;0;0;
202;13;19/5/22;7:39;22;13;119;41;70285;638;4569;7:58;25;1102;0;277;22494;371;8:16;123;16;DIA;122;16;5852;0;9:14;5896;0;9;14;0;0;
202;13;19/5/22;8:0;23;13;119;41;70038;628;4553;8:18;25;1106;0;259;22417;390;8:37;17;148;DIA;17;148;5808;0;9:35;5808;0;9;35;0;0;
202;13;19/5/22;8:20;24;13;119;41;69937;624;4546;8:39;24;1097;0;254;22379;371;8:57;149;42;DIA;149;41;5852;0;9:56;5808;0;9;56;0;0;
202;13;19/5/22;8:41;25;13;119;41;70294;636;4570;9:0;25;1103;0;258;22494;357;9:18;43;177;DIA;42;177;5940;0;10:17;5984;0;10;17;0;0;
202;13;19/5/22;9:2;26;13;119;41;70049;635;4554;9:21;25;1099;0;249;22417;400;9:40;178;69;DIA;178;69;5764;0;10:38;5764;0;10;38;0;0;
202;13;19/5/22;9:23;27;13;119;41;70105;616;4557;9:42;24;1098;0;239;22455;365;10:0;70;201;DIA;70;200;5808;0;10:59;5764;0;10;58;0;0;
202;13;19/5/22;9:44;28;13;119;41;70155;625;4561;10:3;24;1102;0;237;22455;375;10:21;202;95;DIA;201;95;5852;0;11:20;5896;0;11;20;0;0;
202;13;19/5/22;10:5;29;13;119;41;70107;630;4557;10:24;25;1108;0;244;22455;377;10:42;96;225;DIA;96;225;5720;0;11:40;5720;0;11;40;0;0;
202;13;19/5/22;10:26;30;13;119;41;69969;606;4549;10:45;24;1093;0;232;22417;377;11:3;226;116;DIA;226;116;5720;0;12:1;5720;0;12;0;0;0;
202;13;19/5/22;10:47;31;13;119;41;70101;604;4557;11:5;25;1106;0;233;22455;369;11:23;117;8;DIA;117;8;5764;0;12:21;5764;0;12;21;0;0;
202;13;19/5/22;11:7;32;13;119;41;69978;625;4549;11:26;24;1095;0;251;22417;339;11:44;9;145;DIA;9;145;6028;0;12:43;6028;0;12;42;0;0;
202;13;19/5/22;11:28;33;13;119;41;69921;633;4545;11:46;24;1093;0;218;22379;366;12:5;146;46;DIA;146;46;6160;0;13:4;6160;0;13;4;0;0;
202;13;19/5/22;11:48;34;13;119;41;70030;646;4553;12:8;24;1104;0;214;22417;353;12:27;47;186;DIA;47;186;6160;0;13:27;6160;0;13;26;0;0;
202;13;19/5/22;12:10;35;13;119;41;70084;637;4556;12:30;24;1103;0;205;22455;372;12:49;187;87;DIA;187;87;6160;0;13:49;6160;0;13;48;0;0;
202;13;19/5/22;12:32;36;13;119;41;70010;640;4481;12:52;24;1101;0;201;22417;357;13:11;88;225;DIA;88;225;6072;0;14:10;6072;0;14;10;0;0;
202;13;19/5/22;12:54;37;13;119;41;69970;639;4619;13:13;24;1101;0;197;22417;371;13:33;226;121;DIA;226;121;5940;0;14:31;5940;0;14;31;0;0;
202;13;19/5/22;13:16;38;13;119;41;70238;640;4566;13:35;25;1109;0;206;22494;358;13:54;122;19;DIA;122;19;6028;0;14:53;6028;0;14;53;0;0;
