TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;6/4/22;21:18;63;13;94;41;66009;588;4291;21:36;11;669;0;615;21152;615;21:54;95;232;DIA;95;232;6072;0;22:50;6028;0;22;50;0;0;
202;13;6/4/22;21:38;64;13;94;41;65756;589;4275;21:56;10;671;0;688;21076;688;22:15;233;112;DIA;233;113;5764;0;1:3;5940;0;1;3;0;0;
202;13;6/4/22;21:58;65;13;94;41;65821;584;4279;22:17;16;1190;0;549;21076;549;0:27;113;213;DIA;114;213;4444;0;1:19;4356;0;1;18;0;0;
202;13;7/4/22;0:31;1;13;94;41;66077;592;4296;0:45;16;1200;0;518;21152;520;1:1;95;226;DIA;95;226;5808;0;1:57;5764;0;1;56;0;0;
202;13;7/4/22;0:47;2;13;94;41;65644;585;4267;1:3;16;1187;0;527;21037;545;1:21;227;111;DIA;227;110;5456;0;2:15;5368;0;2;15;0;0;
202;13;7/4/22;1:5;3;13;94;41;65635;582;4267;1:23;16;1188;0;557;21037;557;1:39;112;239;DIA;111;239;5632;0;2:35;5632;0;2;34;0;0;
202;13;7/4/22;1:25;4;13;94;41;65627;592;4266;1:42;17;1208;0;576;21037;576;1:59;1;129;DIA;1;129;5676;0;2:54;5632;0;2;54;0;0;
202;13;7/4/22;1:44;5;13;94;41;65615;584;4266;2:1;17;1194;0;577;20999;577;2:18;130;18;DIA;130;17;5632;0;3:13;5544;0;3;13;0;0;
202;13;7/4/22;2:3;6;13;94;41;65435;578;4254;2:20;20;1511;0;560;20961;570;2:37;19;146;DIA;18;146;5632;0;3:33;5632;0;3;33;0;0;
202;13;7/4/22;2:22;7;13;95;41;65287;604;4244;2:40;20;1519;0;520;20922;578;2:57;147;41;DIA;147;41;5896;0;3:53;5852;0;3;53;0;0;
