TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;4/3/22;22:38;61;13;65;40;67769;611;4067;22:58;18;1224;42;237;15596;489;23:16;184;69;DIX;184;69;5500;0;0:17;5412;0;0;17;0;0;
202;13;4/3/22;23:0;62;13;65;40;67858;605;4072;23:19;17;1212;43;246;15634;527;23:37;70;189;DIX;70;189;5280;0;0:37;5280;0;0;37;0;0;
202;13;4/3/22;23:21;63;13;65;40;67714;591;4063;23:40;17;1221;43;243;15596;485;23:57;190;75;DIX;190;75;5500;0;0:58;5412;0;0;58;0;0;
202;13;5/3/22;0:6;1;13;65;40;67412;601;4045;0:21;17;1216;43;227;15519;471;0:39;199;83;DIX;199;83;5456;0;1:40;5368;0;1;40;0;0;
202;13;5/3/22;0:23;2;13;65;40;67844;594;4071;0:42;18;1241;42;209;15634;496;1:0;84;209;DIX;84;210;5544;0;2:2;5544;0;2;2;0;0;
202;13;5/3/22;0:44;3;13;65;40;67652;599;4060;1:2;17;1222;43;207;15596;548;1:22;210;96;DIX;211;96;5544;0;2:23;5456;0;2;22;0;0;
202;13;5/3/22;1:5;4;13;65;40;67755;599;4066;1:24;17;1215;43;219;15596;511;1:43;97;219;DIX;97;219;5412;0;2:43;5368;0;2;43;0;0;
202;13;5/3/22;1:26;5;13;65;40;67650;592;4059;1:45;17;1206;43;214;15596;491;2:3;220;101;DIX;220;101;5324;0;3:4;5280;0;3;3;0;0;
202;13;5/3/22;1:47;6;13;65;40;67576;611;4055;2:6;17;1213;43;228;15558;487;2:24;102;228;DIX;102;228;5588;0;3:25;5544;0;3;25;0;0;
202;13;5/3/22;2:8;7;13;65;40;67586;614;4056;2:26;17;1213;43;241;15558;499;2:45;229;119;DIX;229;120;5720;0;3:47;5720;0;3;47;0;0;
202;13;5/3/22;2:28;8;13;65;40;67618;599;4058;2:48;17;1214;43;252;15558;528;3:7;120;8;DIX;121;8;5632;0;4:8;5544;0;4;8;0;0;
202;13;5/3/22;2:50;9;13;65;40;67430;597;4046;3:9;17;1208;43;255;15519;528;3:28;9;137;DIX;9;137;5676;0;4:30;5632;0;4;29;0;0;
