TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;14/3/22;22:31;59;13;69;41;72250;645;4697;22:48;18;1295;42;337;23145;456;23:8;115;10;DIA;115;11;5940;0;0:8;5940;0;0;8;0;0;
202;13;14/3/22;22:51;60;13;69;41;73215;633;4759;23:11;18;1309;42;344;23452;452;23:30;11;146;DIA;12;146;5984;0;0:29;5896;0;0;29;0;0;
202;13;14/3/22;23:13;61;13;69;41;72388;638;4706;23:33;18;1270;42;360;23183;408;23:51;147;46;DIA;147;46;6116;0;0:51;6072;0;0;51;0;0;
202;13;14/3/22;23:35;62;13;69;41;73107;634;4752;23:54;18;1299;42;377;23413;431;0:14;47;182;DIA;47;183;5984;0;1:13;5984;0;1;13;0;0;
202;13;15/3/22;0:19;1;13;69;41;72444;652;4709;0:38;19;1378;41;379;23183;419;0:58;88;222;DIA;88;223;5940;0;1:57;5940;0;1;57;0;0;
202;13;15/3/22;0:40;2;13;69;41;73202;642;4759;1:1;18;1288;42;330;23452;432;1:20;223;124;DIA;224;124;6204;0;2:20;6116;0;2;20;0;0;
202;13;15/3/22;0:40;2;13;69;41;73202;642;4759;1:1;18;1288;42;330;23452;432;1:20;223;124;DIA;224;124;6204;0;2:20;6116;0;2;20;0;0;
202;13;15/3/22;1:3;3;13;69;41;72536;648;4715;1:23;18;1294;42;357;23222;404;1:42;125;29;DIA;125;29;6996;0;4:20;7128;0;4;20;0;0;
202;13;15/3/22;3:9;4;13;69;41;73437;638;4774;3:25;18;1299;42;478;23528;478;3:42;30;144;DIA;30;144;5060;0;4:38;5016;0;4;38;0;0;
202;13;15/3/22;3:28;5;13;69;41;72154;639;4691;3:45;18;1290;42;379;23107;418;4:1;145;44;DIA;145;44;6116;0;5:1;6072;0;5;0;0;0;
202;13;15/3/22;3:47;6;13;69;41;72389;651;4706;4:3;19;1274;41;347;23183;430;4:23;45;182;DIA;45;183;6072;0;5:23;6072;0;5;23;0;0;
202;13;15/3/22;4:5;7;13;69;41;73483;637;4777;4:25;18;1297;42;384;23528;436;4:45;183;78;DIA;184;78;5940;0;5:44;5808;0;5;44;0;0;
202;13;15/3/22;4:27;8;13;69;41;73492;636;4777;4:47;18;1308;42;323;23528;404;5:6;79;220;DIA;79;220;6248;0;6:7;6204;0;6;6;0;0;
202;13;15/3/22;4:50;9;13;69;41;73307;661;4766;5:9;18;1311;42;327;23490;435;5:29;221;117;DIA;221;117;5984;0;6:28;5940;0;6;28;0;0;
202;13;15/3/22;5:12;10;13;69;41;73191;641;4758;5:31;18;1307;42;329;23452;398;5:50;118;16;DIA;118;16;6072;0;6:50;6028;0;6;50;0;0;
202;13;15/3/22;5:33;11;13;69;41;73501;645;4705;5:53;18;1309;42;370;23528;418;6:12;17;153;DIA;17;154;6028;0;7:12;6028;0;7;12;0;0;
202;13;15/3/22;5:55;12;13;69;41;73331;641;4767;6:15;18;1306;42;373;23490;427;6:34;154;52;DIA;155;53;6072;0;7:34;6028;0;7;34;0;0;
202;13;15/3/22;6:18;13;13;69;41;73246;633;4761;6:37;18;1305;42;355;23452;423;6:56;53;185;DIA;54;185;5852;0;7:55;5764;0;7;55;0;0;
202;13;15/3/22;6:39;14;13;69;41;73046;624;4749;6:59;18;1280;42;355;23375;385;7:17;186;85;DIA;186;85;6116;0;8:17;6028;0;8;17;0;0;
202;13;15/3/22;7:1;15;13;69;41;73163;635;4683;7:20;18;1294;42;406;23413;426;7:39;86;219;DIA;86;220;5896;0;8:38;5896;0;8;38;0;0;
202;13;15/3/22;7:1;15;13;69;41;73163;635;4683;7:20;18;1294;42;406;23413;426;7:39;86;219;DIA;86;220;5896;0;8:38;5896;0;8;38;0;0;
202;13;15/3/22;7:22;16;13;69;41;73233;640;4761;7:42;18;1308;42;370;23452;429;8:1;220;75;DIA;221;78;6776;0;9:30;6996;0;9;31;0;0;
202;13;15/3/22;7:56;17;13;69;40;73190;626;4392;8:12;12;782;48;295;16860;300;8:47;76;182;DIX;79;182;4708;0;9:48;4576;0;9;48;0;0;
202;13;15/3/22;8:14;18;13;69;40;72941;640;4377;8:50;12;782;48;277;16784;415;9:9;183;81;DIX;183;81;6072;0;10:23;5984;0;10;23;0;0;
202;13;15/3/22;8:52;19;13;69;40;73016;646;4382;9:12;12;804;48;267;16822;474;9:31;82;209;DIX;82;209;5632;0;10:45;5588;0;10;44;0;0;
202;13;15/3/22;9:14;20;13;69;40;73189;626;4392;9:34;12;778;48;303;16860;1045;10:4;210;116;DIX;210;116;6424;0;11:7;6336;0;11;7;0;0;
202;13;15/3/22;9:36;21;13;69;40;72986;647;4380;10:7;12;797;48;296;16822;466;10:29;117;15;DIX;117;16;6072;0;11:28;6072;0;11;28;0;0;
202;13;15/3/22;10:9;22;13;69;40;73156;625;4390;10:31;12;794;48;242;16860;489;10:52;16;150;DIX;17;150;5940;0;11:48;5852;0;11;48;0;0;
202;13;15/3/22;10:33;23;13;69;40;73164;660;4390;10:55;12;784;48;240;16860;417;11:13;151;53;DIX;151;53;6248;0;12:10;6204;0;12;10;0;0;
202;13;15/3/22;10:57;24;13;69;40;72832;627;4370;11:15;12;799;48;224;16784;455;11:34;54;191;DIX;54;191;6072;0;12:31;6028;0;12;30;0;0;
202;13;15/3/22;11:17;25;13;69;40;72889;634;4374;11:36;12;788;48;240;16784;448;11:55;192;93;DIX;192;93;6204;0;12:52;6116;0;12;52;0;0;
202;13;15/3/22;11:39;26;13;69;40;72739;626;4365;11:57;12;786;48;217;16745;459;12:16;94;230;DIX;94;230;6028;0;13:13;5984;0;13;12;0;0;
202;13;15/3/22;11:59;27;13;69;40;72818;628;4370;12:18;12;788;48;205;16784;427;12:37;231;132;DIX;231;132;6204;0;13:34;6160;0;13;34;0;0;
202;13;15/3/22;12:21;28;13;69;40;72548;644;4353;12:39;12;801;48;206;16707;453;12:58;133;28;DIX;133;28;5940;0;13:54;5896;0;13;54;0;0;
202;13;15/3/22;12:41;29;13;69;40;72585;638;4356;13:0;12;791;48;199;16707;432;13:18;29;170;DIX;29;170;6248;0;14:16;6204;0;14;15;0;0;
202;13;15/3/22;13:2;30;13;69;40;72543;620;4353;13:21;12;782;48;195;16707;448;13:40;171;69;DIX;171;69;6072;0;14:36;5984;0;14;36;0;0;
202;13;15/3/22;13:23;31;13;69;40;72612;659;4357;13:42;12;803;48;203;16707;463;14:0;70;208;DIX;70;209;6116;0;14:57;6116;0;14;57;0;0;
202;13;15/3/22;13:44;32;13;69;40;72088;635;4326;14:3;12;780;48;186;16592;473;14:21;209;104;DIX;210;104;5940;0;15:18;5852;0;15;18;0;0;
202;13;15/3/22;14:5;33;13;69;40;72341;623;4341;14:24;12;782;48;188;16669;436;14:42;105;5;DIX;105;5;6160;0;15:39;6116;0;15;39;0;0;
202;13;15/3/22;14:26;34;13;69;40;72027;660;4322;14:44;12;776;48;175;16592;439;15:3;6;147;DIX;6;147;6248;0;16:0;6204;0;16;0;0;0;
202;13;15/3/22;14:46;35;13;69;40;72254;631;4336;15:5;12;802;48;183;16631;466;15:24;148;48;DIX;148;48;6160;0;16:21;6116;0;16;21;0;0;
202;13;15/3/22;15:8;36;13;69;40;72082;654;4253;15:27;13;794;47;184;16592;477;15:45;49;188;DIX;49;188;6160;0;16:42;6116;0;16;42;0;0;
202;13;15/3/22;15:29;37;13;69;40;72083;628;4253;15:48;12;780;48;182;16592;469;16:6;189;84;DIX;189;84;5940;0;17:3;5852;0;17;3;0;0;
202;13;15/3/22;15:50;38;13;69;40;72156;636;4330;16:9;12;790;48;187;16631;450;16:27;85;224;DIX;85;224;6160;0;17:24;6116;0;17;24;0;0;
202;13;15/3/22;16:11;39;13;69;40;71872;628;4313;16:29;12;775;48;182;16554;445;16:48;225;124;DIX;225;124;6116;0;17:45;6072;0;17;45;0;0;
202;13;15/3/22;16:32;40;13;69;40;72146;644;4329;16:50;12;774;48;192;16631;465;17:9;125;25;DIX;125;25;6160;0;18:6;6116;0;18;6;0;0;
202;13;15/3/22;16:53;41;13;69;40;71830;658;4310;17:11;12;778;48;193;16554;458;17:30;26;165;DIX;26;165;6160;0;18:27;6116;0;18;27;0;0;
202;13;15/3/22;17:14;42;13;69;40;71922;629;4316;17:32;15;1066;45;185;16554;463;17:51;166;65;DIX;166;66;6116;0;18:48;6072;0;18;48;0;0;
202;13;15/3/22;17:35;43;13;69;40;72018;655;4322;17:54;15;1085;45;177;16592;462;18:12;66;206;DIX;67;206;6204;0;19:9;6160;0;19;9;0;0;
202;13;15/3/22;17:56;44;13;69;40;71728;647;4304;18:15;15;1065;45;180;16516;453;18:33;207;108;DIX;207;108;6204;0;19:30;6116;0;19;30;0;0;
202;13;15/3/22;18:17;45;13;69;40;71790;657;4308;18:36;15;1069;45;199;16516;496;18:55;109;13;DIX;109;13;6336;0;19:52;6292;0;19;52;0;0;
202;13;15/3/22;18:38;46;13;69;40;71606;688;4297;18:57;15;1064;45;198;16477;495;19:16;14;158;DIX;14;157;6380;0;20:14;6292;0;20;14;0;0;
202;13;15/3/22;18:59;47;13;69;40;71871;648;4313;19:19;16;1064;44;203;16554;498;19:38;159;63;DIX;158;64;6336;0;20:36;6336;0;20;36;0;0;
202;13;15/3/22;19:21;48;13;69;40;71686;660;4302;19:41;15;1072;45;218;16516;496;20:0;64;206;DIX;65;206;6292;0;20:57;6248;0;20;57;0;0;
202;13;15/3/22;19:43;49;13;69;40;71719;656;4304;20:2;15;1059;45;201;16516;447;20:21;207;114;DIX;207;114;6468;0;21:19;6380;0;21;19;0;0;
202;13;15/3/22;20:5;50;13;69;40;71823;663;4310;20:24;16;1074;44;192;16554;474;20:44;115;19;DIX;115;19;6336;0;21:41;6292;0;21;41;0;0;
202;13;15/3/22;20:26;51;13;69;40;71437;921;4287;20:47;15;1063;45;195;16439;476;21:5;20;162;DIX;20;162;6292;0;22:3;6248;0;22;3;0;0;
202;13;15/3/22;20:49;52;13;69;40;71533;658;4293;21:8;16;1057;44;205;16477;499;21:27;163;68;DIX;163;68;6380;0;22:25;6292;0;22;24;0;0;
202;13;15/3/22;21:10;53;13;69;40;71804;787;4309;21:29;15;1074;45;201;16516;486;21:49;69;208;DIX;69;209;6160;0;22:46;6160;0;22;46;0;0;
202;13;15/3/22;21:32;54;13;69;40;71723;649;4304;21:51;15;1071;45;188;16516;447;22:10;209;112;DIX;210;112;6292;0;23:7;6204;0;23;7;0;0;
202;13;15/3/22;21:53;55;13;69;40;71663;657;4300;22:12;16;1087;44;202;16516;459;22:31;113;8;DIX;113;8;5940;0;23:28;5896;0;23;27;0;0;
