TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;13/6/22;22:58;66;1;196;41;65642;433;4333;23:10;24;723;76;293;21019;300;23:28;221;118;DIA;221;118;6072;0;0:0;6072;0;0;0;0;0;
202;1;13/6/22;23:12;67;1;196;41;65352;439;4248;23:32;23;717;77;245;20938;300;23:49;119;12;DIA;119;12;5896;0;0:0;5896;0;0;0;0;0;
202;1;13/6/22;23:34;68;1;196;41;65095;438;4232;23:52;24;714;76;209;20856;300;0:9;13;153;DIA;13;153;6204;0;0:0;6204;0;0;0;0;0;
202;1;14/6/22;0:15;1;1;196;41;65311;442;4246;0:35;24;720;76;205;20938;300;0:51;48;186;DIA;48;186;6072;0;0:0;6072;44;0;0;0;0;
202;1;14/6/22;0:37;2;1;196;41;65323;442;4247;0:56;23;721;77;193;20938;300;1:12;186;82;DIA;186;82;6028;65492;0:0;6028;0;0;0;0;0;
202;1;14/6/22;0:58;3;1;196;41;65431;456;4254;1:17;24;725;76;242;20938;300;1:32;83;227;DIA;83;227;6380;0;0:0;6380;0;0;0;0;0;
202;1;14/6/22;1:19;4;1;196;41;65435;462;4188;1:37;27;850;73;232;20979;300;1:54;228;120;DIA;228;120;5852;0;0:0;5852;0;0;0;0;0;
202;1;14/6/22;1:39;5;1;196;41;65328;462;4312;1:59;28;849;72;204;20938;300;2:14;121;18;DIA;121;18;6072;0;0:0;6072;0;0;0;0;0;
202;1;14/6/22;2:1;6;1;196;41;65173;460;4237;2:19;28;845;72;182;20856;300;2:35;19;151;DIA;19;151;5852;0;0:0;5852;0;0;0;0;0;
202;1;14/6/22;2:21;7;1;196;41;65619;451;4331;2:44;28;851;72;195;21019;300;2:55;152;44;DIA;152;44;5852;0;0:0;5852;0;0;0;0;0;
202;1;14/6/22;2:46;8;1;196;41;65118;458;4298;3:0;28;857;72;215;20856;300;3:15;45;180;DIA;45;180;5984;0;0:0;5984;0;0;0;0;0;
202;1;14/6/22;3:2;9;1;196;41;65636;463;4267;3:19;27;856;73;345;21019;345;3:36;181;86;DIA;181;89;6424;0;0:0;6556;0;0;0;0;0;
202;1;14/6/22;3:2;9;1;196;41;65636;463;4267;3:19;27;856;73;345;21019;345;3:36;181;86;DIA;181;89;6424;0;4:33;6556;0;0;0;0;0;
202;1;14/6/22;3:2;9;1;196;41;65636;463;4267;3:19;27;856;73;345;21019;345;3:36;181;86;DIA;181;89;6424;0;4:33;6556;0;4;33;0;0;
202;1;14/6/22;3:21;10;1;196;41;65225;453;5088;3:51;28;847;72;194;20897;300;3:59;99;228;DIA;99;60;5720;0;4:54;5764;0;4;54;0;0;
202;1;14/6/22;3:21;10;1;196;41;65225;453;5088;3:51;28;847;72;194;20897;300;3:59;99;228;DIA;99;60;5720;0;4:54;5764;0;5;5;0;0;
202;1;14/6/22;3:53;11;1;196;41;64374;454;4120;4:28;27;841;73;216;20612;300;4:36;107;230;DIA;107;132;5456;0;5:31;5984;0;0;0;0;0;
202;1;14/6/22;5:7;13;1;196;41;65215;479;4239;5:28;27;849;73;211;20897;300;5:47;90;223;DIA;90;223;5852;44;0:0;5852;44;0;0;0;0;
202;1;14/6/22;5:7;13;1;196;41;65215;479;4239;5:28;27;849;73;211;20897;300;5:47;90;223;DIA;90;223;5852;44;0:0;5852;44;0;0;0;0;
202;1;14/6/22;5:30;14;1;196;41;65715;464;4272;5:51;28;853;72;204;21060;300;6:7;223;114;DIA;223;114;5808;65492;0:0;5808;0;0;0;0;0;
202;1;14/6/22;5:53;15;1;196;41;65398;500;4251;6:11;27;848;73;202;20938;300;6:26;115;4;DIA;115;4;5720;0;0:0;5720;0;0;0;0;0;
202;1;14/6/22;6:14;16;1;196;41;65445;483;4254;6:31;28;848;72;248;20979;300;6:46;5;134;DIA;5;134;5720;0;0:0;5720;0;0;0;0;0;
202;1;14/6/22;6:33;17;1;196;41;65755;486;4275;6:51;28;854;72;262;21060;300;7:6;135;20;DIA;135;20;5544;0;0:0;5544;0;0;0;0;0;
202;1;14/6/22;6:53;18;1;196;41;65521;514;4259;7:10;28;846;72;252;20979;300;7:25;21;146;DIA;21;146;5544;0;0:0;5544;0;0;0;0;0;
202;1;14/6/22;7:12;19;1;196;41;65077;543;4231;7:29;28;854;72;240;20856;300;7:44;147;31;DIA;147;32;5500;0;0:0;5500;44;0;0;0;0;
202;1;14/6/22;7:31;20;1;196;41;65424;469;4253;7:48;27;845;73;235;20938;300;8:3;32;156;DIA;32;156;5500;0;0:0;5500;0;0;0;0;0;
202;1;14/6/22;7:50;21;1;196;41;65307;457;4311;8:7;28;851;72;202;20938;300;8:21;157;46;DIA;157;46;5720;0;0:0;5720;0;0;0;0;0;
202;1;14/6/22;8:9;22;1;196;41;65687;481;4270;8:26;27;860;73;213;21019;300;8:41;47;175;DIA;47;175;5676;0;0:0;5676;0;0;0;0;0;
202;1;14/6/22;8:28;23;1;196;41;65448;478;4255;8:45;27;854;73;207;20979;300;9:0;176;58;DIA;176;58;5412;0;0:0;5412;0;0;0;0;0;
202;1;14/6/22;8:47;24;1;196;41;65482;520;4257;9:5;27;846;73;211;20979;300;9:19;59;188;DIA;59;188;5720;0;0:0;5720;0;0;0;0;0;
202;1;14/6/22;9:7;25;1;196;41;65570;459;4328;9:23;28;855;72;193;21019;300;9:38;189;77;DIA;189;77;5676;0;0:0;5676;0;0;0;0;0;
202;1;14/6/22;9:26;26;1;196;41;65190;588;4238;9:43;27;844;73;190;20897;300;9:58;78;201;DIA;78;201;5456;0;0:0;5456;0;0;0;0;0;
202;1;14/6/22;9:45;27;1;196;41;65368;482;4249;10:3;27;848;73;192;20938;300;10:17;202;85;DIA;202;85;5456;0;0:0;5456;0;0;0;0;0;
202;1;14/6/22;10:5;28;1;196;41;65112;599;4298;10:21;27;844;73;186;20856;412;10:38;86;213;DIA;86;213;5632;0;0:0;5632;0;0;0;0;0;
