TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;26/7/22;22:52;35;1;247;47;60151;431;3128;23:11;57;1865;63;271;30104;300;23:28;194;88;REF/RBA;194;88;5940;0;0:0;5940;0;0;0;0;0;
202;1;26/7/22;22:52;35;1;247;47;60151;431;3128;23:11;57;1865;63;271;30104;300;23:28;194;88;REF/RBA;194;88;5940;0;0:0;5940;0;0;0;0;0;
202;1;26/7/22;23:13;36;1;247;47;60247;412;3133;23:31;56;1868;64;288;30144;300;23:48;89;224;REF/RBA;89;224;5940;0;0:0;5984;0;0;0;0;0;
202;1;26/7/22;23:33;37;1;247;47;60114;424;3126;23:51;57;1866;63;276;30063;300;0:9;225;119;REF/RBA;225;119;5940;0;0:0;5940;0;0;0;0;0;
202;1;26/7/22;23:33;37;1;247;47;60114;424;3126;23:51;57;1866;63;276;30063;300;0:9;225;119;REF/RBA;225;119;5940;0;0:0;5940;0;0;0;0;0;
202;1;27/7/22;0:13;1;1;247;47;59965;417;3119;0:32;57;1867;63;262;30022;300;0:50;17;154;REF/RBA;17;155;6072;0;0:0;6072;44;0;0;0;0;
202;1;27/7/22;0:13;1;1;247;47;59965;417;3119;0:32;57;1867;63;262;30022;300;0:50;17;154;REF/RBA;17;155;6072;0;0:0;6072;44;0;0;0;0;
202;1;27/7/22;0:34;2;1;247;47;59812;436;3230;0:53;56;1859;64;263;29941;300;1:11;155;46;REF/RBA;155;46;5764;0;0:0;5808;0;0;0;0;0;
202;1;27/7/22;0:34;2;1;247;47;59812;436;3230;0:53;56;1859;64;263;29941;300;1:11;155;46;REF/RBA;155;46;5764;0;1:50;5808;0;0;0;0;0;
202;1;27/7/22;0:34;2;1;247;47;59812;436;3230;0:53;56;1859;64;263;29941;300;1:11;155;46;REF/RBA;155;46;5764;0;1:50;5808;0;0;0;0;0;
202;1;27/7/22;0:55;3;1;247;47;59951;430;3118;1:13;57;1868;63;265;29981;300;1:30;47;189;REF/RBA;47;189;6248;0;0:0;6292;0;0;0;0;0;
202;1;27/7/22;1:15;4;1;247;47;60120;452;3127;1:36;57;1876;63;292;30063;300;1:52;190;82;REF/RBA;190;82;5852;0;0:0;5852;0;0;0;0;0;
