TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;11/8/22;23:5;68;1;267;41;65202;535;4239;23:20;24;724;96;201;20897;300;23:36;2;131;DIA;2;131;5720;0;0:0;5676;0;0;0;0;0;
202;1;11/8/22;23:5;68;1;267;41;65202;535;4239;23:20;24;724;96;201;20897;300;23:36;2;131;DIA;2;131;5720;0;0:0;5676;0;0;0;0;0;
202;1;11/8/22;23:22;69;1;267;41;65176;669;4237;23:39;24;716;96;207;20856;300;23:54;132;16;DIA;132;16;5456;0;0:0;5500;0;0;0;0;0;
202;1;11/8/22;23:41;70;1;267;41;65435;532;4254;23:57;23;719;97;198;20979;300;0:12;17;150;DIA;17;150;5896;0;0:0;5852;0;0;0;0;0;
202;1;11/8/22;23:41;70;1;267;41;65435;532;4254;23:57;23;719;97;198;20979;300;0:12;17;150;DIA;17;150;5896;0;0:0;5852;0;0;0;0;0;
202;1;12/8/22;0:17;1;1;267;41;65246;483;4241;0:34;24;714;96;192;20897;300;0:49;34;165;DIA;34;165;5764;44;0:0;5764;44;0;0;0;0;
202;1;12/8/22;0:17;1;1;267;41;65246;483;4241;0:34;24;714;96;192;20897;300;0:49;34;165;DIA;34;165;5764;44;0:0;5764;44;0;0;0;0;
202;1;12/8/22;0:17;1;1;267;41;65246;483;4241;0:34;24;714;96;192;20897;300;0:49;34;165;DIA;34;165;5764;44;0:0;5764;44;0;0;0;0;
202;1;12/8/22;0:17;1;1;267;41;65246;483;4241;0:34;24;714;96;192;20897;300;0:49;34;165;DIA;34;165;5764;44;1:41;5764;44;1;41;0;0;
202;1;12/8/22;0:17;1;1;267;41;65246;483;4241;0:34;24;714;96;192;20897;300;0:49;34;165;DIA;34;165;5764;44;1:41;5764;44;1;41;0;0;
202;1;12/8/22;0:17;1;1;267;41;65246;483;4241;0:34;24;714;96;192;20897;300;0:49;34;165;DIA;34;165;5764;44;1:41;5764;44;1;41;0;0;
202;1;12/8/22;0:17;1;1;267;41;65246;483;4241;0:34;24;714;96;192;20897;300;0:49;34;165;DIA;34;165;5764;44;1:41;5764;44;1;41;0;0;
202;1;12/8/22;0:17;1;1;267;41;65246;483;4241;0:34;24;714;96;192;20897;300;0:49;34;165;DIA;34;165;5764;44;1:41;5764;44;1;41;0;0;
202;1;12/8/22;0:36;2;1;267;41;65276;535;4243;0:52;24;719;96;193;20897;300;1:7;165;8;DIA;165;158;6732;528;3:2;6336;572;3;2;0;0;
202;1;12/8/22;2:35;3;1;267;41;65613;592;4265;2:49;23;721;97;201;21019;300;2:57;213;83;DIA;213;83;4884;0;0:0;4840;0;0;0;0;0;
202;1;12/8/22;2:51;4;1;267;41;63973;505;4159;3:3;23;701;97;195;20490;300;3:14;84;212;DIA;84;212;5588;44;0:0;5632;44;0;0;0;0;
202;1;12/8/22;3:5;5;1;267;41;64980;545;4224;3:18;24;711;96;201;20816;300;3:32;212;105;DIA;212;105;5852;0;0:0;5808;44;0;0;0;0;
202;1;12/8/22;3:5;5;1;267;41;64980;545;4224;3:18;24;711;96;201;20816;300;3:32;212;105;DIA;212;105;5852;0;0:0;5808;44;0;0;0;0;
