TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;4/3/22;23:2;62;1;73;41;70683;492;4524;23:21;16;500;104;256;22649;350;23:38;71;209;DIA;71;209;6072;44;0:0;6072;44;0;0;0;0;
202;1;4/3/22;23:23;63;1;73;41;70758;486;4529;23:40;16;501;104;252;22649;350;23:57;209;102;DIA;209;102;5896;65492;0:0;5896;0;0;0;0;0;
202;1;5/3/22;0:2;1;1;73;41;70824;473;4533;0:19;16;492;104;254;22690;350;0:36;238;134;DIA;238;134;6028;0;0:0;6028;0;0;0;0;0;
202;1;5/3/22;0:21;2;1;73;41;70875;493;4537;0:39;16;497;104;273;22690;350;0:55;135;28;DIA;135;28;5896;0;0:0;5896;0;0;0;0;0;
202;1;5/3/22;0:41;3;1;73;41;70877;483;4537;0:58;16;495;104;236;22690;350;1:14;29;168;DIA;29;168;6116;44;0:0;6116;44;0;0;0;0;
202;1;5/3/22;1:0;4;1;73;41;70833;478;4534;1:17;16;505;104;230;22690;350;1:34;168;67;DIA;168;67;6160;65492;0:0;6160;0;0;0;0;0;
202;1;5/3/22;1:19;5;1;73;41;70687;473;4525;1:37;16;494;104;230;22649;350;1:54;68;203;DIA;68;203;5984;0;0:0;5984;0;0;0;0;0;
202;1;5/3/22;1:39;6;1;73;41;70859;486;4536;1:57;16;500;104;237;22690;350;2:13;204;104;DIA;204;104;6160;44;0:0;6204;0;0;0;0;0;
202;1;5/3/22;1:39;6;1;73;41;70859;486;4536;1:57;16;500;104;237;22690;350;2:13;204;104;DIA;204;104;6160;44;3:0;6204;0;3;0;0;0;
202;1;5/3/22;1:39;6;1;73;41;70859;486;4536;1:57;16;500;104;237;22690;350;2:13;204;104;DIA;204;104;6160;44;3:8;6204;0;3;8;0;0;
202;1;5/3/22;1:39;6;1;73;41;70859;486;4536;1:57;16;500;104;237;22690;350;2:13;204;104;DIA;204;104;6160;44;3:8;6204;0;3;8;0;0;
202;1;5/3/22;1:39;6;1;73;41;70859;486;4536;1:57;16;500;104;237;22690;350;2:13;204;104;DIA;204;104;6160;44;3:8;6204;0;3;8;0;0;
202;1;5/3/22;3:48;8;1;73;41;70901;489;4538;4:2;16;493;104;297;22690;350;4:31;194;70;DIA;195;70;5148;0;0:0;5104;0;0;0;0;0;
202;1;5/3/22;3:48;8;1;73;41;70901;489;4538;4:2;16;493;104;297;22690;350;4:31;194;70;DIA;195;70;5148;0;0:0;5104;0;0;0;0;0;
202;1;5/3/22;4:4;9;1;73;41;70899;482;4538;4:34;16;500;104;306;22690;350;4:49;71;213;DIA;71;213;6292;0;0:0;6292;0;0;0;0;0;
202;1;5/3/22;4:36;10;1;73;41;70247;489;4496;4:52;16;492;104;260;22486;350;5:9;214;110;DIA;214;110;5984;44;0:0;5984;44;0;0;0;0;
202;1;5/3/22;4:53;11;1;73;41;70696;472;4525;5:12;16;498;104;284;22649;350;5:28;110;10;DIA;110;10;6160;0;0:0;6160;44;0;0;0;0;
202;1;5/3/22;5:14;12;1;73;41;70712;471;4526;5:31;16;499;104;286;22649;350;5:48;10;146;DIA;10;146;6028;65492;0:0;6028;0;0;0;0;0;
202;1;5/3/22;5:33;13;1;73;41;70626;477;4521;5:51;16;494;104;332;22608;350;6:8;147;47;DIA;147;47;6204;0;0:0;6204;0;0;0;0;0;
202;1;5/3/22;5:53;14;1;73;41;70822;466;4533;6:11;16;502;104;375;22690;375;6:28;48;186;DIA;48;186;6072;44;0:0;6072;44;0;0;0;0;
202;1;5/3/22;6:13;15;1;73;41;70875;508;4536;6:31;16;495;104;341;22690;350;6:48;186;87;DIA;186;87;6204;0;0:0;6204;44;0;0;0;0;
202;1;5/3/22;6:33;16;1;73;41;70844;474;4535;6:51;16;500;104;279;22690;350;7:8;87;227;DIA;87;227;6204;65492;0:0;6204;0;0;0;0;0;
202;1;5/3/22;6:53;17;1;73;41;70968;473;4543;7:11;16;495;104;299;22730;350;7:28;228;130;DIA;228;130;6292;0;0:0;6292;0;0;0;0;0;
202;1;5/3/22;6:53;17;1;73;41;70968;473;4543;7:11;16;495;104;299;22730;350;7:28;228;130;DIA;228;130;6292;0;8:9;6292;0;8;9;0;0;
202;1;5/3/22;6:53;17;1;73;41;70968;473;4543;7:11;16;495;104;299;22730;350;7:28;228;130;DIA;228;130;6292;0;8:23;6292;0;8;23;0;0;
202;1;5/3/22;7:13;18;1;74;41;53396;744;3471;7:31;13;394;107;237;17109;350;7:48;131;117;DIA;131;117;5984;572;8:43;5236;572;8;40;0;0;
202;1;5/3/22;7:13;18;1;74;41;53396;744;3471;7:31;13;394;107;237;17109;350;7:48;131;117;DIA;131;117;5984;572;8:43;5236;572;8;40;0;0;
202;1;5/3/22;7:52;19;1;74;47;59672;449;2984;8:4;14;432;106;367;29859;367;8:32;190;51;REF/RBA;189;51;4488;0;0:0;4532;0;0;0;0;0;
202;1;5/3/22;7:52;19;1;74;47;59672;449;2984;8:4;14;432;106;367;29859;367;8:32;190;51;REF/RBA;189;51;4488;0;0:0;4532;0;0;0;0;0;
202;1;5/3/22;8:6;20;1;74;47;60254;444;2953;8:35;37;1274;83;384;30144;385;8:48;52;197;REF/RBA;52;197;6424;0;0:0;6424;0;0;0;0;0;
202;1;5/3/22;8:36;21;1;74;47;60183;492;2949;8:51;37;1272;83;397;30104;400;9:9;198;81;REF/RBA;198;81;5456;0;0:0;5456;0;0;0;0;0;
202;1;5/3/22;8:53;22;1;74;47;60265;434;2953;9:12;36;1276;84;326;30144;400;9:27;82;218;REF/RBA;82;218;5984;44;0:0;5984;44;0;0;0;0;
202;1;5/3/22;9:14;23;1;74;47;60262;440;3014;9:29;44;1581;76;311;30144;400;9:46;218;111;REF/RBA;218;111;5852;0;0:0;5852;44;0;0;0;0;
202;1;5/3/22;9:31;24;1;74;47;60321;433;2956;9:49;44;1583;76;305;30185;400;10:5;111;240;REF/RBA;111;240;5720;65492;0:0;5720;0;0;0;0;0;
202;1;5/3/22;9:51;25;1;74;47;60258;429;3013;10:8;44;1577;76;301;30144;400;10:23;1;138;REF/RBA;1;138;6072;0;0:0;6072;0;0;0;0;0;
202;1;5/3/22;10:10;26;1;74;47;60190;443;3010;10:26;44;1568;76;317;30104;400;10:43;139;34;REF/RBA;139;34;5984;0;0:0;5984;0;0;0;0;0;
202;1;5/3/22;10:28;27;1;74;47;60278;459;3014;10:46;45;1579;75;279;30144;400;11:2;35;172;REF/RBA;35;172;6028;44;0:0;6028;44;0;0;0;0;
202;1;5/3/22;10:48;28;1;74;47;60251;452;2953;11:5;45;1587;75;274;30144;400;11:22;172;77;REF/RBA;172;77;6424;65492;0:0;6424;0;0;0;0;0;
202;1;5/3/22;11:7;29;1;74;47;60113;442;2946;11:25;44;1572;76;272;30063;400;11:43;78;217;REF/RBA;78;217;6116;44;0:0;6116;44;0;0;0;0;
202;1;5/3/22;11:27;30;1;74;47;59313;582;2966;11:46;44;1556;76;270;29696;400;12:3;217;108;REF/RBA;217;108;5808;65492;0:0;5808;0;0;0;0;0;
202;1;5/3/22;11:48;31;1;74;47;60301;473;3016;12:5;44;1575;76;261;30185;400;12:21;109;10;REF/RBA;109;10;6248;0;0:0;6248;0;0;0;0;0;
202;1;5/3/22;12:7;32;1;74;47;59959;522;2939;12:24;45;1572;75;272;29981;400;12:42;11;143;REF/RBA;11;143;5852;0;0:0;5852;0;0;0;0;0;
202;1;5/3/22;12:26;33;1;74;47;60456;445;2963;12:44;45;1580;75;255;30267;400;13:1;144;31;REF/RBA;144;31;5632;0;0:0;5632;0;0;0;0;0;
202;1;5/3/22;12:46;34;1;74;47;59865;449;2934;13:3;44;1567;76;272;29941;400;13:19;32;160;REF/RBA;32;160;5676;0;0:0;5676;0;0;0;0;0;
202;1;5/3/22;13:5;35;1;74;47;60461;423;2963;13:22;49;1772;71;306;30267;400;13:37;161;53;REF/RBA;161;53;5852;0;0:0;5852;0;0;0;0;0;
202;1;5/3/22;13:24;36;1;74;47;60336;435;3017;13:40;49;1758;71;320;30185;400;13:56;54;191;REF/RBA;54;191;6072;0;0:0;6072;0;0;0;0;0;
202;1;5/3/22;13:42;37;1;74;47;60364;422;2958;13:59;49;1756;71;339;30185;400;14:16;192;85;REF/RBA;192;85;5852;44;0:0;5896;0;0;0;0;0;
202;1;5/3/22;14:1;38;1;74;47;60354;426;3018;14:18;49;1757;71;352;30185;400;14:35;85;219;REF/RBA;86;219;5940;65492;0:0;5896;0;0;0;0;0;
202;1;5/3/22;14:20;39;1;74;47;60527;423;2966;14:38;50;1765;70;356;30267;400;14:54;220;106;REF/RBA;220;106;5588;0;0:0;5588;0;0;0;0;0;
202;1;5/3/22;14:40;40;1;74;47;60376;419;3019;14:57;49;1757;71;366;30226;400;15:12;107;240;REF/RBA;107;240;5896;0;0:0;5896;0;0;0;0;0;
202;1;5/3/22;14:59;41;1;74;47;60481;428;3025;15:15;44;1579;76;362;30267;400;15:31;1;130;REF/RBA;1;130;5720;0;0:0;5720;0;0;0;0;0;
202;1;5/3/22;15:17;42;1;74;47;60312;418;3016;15:35;40;1402;80;348;30185;400;15:50;131;28;REF/RBA;131;28;6072;0;0:0;6072;0;0;0;0;0;
202;1;5/3/22;15:36;43;1;74;47;60403;424;3021;15:53;39;1395;81;356;30226;400;16:9;29;164;REF/RBA;29;164;5984;0;0:0;5984;0;0;0;0;0;
202;1;5/3/22;15:55;44;1;74;47;60438;474;2962;16:13;40;1401;80;359;30226;400;16:29;165;67;REF/RBA;165;68;6292;0;0:0;6292;44;0;0;0;0;
202;1;5/3/22;16:15;45;1;74;47;60502;433;3026;16:32;44;1579;76;355;30267;400;16:49;68;201;REF/RBA;68;201;5852;44;0:0;5852;44;0;0;0;0;
202;1;5/3/22;16:34;46;1;74;47;60116;483;3006;16:52;44;1569;76;386;30063;400;17:8;201;108;REF/RBA;201;108;6512;65492;0:0;6512;0;0;0;0;0;
202;1;5/3/22;16:54;47;1;74;47;59599;449;2980;17:12;43;1557;77;396;29818;400;17:29;109;1;REF/RBA;109;1;5852;0;0:0;5852;0;0;0;0;0;
202;1;5/3/22;17:14;48;1;74;47;60465;440;2963;17:32;44;1588;76;427;30267;427;17:48;2;150;REF/RBA;2;150;6512;44;0:0;6512;44;0;0;0;0;
202;1;5/3/22;17:34;49;1;74;47;60382;417;2959;17:52;44;1582;76;423;30226;423;18:9;150;47;REF/RBA;150;47;6072;65492;0:0;6072;0;0;0;0;0;
202;1;5/3/22;17:54;50;1;74;47;60499;425;2965;18:13;45;1585;75;417;30267;417;18:29;48;195;REF/RBA;48;195;6512;0;0:0;6512;0;0;0;0;0;
202;1;5/3/22;18:15;51;1;74;47;60400;417;3021;18:32;44;1580;76;468;30226;468;18:50;196;91;REF/RBA;196;89;5984;0;0:0;5896;0;0;0;0;0;
202;1;5/3/22;18:34;52;1;74;47;60272;435;2954;18:53;49;1756;71;487;30144;487;19:9;92;238;REF/RBA;94;238;6468;0;0:0;6380;0;0;0;0;0;
202;1;5/3/22;18:55;53;1;74;47;60381;425;2959;19:13;49;1761;71;466;30226;466;19:30;239;138;REF/RBA;239;138;6116;44;0:0;6116;44;0;0;0;0;
202;1;5/3/22;19:15;54;1;74;47;60228;426;3012;19:34;49;1761;71;422;30144;422;19:49;138;39;REF/RBA;138;39;6204;0;0:0;6248;0;0;0;0;0;
202;1;5/3/22;19:36;55;1;74;47;60455;424;2963;19:53;49;1767;71;434;30267;434;20:8;39;182;REF/RBA;42;182;6336;65492;0:0;6204;0;0;0;0;0;
202;1;5/3/22;19:54;56;1;74;47;59635;488;2982;20:12;48;1744;72;400;29818;400;20:27;183;81;REF/RBA;183;81;6072;44;0:0;6072;44;0;0;0;0;
202;1;5/3/22;20:14;57;1;74;47;60539;425;2967;20:31;49;1767;71;396;30307;400;20:46;81;221;REF/RBA;81;221;6204;65492;0:0;6204;0;0;0;0;0;
202;1;5/3/22;20:33;58;1;74;47;60483;419;3025;20:49;49;1761;71;384;30267;400;21:5;222;120;REF/RBA;222;120;6116;0;0:0;6116;0;0;0;0;0;
202;1;5/3/22;20:51;59;1;74;47;60346;427;2957;21:8;49;1758;71;357;30185;400;21:23;121;18;REF/RBA;121;18;6072;0;0:0;6072;0;0;0;0;0;
202;1;5/3/22;21:10;60;1;74;47;60160;432;3009;21:27;49;1761;71;351;30104;400;21:42;19;163;REF/RBA;19;163;6336;44;0:0;6336;44;0;0;0;0;
202;1;5/3/22;21:29;61;1;74;47;60408;431;2960;21:45;49;1765;71;366;30226;400;22:1;163;69;REF/RBA;163;69;6468;65492;0:0;6468;0;0;0;0;0;
202;1;5/3/22;21:47;62;1;74;47;60219;426;3011;22:5;49;1753;71;369;30144;400;22:21;70;218;REF/RBA;70;218;6556;0;0:0;6556;0;0;0;0;0;
202;1;5/3/22;22:7;63;1;74;47;60370;528;2959;22:25;49;1761;71;383;30185;400;22:41;219;126;REF/RBA;219;126;6512;0;0:0;6512;0;0;0;0;0;
202;1;5/3/22;22:27;64;1;74;47;60283;444;2954;22:45;49;1755;71;402;30144;402;23:1;127;35;REF/RBA;127;35;6556;0;0:0;6556;0;0;0;0;0;
202;1;5/3/22;22:47;65;1;74;47;60169;462;3009;23:5;49;1755;71;422;30104;422;23:22;36;189;REF/RBA;36;189;6776;0;0:0;6776;0;0;0;0;0;
