TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;29/3/22;23:17;58;1;103;41;69697;537;4461;23:34;15;493;105;265;22323;400;23:49;153;44;DIA;153;44;5764;0;0:0;5764;44;0;0;0;0;
202;1;29/3/22;23:36;59;1;103;41;70109;503;4488;23:54;16;496;104;276;22445;400;0:8;44;174;DIA;44;174;5720;0;0:0;5720;44;0;0;0;0;
202;1;30/3/22;0:15;1;1;103;41;70020;475;4482;0:32;16;497;104;304;22445;400;0:47;70;205;DIA;70;205;5984;0;0:0;5984;0;0;0;0;0;
202;1;30/3/22;0:34;2;1;103;41;69413;489;5068;0:52;15;488;105;306;22241;400;1:6;206;94;DIA;206;94;5632;44;0:0;5676;0;0;0;0;0;
202;1;30/3/22;0:54;3;1;103;41;70102;475;4487;1:12;15;493;105;321;22445;400;1:25;94;223;DIA;95;223;5720;65492;0:0;5676;0;0;0;0;0;
202;1;30/3/22;1:14;4;1;103;41;70030;477;4553;1:30;16;498;104;323;22445;400;1:44;224;117;DIA;224;118;5896;0;0:0;5896;44;0;0;0;0;
202;1;30/3/22;1:32;5;1;103;41;69861;475;4472;1:49;15;506;105;327;22364;400;2:5;118;13;DIA;118;13;5984;0;0:0;5984;0;0;0;0;0;
202;1;30/3/22;1:51;6;1;103;41;70262;487;4989;2:10;16;495;104;331;22486;400;2:24;14;148;DIA;14;148;5940;0;0:0;5940;0;0;0;0;0;
202;1;30/3/22;2:12;7;1;103;41;70000;484;4550;2:29;16;496;104;333;22404;400;2:44;149;39;DIA;149;39;5764;0;0:0;5764;0;0;0;0;0;
202;1;30/3/22;2:31;8;1;103;41;70004;503;4481;2:49;16;491;104;335;22404;400;3:3;40;174;DIA;40;174;5940;0;0:0;5940;0;0;0;0;0;
