TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;5/6/22;23:1;49;1;185;41;70128;489;4559;23:18;15;425;85;227;22445;350;23:34;52;185;DIA;52;185;5896;0;0:0;5896;0;0;0;0;0;
202;1;5/6/22;23:21;50;1;185;41;70616;530;4591;23:38;15;431;85;236;22608;350;23:55;186;78;DIA;186;78;5808;44;0:0;5808;44;0;0;0;0;
202;1;6/6/22;0:0;1;1;185;41;70687;575;4595;0:18;15;430;85;225;22649;350;0:34;210;101;DIA;210;101;5808;0;0:0;5764;0;1;10;0;0;
202;1;6/6/22;0:20;2;1;185;41;71111;546;4765;0:38;15;426;85;223;22771;350;0:54;102;232;DIA;102;232;5764;0;0:0;5764;0;0;0;0;0;
202;1;6/6/22;0:40;3;1;185;41;70116;495;4558;0:58;15;417;85;227;22445;350;1:14;233;127;DIA;233;127;5896;44;0:0;5896;44;0;0;0;0;
202;1;6/6/22;0:40;3;1;185;41;70116;495;4558;0:58;15;417;85;227;22445;350;1:14;233;127;DIA;233;127;5896;44;0:0;5896;44;0;0;0;0;
202;1;6/6/22;0:40;3;1;185;41;70116;495;4558;0:58;15;417;85;227;22445;350;1:14;233;127;DIA;233;127;5896;44;0:0;5896;44;0;0;0;0;
202;1;6/6/22;1:0;4;1;185;41;69877;705;4543;1:18;15;413;85;219;22364;350;1:34;127;27;DIA;127;27;6160;0;0:0;6160;44;0;0;0;0;
202;1;6/6/22;1:20;5;1;185;41;70560;589;4587;1:38;15;417;85;224;22608;350;1:56;27;168;DIA;27;168;6248;65492;0:0;6248;0;0;0;0;0;
202;1;6/6/22;1:40;6;1;185;41;70570;572;4588;2:0;15;422;85;271;22608;350;2:18;169;72;DIA;169;72;6336;0;0:0;6336;0;0;0;0;0;
202;1;6/6/22;2:2;7;1;185;41;70064;707;4555;2:21;15;415;85;264;22445;350;2:39;73;213;DIA;73;213;6204;0;0:0;6204;0;0;0;0;0;
202;1;6/6/22;2:23;8;1;185;41;70268;501;4568;2:43;15;415;85;245;22486;350;3:1;214;122;DIA;214;122;6512;44;0:0;6512;44;0;0;0;0;
202;1;6/6/22;2:45;9;1;185;41;70276;662;4568;3:4;15;415;85;234;22527;350;3:23;122;26;DIA;122;26;6380;65492;0:0;6380;0;0;0;0;0;
202;1;6/6/22;3:6;10;1;185;41;70469;621;4581;3:27;15;425;85;249;22567;350;3:45;27;171;DIA;27;171;6380;0;0:0;6380;0;0;0;0;0;
202;1;6/6/22;3:29;11;1;185;41;70218;562;4565;3:49;15;418;85;236;22486;350;4:7;172;76;DIA;172;76;6336;44;0:0;6380;0;0;0;0;0;
202;1;6/6/22;3:51;12;1;185;41;70487;560;4582;4:11;15;418;85;223;22567;350;4:28;76;224;DIA;77;224;6556;65492;0:0;6512;0;0;0;0;0;
202;1;6/6/22;4:13;13;1;185;41;70316;576;4571;4:32;15;420;85;220;22527;350;4:51;225;125;DIA;225;125;6204;0;0:0;6204;0;0;0;0;0;
202;1;6/6/22;4:34;14;1;185;41;70536;496;4585;5:1;15;425;85;224;22608;350;5:12;126;31;DIA;126;31;6424;0;0:0;6424;0;0;0;0;0;
202;1;6/6/22;4:34;14;1;185;41;70536;496;4585;5:1;15;425;85;224;22608;350;5:12;126;31;DIA;126;31;6424;0;6:10;6424;0;6;9;0;0;
202;1;6/6/22;4:34;14;1;185;41;70536;496;4585;5:1;15;425;85;224;22608;350;5:12;126;31;DIA;126;31;6424;0;6:10;6424;0;6;9;0;0;
202;1;6/6/22;4:34;14;1;185;41;70536;496;4585;5:1;15;425;85;224;22608;350;5:12;126;31;DIA;126;31;6424;0;6:10;6424;0;6;9;0;0;
202;1;6/6/22;4:34;14;1;185;41;70536;496;4585;5:1;15;425;85;224;22608;350;5:12;126;31;DIA;126;31;6424;0;6:10;6424;0;6;9;0;0;
202;1;6/6/22;4:34;14;1;185;41;70536;496;4585;5:1;15;425;85;224;22608;350;5:12;126;31;DIA;126;31;6424;0;6:10;6424;0;6;9;0;0;
202;1;6/6/22;4:34;14;1;185;41;70536;496;4585;5:1;15;425;85;224;22608;350;5:12;126;31;DIA;126;31;6424;0;6:10;6424;0;6;9;0;0;
202;1;6/6/22;16:45;16;1;186;41;71325;491;5279;17:4;21;629;79;240;22853;400;17:18;198;73;DIA;197;73;5104;0;0:0;5148;0;0;0;0;0;
202;1;6/6/22;16:45;16;1;186;41;71325;491;5279;17:4;21;629;79;240;22853;400;17:18;198;73;DIA;197;73;5104;0;0:0;5148;0;0;0;0;0;
202;1;6/6/22;17:6;17;1;186;41;69839;524;4470;17:24;21;633;79;215;22364;400;17:36;74;200;DIA;74;200;5588;0;0:0;5588;0;0;0;0;0;
202;1;6/6/22;17:26;18;1;186;41;70484;551;5075;17:44;21;625;79;194;22567;400;17:56;201;96;DIA;201;96;5984;0;0:0;5984;0;0;0;0;0;
202;1;6/6/22;17:46;19;1;186;41;69756;585;4535;18:0;22;633;78;226;22323;400;18:16;97;224;DIA;97;224;5632;0;0:0;5632;0;0;0;0;0;
202;1;6/6/22;18:2;20;1;186;41;70681;523;4666;18:19;21;626;79;222;22649;400;18:35;225;121;DIA;225;121;6028;0;0:0;6028;0;0;0;0;0;
202;1;6/6/22;18:21;21;1;186;41;69995;575;4480;18:38;22;630;78;231;22404;400;18:56;122;12;DIA;122;12;5764;0;0:0;5764;0;0;0;0;0;
202;1;6/6/22;18:40;22;1;186;41;70838;511;4676;18:59;21;637;79;216;22690;400;19:16;13;148;DIA;13;148;5984;0;0:0;5984;0;0;0;0;0;
202;1;6/6/22;19:1;23;1;186;41;70569;499;4588;19:19;21;637;79;221;22608;400;19:36;149;41;DIA;149;41;5852;0;0:0;5852;0;0;0;0;0;
