TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;10/4/22;23:5;65;1;121;41;70514;491;4513;23:23;15;418;105;283;22567;300;23:39;215;111;DIA;215;111;6028;65492;0:0;6028;0;0;0;0;0;
202;1;10/4/22;23:25;66;1;121;41;70187;467;4493;23:43;15;415;105;284;22486;300;23:58;112;15;DIA;112;16;6336;0;0:0;6336;44;0;0;0;0;
202;1;11/4/22;0:4;1;1;121;41;70220;540;4495;0:23;15;416;105;281;22486;300;0:39;155;54;DIA;155;54;6160;65492;0:0;6160;0;0;0;0;0;
202;1;11/4/22;0:25;2;1;121;41;70197;553;4493;0:43;14;412;106;273;22486;300;0:59;55;195;DIA;55;195;6160;44;0:0;6160;44;0;0;0;0;
202;1;11/4/22;0:45;3;1;121;41;70091;643;4486;1:3;28;912;92;296;22445;300;1:19;195;97;DIA;195;97;6292;65492;0:0;6292;0;0;0;0;0;
202;1;11/4/22;1:5;4;1;121;41;70277;506;4498;1:23;29;907;91;292;22527;300;1:39;98;239;DIA;98;239;6248;0;0:0;6248;0;0;0;0;0;
202;1;11/4/22;1:5;4;1;121;41;70277;506;4498;1:23;29;907;91;292;22527;300;1:39;98;239;DIA;98;239;6248;0;2:33;6248;0;2;33;0;0;
202;1;11/4/22;1:25;5;1;121;41;70079;619;4486;1:43;29;904;91;276;22445;300;1:59;240;158;DIA;240;220;6996;0;2:56;7128;0;2;55;0;0;
202;1;11/4/22;1:45;6;1;121;41;68890;650;4410;2:30;28;897;92;237;22079;300;2:39;39;164;DIA;39;164;5500;44;0:0;5500;44;0;0;0;0;
202;1;11/4/22;2:32;7;1;121;41;69980;644;4549;2:49;28;908;92;271;22404;300;2:57;164;47;DIA;164;47;5412;0;0:0;5412;44;0;0;0;0;
202;1;11/4/22;2:51;8;1;121;41;69768;559;4466;3:5;28;900;92;253;22364;300;3:15;47;186;DIA;47;186;6160;65492;0:0;6160;0;0;0;0;0;
202;1;11/4/22;3:7;9;1;121;41;69948;544;4477;3:21;28;915;92;270;22404;300;3:34;187;84;DIA;187;85;6072;0;0:0;6072;44;0;0;0;0;
202;1;11/4/22;3:24;10;1;121;41;69734;694;4464;3:42;29;900;91;252;22323;300;3:54;85;224;DIA;85;224;6160;0;0:0;6160;0;0;0;0;0;
202;1;11/4/22;3:44;11;1;121;41;69888;636;4473;4:0;28;905;92;253;22364;300;4:14;225;121;DIA;225;121;6028;0;0:0;6028;0;0;0;0;0;
202;1;11/4/22;4:2;12;1;121;41;69620;547;4874;4:18;29;901;91;236;22282;300;4:34;122;13;DIA;122;13;5808;0;0:0;5808;0;0;0;0;0;
202;1;11/4/22;4:20;13;1;121;41;70121;541;4488;4:37;29;905;91;229;22445;300;4:52;14;147;DIA;14;147;5896;0;0:0;5896;0;0;0;0;0;
202;1;11/4/22;4:39;14;1;121;41;70232;556;4495;4:56;29;910;91;225;22486;300;5:11;148;42;DIA;148;42;5940;0;0:0;5940;0;0;0;0;0;
202;1;11/4/22;4:58;15;1;121;41;69995;588;4480;5:15;28;904;92;228;22404;300;5:31;43;176;DIA;43;176;5852;44;0:0;5852;44;0;0;0;0;
