TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;19/8/22;16:11;1;1;270;41;20434;309;1472;16:19;17;475;103;108;6558;300;16:29;103;141;DIA;103;224;1716;0;0:0;1276;0;0;0;0;0;
202;1;19/8/22;16:11;1;1;270;41;20434;309;1472;16:19;17;475;103;108;6558;300;16:29;103;141;DIA;103;224;1716;0;0:0;1276;0;0;0;88;132;
202;1;19/8/22;16:31;2;1;270;38;60266;522;3677;16:43;40;1270;80;233;16905;300;16:51;14;107;DIL;15;107;4092;44;0:0;4004;44;0;0;0;0;
202;1;19/8/22;16:45;3;1;270;38;60545;500;3633;16:57;40;1273;80;151;16987;300;17:5;107;222;DIL;107;222;5060;65492;0:0;5104;0;0;0;0;0;
202;1;19/8/22;16:59;4;1;270;38;60300;591;3679;17:12;40;1274;80;149;16905;300;17:22;223;100;DIL;223;100;5148;44;0:0;5104;44;0;0;0;0;
202;1;19/8/22;16:59;4;1;270;38;60300;591;3679;17:12;40;1274;80;149;16905;300;17:22;223;100;DIL;223;100;5148;44;0:0;5104;44;0;0;0;0;
202;1;19/8/22;16:59;4;1;270;38;60300;591;3679;17:12;40;1274;80;149;16905;300;17:22;223;100;DIL;223;100;5148;44;0:0;5104;44;0;0;0;0;
202;1;19/8/22;17:31;6;1;270;38;60129;543;3608;17:44;39;1268;81;145;16864;300;17:56;224;98;DIL;224;98;5060;0;0:0;5016;0;0;0;0;0;
202;1;19/8/22;17:31;6;1;270;38;60129;543;3608;17:44;39;1268;81;145;16864;300;17:56;224;98;DIL;224;98;5060;0;0:0;5016;0;0;0;0;0;
202;1;19/8/22;17:46;7;1;270;38;60488;604;3630;17:59;49;1579;71;145;16946;300;18:13;99;213;DIL;99;213;5016;0;0:0;5060;0;0;0;0;0;
202;1;19/8/22;18:1;8;1;270;38;60560;673;3634;18:16;48;1582;72;185;16987;300;18:29;214;90;DIL;214;90;5148;0;0:0;5104;0;0;0;0;0;
202;1;19/8/22;18:1;8;1;270;38;60560;673;3634;18:16;48;1582;72;185;16987;300;18:29;214;90;DIL;214;90;5148;0;0:0;5104;0;0;0;0;0;
202;1;19/8/22;18:18;9;1;270;38;60428;495;3747;18:32;49;1580;71;152;16946;300;18:46;91;210;DIL;91;210;5236;0;0:0;5280;0;0;0;0;0;
202;1;19/8/22;18:34;10;1;270;38;60646;701;3639;18:49;49;1577;71;143;16987;300;19:3;211;87;DIL;211;87;5148;0;0:0;5104;0;0;0;0;0;
202;1;19/8/22;18:34;10;1;270;38;60646;701;3639;18:49;49;1577;71;143;16987;300;19:3;211;87;DIL;211;87;5148;0;0:0;5104;0;0;0;0;0;
202;1;19/8/22;18:34;10;1;270;38;60646;701;3639;18:49;49;1577;71;143;16987;300;19:3;211;87;DIL;211;87;5148;0;0:0;5104;0;0;0;0;0;
202;1;19/8/22;18:51;11;1;270;38;60468;531;3629;19:5;48;1572;72;144;16946;300;19:20;88;208;DIL;88;208;5280;0;0:0;5324;0;0;0;0;0;
202;1;19/8/22;19:7;12;1;270;38;60468;484;3689;19:22;48;1587;72;148;16946;300;19:37;209;84;DIL;209;84;5104;0;0:0;5060;0;0;0;0;0;
202;1;19/8/22;19:7;12;1;270;38;60468;484;3689;19:22;48;1587;72;148;16946;300;19:37;209;84;DIL;209;84;5104;0;0:0;5060;0;0;0;0;0;
202;1;19/8/22;19:24;13;1;270;38;60669;542;3641;19:39;49;1578;71;144;16987;300;19:53;85;199;DIL;85;199;5016;0;0:0;5060;0;0;0;0;0;
202;1;19/8/22;19:24;13;1;270;38;60669;542;3641;19:39;49;1578;71;144;16987;300;19:53;85;199;DIL;85;199;5016;0;0:0;5060;0;0;0;0;0;
202;1;19/8/22;19:24;13;1;270;38;60669;542;3641;19:39;49;1578;71;144;16987;300;19:53;85;199;DIL;85;199;5016;0;20:43;5060;0;0;0;0;0;
202;1;19/8/22;19:24;13;1;270;38;60669;542;3641;19:39;49;1578;71;144;16987;300;19:53;85;199;DIL;85;199;5016;0;20:43;5060;0;0;0;0;0;
202;1;19/8/22;19:24;13;1;270;38;60669;542;3641;19:39;49;1578;71;144;16987;300;19:53;85;199;DIL;85;199;5016;0;20:46;5060;0;20;46;0;0;
