TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;8/2/22;23:2;32;1;45;41;70938;492;4541;23:20;24;782;96;222;22730;300;23:37;177;73;DIA;177;73;6028;0;0:0;6028;0;0;0;0;0;
202;1;8/2/22;23:22;33;1;45;41;70694;498;4525;23:39;27;917;93;218;22649;300;23:57;74;212;DIA;74;212;6116;0;0:0;6116;0;0;0;0;0;
202;1;9/2/22;0:1;1;1;45;41;70633;508;4521;0:19;27;916;93;207;22608;300;0:36;112;12;DIA;112;12;6204;0;0:0;6204;0;0;0;0;0;
202;1;9/2/22;0:21;2;1;45;41;70787;508;4531;0:39;28;924;92;208;22690;300;0:57;13;152;DIA;13;152;6160;0;0:0;6160;0;0;0;0;0;
202;1;9/2/22;0:41;3;1;45;41;70717;515;4526;0:59;27;913;93;200;22649;300;1:17;153;49;DIA;153;49;6028;0;0:0;6028;0;0;0;0;0;
202;1;9/2/22;1:1;4;1;45;41;70727;501;4527;1:19;28;917;92;222;22649;300;1:36;50;188;DIA;50;188;6116;0;0:0;6116;0;0;0;0;0;
202;1;9/2/22;1:21;5;1;45;41;70652;495;4522;1:38;28;926;92;213;22608;300;1:56;189;86;DIA;189;86;6028;44;0:0;6028;44;0;0;0;0;
202;1;9/2/22;1:40;6;1;45;41;70695;489;4525;1:58;27;916;93;200;22649;303;2:16;86;225;DIA;86;225;6160;65492;0:0;6160;0;0;0;0;0;
202;1;9/2/22;2:0;7;1;45;41;70557;499;4516;2:18;27;910;93;196;22608;300;2:36;226;126;DIA;226;126;6160;44;0:0;6160;44;0;0;0;0;
202;1;9/2/22;2:20;8;1;45;41;70556;488;4516;2:38;28;921;92;191;22608;300;2:56;126;23;DIA;126;23;6072;65492;0:0;6072;0;0;0;0;0;
