TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;14/6/22;22:59;66;1;196;41;65738;544;4273;23:20;28;853;52;178;21060;300;23:35;194;83;DIA;194;84;5720;65492;0:0;5720;44;0;0;0;0;
202;1;14/6/22;23:22;67;1;196;41;65772;587;4276;23:40;27;855;53;216;21060;300;23:55;84;214;DIA;84;214;5764;0;0:0;5764;0;0;0;0;0;
202;1;15/6/22;0:1;1;1;196;41;65550;442;4261;0:19;27;845;53;230;20979;300;0:34;106;235;DIA;106;235;5676;0;0:0;5676;44;0;0;0;0;
202;1;15/6/22;0:21;2;1;196;41;65561;463;4262;0:39;27;848;53;249;20979;300;0:54;235;124;DIA;235;124;5676;0;0:0;5720;0;0;0;0;0;
202;1;15/6/22;0:41;3;1;196;41;65751;431;4274;0:59;27;859;53;261;21060;300;1:13;124;11;DIA;125;11;5632;65492;0:0;5588;0;0;0;0;0;
202;1;15/6/22;1:1;4;1;196;41;65748;458;4274;1:18;27;852;53;259;21060;300;1:32;12;139;DIA;12;139;5632;0;0:0;5632;0;0;0;0;0;
202;1;15/6/22;1:20;5;1;196;41;65833;453;4280;1:37;28;853;52;216;21101;300;1:52;140;24;DIA;140;24;5500;0;0:0;5500;0;0;0;0;0;
202;1;15/6/22;1:39;6;1;196;41;65808;473;4278;1:56;33;1051;47;240;21060;300;2:11;25;149;DIA;25;149;5500;0;0:0;5500;0;0;0;0;0;
202;1;15/6/22;1:58;7;1;196;41;66029;451;4292;2:15;33;1057;47;249;21142;300;2:29;150;40;DIA;150;40;5720;44;0:0;5720;44;0;0;0;0;
202;1;15/6/22;2:17;8;1;196;41;66045;504;4293;2:34;34;1056;46;246;21142;300;2:49;40;169;DIA;40;169;5720;65492;0:0;5720;0;0;0;0;0;
202;1;15/6/22;2:36;9;1;196;41;65680;478;4204;2:54;33;1055;47;241;21019;300;3:9;170;62;DIA;170;62;5852;0;0:0;5852;0;0;0;0;0;
202;1;15/6/22;2:56;10;1;196;41;66283;499;4176;3:14;33;1059;47;248;21223;300;3:29;63;189;DIA;63;189;5588;0;0:0;5588;0;0;0;0;0;
202;1;15/6/22;3:16;11;1;196;41;66237;502;4306;3:33;33;1062;47;251;21223;300;3:48;190;88;DIA;190;88;6116;0;0:0;6116;0;0;0;0;0;
202;1;15/6/22;3:35;12;1;196;41;65669;440;4269;3:53;33;1053;47;245;21019;300;4:8;89;223;DIA;89;223;5940;0;0:0;5940;0;0;0;0;0;
202;1;15/6/22;3:55;13;1;196;41;65908;524;4285;4:12;33;1050;47;259;21101;300;4:27;224;113;DIA;224;114;5720;0;0:0;5720;44;0;0;0;0;
202;1;15/6/22;4:14;14;1;196;41;66076;483;4296;4:32;33;1055;47;256;21182;300;4:45;114;6;DIA;114;6;5852;0;0:0;5852;0;0;0;0;0;
202;1;15/6/22;4:34;15;1;196;41;65975;497;4157;4:50;33;1054;47;277;21142;300;5:4;7;141;DIA;7;141;5940;0;0:0;5940;0;0;0;0;0;
202;1;15/6/22;4:52;16;1;196;41;65488;581;4257;5:9;33;1045;47;241;20979;300;5:24;142;35;DIA;142;35;5896;0;0:0;5896;0;0;0;0;0;
