TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;12/8/22;22:59;69;1;268;41;65225;651;4240;23:16;29;909;91;188;20897;300;23:32;78;202;DIA;78;202;5456;65492;0:0;5500;0;0;0;0;0;
202;1;12/8/22;23:18;70;1;268;41;65619;500;4266;23:35;29;923;91;205;21019;410;23:52;203;101;DIA;203;101;6116;0;0:0;6072;0;0;0;0;0;
202;1;12/8/22;23:18;70;1;268;41;65619;500;4266;23:35;29;923;91;205;21019;410;23:52;203;101;DIA;203;101;6116;0;0:0;6072;0;0;0;0;0;
202;1;12/8/22;23:37;71;1;268;41;65658;460;4268;23:55;29;916;91;197;21019;300;0:12;102;232;DIA;102;232;5720;0;0:0;5764;0;0;0;0;0;
202;1;13/8/22;0:17;1;1;269;41;65137;482;4234;0:34;29;916;91;223;20856;300;0:50;131;25;DIA;131;25;5896;0;0:0;5940;0;0;0;0;0;
202;1;13/8/22;0:17;1;1;269;41;65137;482;4234;0:34;29;916;91;223;20856;300;0:50;131;25;DIA;131;25;5896;0;1:31;5940;0;0;0;0;0;
202;1;13/8/22;0:17;1;1;269;41;65137;482;4234;0:34;29;916;91;223;20856;300;0:50;131;25;DIA;131;25;5896;0;1:43;5940;0;1;43;0;0;
202;1;13/8/22;0:17;1;1;269;41;65137;482;4234;0:34;29;916;91;223;20856;300;0:50;131;25;DIA;131;25;5896;0;1:43;5940;0;1;43;0;0;
202;1;13/8/22;0:17;1;1;269;41;65137;482;4234;0:34;29;916;91;223;20856;300;0:50;131;25;DIA;131;25;5896;0;1:43;5940;0;1;43;0;0;
202;1;13/8/22;0:17;1;1;269;41;65137;482;4234;0:34;29;916;91;223;20856;300;0:50;131;25;DIA;131;25;5896;0;1:43;5940;0;1;43;0;0;
202;1;13/8/22;0:17;1;1;269;41;65137;482;4234;0:34;29;916;91;223;20856;300;0:50;131;25;DIA;131;25;5896;0;1:43;5940;0;1;43;0;0;
