TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;6/1/22;22:58;66;1;1;41;65546;448;4196;23:16;12;338;108;260;20979;350;23:32;180;69;DIA;180;69;5632;65492;0:0;5676;0;0;0;0;0;
202;1;6/1/22;22:58;66;1;1;41;65546;448;4196;23:16;12;338;108;260;20979;350;23:32;180;69;DIA;180;69;5632;65492;0:8;5676;0;0;8;0;0;
202;1;6/1/22;23:18;67;1;1;41;65581;450;4198;23:35;13;398;107;271;21019;350;23:51;70;199;DIA;70;199;5676;0;0:0;5588;0;0;0;0;0;
202;1;6/1/22;23:37;68;1;1;41;65531;461;4194;23:53;14;402;106;259;20979;350;0:9;200;89;DIA;200;89;5676;0;0:0;5720;0;0;0;0;0;
202;1;6/1/22;23:37;68;1;1;41;65531;461;4194;23:53;14;402;106;259;20979;350;0:9;200;89;DIA;200;89;5676;0;0:45;5720;0;0;0;0;0;
202;1;7/1/22;0:14;1;1;1;41;65624;463;4200;0:30;13;402;107;217;21019;350;0:46;220;110;DIA;220;110;5764;0;0:0;5720;0;0;0;0;0;
202;1;7/1/22;0:14;1;1;1;41;65624;463;4200;0:30;13;402;107;217;21019;350;0:46;220;110;DIA;220;110;5764;0;0:0;5720;0;0;0;0;0;
202;1;7/1/22;0:14;1;1;1;41;65624;463;4200;0:30;13;402;107;217;21019;350;0:46;220;110;DIA;220;110;5764;0;0:0;5720;0;0;0;0;0;
202;1;7/1/22;0:32;2;1;1;41;65719;448;4141;0:49;14;399;106;220;21060;350;1:5;111;7;DIA;111;7;5940;0;0:0;5940;0;0;0;0;0;
202;1;7/1/22;0:51;3;1;1;41;65580;502;4198;1:7;14;399;106;221;21019;350;1:25;8;138;DIA;8;138;5764;0;0:0;5676;0;0;0;0;0;
202;1;7/1/22;0:51;3;1;1;41;65580;502;4198;1:7;14;399;106;221;21019;350;1:25;8;138;DIA;8;138;5764;0;0:0;5676;0;0;0;0;0;
202;1;7/1/22;0:51;3;1;1;41;65580;502;4198;1:7;14;399;106;221;21019;350;1:25;8;138;DIA;8;138;5764;0;0:0;5676;0;0;0;0;0;
202;1;7/1/22;0:51;3;1;1;41;65580;502;4198;1:7;14;399;106;221;21019;350;1:25;8;138;DIA;8;138;5764;0;0:0;5676;0;0;0;0;0;
202;1;7/1/22;1:9;4;1;1;41;65682;466;4204;1:27;13;400;107;236;21019;350;1:43;139;32;DIA;139;32;5808;0;0:0;5852;0;0;0;0;0;
202;1;7/1/22;1:29;5;1;1;41;65529;472;4194;1:46;13;400;107;275;20979;350;2:3;33;165;DIA;33;165;5852;0;0:0;5764;0;0;0;0;0;
202;1;7/1/22;1:29;5;1;1;41;65529;472;4194;1:46;13;400;107;275;20979;350;2:3;33;165;DIA;33;165;5852;0;0:0;5764;0;0;0;0;0;
202;1;7/1/22;1:29;5;1;1;41;65529;472;4194;1:46;13;400;107;275;20979;350;2:3;33;165;DIA;33;165;5852;0;0:0;5764;0;0;0;0;0;
202;1;7/1/22;1:48;6;1;1;41;65397;460;4186;2:5;14;403;106;318;20938;350;2:22;166;60;DIA;166;60;5852;0;0:0;5896;0;0;0;0;0;
202;1;7/1/22;2:7;7;1;1;41;65506;481;4193;2:24;13;399;107;295;20979;350;2:41;61;193;DIA;61;193;5852;0;0:0;5764;0;0;0;0;0;
202;1;7/1/22;2:7;7;1;1;41;65506;481;4193;2:24;13;399;107;295;20979;350;2:41;61;193;DIA;61;193;5852;0;0:0;5764;0;0;0;0;0;
202;1;7/1/22;2:7;7;1;1;41;65506;481;4193;2:24;13;399;107;295;20979;350;2:41;61;193;DIA;61;193;5852;0;0:0;5764;0;0;0;0;0;
