TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;17/4/22;23:6;64;1;126;41;70980;506;4543;23:24;36;1134;84;270;22730;350;23:41;63;207;DIA;63;207;6336;44;0:0;6336;44;0;0;0;0;
202;1;17/4/22;23:26;65;1;126;41;71028;617;4546;23:44;36;1126;84;266;22730;350;0:2;207;106;DIA;207;106;6116;0;0:0;6116;44;0;0;0;0;
202;1;18/4/22;0:7;1;1;126;41;70627;508;4733;0:25;35;1121;85;226;22608;350;0:42;7;143;DIA;7;143;6028;0;0:0;6028;0;0;0;0;0;
202;1;18/4/22;0:27;2;1;126;41;70921;567;4540;0:45;36;1122;84;218;22730;350;1:1;144;38;DIA;144;38;5896;44;0:0;5896;44;0;0;0;0;
202;1;18/4/22;0:47;3;1;126;41;70685;566;4524;1:4;36;1127;84;218;22649;350;1:21;38;175;DIA;38;175;6072;65492;0:0;6072;0;0;0;0;0;
202;1;18/4/22;1:6;4;1;126;41;70621;580;4520;1:24;36;1131;84;213;22608;350;1:40;176;65;DIA;176;65;5720;0;0:0;5720;0;0;0;0;0;
202;1;18/4/22;1:25;5;1;126;41;70913;616;4539;1:43;36;1134;84;219;22730;350;1:59;66;197;DIA;66;197;5808;0;0:0;5808;0;0;0;0;0;
202;1;18/4/22;1:45;6;1;126;41;70788;525;5026;2:2;36;1128;84;218;22690;350;2:18;198;89;DIA;198;89;5808;0;0:0;5808;0;0;0;0;0;
202;1;18/4/22;2:4;7;1;126;41;70836;487;4534;2:20;36;1127;84;240;22690;350;2:36;90;218;DIA;90;218;5676;0;0:0;5676;0;0;0;0;0;
202;1;18/4/22;2:22;8;1;126;41;70372;635;4504;2:39;36;1123;84;281;22527;350;2:55;219;107;DIA;219;107;5676;0;0:0;5676;0;0;0;0;0;
202;1;18/4/22;2:41;9;1;126;41;70530;608;4514;2:58;36;1123;84;258;22608;350;3:13;108;231;DIA;108;231;5456;0;0:0;5456;0;0;0;0;0;
