TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;30/7/22;22:37;55;1;250;41;59583;1661;3814;23:29;39;1262;81;153;19105;300;23:43;218;180;DIA;219;179;5324;220;0:0;5104;220;0;0;0;0;
202;1;30/7/22;22:37;55;1;250;41;59583;1661;3814;23:29;39;1262;81;153;19105;300;23:43;218;180;DIA;219;179;5324;220;0:34;5104;220;0;33;0;0;
202;1;30/7/22;22:37;55;1;250;41;59583;1661;3814;23:29;39;1262;81;153;19105;300;23:43;218;180;DIA;219;179;5324;220;0:47;5104;220;0;47;0;0;
202;1;30/7/22;22:37;55;1;250;41;59583;1661;3814;23:29;39;1262;81;153;19105;300;23:43;218;180;DIA;219;179;5324;220;0:47;5104;220;0;47;0;0;
202;1;30/7/22;22:37;55;1;250;41;59583;1661;3814;23:29;39;1262;81;153;19105;300;23:43;218;180;DIA;219;179;5324;220;0:48;5104;220;0;47;0;0;
202;1;31/7/22;0:6;1;1;250;41;59072;574;3781;0:41;39;1243;81;156;18942;300;0:55;231;108;DIA;230;109;5192;0;0:0;5280;0;0;0;0;0;
202;1;31/7/22;0:6;1;1;250;41;59072;574;3781;0:41;39;1243;81;156;18942;300;0:55;231;108;DIA;230;109;5192;0;1:49;5280;0;1;49;0;0;
202;1;31/7/22;0:6;1;1;250;41;59072;574;3781;0:41;39;1243;81;156;18942;300;0:55;231;108;DIA;230;109;5192;0;1:49;5280;0;1;49;0;0;
202;1;31/7/22;0:6;1;1;250;41;59072;574;3781;0:41;39;1243;81;156;18942;300;0:55;231;108;DIA;230;109;5192;0;1:49;5280;0;1;49;0;0;
202;1;31/7/22;0:43;2;1;250;41;58824;538;3765;1:16;39;1246;81;153;18860;300;1:24;170;51;DIA;171;133;5324;0;2:15;5368;0;2;15;0;0;
202;1;31/7/22;1:17;3;1;250;41;58736;600;3760;1:51;39;1236;81;175;18820;317;2:0;183;61;DIA;183;144;5236;0;0:0;5324;0;0;0;0;0;
202;1;31/7/22;1:17;3;1;250;41;58736;600;3760;1:51;39;1236;81;175;18820;317;2:0;183;61;DIA;183;144;5236;0;2:51;5324;0;2;50;0;0;
202;1;31/7/22;1:17;3;1;250;41;58736;600;3760;1:51;39;1236;81;175;18820;317;2:0;183;61;DIA;183;144;5236;0;2:51;5324;0;3;2;0;0;
202;1;31/7/22;1:53;4;1;250;41;58156;568;3781;2:23;38;1226;82;186;18616;300;2:32;165;47;DIA;167;139;5368;0;3:7;5368;0;0;0;0;0;
202;1;31/7/22;1:53;4;1;250;41;58156;568;3781;2:23;38;1226;82;186;18616;300;2:32;165;47;DIA;167;139;5368;0;3:23;5368;0;3;22;0;0;
202;1;31/7/22;1:53;4;1;250;41;58156;568;3781;2:23;38;1226;82;186;18616;300;2:32;165;47;DIA;167;139;5368;0;3:23;5368;0;3;36;0;0;
202;1;31/7/22;1:53;4;1;250;41;58156;568;3781;2:23;38;1226;82;186;18616;300;2:32;165;47;DIA;167;139;5368;0;3:23;5368;0;3;36;0;0;
202;1;31/7/22;2:25;5;1;250;41;58290;544;3848;2:59;39;1229;81;185;18657;300;3:7;174;73;DIA;175;73;5368;308;3:58;5280;308;3;58;0;0;
202;1;31/7/22;2:25;5;1;250;41;58290;544;3848;2:59;39;1229;81;185;18657;300;3:7;174;73;DIA;175;73;5368;308;3:58;5280;308;3;58;0;0;
202;1;31/7/22;2:25;5;1;250;41;58290;544;3848;2:59;39;1229;81;185;18657;300;3:7;174;73;DIA;175;73;5368;308;4:2;5280;308;4;2;0;0;
202;1;31/7/22;3:25;6;1;250;41;59446;623;3924;3:40;39;1251;81;164;19023;300;3:48;1;116;DIA;238;212;5104;0;0:0;5632;0;0;0;0;0;
202;1;31/7/22;3:51;7;1;250;41;59812;871;3888;4:11;39;1265;81;162;19146;300;4:27;3;110;DIA;5;110;4752;0;0:0;4664;0;0;0;0;0;
202;1;31/7/22;3:51;7;1;250;41;59812;871;3888;4:11;39;1265;81;162;19146;300;4:27;3;110;DIA;5;110;4752;0;0:0;4664;0;0;0;0;0;
202;1;31/7/22;3:51;7;1;250;41;59812;871;3888;4:11;39;1265;81;162;19146;300;4:27;3;110;DIA;5;110;4752;0;5:16;4664;0;5;16;0;0;
202;1;31/7/22;4:12;8;1;250;41;59816;635;3889;4:32;39;1258;81;165;19146;300;4:42;111;10;DIA;111;95;6116;0;5:26;6292;0;0;0;0;0;
202;1;31/7/22;4:34;9;1;250;41;59869;1192;3892;5:1;39;1264;81;165;19186;300;5:17;116;218;DIA;116;218;4488;0;0:0;4532;0;0;0;0;0;
202;1;31/7/22;5:3;10;1;250;41;59605;675;3994;5:22;39;1258;81;180;19105;300;5:32;219;95;DIA;219;95;5148;0;0:0;5148;0;0;0;0;0;
202;1;31/7/22;5:3;10;1;250;41;59605;675;3994;5:22;39;1258;81;180;19105;300;5:32;219;95;DIA;219;95;5148;0;0:0;5148;0;0;0;0;0;
202;1;31/7/22;5:24;11;1;250;41;59466;653;3866;5:39;39;1252;81;185;19064;300;5:49;96;214;DIA;96;214;5192;0;0:0;5236;0;0;0;0;0;
202;1;31/7/22;5:41;12;1;250;41;59721;583;3823;5:57;40;1259;80;196;19146;300;6:5;215;94;DIA;215;94;5280;0;0:0;5280;0;0;0;0;0;
202;1;31/7/22;5:41;12;1;250;41;59721;583;3823;5:57;40;1259;80;196;19146;300;6:5;215;94;DIA;215;94;5280;0;0:0;5280;0;0;0;0;0;
202;1;31/7/22;5:41;12;1;250;41;59721;583;3823;5:57;40;1259;80;196;19146;300;6:5;215;94;DIA;215;94;5280;0;0:0;5280;0;0;0;0;0;
202;1;31/7/22;5:41;12;1;250;41;59721;583;3823;5:57;40;1259;80;196;19146;300;6:5;215;94;DIA;215;94;5280;0;6:56;5280;0;6;56;0;0;
202;1;31/7/22;5:59;13;1;250;41;60013;507;3901;6:12;39;1268;81;185;19227;300;6:23;95;231;DIA;95;82;5984;0;7:8;6116;0;0;0;0;0;
202;1;31/7/22;5:59;13;1;250;41;60013;507;3901;6:12;39;1268;81;185;19227;300;6:23;95;231;DIA;95;82;5984;0;7:16;6116;0;7;15;0;0;
202;1;31/7/22;5:59;13;1;250;41;60013;507;3901;6:12;39;1268;81;185;19227;300;6:23;95;231;DIA;95;82;5984;0;7:16;6116;0;7;29;0;0;
202;1;31/7/22;5:59;13;1;250;41;60013;507;3901;6:12;39;1268;81;185;19227;300;6:23;95;231;DIA;95;82;5984;0;7:16;6116;0;7;29;0;0;
202;1;31/7/22;5:59;13;1;250;41;60013;507;3901;6:12;39;1268;81;185;19227;300;6:23;95;231;DIA;95;82;5984;0;7:16;6116;0;7;29;0;0;
202;1;31/7/22;5:59;13;1;250;41;60013;507;3901;6:12;39;1268;81;185;19227;300;6:23;95;231;DIA;95;82;5984;0;7:16;6116;0;7;29;0;0;
202;1;31/7/22;5:59;13;1;250;41;60013;507;3901;6:12;39;1268;81;185;19227;300;6:23;95;231;DIA;95;82;5984;0;7:16;6116;0;7;29;0;0;
