TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;24/9/22;23:13;77;1;313;99;50873;375;2900;23:27;49;1590;71;324;25460;400;23:42;71;186;DIB-LPS;71;187;5060;0;0:0;5104;44;0;0;0;0;
202;1;24/9/22;23:29;78;1;313;99;50832;309;2898;23:43;50;1592;70;326;25419;400;23:58;187;59;DIB-LPS;187;59;4972;0;0:0;4796;0;0;0;0;0;
202;1;25/9/22;0:2;1;1;313;99;51256;344;2922;0:16;49;1605;71;334;25663;400;0:31;173;49;DIB-LPS;176;48;5104;65492;0:0;4928;0;0;0;0;0;
202;1;25/9/22;0:18;2;1;313;99;50898;401;2953;0:32;49;1587;71;308;25460;400;0:47;50;163;DIB-LPS;54;163;5016;0;0:0;4840;0;0;0;0;0;
202;1;25/9/22;0:18;2;1;313;99;50898;401;2953;0:32;49;1587;71;308;25460;400;0:47;50;163;DIB-LPS;54;163;5016;0;0:0;4840;0;0;0;0;0;
202;1;25/9/22;0:34;3;1;313;99;50901;326;2902;0:49;49;1592;71;302;25460;400;1:3;164;36;DIB-LPS;164;35;4928;0;0:0;4884;0;0;0;0;0;
202;1;25/9/22;0:51;4;1;313;99;51034;363;2961;1:5;50;1596;70;310;25541;400;1:19;37;149;DIB-LPS;40;149;4972;0;0:0;4840;0;0;0;0;0;
202;1;25/9/22;0:51;4;1;313;99;51034;363;2961;1:5;50;1596;70;310;25541;400;1:19;37;149;DIB-LPS;40;149;4972;0;0:0;4840;0;0;0;0;0;
202;1;25/9/22;1:7;5;1;313;99;50956;327;2905;1:21;49;1600;71;305;25500;400;1:36;150;23;DIB-LPS;150;22;4972;0;0:0;4972;0;0;0;0;0;
202;1;25/9/22;1:23;6;1;313;99;50987;533;2907;1:37;50;1602;70;375;25500;400;1:52;24;137;DIB-LPS;27;137;5016;0;0:0;4840;0;0;0;0;0;
