TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;29/7/22;23:1;69;1;249;41;60500;607;3933;23:15;30;918;90;197;19390;300;23:24;225;121;DIA;225;114;6028;0;0:0;5720;0;0;0;0;0;
202;1;29/7/22;23:1;69;1;249;41;60500;607;3933;23:15;30;918;90;197;19390;300;23:24;225;121;DIA;225;114;6028;0;0:17;5720;0;0;15;0;0;
202;1;29/7/22;23:17;70;1;249;41;60893;824;3837;23:36;30;918;90;199;19512;300;23:44;134;14;DIA;134;110;5280;0;0:0;5368;0;0;0;0;0;
202;1;29/7/22;23:17;70;1;249;41;60893;824;3837;23:36;30;918;90;199;19512;300;23:44;134;14;DIA;134;110;5280;0;0:25;5368;0;0;0;0;0;
202;1;30/7/22;0:12;1;1;249;41;60449;537;3869;0:23;30;911;90;177;19349;300;0:32;227;105;DIA;227;105;5192;44;0:0;5192;44;0;0;0;0;
202;1;30/7/22;0:12;1;1;249;41;60449;537;3869;0:23;30;911;90;177;19349;300;0:32;227;105;DIA;227;105;5192;44;0:0;5192;44;0;0;0;0;
202;1;30/7/22;0:25;2;1;249;41;60193;428;3913;0:38;29;907;91;181;19268;300;0:49;105;223;DIA;105;223;5192;65492;0:0;5236;0;0;0;0;0;
202;1;30/7/22;0:39;3;1;249;41;60174;590;3972;0:54;30;906;90;181;19268;300;1:6;224;100;DIA;224;100;5104;44;0:0;5104;44;0;0;0;0;
202;1;30/7/22;0:39;3;1;249;41;60174;590;3972;0:54;30;906;90;181;19268;300;1:6;224;100;DIA;224;100;5104;44;0:0;5104;44;0;0;0;0;
202;1;30/7/22;0:39;3;1;249;41;60174;590;3972;0:54;30;906;90;181;19268;300;1:6;224;100;DIA;224;100;5104;44;0:0;5104;44;0;0;0;0;
202;1;30/7/22;0:56;4;1;249;41;60181;759;3912;1:13;29;903;91;187;19268;300;1:23;100;221;DIA;100;222;5324;65492;0:0;5368;44;0;0;0;0;
202;1;30/7/22;1:14;5;1;249;41;60344;557;3923;1:28;30;918;90;195;19349;300;1:40;222;122;DIA;222;119;6204;0;0:0;6072;0;0;0;0;0;
202;1;30/7/22;1:14;5;1;249;41;60344;557;3923;1:28;30;918;90;195;19349;300;1:40;222;122;DIA;222;119;6204;0;0:0;6072;0;0;0;0;0;
202;1;30/7/22;1:55;7;1;249;41;60426;424;3928;2:7;29;914;91;192;19349;300;2:16;237;113;DIA;237;113;5148;0;0:0;5148;0;0;0;0;0;
202;1;30/7/22;1:55;7;1;249;41;60426;424;3928;2:7;29;914;91;192;19349;300;2:16;237;113;DIA;237;113;5148;0;0:0;5148;0;0;0;0;0;
202;1;30/7/22;1:55;7;1;249;41;60426;424;3928;2:7;29;914;91;192;19349;300;2:16;237;113;DIA;237;113;5148;0;0:0;5148;0;0;0;0;0;
202;1;30/7/22;1:55;7;1;249;41;60426;424;3928;2:7;29;914;91;192;19349;300;2:16;237;113;DIA;237;113;5148;0;0:0;5148;0;0;0;0;0;
202;1;30/7/22;2:8;8;1;249;41;60531;438;3935;2:21;30;909;90;206;19390;300;2:33;114;238;DIA;114;238;5456;0;0:0;5500;0;0;0;0;0;
202;1;30/7/22;2:23;9;1;249;41;60008;437;3961;2:38;29;903;91;224;19227;300;2:51;239;118;DIA;239;118;5236;44;0:0;5236;44;0;0;0;0;
202;1;30/7/22;2:23;9;1;249;41;60008;437;3961;2:38;29;903;91;224;19227;300;2:51;239;118;DIA;239;118;5236;44;0:0;5236;44;0;0;0;0;
202;1;30/7/22;2:57;11;1;249;41;60061;428;3844;3:12;29;901;91;196;19227;300;3:25;1;112;DIA;1;112;4928;0;0:0;4928;0;0;0;0;0;
202;1;30/7/22;2:57;11;1;249;41;60061;428;3844;3:12;29;901;91;196;19227;300;3:25;1;112;DIA;1;112;4928;0;0:0;4928;0;0;0;0;0;
202;1;30/7/22;3:14;12;1;249;41;59982;853;3959;3:33;29;901;91;191;19227;300;3:41;113;237;DIA;113;237;5456;0;0:0;5500;0;0;0;0;0;
202;1;30/7/22;3:14;12;1;249;41;59982;853;3959;3:33;29;901;91;191;19227;300;3:41;113;237;DIA;113;237;5456;0;0:0;5500;0;0;0;0;0;
202;1;30/7/22;3:35;13;1;249;41;59822;518;3889;3:48;29;903;91;194;19146;300;3:59;238;130;DIA;238;130;5852;0;0:0;5852;0;0;0;0;0;
202;1;30/7/22;3:35;13;1;249;41;59822;518;3889;3:48;29;903;91;194;19146;300;3:59;238;130;DIA;238;130;5852;0;0:0;5852;0;0;0;0;0;
202;1;30/7/22;3:50;14;1;249;41;60310;987;3921;4:11;30;905;90;199;19308;300;4:19;131;4;DIA;131;4;4972;0;0:0;5016;0;0;0;0;0;
202;1;30/7/22;4:13;15;1;249;41;59859;499;3772;4:26;29;903;91;196;19186;300;4:35;5;138;DIA;5;145;5896;0;0:0;6204;0;0;0;0;0;
202;1;30/7/22;4:13;15;1;249;41;59859;499;3772;4:26;29;903;91;196;19186;300;4:35;5;138;DIA;5;145;5896;0;0:0;6204;0;0;0;0;0;
202;1;30/7/22;4:13;15;1;249;41;59859;499;3772;4:26;29;903;91;196;19186;300;4:35;5;138;DIA;5;145;5896;0;5:28;6204;0;0;0;0;0;
202;1;30/7/22;4:13;15;1;249;41;59859;499;3772;4:26;29;903;91;196;19186;300;4:35;5;138;DIA;5;145;5896;0;5:28;6204;0;5;29;0;0;
202;1;30/7/22;4:13;15;1;249;41;59859;499;3772;4:26;29;903;91;196;19186;300;4:35;5;138;DIA;5;145;5896;0;5:28;6204;0;5;29;0;0;
