TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;15/4/22;23:1;44;1;125;41;71189;486;4557;23:18;29;930;91;279;22812;300;23:36;112;13;DIA;112;13;6204;44;0:0;6204;44;0;0;0;0;
202;1;15/4/22;23:20;45;1;125;41;71188;502;4557;23:39;30;919;90;273;22812;300;23:56;13;149;DIA;13;149;6028;65492;0:0;6028;0;0;0;0;0;
202;1;16/4/22;0:1;1;1;125;41;71203;646;4558;0:18;36;1137;84;266;22812;300;0:36;55;192;DIA;55;192;6072;0;0:0;6072;0;0;0;0;0;
202;1;16/4/22;0:20;2;1;125;41;70993;744;4544;0:39;35;1126;85;265;22730;300;0:56;193;91;DIA;193;91;6116;0;0:0;6116;0;0;0;0;0;
202;1;16/4/22;0:41;3;1;125;41;70621;840;4520;1:0;35;1121;85;272;22608;300;1:16;92;240;DIA;92;238;6512;44;0:0;6468;0;0;0;0;0;
202;1;16/4/22;1:2;4;1;125;41;71453;549;4573;1:18;36;1135;84;274;22893;400;1:37;240;137;DIA;3;137;6072;65492;0:0;5940;0;0;0;0;0;
202;1;16/4/22;1:20;5;1;125;41;71061;531;4548;1:40;39;1275;81;257;22771;400;1:56;138;35;DIA;138;35;6072;0;0:0;6072;0;0;0;0;0;
202;1;16/4/22;1:42;6;1;125;41;70903;544;4538;1:59;39;1273;81;258;22690;400;2:16;36;181;DIA;36;181;6380;44;0:0;6424;0;0;0;0;0;
202;1;16/4/22;2:1;7;1;125;41;70944;571;4541;2:19;40;1269;80;247;22730;400;2:37;181;78;DIA;182;78;6072;65492;0:0;6028;0;0;0;0;0;
202;1;16/4/22;2:21;8;1;125;41;70635;672;4521;2:40;40;1264;80;267;22608;400;2:56;79;215;DIA;79;215;6028;0;0:0;6028;0;0;0;0;0;
202;1;16/4/22;2:42;9;1;125;41;70744;592;4528;2:59;40;1269;80;242;22649;400;3:16;216;113;DIA;216;113;6072;0;0:0;6072;0;0;0;0;0;
202;1;16/4/22;3:1;10;1;125;41;71082;487;4550;3:19;40;1279;80;251;22771;400;3:36;114;11;DIA;114;11;6072;0;0:0;6072;0;0;0;0;0;
202;1;16/4/22;3:21;11;1;125;41;70620;583;4520;3:39;40;1268;80;256;22608;400;3:55;12;150;DIA;12;150;6116;0;0:0;6116;0;0;0;0;0;
202;1;16/4/22;3:41;12;1;125;41;70375;695;4645;3:58;40;1269;80;252;22527;400;4:15;151;51;DIA;151;51;6160;44;0:0;6160;44;0;0;0;0;
202;1;16/4/22;3:41;12;1;125;41;70375;695;4645;3:58;40;1269;80;252;22527;400;4:15;151;51;DIA;151;51;6160;44;0:0;6160;44;0;0;0;0;
202;1;16/4/22;4:0;13;1;125;41;71033;517;4547;4:18;40;1269;80;255;22730;400;4:35;51;188;DIA;51;188;6072;65492;0:0;6072;0;0;0;0;0;
202;1;16/4/22;4:20;14;1;125;41;70388;621;5209;4:38;39;1257;81;252;22527;400;4:57;189;87;DIA;189;87;6116;0;0:0;6116;0;0;0;0;0;
202;1;16/4/22;4:20;14;1;125;41;70388;621;5209;4:38;39;1257;81;252;22527;400;4:57;189;87;DIA;189;87;6116;0;5:51;6116;0;5;51;0;0;
202;1;16/4/22;4:40;15;1;125;41;71092;634;4550;5:0;40;1267;80;249;22771;400;5:17;88;238;DIA;88;73;6644;0;6:12;6292;0;6;11;0;0;
202;1;16/4/22;5:2;16;1;125;41;70171;725;4491;5:20;40;1258;80;1343;10021;1372;5:53;103;3;DIA;104;10;6248;220;0:0;5852;572;0;0;44;44;
202;1;16/4/22;5:22;17;1;125;41;70612;553;4590;5:56;39;1267;81;297;22608;400;6:19;35;161;DIA;34;161;5588;0;0:0;5632;0;0;0;0;0;
202;1;16/4/22;5:22;17;1;125;41;70612;553;4590;5:56;39;1267;81;297;22608;400;6:19;35;161;DIA;34;161;5588;0;0:0;5632;0;0;0;0;0;
202;1;16/4/22;5:58;18;1;125;41;71060;925;4548;6:22;40;1270;80;314;22771;400;6:38;162;58;DIA;162;58;6028;0;0:0;6028;0;0;0;0;0;
202;1;16/4/22;6:24;19;1;125;41;70587;550;4518;6:41;40;1262;80;291;22608;400;6:58;59;196;DIA;59;196;6028;44;0:0;6028;44;0;0;0;0;
202;1;16/4/22;6:43;20;1;125;41;70860;618;4536;7:1;40;1278;80;301;22690;400;7:17;196;95;DIA;196;95;6160;65492;0:0;6160;0;0;0;0;0;
202;1;16/4/22;7:3;21;1;125;41;67636;1168;4397;7:27;39;1224;81;291;21671;400;7:37;96;223;DIA;96;223;5632;0;0:0;5632;0;0;0;0;0;
202;1;16/4/22;7:29;22;1;125;41;70559;526;4516;7:43;29;909;91;328;22608;400;7:55;224;116;DIA;224;117;5852;0;0:0;5808;44;8;29;0;0;
202;1;16/4/22;7:45;23;1;125;41;70426;667;4508;8:2;29;908;91;271;22567;400;8:14;117;11;DIA;117;11;5940;0;0:0;5852;0;8;48;0;0;
