TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;26/1/22;23:7;62;1;24;41;69843;476;4470;23:19;23;763;97;289;22364;400;23:36;148;54;DIA;148;51;6336;44;0:0;6292;0;0;0;0;0;
202;1;26/1/22;23:7;62;1;24;41;69843;476;4470;23:19;23;763;97;289;22364;400;23:36;148;54;DIA;148;51;6336;44;0:16;6292;0;0;16;0;0;
202;1;26/1/22;23:7;62;1;24;41;69843;476;4470;23:19;23;763;97;289;22364;400;23:36;148;54;DIA;148;51;6336;44;0:19;6292;0;0;16;0;0;
202;1;26/1/22;23:7;62;1;24;41;69843;476;4470;23:19;23;763;97;289;22364;400;23:36;148;54;DIA;148;51;6336;44;0:19;6292;0;0;16;0;0;
202;1;26/1/22;23:21;63;1;24;41;69075;479;4629;23:47;24;760;96;273;22119;400;23:57;54;199;DIA;57;194;6380;65492;0:0;5984;0;0;0;0;0;
202;1;27/1/22;0:18;1;1;24;41;69873;489;4472;0:31;24;775;96;307;22364;400;0:46;157;55;DIA;157;54;6028;0;0:0;5984;0;1;19;0;0;
202;1;27/1/22;0:18;1;1;24;41;69873;489;4472;0:31;24;775;96;307;22364;400;0:46;157;55;DIA;157;54;6028;0;1:25;5984;0;1;25;0;0;
202;1;27/1/22;0:18;1;1;24;41;69873;489;4472;0:31;24;775;96;307;22364;400;0:46;157;55;DIA;157;54;6028;0;1:28;5984;0;1;25;0;0;
202;1;27/1/22;0:34;2;1;24;41;69843;478;4470;0:48;24;779;96;291;22364;400;1:6;56;198;DIA;59;194;6248;0;0:0;5896;0;0;0;0;0;
202;1;27/1/22;0:50;3;1;24;41;69276;494;4573;1:24;23;765;97;293;22201;350;1:33;15;148;DIA;14;148;5896;0;0:0;5852;0;0;0;0;0;
202;1;27/1/22;0:50;3;1;24;41;69276;494;4573;1:24;23;765;97;293;22201;350;1:33;15;148;DIA;14;148;5896;0;0:0;5852;0;0;0;0;0;
202;1;27/1/22;0:50;3;1;24;41;69276;494;4573;1:24;23;765;97;293;22201;350;1:33;15;148;DIA;14;148;5896;0;0:0;5852;0;0;0;0;0;
202;1;27/1/22;1:26;4;1;24;41;69536;460;4451;1:39;16;485;104;245;22282;400;1:53;149;42;DIA;149;42;5764;44;0:0;5808;0;2;27;0;0;
202;1;27/1/22;1:41;5;1;24;41;69889;475;4473;1:55;16;492;104;216;22364;400;2:12;42;182;DIA;43;182;6160;0;0:0;6028;0;0;0;0;0;
202;1;27/1/22;1:41;5;1;24;41;69889;475;4473;1:55;16;492;104;216;22364;400;2:12;42;182;DIA;43;182;6160;0;0:0;6028;0;0;0;0;0;
202;1;27/1/22;1:41;5;1;24;41;69889;475;4473;1:55;16;492;104;216;22364;400;2:12;42;182;DIA;43;182;6160;0;0:0;6028;0;2;46;0;0;
202;1;27/1/22;1:57;6;1;24;41;70506;472;4513;2:15;16;488;104;214;22567;400;2:32;182;78;DIA;183;78;5940;65492;0:0;5896;0;3;6;0;0;
202;1;27/1/22;1:57;6;1;24;41;70506;472;4513;2:15;16;488;104;214;22567;400;2:32;182;78;DIA;183;78;5940;65492;3:7;5896;0;3;7;0;0;
202;1;27/1/22;1:57;6;1;24;41;70506;472;4513;2:15;16;488;104;214;22567;400;2:32;182;78;DIA;183;78;5940;65492;3:10;5896;0;3;7;0;0;
202;1;27/1/22;1:57;6;1;24;41;70506;472;4513;2:15;16;488;104;214;22567;400;2:32;182;78;DIA;183;78;5940;65492;3:10;5896;0;3;7;0;0;
202;1;27/1/22;2:17;7;1;24;41;69740;468;4534;2:40;16;500;104;218;22323;400;2:51;79;220;DIA;79;220;6160;0;0:0;6072;0;3;25;0;0;
202;1;27/1/22;2:42;8;1;24;41;69765;473;4466;2:55;20;628;100;223;22364;400;3:12;221;122;DIA;221;122;6248;0;0:0;6204;0;0;0;0;0;
202;1;27/1/22;2:42;8;1;24;41;69765;473;4466;2:55;20;628;100;223;22364;400;3:12;221;122;DIA;221;122;6248;0;0:0;6204;0;0;0;0;0;
202;1;27/1/22;2:42;8;1;24;41;69765;473;4466;2:55;20;628;100;223;22364;400;3:12;221;122;DIA;221;122;6248;0;0:0;6204;0;0;0;0;0;
202;1;27/1/22;2:57;9;1;24;41;70478;469;4511;3:14;20;646;100;216;22567;400;3:32;123;26;DIA;123;26;6204;44;0:0;6204;44;0;0;0;0;
202;1;27/1/22;3:16;10;1;24;41;70646;471;4522;3:34;28;924;92;283;22608;400;3:52;26;172;DIA;26;172;6468;65492;0:0;6380;0;0;0;0;0;
202;1;27/1/22;3:16;10;1;24;41;70646;471;4522;3:34;28;924;92;283;22608;400;3:52;26;172;DIA;26;172;6468;65492;0:0;6380;0;0;0;0;0;
202;1;27/1/22;3:16;10;1;24;41;70646;471;4522;3:34;28;924;92;283;22608;400;3:52;26;172;DIA;26;172;6468;65492;0:0;6380;0;0;0;0;0;
202;1;27/1/22;3:36;11;1;24;41;70354;468;4574;3:54;28;927;92;275;22527;400;4:12;173;80;DIA;173;73;6424;0;0:0;6116;0;4;45;0;0;
202;1;27/1/22;3:36;11;1;24;41;70354;468;4574;3:54;28;927;92;275;22527;400;4:12;173;80;DIA;173;73;6424;0;4:48;6116;0;4;48;0;0;
202;1;27/1/22;3:36;11;1;24;41;70354;468;4574;3:54;28;927;92;275;22527;400;4:12;173;80;DIA;173;73;6424;0;4:51;6116;0;4;48;0;0;
202;1;27/1/22;3:56;12;1;24;41;69875;493;4473;4:25;27;906;93;292;22364;400;4:35;101;237;DIA;100;237;5940;0;0:0;5940;0;0;0;0;0;
202;1;27/1/22;3:56;12;1;24;41;69875;493;4473;4:25;27;906;93;292;22364;400;4:35;101;237;DIA;100;237;5940;0;0:0;5940;0;5;9;0;0;
202;1;27/1/22;4:27;13;1;24;41;69390;469;4441;4:40;27;912;93;342;22241;378;4:55;238;139;DIA;238;139;6204;44;0:0;6160;0;0;0;0;0;
202;1;27/1/22;4:27;13;1;24;41;69390;469;4441;4:40;27;912;93;342;22241;378;4:55;238;139;DIA;238;139;6204;44;0:0;6160;0;0;0;0;0;
202;1;27/1/22;4:27;13;1;24;41;69390;469;4441;4:40;27;912;93;342;22241;378;4:55;238;139;DIA;238;139;6204;44;0:0;6160;0;0;0;0;0;
202;1;27/1/22;4:42;14;1;24;41;70239;476;4496;4:57;27;915;93;384;22486;384;5:15;139;43;DIA;140;43;6248;0;0:0;6248;44;0;0;0;0;
202;1;27/1/22;4:59;15;1;24;41;70279;473;4498;5:17;27;921;93;389;22527;389;5:35;43;188;DIA;43;188;6424;65492;0:0;6336;0;0;0;0;0;
202;1;27/1/22;4:59;15;1;24;41;70279;473;4498;5:17;27;921;93;389;22527;389;5:35;43;188;DIA;43;188;6424;65492;0:0;6336;0;0;0;0;0;
202;1;27/1/22;4:59;15;1;24;41;70279;473;4498;5:17;27;921;93;389;22527;389;5:35;43;188;DIA;43;188;6424;65492;0:0;6336;0;0;0;0;0;
202;1;27/1/22;4:59;15;1;24;41;70279;473;4498;5:17;27;921;93;389;22527;389;5:35;43;188;DIA;43;188;6424;65492;0:0;6336;0;0;0;0;0;
202;1;27/1/22;5:19;16;1;24;41;70535;480;4515;5:37;27;922;93;371;22608;371;5:55;189;92;DIA;189;92;6204;44;0:0;6292;0;0;0;0;0;
202;1;27/1/22;5:19;16;1;24;41;70535;480;4515;5:37;27;922;93;371;22608;371;5:55;189;92;DIA;189;92;6204;44;6:29;6292;0;6;29;0;0;
202;1;27/1/22;5:19;16;1;24;41;70535;480;4515;5:37;27;922;93;371;22608;371;5:55;189;92;DIA;189;92;6204;44;6:32;6292;0;6;29;0;0;
202;1;27/1/22;5:39;17;1;24;41;70116;482;4488;5:58;27;919;93;327;22445;350;6:15;92;239;DIA;93;239;6424;65492;0:0;6336;0;0;0;0;0;
202;1;27/1/22;6:0;18;1;24;41;70211;494;4494;6:18;27;915;93;381;22486;381;6:36;240;137;DIA;240;136;6072;0;0:0;5940;0;0;0;0;0;
202;1;27/1/22;6:0;18;1;24;41;70211;494;4494;6:18;27;915;93;381;22486;381;6:36;240;137;DIA;240;136;6072;0;0:0;5940;0;0;0;0;0;
202;1;27/1/22;6:0;18;1;24;41;70211;494;4494;6:18;27;915;93;381;22486;381;6:36;240;137;DIA;240;136;6072;0;0:0;5940;0;7;9;0;0;
202;1;27/1/22;6:20;19;1;25;41;70294;477;4499;6:38;27;919;93;375;22527;375;6:56;138;40;DIA;138;40;6204;0;0:0;6248;0;0;0;0;0;
202;1;27/1/22;6:41;20;1;25;41;70282;490;4499;6:58;27;912;93;386;22527;386;7:16;41;184;DIA;41;184;6336;0;0:0;6248;0;0;0;0;0;
202;1;27/1/22;6:41;20;1;25;41;70282;490;4499;6:58;27;912;93;386;22527;386;7:16;41;184;DIA;41;184;6336;0;0:0;6248;0;0;0;0;0;
202;1;27/1/22;6:41;20;1;25;41;70282;490;4499;6:58;27;912;93;386;22527;386;7:16;41;184;DIA;41;184;6336;0;0:0;6248;0;0;0;0;0;
202;1;27/1/22;6:41;20;1;25;41;70282;490;4499;6:58;27;912;93;386;22527;386;7:16;41;184;DIA;41;184;6336;0;0:0;6248;0;0;0;0;0;
202;1;27/1/22;6:41;20;1;25;41;70282;490;4499;6:58;27;912;93;386;22527;386;7:16;41;184;DIA;41;184;6336;0;0:0;6248;0;0;0;0;0;
202;1;27/1/22;7:0;21;1;25;41;70096;488;4487;7:18;26;910;94;410;22445;410;7:36;189;90;DIA;188;92;6160;0;0:0;6336;0;0;0;0;0;
202;1;27/1/22;7:0;21;1;25;41;70096;488;4487;7:18;26;910;94;410;22445;410;7:36;189;90;DIA;188;92;6160;0;8:9;6336;0;8;9;0;0;
202;1;27/1/22;7:0;21;1;25;41;70096;488;4487;7:18;26;910;94;410;22445;410;7:36;189;90;DIA;188;92;6160;0;8:12;6336;0;8;9;0;0;
202;1;27/1/22;7:20;22;1;25;41;70093;497;4486;7:38;27;915;93;479;22445;479;7:57;106;7;DIA;106;7;6160;0;0:0;6160;0;0;0;0;0;
202;1;27/1/22;7:20;22;1;25;41;70093;497;4486;7:38;27;915;93;479;22445;479;7:57;106;7;DIA;106;7;6160;0;0:0;6160;0;0;0;0;0;
