TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;8/3/22;23:4;64;1;75;41;70774;598;4530;23:23;24;784;96;212;22649;350;23:39;66;200;DIA;66;200;5940;0;0:0;5940;0;0;0;0;0;
202;1;8/3/22;23:25;65;1;75;41;70923;493;4540;23:43;23;781;97;220;22730;350;23:58;201;100;DIA;201;100;6160;0;0:0;6160;0;0;0;0;0;
202;1;9/3/22;0:4;1;1;75;41;70716;515;4526;0:22;15;429;105;219;22649;350;0:38;3;136;DIA;3;136;5896;0;0:0;5896;0;0;0;0;0;
202;1;9/3/22;0:24;2;1;75;41;70807;543;4532;0:42;14;431;106;222;22690;350;0:58;137;32;DIA;137;33;5984;0;0:0;5984;44;0;0;0;0;
202;1;9/3/22;0:44;3;1;75;41;70761;502;4529;1:1;14;427;106;214;22649;350;1:17;33;174;DIA;33;174;6248;0;0:0;6248;0;0;0;0;0;
202;1;9/3/22;1:3;4;1;75;41;70832;489;4534;1:21;14;427;106;218;22690;350;1:37;175;70;DIA;175;70;5984;0;0:0;5984;0;0;0;0;0;
202;1;9/3/22;1:3;4;1;75;41;70832;489;4534;1:21;14;427;106;218;22690;350;1:37;175;70;DIA;175;70;5984;0;2:30;5984;0;2;30;0;0;
202;1;9/3/22;1:3;4;1;75;41;70832;489;4534;1:21;14;427;106;218;22690;350;1:37;175;70;DIA;175;70;5984;0;2:30;5984;0;2;30;0;0;
202;1;9/3/22;3:31;6;1;75;41;70563;534;4517;3:45;14;425;106;320;22608;350;4:5;144;25;DIA;143;25;5368;0;0:0;5412;0;0;0;0;0;
202;1;9/3/22;3:47;7;1;75;41;70792;476;4531;4:9;15;432;105;254;22690;350;4:23;26;163;DIA;26;163;6072;0;0:0;6072;0;0;0;0;0;
202;1;9/3/22;4:11;8;1;75;41;70118;531;4488;4:27;14;426;106;225;22445;350;4:43;164;58;DIA;164;59;5940;0;0:0;5940;44;0;0;0;0;
202;1;9/3/22;4:29;9;1;75;41;70780;493;4530;4:46;14;423;106;230;22649;350;5:2;59;193;DIA;59;193;5940;0;0:0;5940;0;0;0;0;0;
202;1;9/3/22;4:48;10;1;75;41;70831;522;4534;5:6;14;432;106;221;22690;350;5:21;194;87;DIA;194;87;5896;0;0:0;5896;0;0;0;0;0;
202;1;9/3/22;5:8;11;1;75;41;70626;466;4521;5:25;14;430;106;223;22608;350;5:41;88;222;DIA;88;222;5940;0;0:0;5940;0;0;0;0;0;
202;1;9/3/22;5:27;12;1;75;41;70811;494;4532;5:44;14;432;106;221;22690;350;6:0;223;111;DIA;223;111;5676;0;0:0;5676;0;0;0;0;0;
202;1;9/3/22;5:46;13;1;75;41;70598;470;4448;6:4;14;429;106;219;22608;350;6:18;112;1;DIA;112;1;5720;0;0:0;5720;0;0;0;0;0;
202;1;9/3/22;6:5;14;1;75;41;70957;469;4542;6:22;14;427;106;225;22730;350;6:37;2;133;DIA;2;133;5808;0;0:0;5808;0;0;0;0;0;
202;1;9/3/22;6:24;15;1;75;41;70209;532;4494;6:41;15;432;105;221;22486;350;6:56;134;27;DIA;134;27;5896;0;0:0;5896;0;0;0;0;0;
202;1;9/3/22;6:43;16;1;75;41;70819;471;4533;6:59;14;428;106;221;22690;350;7:15;28;171;DIA;28;171;6336;0;0:0;6336;0;0;0;0;0;
202;1;9/3/22;7:1;17;1;75;41;70918;513;4539;7:19;14;429;106;234;22730;350;7:35;172;70;DIA;172;70;6072;44;0:0;6072;44;0;0;0;0;
202;1;9/3/22;7:20;18;1;75;41;70546;463;4516;7:39;14;424;106;256;22608;350;7:55;70;206;DIA;70;207;6028;65492;0:0;6028;44;0;0;0;0;
202;1;9/3/22;7:41;19;1;75;41;70819;489;4533;7:59;14;432;106;235;22690;350;8:15;207;106;DIA;207;107;6160;0;0:0;6160;44;0;0;0;0;
202;1;9/3/22;8:1;20;1;75;41;70747;473;4528;8:18;14;429;106;230;22649;350;8:35;107;4;DIA;107;4;6072;0;0:0;6072;0;0;0;0;0;
202;1;9/3/22;8:20;21;1;75;41;70873;575;4536;8:38;14;426;106;230;22690;350;8:54;5;147;DIA;5;147;6292;0;0:0;6292;0;0;0;0;0;
202;1;9/3/22;8:40;22;1;75;41;70765;482;4530;8:58;14;430;106;234;22649;350;9:14;148;41;DIA;148;41;5896;0;0:0;5896;0;0;0;0;0;
202;1;9/3/22;9:0;23;1;75;41;70844;473;4535;9:18;15;433;105;238;22690;350;9:34;42;188;DIA;42;188;6468;0;0:0;6468;0;0;0;0;0;
202;1;9/3/22;9:20;24;1;75;41;70838;462;4534;9:37;14;428;106;239;22690;350;9:55;189;84;DIA;189;84;5984;0;0:0;5984;0;0;0;0;0;
202;1;9/3/22;9:39;25;1;75;41;70746;449;4528;9:58;15;430;105;271;22649;350;10:14;85;225;DIA;85;225;6160;44;0:0;6160;44;0;0;0;0;
202;1;9/3/22;10:0;26;1;76;41;70637;467;4521;10:18;14;435;106;253;22608;350;10:34;225;130;DIA;225;130;6424;65492;0:0;6424;0;0;0;0;0;
202;1;9/3/22;10:20;27;1;76;41;70661;454;4523;10:38;14;428;106;232;22649;350;10:55;131;34;DIA;131;34;6336;0;0:0;6336;0;0;0;0;0;
