TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;25/5/22;22:58;35;1;170;41;69969;808;4548;23:16;25;758;95;214;22404;350;23:34;84;219;DIA;84;220;5984;65492;0:0;5984;44;0;0;0;0;
202;1;25/5/22;23:18;36;1;170;41;70785;539;4602;23:36;25;769;95;212;22690;350;23:53;220;115;DIA;220;115;5940;44;0:0;5940;44;0;0;0;0;
202;1;25/5/22;23:38;37;1;170;41;70485;619;4512;23:56;26;768;94;235;22567;350;0:12;115;13;DIA;115;13;6072;0;0:0;6072;44;0;0;0;0;
202;1;26/5/22;0:17;1;1;170;41;70867;536;4536;0:35;26;770;94;237;22690;350;0:51;145;36;DIA;145;36;5764;0;0:0;5764;44;0;0;0;0;
202;1;26/5/22;0:37;2;1;170;41;70650;548;4593;0:54;26;780;94;262;22608;350;1:9;36;174;DIA;36;174;6116;65492;0:0;6116;0;0;0;0;0;
202;1;26/5/22;0:56;3;1;170;41;70635;579;4521;1:12;26;768;94;258;22608;350;1:30;175;67;DIA;175;67;5852;0;0:0;5852;0;0;0;0;0;
202;1;26/5/22;1:14;4;1;170;41;70717;524;4597;1:33;26;777;94;260;22649;350;1:49;68;209;DIA;68;209;6248;0;0:0;6248;0;0;0;0;0;
202;1;26/5/22;1:35;5;1;170;41;70906;577;4539;1:52;25;773;95;271;22690;350;2:9;210;112;DIA;210;112;6248;44;0:0;6248;44;0;0;0;0;
202;1;26/5/22;1:54;6;1;170;41;70834;521;4605;2:12;26;769;94;265;22690;350;2:30;112;13;DIA;112;13;6248;65492;0:0;6248;0;0;0;0;0;
202;1;26/5/22;2:14;7;1;170;41;70880;494;4466;2:32;26;766;94;270;22690;350;2:50;14;157;DIA;14;157;6336;0;0:0;6336;0;0;0;0;0;
202;1;26/5/22;2:35;8;1;170;41;71042;637;4547;2:53;25;772;95;272;22771;350;3:10;158;63;DIA;158;63;6424;0;0:0;6424;0;0;0;0;0;
202;1;26/5/22;2:55;9;1;170;41;70686;621;4524;3:13;26;771;94;261;22649;350;3:31;64;206;DIA;64;207;6292;0;0:0;6292;44;0;0;0;0;
202;1;26/5/22;3:15;10;1;170;41;70805;516;4532;3:34;26;774;94;304;22690;350;3:52;207;109;DIA;207;109;6292;0;0:0;6292;0;0;0;0;0;
202;1;26/5/22;3:36;11;1;170;41;70480;526;4582;3:54;25;768;95;300;22567;350;4:12;110;13;DIA;110;13;6292;44;0:0;6292;44;0;0;0;0;
202;1;26/5/22;3:56;12;1;170;41;70961;619;4542;4:15;18;502;102;281;22730;350;4:33;13;155;DIA;13;155;6292;65492;0:0;6292;0;0;0;0;0;
202;1;26/5/22;4:17;13;1;170;41;70714;494;4597;4:36;17;491;103;269;22649;350;4:55;156;70;DIA;156;70;6820;0;0:0;6820;0;0;0;0;0;
202;1;26/5/22;4:38;14;1;170;41;70724;547;4527;4:58;17;496;103;268;22649;450;5:18;71;213;DIA;71;213;6292;0;0:0;6292;0;0;0;0;0;
202;1;26/5/22;5:0;15;1;170;41;70708;554;4526;5:21;17;500;103;260;22649;450;5:40;214;113;DIA;214;113;6160;0;0:0;6160;0;0;0;0;0;
202;1;26/5/22;5:23;16;1;170;41;70639;516;4592;5:43;18;491;102;271;22608;450;6:1;114;23;DIA;114;23;6600;0;0:0;6600;0;0;0;0;0;
202;1;26/5/22;5:45;17;1;170;41;70612;556;4520;6:4;17;495;103;290;22608;450;6:23;24;165;DIA;24;165;6204;44;0:0;6204;44;0;0;0;0;
202;1;26/5/22;6:6;18;1;170;41;70646;561;4593;6:26;17;499;103;304;22608;450;6:45;165;67;DIA;165;68;6292;65492;0:0;6292;44;0;0;0;0;
202;1;26/5/22;6:28;19;1;170;41;70324;518;4993;6:48;17;485;103;310;22527;450;7:6;68;220;DIA;68;220;6688;44;0:0;6688;44;0;0;0;0;
202;1;26/5/22;6:50;20;1;170;41;70858;555;4535;7:9;17;488;103;307;22690;450;7:29;220;120;DIA;220;120;6160;0;0:0;6160;44;0;0;0;0;
202;1;26/5/22;7:11;21;1;170;41;70534;506;4585;7:32;17;496;103;333;22608;450;7:50;120;30;DIA;120;30;6644;65492;0:0;6644;0;0;0;0;0;
202;1;26/5/22;7:34;22;1;170;41;70410;539;4577;7:53;17;491;103;306;22567;450;8:13;31;165;DIA;31;165;5940;0;0:0;5940;0;0;0;0;0;
202;1;26/5/22;7:55;23;1;170;41;70646;508;4592;8:16;17;493;103;269;22608;450;8:33;166;65;DIA;166;65;6160;0;0:0;6160;0;0;0;0;0;
202;1;26/5/22;8:18;24;1;170;41;70302;564;4430;8:36;17;487;103;261;22527;450;8:54;66;198;DIA;66;198;5852;0;0:0;5852;0;0;0;0;0;
202;1;26/5/22;8:38;25;1;170;41;70912;518;4610;8:57;18;500;102;268;22730;450;9:15;199;87;DIA;199;87;5676;0;0:0;5676;0;0;0;0;0;
202;1;26/5/22;8:59;26;1;171;41;70766;488;4600;9:17;17;491;103;252;22649;450;9:34;88;225;DIA;88;225;6072;0;0:0;6072;0;0;0;0;0;
202;1;26/5/22;9:20;27;1;171;41;70092;536;4556;9:37;20;624;100;245;22445;450;9:55;226;117;DIA;226;117;5764;44;0:0;5764;44;0;0;0;0;
202;1;26/5/22;9:39;28;1;171;41;70559;530;4587;9:58;21;638;99;253;22608;450;10:15;117;11;DIA;117;11;5940;65492;0:0;5940;0;0;0;0;0;
202;1;26/5/22;10:0;29;1;171;41;70330;514;4994;10:17;21;631;99;237;22527;450;10:35;12;149;DIA;12;149;6072;0;0:0;6072;0;0;0;0;0;
202;1;26/5/22;10:19;30;1;171;41;70477;522;4511;10:38;21;631;99;277;22567;450;10:56;150;46;DIA;150;46;6028;0;0:0;6028;0;0;0;0;0;
202;1;26/5/22;10:40;31;1;171;41;70525;518;4585;10:59;21;631;99;341;22608;467;11:16;47;182;DIA;47;182;5984;0;0:0;5984;0;0;0;0;0;
202;1;26/5/22;11:2;32;1;171;41;69894;722;4614;11:19;21;626;99;352;22404;474;11:39;183;94;DIA;183;94;6688;0;0:0;6688;0;0;0;0;0;
202;1;26/5/22;11:21;33;1;171;41;70628;524;4591;11:42;21;631;99;317;22608;450;12:2;95;239;DIA;95;239;6380;0;0:0;6380;0;0;0;0;0;
202;1;26/5/22;11:44;34;1;171;41;70648;523;4593;12:5;21;629;99;286;22608;450;12:23;240;135;DIA;240;135;5984;0;0:0;5984;0;0;0;0;0;
202;1;26/5/22;12:7;35;1;171;41;70910;524;4752;12:27;21;634;99;282;22730;450;12:44;136;40;DIA;136;40;6380;0;0:0;6380;0;0;0;0;0;
202;1;26/5/22;12:29;36;1;171;41;70560;561;4516;12:47;21;636;99;236;22608;450;13:6;41;181;DIA;41;181;6204;0;0:0;6204;0;0;0;0;0;
202;1;26/5/22;12:49;37;1;171;41;70830;516;4605;13:9;22;626;98;249;22690;450;13:27;182;78;DIA;182;78;6028;0;0:0;6028;0;14;5;0;0;
202;1;26/5/22;12:49;37;1;171;41;70830;516;4605;13:9;22;626;98;249;22690;450;13:27;182;78;DIA;182;78;6028;0;0:0;6028;0;14;5;0;0;
202;1;26/5/22;13:11;38;1;171;41;70823;491;4604;13:30;22;630;98;263;22690;450;13:48;79;199;DIA;79;199;5280;44;0:0;5280;44;0;0;0;0;
202;1;26/5/22;13:32;39;1;171;41;70842;499;4605;13:51;21;625;99;281;22690;616;14:11;199;106;DIA;199;106;6512;65492;0:0;6512;0;0;0;0;0;
202;1;26/5/22;13:53;40;1;171;41;70890;494;4608;14:14;22;627;98;229;22690;450;14:33;107;239;DIA;107;239;5852;0;0:0;5852;0;0;0;0;0;
202;1;26/5/22;14:16;41;1;171;41;70827;471;4604;14:36;21;631;99;233;22690;450;14:54;240;138;DIA;240;138;6072;44;0:0;6072;44;0;0;0;0;
202;1;26/5/22;14:38;42;1;171;41;70840;485;4605;14:56;22;630;98;210;22690;450;15:14;138;25;DIA;138;25;5632;65492;0:0;5632;0;0;0;0;0;
202;1;26/5/22;14:58;43;1;171;41;70884;476;4537;15:17;22;628;98;208;22690;450;15:34;26;150;DIA;26;150;5500;0;0:0;5500;0;0;0;0;0;
202;1;26/5/22;15:19;44;1;171;41;71217;484;4487;15:37;22;638;98;199;22812;450;15:52;151;40;DIA;151;40;5676;44;0:0;5676;44;0;0;0;0;
202;1;26/5/22;15:39;45;1;171;41;70736;480;4528;15:55;22;631;98;201;22649;450;16:12;40;165;DIA;40;165;5544;65492;0:0;5544;0;0;0;0;0;
202;1;26/5/22;15:57;46;1;171;41;70893;505;4609;16:15;22;634;98;190;22690;450;16:31;166;62;DIA;166;62;6028;0;0:0;6028;0;0;0;0;0;
202;1;26/5/22;16:17;47;1;171;41;70290;505;4499;16:34;22;629;98;196;22527;450;16:52;63;189;DIA;63;189;5588;0;0:0;5588;0;0;0;0;0;
202;1;26/5/22;16:36;48;1;171;41;70497;489;4583;16:55;21;628;99;194;22567;450;17:11;190;87;DIA;190;87;6072;0;0:0;6072;0;0;0;0;0;
