TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;7/8/22;23:12;73;1;259;38;59734;540;3585;23:26;45;1438;75;147;16742;300;23:35;235;119;DIL;235;119;5500;0;0:0;5456;0;0;0;0;0;
202;1;7/8/22;23:12;73;1;259;38;59734;540;3585;23:26;45;1438;75;147;16742;300;23:35;235;119;DIL;235;119;5500;0;0:0;5456;0;0;0;0;0;
202;1;7/8/22;23:28;74;1;259;38;59694;536;3582;23:41;44;1439;76;152;16742;300;23:53;120;5;DIL;120;5;5500;0;0:0;5544;0;0;0;0;0;
202;1;8/8/22;0:4;1;1;259;38;59949;533;3657;0:17;45;1442;75;160;16824;300;0:29;132;11;DIL;132;11;5236;0;0:0;5280;0;0;0;0;0;
202;1;8/8/22;0:19;2;1;259;38;60210;493;3613;0:32;45;1448;75;160;16864;300;0:46;12;133;DIL;12;133;5368;0;0:0;5324;0;0;0;0;0;
202;1;8/8/22;0:19;2;1;259;38;60210;493;3613;0:32;45;1448;75;160;16864;300;0:46;12;133;DIL;12;133;5368;0;0:0;5324;0;0;0;0;0;
202;1;8/8/22;0:34;3;1;259;38;59902;511;3595;0:49;45;1443;75;170;16783;300;1:3;134;16;DIL;134;16;5368;0;0:0;5412;0;0;0;0;0;
202;1;8/8/22;0:51;4;1;259;38;59878;568;3593;1:6;45;1442;75;171;16783;300;1:21;17;141;DIL;17;141;5500;0;0:0;5456;0;0;0;0;0;
202;1;8/8/22;0:51;4;1;259;38;59878;568;3593;1:6;45;1442;75;171;16783;300;1:21;17;141;DIL;17;141;5500;0;0:0;5456;0;0;0;0;0;
202;1;8/8/22;1:8;5;1;259;38;59703;548;3702;1:24;44;1439;76;175;16742;300;1:38;142;19;DIL;142;19;5148;0;0:0;5192;0;0;0;0;0;
