TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;16/4/22;23:15;66;1;126;41;71250;523;4560;23:34;44;1413;76;230;22812;400;23:51;74;219;DIA;74;219;6424;0;0:0;6424;0;0;0;0;0;
202;1;16/4/22;23:36;67;1;126;41;71047;620;4476;23:54;44;1416;76;233;22771;400;0:12;220;123;DIA;220;123;6336;0;0:0;6336;0;0;0;0;0;
202;1;17/4/22;0:17;1;1;126;41;70554;607;5010;0:35;44;1407;76;222;22608;400;0:52;24;164;DIA;24;164;6204;0;0:0;6116;0;1;26;0;0;
202;1;17/4/22;0:37;2;1;126;41;71618;509;5229;0:55;44;1425;76;217;22934;400;1:12;165;70;DIA;165;70;6380;44;0:0;6380;44;0;0;0;0;
202;1;17/4/22;0:57;3;1;126;41;70600;489;4731;1:16;44;1409;76;203;22608;400;1:33;70;215;DIA;70;215;6424;65492;0:0;6424;0;0;0;0;0;
202;1;17/4/22;1:17;4;1;126;41;70681;533;4524;1:36;44;1404;76;193;22649;400;1:54;216;115;DIA;216;115;6160;0;0:0;6160;0;0;0;0;0;
202;1;17/4/22;1:38;5;1;126;41;70964;543;4542;1:57;44;1415;76;203;22730;400;2:14;116;15;DIA;116;15;6116;44;0:0;6028;44;2;47;0;0;
202;1;17/4/22;1:59;6;1;126;41;70838;571;4534;2:17;44;1407;76;197;22690;400;2:34;15;159;DIA;15;159;6336;0;0:0;6292;44;3;7;0;0;
202;1;17/4/22;2:19;7;1;126;41;70814;501;4533;2:37;44;1414;76;222;22690;400;2:54;159;58;DIA;159;58;6160;65492;0:0;6160;0;0;0;0;0;
202;1;17/4/22;2:39;8;1;126;41;70767;595;4530;2:57;44;1406;76;222;22649;400;3:14;59;198;DIA;62;198;6160;0;0:0;6028;0;0;0;0;0;
202;1;17/4/22;2:59;9;1;126;41;70449;540;4509;3:17;44;1402;76;224;22567;400;3:34;199;97;DIA;202;97;6072;44;0:0;5940;44;0;0;0;0;
202;1;17/4/22;3:19;10;1;126;41;70671;569;4523;3:37;44;1416;76;223;22649;400;3:54;97;239;DIA;97;239;6248;0;0:0;6116;44;4;27;0;0;
202;1;17/4/22;3:39;11;1;126;41;70232;612;4495;3:57;44;1398;76;229;22486;400;4:14;239;138;DIA;239;138;6160;65492;0:0;6160;0;0;0;0;0;
202;1;17/4/22;3:59;12;1;126;41;70204;729;4494;4:17;43;1401;76;252;22486;400;4:34;139;37;DIA;139;38;6116;0;0:0;6116;44;0;0;0;0;
202;1;17/4/22;4:19;13;1;126;41;70957;525;4542;4:37;44;1412;76;241;22730;400;4:54;38;178;DIA;38;178;6204;0;0:0;6204;0;0;0;0;0;
202;1;17/4/22;4:39;14;1;126;41;71093;1139;4550;5:4;44;1413;76;238;22771;400;5:14;179;79;DIA;179;79;6204;0;0:0;6204;0;0;0;0;0;
202;1;17/4/22;5:5;15;1;126;41;69799;571;4747;5:20;44;1393;76;242;22364;400;5:34;80;220;DIA;80;220;6160;44;0:0;6160;44;0;0;0;0;
202;1;17/4/22;5:22;16;1;126;41;70099;502;4417;5:37;44;1391;76;239;22445;400;5:54;220;116;DIA;220;116;6028;65492;0:0;6028;0;0;0;0;0;
202;1;17/4/22;5:39;17;1;126;41;70821;548;4533;5:57;44;1410;76;242;22690;400;6:13;117;17;DIA;117;17;6204;0;0:0;6204;0;0;0;0;0;
202;1;17/4/22;5:59;18;1;126;41;70871;508;4607;6:17;44;1409;76;243;22690;400;6:34;18;156;DIA;18;156;6116;0;0:0;6116;0;0;0;0;0;
202;1;17/4/22;6:19;19;1;126;41;70614;504;4873;6:37;44;1412;76;240;22608;400;6:53;157;57;DIA;157;57;6204;0;0:0;6204;0;0;0;0;0;
202;1;17/4/22;6:39;20;1;126;41;70326;505;4923;6:56;44;1397;76;278;22527;400;7:13;58;207;DIA;58;207;6600;0;0:0;6556;44;0;0;0;0;
202;1;17/4/22;6:58;21;1;126;41;70099;639;4487;7:17;44;1402;76;270;22445;400;7:35;208;110;DIA;207;110;6292;0;0:0;6336;0;0;0;0;0;
202;1;17/4/22;6:58;21;1;126;41;70099;639;4487;7:17;44;1402;76;270;22445;400;7:35;208;110;DIA;207;110;6292;0;0:0;6336;0;0;0;0;0;
202;1;17/4/22;7:19;22;1;126;41;70764;624;4529;7:38;44;1408;76;284;22649;400;7:55;111;13;DIA;111;13;6292;0;0:0;6248;0;0;0;0;0;
202;1;17/4/22;7:40;23;1;126;41;70546;687;4516;7:59;44;1412;76;278;22608;400;8:17;14;163;DIA;14;160;6600;0;0:0;6468;0;0;0;0;0;
202;1;17/4/22;8:1;24;1;126;41;70940;1668;4541;8:34;44;1412;76;245;22730;376;8:43;203;86;DIA;202;86;5456;0;0:0;5500;0;0;0;0;0;
202;1;17/4/22;8:1;24;1;126;41;70940;1668;4541;8:34;44;1412;76;245;22730;376;8:43;203;86;DIA;202;86;5456;0;0:0;5500;0;0;0;0;0;
202;1;17/4/22;8:36;25;1;126;41;70305;452;4500;8:48;35;1118;85;266;22527;350;9:1;87;220;DIA;87;220;5896;0;0:0;5896;0;0;0;0;0;
202;1;17/4/22;8:50;26;1;126;41;70454;463;4510;9:4;35;1124;85;282;22567;350;9:21;221;115;DIA;221;115;5896;44;0:0;5896;44;0;0;0;0;
202;1;17/4/22;9:6;27;1;126;41;71048;463;4548;9:24;37;1137;83;310;22771;350;9:40;115;12;DIA;115;12;6072;65492;0:0;6072;0;0;0;0;0;
202;1;17/4/22;9:26;28;1;126;41;71118;470;4552;9:43;36;1136;84;304;22771;350;9:59;13;151;DIA;13;151;6116;0;0:0;6116;0;0;0;0;0;
202;1;17/4/22;9:45;29;1;126;41;71229;473;4559;10:3;35;1130;85;261;22812;350;10:19;152;49;DIA;152;49;6072;0;0:0;6072;0;0;0;0;0;
