TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;28/3/22;23:4;63;1;100;41;70421;527;4507;23:22;15;496;105;249;22567;400;23:36;88;222;DIA;88;222;5940;0;0:0;5940;0;0;0;0;0;
202;1;28/3/22;23:24;64;1;100;41;69903;562;4894;23:41;15;488;105;257;22404;400;23:55;223;119;DIA;223;119;6028;0;0:0;6028;0;0;0;0;0;
202;1;29/3/22;0:3;1;1;100;41;70353;490;4573;0:20;15;493;105;256;22527;400;0:35;21;160;DIA;21;160;6160;0;0:0;6160;0;0;0;0;0;
202;1;29/3/22;0:22;2;1;100;41;70789;497;4743;0:40;16;495;104;253;22690;400;0:55;161;57;DIA;161;57;6028;0;0:0;6028;0;0;0;0;0;
202;1;29/3/22;0:42;3;1;100;41;70335;483;4502;1:0;16;500;104;253;22527;400;1:15;58;193;DIA;58;193;5984;0;0:0;5984;0;0;0;0;0;
202;1;29/3/22;1:2;4;1;101;41;70166;496;5123;1:19;16;492;104;253;22486;400;1:34;194;96;DIA;194;96;6292;0;0:0;6292;0;0;0;0;0;
202;1;29/3/22;1:22;5;1;101;41;70506;512;4513;1:39;16;494;104;239;22567;400;1:55;97;235;DIA;97;235;6072;44;0:0;6072;44;0;0;0;0;
202;1;29/3/22;1:41;6;1;101;41;70347;580;4573;2:0;15;493;105;238;22527;400;2:14;235;136;DIA;235;136;6248;65492;0:0;6248;0;0;0;0;0;
202;1;29/3/22;2:2;7;1;101;41;70293;532;4499;2:19;16;499;104;251;22527;400;2:35;137;31;DIA;137;31;5896;44;0:0;5896;44;0;0;0;0;
202;1;29/3/22;2:21;8;1;101;41;70254;555;4497;2:39;16;494;104;292;22486;400;2:54;31;170;DIA;31;170;6160;65492;0:0;6160;0;0;0;0;0;
202;1;29/3/22;2:42;9;1;101;41;70369;578;4504;2:59;16;495;104;288;22527;400;3:14;171;72;DIA;171;72;6248;0;0:0;6248;0;0;0;0;0;
202;1;29/3/22;3:1;10;1;101;41;70270;521;4498;3:19;16;501;104;324;22486;400;3:34;73;216;DIA;73;216;6336;0;0:0;6336;0;0;0;0;0;
202;1;29/3/22;3:21;11;1;101;41;70132;518;4489;3:39;15;496;105;326;22445;400;3:54;217;115;DIA;217;115;6116;0;0:0;6116;0;0;0;0;0;
202;1;29/3/22;3:41;12;1;101;41;69992;519;4830;3:59;15;492;105;274;22404;400;4:14;116;10;DIA;116;10;5940;0;0:0;5940;0;0;0;0;0;
202;1;29/3/22;4:1;13;1;101;41;70172;537;4492;4:19;16;499;104;279;22486;400;4:34;11;152;DIA;11;152;6248;0;0:0;6248;0;0;0;0;0;
202;1;29/3/22;4:21;14;1;101;41;69121;522;4424;4:38;15;486;105;291;22119;400;4:54;153;49;DIA;153;49;5984;44;0:0;5984;44;0;0;0;0;
202;1;29/3/22;4:40;15;1;101;41;70306;512;4641;4:58;16;493;104;296;22527;400;5:13;49;190;DIA;49;190;6248;65492;0:0;6248;0;0;0;0;0;
202;1;29/3/22;5:0;16;1;101;41;70149;506;4490;5:18;15;497;105;292;22486;400;5:34;191;93;DIA;191;93;6292;0;0:0;6292;0;0;0;0;0;
202;1;29/3/22;5:20;17;1;101;41;70619;530;4591;5:38;15;492;105;298;22608;400;5:54;94;237;DIA;94;238;6336;0;0:0;6336;44;0;0;0;0;
202;1;29/3/22;5:40;18;1;101;41;70868;516;4607;5:58;16;496;104;303;22690;400;6:15;238;142;DIA;238;142;6336;44;0:0;6336;44;0;0;0;0;
202;1;29/3/22;6:1;19;1;101;41;70425;517;4719;6:19;15;498;105;322;22567;400;6:35;142;45;DIA;142;45;6336;65492;0:0;6336;0;0;0;44;0;
202;1;29/3/22;6:21;20;1;101;41;71358;512;4567;6:40;16;499;104;311;22853;400;6:56;46;194;DIA;46;194;6556;0;0:0;6556;0;0;0;0;0;
202;1;29/3/22;6:42;21;1;101;41;68596;505;4459;7:0;16;480;104;304;21956;400;7:24;195;95;DIA;195;95;6204;0;0:0;6204;0;0;0;0;0;
202;1;29/3/22;7:2;22;1;101;41;70227;527;4916;7:28;16;500;104;395;22486;400;7:53;96;3;DIA;96;3;6512;0;0:0;6512;0;0;0;0;0;
202;1;29/3/22;7:30;23;1;101;41;70490;560;5076;7:57;16;490;104;329;22567;400;8:14;4;156;DIA;4;156;6732;0;0:0;6732;0;0;0;0;0;
202;1;29/3/22;8:0;24;1;101;41;69881;749;4892;8:20;16;500;104;289;22364;400;8:36;157;62;DIA;157;62;6424;0;0:0;6424;0;0;0;0;0;
202;1;29/3/22;8:22;25;1;101;41;70279;538;4498;8:41;16;489;104;297;22527;400;8:57;63;213;DIA;63;213;6644;0;0:0;6644;0;0;0;0;0;
202;1;29/3/22;8:43;26;1;101;41;70018;561;5042;9:1;16;488;104;295;22445;400;9:18;214;122;DIA;214;122;6512;44;0:0;6512;44;0;0;0;0;
202;1;29/3/22;9:4;27;1;101;41;70875;572;5104;9:23;16;494;104;304;22690;400;9:40;122;23;DIA;122;23;6248;65492;0:0;6248;0;0;0;0;0;
202;1;29/3/22;9:26;28;1;101;41;70748;519;5094;9:45;16;497;104;309;22649;400;10:1;24;169;DIA;24;169;6380;44;0:0;6380;44;0;0;0;0;
202;1;29/3/22;9:47;29;1;101;41;70315;520;4852;10:5;16;496;104;299;22527;400;10:22;169;70;DIA;169;71;6248;65492;0:0;6248;44;0;0;0;0;
202;1;29/3/22;10:8;30;1;102;41;70813;506;4957;10:27;16;501;104;388;22690;400;10:43;71;211;DIA;71;211;6204;0;0:0;6204;0;0;0;0;0;
202;1;29/3/22;10:29;31;1;102;41;70014;537;4481;10:47;16;488;104;311;22404;400;11:3;212;112;DIA;212;112;6204;0;0:0;6204;0;0;0;0;0;
202;1;29/3/22;10:50;32;1;102;41;70228;580;4495;11:8;16;499;104;361;22486;400;11:24;113;10;DIA;113;10;6072;0;0:0;6072;0;0;0;0;0;
202;1;29/3/22;11:10;33;1;102;41;70029;543;4832;11:29;16;496;104;290;22445;400;11:44;11;154;DIA;11;154;6336;0;0:0;6336;0;0;0;0;0;
202;1;29/3/22;11:31;34;1;102;41;70475;541;4511;11:49;16;503;104;321;22567;400;12:5;155;52;DIA;155;53;6072;0;0:0;6072;44;0;0;0;0;
202;1;29/3/22;11:51;35;1;102;41;70389;495;4505;12:10;16;506;104;312;22527;400;12:25;53;189;DIA;53;189;6028;0;0:0;6028;0;0;0;0;0;
