TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;22/2/22;23:8;66;1;63;41;70631;505;4521;23:26;32;1127;88;267;22608;450;23:44;81;229;DIA;81;229;6556;0;0:0;6556;0;0;0;0;0;
202;1;22/2/22;23:29;67;1;63;41;69937;631;4476;23:48;32;1122;88;253;22404;450;0:5;230;137;DIA;230;137;6512;0;0:0;6512;0;0;0;0;0;
202;1;23/2/22;0:11;1;1;63;41;69829;785;4470;0:30;32;1118;88;242;22364;450;0:48;45;185;DIA;45;185;6160;44;0:0;6160;44;0;0;0;0;
202;1;23/2/22;0:32;2;1;63;41;69765;794;4465;0:51;32;1117;88;232;22364;450;1:8;185;91;DIA;185;91;6468;65492;0:0;6468;0;0;0;0;0;
202;1;23/2/22;0:53;3;1;63;41;69882;827;4473;1:12;32;1124;88;228;22364;450;1:29;92;234;DIA;92;234;6248;44;0:0;6292;0;0;0;0;0;
202;1;23/2/22;1:14;4;1;63;41;69927;505;4476;1:32;32;1127;88;223;22404;450;1:49;234;151;DIA;235;145;6952;65492;0:0;6644;0;0;0;0;0;
202;1;23/2/22;1:35;5;1;63;41;70586;1513;4518;2:5;32;1130;88;273;22608;450;2:16;185;71;DIA;186;71;5588;0;0:0;5544;0;0;0;0;0;
202;1;23/2/22;1:35;5;1;63;41;70586;1513;4518;2:5;32;1130;88;273;22608;450;2:16;185;71;DIA;186;71;5588;0;0:0;5544;0;0;0;0;0;
202;1;23/2/22;2:7;6;1;63;41;69977;520;4479;2:20;32;1117;88;239;22404;450;2:34;72;203;DIA;72;203;5808;0;0:0;5808;0;0;0;0;0;
202;1;23/2/22;2:7;6;1;63;41;69977;520;4479;2:20;32;1117;88;239;22404;450;2:34;72;203;DIA;72;203;5808;0;3:26;5808;0;3;26;0;0;
202;1;23/2/22;2:7;6;1;63;41;69977;520;4479;2:20;32;1117;88;239;22404;450;2:34;72;203;DIA;72;203;5808;0;3:26;5808;0;3;26;0;0;
202;1;23/2/22;2:7;6;1;63;41;69977;520;4479;2:20;32;1117;88;239;22404;450;2:34;72;203;DIA;72;203;5808;0;3:26;5808;0;3;26;0;0;
202;1;23/2/22;2:23;7;1;63;41;70109;552;4488;2:38;32;1123;88;246;22445;450;2:53;204;123;DIA;204;206;7040;572;5:15;7084;572;5;15;0;0;
202;1;23/2/22;4:23;8;1;63;41;70715;641;4526;4:39;32;1129;88;308;22649;450;4:51;218;121;DIA;217;106;6336;0;0:0;5720;0;0;0;0;0;
202;1;23/2/22;4:41;9;1;63;41;70473;1152;4511;5:6;33;1128;87;285;22567;450;5:17;154;40;DIA;154;41;5588;0;0:0;5588;44;0;0;0;0;
202;1;23/2/22;4:41;9;1;63;41;70473;1152;4511;5:6;33;1128;87;285;22567;450;5:17;154;40;DIA;154;41;5588;0;0:0;5588;44;0;0;0;0;
202;1;23/2/22;5:8;10;1;63;41;69885;505;4473;5:22;32;1124;88;267;22364;450;5:35;41;183;DIA;41;183;6292;0;0:0;6292;0;0;0;0;0;
