TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;8/6/22;23:4;64;1;189;41;70400;478;4576;23:23;21;634;79;258;22567;350;23:42;9;149;DIA;9;149;6204;0;0:0;6204;0;0;0;0;0;
202;1;8/6/22;23:25;65;1;189;41;70361;513;4574;23:45;21;624;79;271;22527;350;0:3;150;50;DIA;150;50;6204;0;0:0;6204;0;0;0;0;0;
202;1;9/6/22;0:8;1;1;189;41;70306;489;4570;0:27;21;623;79;262;22527;350;0:45;192;90;DIA;192;90;6116;0;0:0;6116;0;0;0;0;0;
202;1;9/6/22;0:30;2;1;189;41;70677;618;4524;0:49;25;772;75;263;22649;350;1:6;91;231;DIA;91;231;6160;44;0:0;6160;44;0;0;0;0;
202;1;9/6/22;0:51;3;1;189;41;70402;555;4577;1:10;25;770;75;318;22567;350;1:28;231;133;DIA;231;133;6292;65492;0:0;6292;0;0;0;0;0;
202;1;9/6/22;1:12;4;1;189;41;70320;499;4571;1:31;25;765;75;316;22527;350;1:49;134;32;DIA;134;32;6116;0;0:0;6116;0;0;0;0;0;
202;1;9/6/22;1:33;5;1;189;41;70427;482;4578;1:53;26;771;74;329;22567;350;2:10;33;174;DIA;33;174;6248;0;0:0;6248;0;0;0;0;0;
202;1;9/6/22;1:55;6;1;189;41;70185;495;4563;2:13;25;764;75;320;22486;350;2:31;175;75;DIA;175;75;6204;0;0:0;6204;0;0;0;0;0;
202;1;9/6/22;2:15;7;1;189;41;70325;511;4572;2:35;25;771;75;338;22527;350;2:53;76;208;DIA;76;208;5852;0;0:0;5852;0;0;0;0;0;
202;1;9/6/22;2:37;8;1;189;41;70444;494;4509;2:56;25;770;75;272;22567;350;3:13;209;110;DIA;209;110;6248;0;0:0;6248;0;0;0;0;0;
202;1;9/6/22;2:58;9;1;189;41;69991;535;4620;3:17;25;762;75;284;22404;350;3:36;111;10;DIA;111;10;6160;0;0:0;6160;0;0;0;0;0;
202;1;9/6/22;3:19;10;1;189;41;70300;607;4570;3:39;25;768;75;279;22527;350;3:58;11;145;DIA;11;145;5896;44;0:0;5896;44;0;0;0;0;
202;1;9/6/22;3:41;11;1;189;41;70550;516;4445;4:1;25;772;75;294;22608;350;4:19;145;42;DIA;145;42;6028;0;0:0;6028;44;0;0;0;0;
202;1;9/6/22;4:4;12;1;189;41;70046;531;4554;4:23;25;762;75;335;22445;350;4:41;42;176;DIA;42;176;5940;65492;0:0;5940;0;0;0;0;0;
202;1;9/6/22;4:25;13;1;189;41;70417;527;4578;4:45;25;767;75;345;22567;350;5:3;177;74;DIA;177;74;6072;0;0:0;6072;0;0;0;0;0;
202;1;9/6/22;4:47;14;1;189;41;70026;545;4552;5:6;25;762;75;317;22445;350;5:25;75;206;DIA;75;206;5808;0;0:0;5808;0;0;0;0;0;
202;1;9/6/22;5:8;15;1;189;41;70383;544;4575;5:28;25;767;75;300;22527;350;5:46;207;109;DIA;207;109;6292;0;0:0;6292;0;0;0;0;0;
202;1;9/6/22;5:30;16;1;189;41;69826;716;4539;5:49;25;769;75;332;22364;350;6:8;110;2;DIA;110;2;5852;0;0:0;5852;0;0;0;0;0;
202;1;9/6/22;5:51;17;1;189;41;70862;527;4536;6:12;26;770;74;308;22690;350;6:29;3;135;DIA;3;135;5852;0;0:0;5852;0;0;0;0;0;
202;1;9/6/22;6:14;18;1;189;41;70399;482;4576;6:33;25;770;75;290;22527;350;6:51;136;28;DIA;136;28;5852;0;0:0;5852;0;0;0;0;0;
202;1;9/6/22;6:35;19;1;189;41;70599;504;4589;6:54;25;769;75;277;22608;350;7:11;29;163;DIA;29;164;5940;0;0:0;5940;44;0;0;0;0;
202;1;9/6/22;6:56;20;1;189;41;70366;601;4574;7:14;26;766;74;306;22527;350;7:31;164;62;DIA;164;62;6072;44;0:0;6072;44;0;0;0;0;
202;1;9/6/22;7:16;21;1;189;41;70400;507;4577;7:34;25;768;75;351;22567;351;7:52;62;208;DIA;62;208;6468;65492;0:0;6468;0;0;0;0;0;
202;1;9/6/22;7:37;22;1;189;41;70305;653;4570;7:55;9;207;91;302;22527;350;8:14;209;112;DIA;209;112;6336;0;0:0;6336;0;0;0;0;0;
202;1;9/6/22;7:57;23;1;189;41;70304;524;4570;8:17;9;212;91;314;22527;350;8:36;113;20;DIA;113;20;6468;44;0:0;6468;44;0;0;0;0;
