TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;2/3/22;23:11;37;1;72;41;70554;496;4516;23:29;24;773;96;242;22608;350;23:48;146;37;DIA;146;37;5808;0;0:0;5808;0;0;0;0;0;
202;1;2/3/22;23:31;38;1;72;41;70697;512;4525;23:51;24;782;96;281;22649;350;0:7;38;169;DIA;38;169;5808;0;0:0;5808;0;0;0;0;0;
202;1;3/3/22;0:12;1;1;73;41;70665;479;4523;0:29;23;786;97;238;22649;350;0:47;75;208;DIA;75;208;5896;0;0:0;5896;0;0;0;0;0;
202;1;3/3/22;0:31;2;1;73;41;70489;494;4512;0:50;23;771;97;243;22567;350;1:6;209;100;DIA;209;100;5808;0;0:0;5808;0;0;0;0;0;
202;1;3/3/22;0:52;3;1;73;41;70781;491;4530;1:9;23;774;97;225;22649;350;1:25;101;237;DIA;101;237;6028;0;0:0;6028;0;0;0;0;0;
202;1;3/3/22;1:11;4;1;73;41;69984;784;4479;1:29;23;770;97;287;22404;350;1:44;238;127;DIA;238;127;5720;0;0:0;5720;0;0;0;0;0;
202;1;3/3/22;1:31;5;1;73;41;70643;513;4522;1:47;24;776;96;235;22608;350;2:3;128;28;DIA;128;28;6204;0;0:0;6204;0;0;0;0;0;
202;1;3/3/22;1:49;6;1;73;41;70888;503;4537;2:6;23;777;97;227;22690;350;2:23;29;167;DIA;29;167;6116;0;0:0;6116;0;0;0;0;0;
202;1;3/3/22;2:8;7;1;73;41;70743;495;4528;2:26;24;788;96;238;22649;350;2:43;168;57;DIA;168;57;5720;0;0:0;5720;0;0;0;0;0;
202;1;3/3/22;2:28;8;1;73;41;70806;498;4532;2:45;23;781;97;232;22690;350;3:1;58;188;DIA;58;188;5720;44;0:0;5720;44;0;0;0;0;
202;1;3/3/22;2:47;9;1;73;41;70797;500;4532;3:4;24;779;96;245;22690;350;3:20;188;87;DIA;188;87;6160;65492;0:0;6160;0;0;0;0;0;
202;1;3/3/22;3:6;10;1;73;41;70908;476;4539;3:23;23;776;97;214;22690;350;3:40;88;218;DIA;88;218;5720;44;0:0;5720;44;0;0;0;0;
202;1;3/3/22;3:25;11;1;73;41;70772;479;4530;3:43;24;777;96;211;22649;350;3:59;218;115;DIA;218;115;6072;65492;0:0;6072;0;0;0;0;0;
202;1;3/3/22;3:45;12;1;73;41;70939;482;4541;4:1;23;777;97;208;22730;350;4:18;116;10;DIA;116;10;5940;0;0:0;5940;0;0;0;0;0;
202;1;3/3/22;4:3;13;1;73;41;70712;463;4526;4:21;23;777;97;229;22649;350;4:37;11;151;DIA;11;151;6204;0;0:0;6204;0;0;0;0;0;
202;1;3/3/22;4:23;14;1;73;41;70678;463;4524;4:40;23;774;97;224;22649;350;4:58;152;40;DIA;152;40;5676;0;0:0;5676;0;0;0;0;0;
202;1;3/3/22;4:42;15;1;73;41;70748;479;4528;5:0;24;773;96;203;22649;350;5:16;41;179;DIA;41;179;6072;44;0:0;6072;44;0;0;0;0;
202;1;3/3/22;5:2;16;1;73;41;70677;468;4524;5:19;24;775;96;203;22649;350;5:36;179;78;DIA;179;78;6116;0;0:0;6116;44;0;0;0;0;
202;1;3/3/22;5:21;17;1;73;41;70565;485;4517;5:39;23;782;97;213;22608;350;5:56;78;221;DIA;78;221;6336;65492;0:0;6336;0;0;0;0;0;
202;1;3/3/22;5:41;18;1;73;41;70804;482;4532;5:58;24;783;96;254;22690;350;6:16;222;123;DIA;222;123;6248;0;0:0;6248;0;0;0;0;0;
202;1;3/3/22;6:0;19;1;73;41;70923;539;4540;6:19;24;778;96;297;22730;350;6:36;124;19;DIA;124;19;5984;0;0:0;5984;0;0;0;0;0;
202;1;3/3/22;6:21;20;1;73;41;70869;487;4536;6:39;23;785;97;270;22690;350;6:56;20;161;DIA;20;161;6248;0;0:0;6248;0;0;0;0;0;
202;1;3/3/22;6:41;21;1;73;41;70811;493;4532;6:58;23;776;97;278;22690;350;7:16;162;60;DIA;162;60;6116;0;0:0;6116;0;0;0;0;0;
202;1;3/3/22;7:0;22;1;73;41;70740;473;4528;7:19;24;781;96;301;22649;350;7:36;61;203;DIA;61;202;6248;44;0:0;6248;0;0;0;0;0;
202;1;3/3/22;7:21;23;1;73;41;70812;492;4533;7:38;20;646;100;409;22690;409;7:56;203;102;DIA;206;101;6160;65492;0:0;5984;0;0;0;0;0;
202;1;3/3/22;7:40;24;1;73;41;70610;475;4520;7:59;20;635;100;415;22608;415;8:16;103;1;DIA;106;1;6116;0;0:0;5984;0;0;0;0;0;
202;1;3/3/22;8:1;25;1;73;41;70746;504;4528;8:19;20;645;100;376;22649;376;8:36;2;135;DIA;2;135;5896;0;0:0;5896;0;0;0;0;0;
