TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;26/3/22;23:13;63;1;99;41;70061;497;4555;23:30;14;423;106;280;22445;400;23:44;118;18;DIA;121;18;6204;0;0:0;6072;0;0;0;0;0;
202;1;26/3/22;23:32;64;1;99;41;70014;489;4481;23:50;14;423;106;297;22404;400;0:4;19;152;DIA;19;152;5896;0;0:0;5808;0;0;38;0;0;
202;1;27/3/22;0:11;1;1;99;41;70013;502;4481;0:29;14;424;106;283;22404;400;0:43;49;180;DIA;52;180;5808;0;0:0;5676;0;0;0;0;0;
202;1;27/3/22;0:31;2;1;99;41;70018;495;4552;0:48;14;429;106;301;22445;400;1:2;181;79;DIA;184;79;6116;0;0:0;5984;0;0;0;0;0;
202;1;27/3/22;0:31;2;1;99;41;70018;495;4552;0:48;14;429;106;301;22445;400;1:2;181;79;DIA;184;79;6116;0;1:55;5984;0;1;55;0;0;
202;1;27/3/22;0:31;2;1;99;41;70018;495;4552;0:48;14;429;106;301;22445;400;1:2;181;79;DIA;184;79;6116;0;1:55;5984;0;1;55;0;0;
202;1;27/3/22;0:31;2;1;99;41;70018;495;4552;0:48;14;429;106;301;22445;400;1:2;181;79;DIA;184;79;6116;0;1:55;5984;0;1;55;0;0;
202;1;27/3/22;0:31;2;1;99;41;70018;495;4552;0:48;14;429;106;301;22445;400;1:2;181;79;DIA;184;79;6116;0;1:55;5984;0;1;55;0;0;
202;1;27/3/22;0:31;2;1;99;41;70018;495;4552;0:48;14;429;106;301;22445;400;1:2;181;79;DIA;184;79;6116;0;1:55;5984;0;1;55;0;0;
202;1;27/3/22;0:31;2;1;99;41;70018;495;4552;0:48;14;429;106;301;22445;400;1:2;181;79;DIA;184;79;6116;0;1:55;5984;0;1;55;0;0;
