TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;12/5/22;23:17;64;1;150;41;70062;591;4485;23:34;17;490;103;291;22445;360;23:50;184;82;DIA;184;82;6116;0;0:0;6116;0;0;0;0;0;
202;1;12/5/22;23:37;65;1;150;41;70174;775;4492;23:55;25;767;95;294;22486;360;0:10;83;215;DIA;83;216;5852;0;0:0;5852;44;0;0;0;0;
202;1;13/5/22;0:19;1;1;150;41;70219;755;4495;0:36;25;771;95;259;22486;360;0:48;109;3;DIA;109;3;5940;0;0:0;5940;0;0;0;0;0;
202;1;13/5/22;0:38;2;1;150;41;70004;463;4481;0:51;25;773;95;262;22404;360;1:7;4;133;DIA;4;133;5720;0;0:0;5720;0;0;0;0;0;
202;1;13/5/22;0:54;3;1;150;41;70756;530;4458;1:10;25;774;95;274;22649;360;1:25;134;29;DIA;134;29;5984;0;0:0;5984;0;0;0;0;0;
202;1;13/5/22;1:13;4;1;150;41;70340;698;4502;1:30;25;775;95;291;22527;360;1:45;30;159;DIA;30;159;5720;0;0:0;5720;0;0;0;0;0;
202;1;13/5/22;1:32;5;1;150;41;70159;536;4491;1:48;25;767;95;299;22486;360;2:3;160;56;DIA;160;56;6028;0;0:0;6028;0;0;0;0;0;
202;1;13/5/22;1:51;6;1;150;41;70272;852;4498;2:11;24;768;96;319;22527;360;2:23;57;189;DIA;57;189;5852;0;0:0;5852;0;0;0;0;0;
202;1;13/5/22;2:13;7;1;150;41;70225;544;4495;2:27;25;775;95;363;22486;363;2:42;190;79;DIA;190;79;5720;0;0:0;5720;0;0;0;0;0;
202;1;13/5/22;2:13;7;1;150;41;70225;544;4495;2:27;25;775;95;363;22486;363;2:42;190;79;DIA;190;79;5720;0;3:34;5720;0;3;34;0;0;
202;1;13/5/22;2:29;8;1;150;41;70394;505;4506;2:45;25;780;95;348;22527;360;3:0;80;224;DIA;80;108;6380;0;3:55;6160;44;3;53;0;0;
202;1;13/5/22;2:48;9;1;150;41;70228;470;4495;3:4;25;768;95;375;22486;375;3:39;112;237;DIA;108;237;5544;0;0:0;5676;0;4;12;0;0;
202;1;13/5/22;3:6;10;1;151;41;69660;487;4459;3:42;25;771;95;407;22323;407;3:57;238;136;DIA;238;126;6116;0;0:0;5588;0;4;31;0;0;
202;1;13/5/22;3:44;11;1;151;41;70263;1162;4497;4:9;25;768;95;395;22486;395;4:19;157;40;DIA;156;40;5456;0;0:0;5500;0;0;0;0;0;
202;1;13/5/22;3:44;11;1;151;41;70263;1162;4497;4:9;25;768;95;395;22486;395;4:19;157;40;DIA;156;40;5456;0;0:0;5500;0;0;0;0;0;
202;1;13/5/22;4:11;12;1;151;41;70367;499;4504;4:25;25;770;95;395;22527;395;4:38;41;180;DIA;41;176;6160;0;0:0;5984;0;0;0;0;0;
202;1;13/5/22;4:27;13;1;151;41;31658;1330;2122;4:53;14;382;106;144;10143;244;5:0;204;28;DIA;203;81;2860;0;0:0;2728;0;0;0;0;0;
202;1;13/5/22;4:27;13;1;151;41;31658;1330;2122;4:53;14;382;106;144;10143;244;5:0;204;28;DIA;203;81;2860;0;0:0;2728;0;0;0;0;0;
202;1;13/5/22;4:55;14;1;151;41;69879;857;4473;5:14;25;767;95;333;22364;360;5:24;127;15;DIA;129;15;5632;44;0:0;5544;44;0;0;0;0;
202;1;13/5/22;4:55;14;1;151;41;69879;857;4473;5:14;25;767;95;333;22364;360;5:24;127;15;DIA;129;15;5632;44;0:0;5544;44;0;0;0;0;
202;1;13/5/22;4:55;14;1;151;41;69879;857;4473;5:14;25;767;95;333;22364;360;5:24;127;15;DIA;129;15;5632;44;0:0;5544;44;0;0;0;0;
202;1;13/5/22;5:16;15;1;151;41;69513;470;4727;5:30;25;761;95;381;22282;381;5:51;15;148;DIA;15;148;5896;65492;0:0;5896;0;0;0;0;0;
202;1;13/5/22;5:32;16;1;151;41;70319;451;5204;5:55;24;767;96;334;22527;360;6:21;149;42;DIA;149;42;5896;0;0:0;5896;0;0;0;0;0;
202;1;13/5/22;5:57;17;1;151;41;70188;460;4984;6:24;25;770;95;343;22486;360;6:40;43;177;DIA;43;177;5940;0;0:0;5940;0;0;0;0;0;
202;1;13/5/22;6:26;18;1;151;41;70428;448;4508;6:43;25;773;95;372;22567;372;6:59;178;74;DIA;178;74;6028;0;0:0;6028;0;0;0;0;0;
202;1;13/5/22;6:45;19;1;151;41;70286;471;4499;7:2;25;764;95;383;22527;383;7:18;75;208;DIA;75;208;5896;0;0:0;5896;0;0;0;0;0;
202;1;13/5/22;7:5;20;1;151;41;70829;473;5029;7:22;25;781;95;381;22690;381;7:38;209;107;DIA;209;107;6072;44;0:0;6072;44;0;0;0;0;
202;1;13/5/22;7:24;21;1;151;41;70352;493;4855;7:41;25;774;95;382;22527;382;7:57;107;16;DIA;107;16;6556;0;0:0;6556;44;0;0;0;0;
202;1;13/5/22;7:43;22;1;151;41;69869;472;4961;8:1;25;767;95;355;22364;360;8:19;16;160;DIA;16;160;6336;0;0:0;6336;44;0;0;0;0;
202;1;13/5/22;8:3;23;1;151;41;70347;491;4925;8:22;25;769;95;362;22527;362;8:39;160;67;DIA;160;67;6512;65492;0:0;6512;0;0;0;0;0;
202;1;13/5/22;8:24;24;1;151;41;70251;483;4848;8:43;25;763;95;330;22486;360;9:0;68;215;DIA;68;216;6512;0;0:0;6512;44;0;0;0;0;
202;1;13/5/22;8:45;25;1;151;41;70277;467;4498;9:4;25;774;95;340;22527;360;9:21;216;116;DIA;216;116;6160;44;0:0;6160;44;0;0;0;0;
202;1;13/5/22;9:6;26;1;151;41;69862;488;5310;9:25;25;766;95;335;22364;360;9:41;116;16;DIA;116;16;6204;65492;0:0;6204;0;0;0;0;0;
