TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;2/8/22;22:39;54;14;160;54;58443;623;4851;22:56;0;0;0;254;29225;350;23:13;6;109;DIP;6;109;4576;0;0:15;4576;0;0;15;0;
202;14;2/8/22;22:59;55;14;160;54;58623;632;4925;23:15;0;0;0;255;29319;350;23:32;110;209;DIP;110;209;4400;0;0:33;4400;0;0;33;0;
202;14;2/8/22;23:18;56;14;160;54;58808;629;4823;23:35;0;0;0;258;29413;350;23:50;210;78;DIP;210;78;4752;0;0:53;4752;0;0;53;0;
202;14;2/8/22;23:37;57;14;160;54;58597;632;4981;23:53;0;0;0;258;29300;350;0:10;79;178;DIP;79;178;4400;0;1:12;4400;0;1;12;0;
202;14;3/8/22;0:15;1;14;160;54;58699;633;4873;0:31;0;0;0;257;29356;350;0:48;44;145;DIP;44;145;4488;0;1:50;4488;0;1;49;0;
202;14;3/8/22;0:34;2;14;160;54;58778;631;4820;0:50;0;0;0;257;29394;350;1:6;146;10;DIP;146;10;4576;0;2:9;4576;0;2;9;0;
202;14;3/8/22;0:53;3;14;160;54;58655;642;4810;1:9;0;0;0;255;29328;350;1:26;11;114;DIP;11;114;4576;0;2:28;4576;0;2;28;0;
202;14;3/8/22;1:16;4;14;160;54;56727;632;4766;1:32;0;0;0;251;28368;350;1:45;115;214;DIP;115;214;4400;0;2:46;4400;0;2;46;0;
202;14;3/8/22;1:34;5;14;160;54;58730;643;4816;1:50;0;0;0;285;29366;350;2:3;215;79;DIP;215;79;4532;44;3:5;4532;44;3;5;0;
202;14;3/8/22;1:52;6;14;160;54;58680;646;4812;2:8;0;0;0;274;29347;350;2:22;79;179;DIP;79;179;4444;0;3:24;4444;0;3;24;0;
202;14;3/8/22;2:11;7;14;160;54;58616;645;4866;2:27;0;0;0;273;29309;350;2:41;180;50;DIP;180;50;4840;0;3:44;4840;0;3;44;0;
202;14;3/8/22;2:30;8;14;160;54;58698;638;4873;2:46;0;0;0;279;29356;350;3:1;51;154;DIP;51;154;4576;0;4:3;4576;0;4;3;0;
202;14;3/8/22;2:48;9;14;160;54;58682;633;4813;3:4;0;0;0;275;29347;350;3:20;155;15;DIP;155;15;4400;0;4:22;4400;0;4;21;0;
202;14;3/8/22;3:6;10;14;160;54;58693;637;4813;3:23;0;0;0;269;29347;350;3:38;16;119;DIP;16;119;4532;44;4:41;4532;44;4;40;0;
202;14;3/8/22;3:25;11;14;160;54;58693;645;4813;3:41;0;0;0;281;29347;350;3:58;119;219;DIP;119;219;4444;0;4:59;4444;0;4;59;0;
202;14;3/8/22;3:44;12;14;160;54;58677;647;4812;4:0;0;0;0;283;29347;350;4:16;220;84;DIP;220;84;4576;0;5:18;4576;0;5;18;0;
202;14;3/8/22;4:3;13;14;160;54;58548;647;4860;4:19;0;0;0;278;29281;350;4:35;85;188;DIP;85;188;4576;0;5:37;4576;0;5;37;0;
202;14;3/8/22;4:21;14;14;160;54;58764;663;4819;4:38;0;0;0;290;29385;350;4:54;189;53;DIP;189;53;4576;0;5:57;4576;0;5;56;0;
202;14;3/8/22;4:41;15;14;160;54;58615;659;4866;4:57;0;0;0;307;29309;350;5:13;54;157;DIP;54;157;4576;0;6:16;4576;0;6;15;0;
202;14;3/8/22;5:0;16;14;160;54;58656;673;4810;5:16;0;0;0;317;29328;350;5:33;158;26;DIP;158;26;4752;0;6:36;4752;0;6;35;0;
202;14;3/8/22;5:19;17;14;160;54;58534;669;4859;5:35;0;0;0;305;29272;350;5:52;27;126;DIP;27;126;4400;0;6:54;4400;0;6;54;0;
202;14;3/8/22;5:38;18;14;160;54;58648;668;4810;5:55;0;0;0;330;29328;350;6:11;127;234;DIP;127;234;4752;0;7:14;4752;0;7;14;0;
202;14;3/8/22;5:58;19;14;160;54;58475;674;4854;6:14;0;0;0;324;29243;350;6:31;235;103;DIP;235;103;4752;0;7:34;4752;0;7;34;0;
202;14;3/8/22;6:17;20;14;160;54;58631;675;4808;6:33;0;0;0;319;29319;350;6:51;104;207;DIP;104;207;4576;0;7:53;4576;0;7;53;0;
202;14;3/8/22;6:36;21;14;160;54;58662;673;4870;6:53;0;0;0;320;29337;350;7:10;208;76;DIP;208;76;4708;44;8:13;4708;44;8;12;0;
202;14;3/8/22;6:56;22;14;160;54;58649;672;4810;7:12;0;0;0;322;29328;350;7:29;76;183;DIP;76;183;4752;0;8:32;4752;0;8;32;0;
202;14;3/8/22;7:15;23;14;160;54;58647;671;4810;7:32;0;0;0;403;29328;403;7:49;184;50;DIP;184;50;4664;0;8:52;4664;0;8;52;0;
202;14;3/8/22;7:35;24;14;160;54;58753;678;4818;7:52;0;0;0;384;29385;384;8:9;51;151;DIP;51;151;4444;0;9:11;4444;0;9;11;0;
202;14;3/8/22;7:55;25;14;160;54;58706;674;4814;8:12;0;0;0;350;29356;350;8:27;152;16;DIP;152;16;4576;0;9:31;4576;0;9;31;0;
202;14;3/8/22;8:14;26;14;160;54;58646;670;4868;8:30;0;0;0;317;29328;350;8:46;17;118;DIP;17;118;4488;0;9:51;4488;0;9;51;0;
202;14;3/8/22;8:33;27;14;160;54;58555;659;4861;8:49;0;0;0;324;29281;350;9:6;119;218;DIP;119;218;4400;0;10:10;4400;0;10;10;0;
202;14;3/8/22;8:52;28;14;160;54;58615;662;4866;9:9;0;0;0;337;29309;350;9:25;219;79;DIP;219;79;4400;0;10:30;4400;0;10;30;0;
202;14;3/8/22;9:11;29;14;160;54;58647;668;4810;9:28;0;0;0;351;29328;351;9:44;80;180;DIP;80;180;4444;0;10:51;4444;0;10;50;0;
202;14;3/8/22;9:30;30;14;160;54;58670;666;4812;9:47;0;0;0;355;29337;355;10:4;181;39;DIP;181;39;4312;0;11:10;4312;0;11;10;0;
202;14;3/8/22;9:50;31;14;160;54;58484;698;4913;10:7;0;0;0;345;29243;350;10:23;40;139;DIP;40;139;4400;0;11:30;4400;0;11;30;0;
202;14;3/8/22;10:9;32;14;160;54;58528;659;4800;10:26;0;0;0;327;29272;350;10:43;140;239;DIP;140;239;4400;0;11:50;4400;0;11;50;0;
202;14;3/8/22;10:29;33;14;160;54;58516;682;4916;10:46;0;0;0;324;29262;350;11:3;1;104;DIP;1;104;4576;0;12:11;4576;0;12;11;0;
202;14;3/8/22;10:49;34;14;160;54;58658;670;4810;11:6;0;0;0;327;29337;350;11:24;105;207;DIP;105;207;4488;44;12:32;4488;44;12;32;0;
202;14;3/8/22;11:9;35;14;160;54;58707;670;4814;11:27;0;0;0;379;29356;379;11:45;207;63;DIP;207;63;4224;0;12:52;4224;0;12;52;0;
202;14;3/8/22;11:29;36;14;160;54;58614;689;4807;11:48;0;0;0;360;29309;360;12:4;64;164;DIP;64;164;4444;0;13:13;4444;0;13;13;0;
202;14;3/8/22;11:50;37;14;160;54;58731;667;4816;12:7;0;0;0;299;29366;350;12:24;165;25;DIP;165;25;4400;0;13:34;4400;0;13;34;0;
202;14;3/8/22;12:9;38;14;160;54;58670;666;4812;12:27;0;0;0;321;29337;350;12:45;26;127;DIP;26;127;4488;0;13:56;4488;0;13;56;0;
202;14;3/8/22;12:30;39;14;160;54;58852;674;4826;12:48;0;0;0;302;29432;350;13:7;128;227;DIP;128;227;4356;44;14:17;4356;44;14;17;0;
202;14;3/8/22;12:51;40;14;160;54;58882;670;4829;13:9;0;0;0;297;29441;350;13:27;227;88;DIP;227;88;4444;0;14:39;4444;0;14;39;0;
202;14;3/8/22;13:12;41;14;160;54;58695;678;4813;13:30;0;0;0;348;29347;350;13:48;89;185;DIP;89;185;4268;0;15:0;4268;0;15;0;0;
202;14;3/8/22;13:33;42;14;160;54;58899;667;4830;13:51;0;0;0;269;29450;350;14:9;186;52;DIP;186;52;4620;44;15:23;4620;44;15;23;0;
202;14;3/8/22;13:54;43;14;160;54;58688;676;4813;14:12;0;0;0;262;29347;350;14:32;52;152;DIP;52;152;4444;0;15:45;4444;0;15;45;0;
202;14;3/8/22;14:15;44;14;160;54;58760;661;4878;14:35;0;0;0;288;29385;350;14:54;153;15;DIP;153;15;4444;44;16:7;4444;44;16;7;0;
202;14;3/8/22;14:15;44;14;160;54;58760;661;4878;14:35;0;0;0;288;29385;350;14:54;153;15;DIP;153;15;4444;44;16:7;4444;44;16;7;0;
202;14;3/8/22;14:38;45;14;160;54;58764;660;4819;14:57;0;0;0;251;29385;350;15:16;15;234;DIP;15;148;5104;1188;18:20;5896;1188;18;25;0;
202;14;3/8/22;15:16;46;14;160;55;59138;651;4850;15:32;0;0;0;224;29573;350;17:42;30;117;DIZ;0;0;3872;0;18:42;0;0;18;42;0;
202;14;3/8/22;15:35;47;14;160;55;58359;653;4786;17:45;0;0;0;243;29187;350;17:59;118;10;DIZ;0;0;5808;0;19:7;0;0;19;7;0;
202;14;3/8/22;17:48;48;14;160;55;58183;637;4772;18:4;0;0;0;262;29093;350;18:24;11;192;DIZ;40;223;8008;0;19:40;8008;0;19;46;0;
202;14;3/8/22;18:6;49;14;160;55;58588;645;4805;18:34;0;0;0;260;29300;350;19:10;26;107;DIZ;26;107;3608;0;20:9;3608;0;20;8;0;
202;14;3/8/22;18:37;50;14;160;55;58477;653;4854;19:13;0;0;0;266;29243;350;19:25;108;207;DIZ;108;207;4356;44;20:27;4356;44;20;27;0;
202;14;3/8/22;19:16;51;14;160;55;58638;639;4867;19:32;0;0;0;256;29319;350;19:44;207;64;DIZ;207;64;4268;0;20:46;4268;0;20;46;0;
202;14;3/8/22;19:16;51;14;160;55;58638;639;4867;19:32;0;0;0;256;29319;350;19:44;207;64;DIZ;207;64;4268;0;20:46;4268;0;20;46;0;
202;14;3/8/22;19:34;52;14;160;55;58921;643;4832;19:50;0;0;0;264;29460;350;20:2;65;167;DIZ;65;167;4532;0;21:23;4532;0;21;23;0;
202;14;3/8/22;19:53;53;14;160;55;56858;613;4720;20:8;0;0;0;252;28434;350;20:20;168;21;DIZ;168;21;4092;0;21:41;4092;0;21;41;0;
202;14;3/8/22;20:11;54;14;160;55;59069;627;4844;20:26;0;0;0;255;29535;370;20:38;22;119;DIZ;22;119;4312;0;22:1;4312;0;22;1;0;
202;14;3/8/22;20:29;55;14;160;55;58499;631;4797;20:44;0;0;0;265;29253;350;20:58;120;218;DIZ;120;218;4356;0;22:21;4356;0;22;21;0;
202;14;3/8/22;20:47;56;14;160;55;58720;628;4816;21:3;0;0;0;271;29366;350;21:34;219;79;DIZ;219;79;4400;0;22:41;4400;0;22;41;0;
202;14;3/8/22;21:5;57;14;160;55;58879;630;4829;21:37;0;0;0;260;29441;350;21:54;80;178;DIZ;80;178;4312;44;23:1;4312;44;23;1;0;
202;14;3/8/22;21:39;58;14;160;55;58559;634;4920;21:57;0;0;0;266;29281;350;22:14;178;36;DIZ;178;36;4312;0;23:23;4312;0;23;23;0;
202;14;3/8/22;21:59;59;14;160;55;58673;628;4870;22:17;0;0;0;255;29337;350;22:33;37;136;DIZ;37;136;4400;0;23:44;4400;0;23;44;0;
