TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;17/5/22;22:25;50;14;138;54;68988;768;5589;22:47;0;0;0;743;34497;840;23:5;152;42;DIP;152;42;5720;0;0:12;5720;0;0;12;0;
202;14;17/5/22;22:49;51;14;138;54;69580;772;5706;23:11;0;0;0;745;34795;838;23:29;43;172;DIP;43;172;5720;0;0:36;5720;0;0;36;0;
202;14;17/5/22;23:14;52;14;138;54;69279;762;5612;23:35;0;0;0;733;34641;860;23:53;173;61;DIP;173;61;5632;0;0:59;5632;0;0;59;0;
202;14;18/5/22;0:3;1;14;138;54;69515;766;5631;0:23;0;0;0;674;34766;842;0:40;194;86;DIP;194;86;5808;0;1:48;5808;0;1;48;0;
202;14;18/5/22;0:25;2;14;138;54;68980;772;5657;0:47;0;0;0;762;34497;865;1:5;87;216;DIP;87;216;5720;0;2:12;5720;0;2;12;0;
202;14;18/5/22;0:50;3;14;138;54;69804;774;5724;1:11;0;0;0;840;34910;847;1:29;217;127;DIP;217;149;6600;0;2:39;7568;0;2;43;0;
202;14;18/5/22;3:28;4;14;138;54;69918;788;5734;3:45;0;0;0;861;34968;861;4:11;153;27;DIP;153;27;5016;0;5:15;5016;0;5;15;0;
202;14;18/5/22;3:48;5;14;138;54;69171;783;5673;4:14;0;0;0;828;34593;952;4:32;28;151;DIP;28;151;5456;0;5:38;5456;0;5;38;0;
202;14;18/5/22;3:48;5;14;138;54;69171;783;5673;4:14;0;0;0;828;34593;952;4:32;28;151;DIP;28;151;5456;0;5:38;5456;0;5;38;0;
202;14;18/5/22;4:16;6;14;138;54;69226;775;5677;4:37;0;0;0;861;34622;862;4:55;152;43;DIP;152;43;5720;0;6:2;5764;0;6;2;0;
202;14;18/5/22;4:16;6;14;138;54;69226;775;5677;4:37;0;0;0;861;34622;862;4:55;152;43;DIP;152;43;5720;0;6:2;5764;0;6;2;0;
202;14;18/5/22;4:39;7;14;138;54;68931;779;5722;5:1;0;0;0;832;34468;834;5:19;44;176;DIP;44;176;5808;0;6:27;5852;0;6;26;0;
202;14;18/5/22;5:3;8;14;138;54;68887;778;5718;5:25;0;0;0;761;34449;851;5:43;177;71;DIP;177;71;5896;0;6:51;5896;0;6;51;0;
202;14;18/5/22;5:3;8;14;138;54;68887;778;5718;5:25;0;0;0;761;34449;851;5:43;177;71;DIP;177;71;5896;0;6:51;5896;0;6;51;0;
202;14;18/5/22;5:28;9;14;138;54;69039;783;5731;5:50;0;0;0;792;34526;859;6:8;72;204;DIP;72;204;5808;0;7:16;5852;0;7;16;0;
202;14;18/5/22;5:52;10;14;138;54;69199;770;5675;6:14;0;0;0;835;34603;854;6:33;205;95;DIP;205;95;5720;0;7:40;5720;0;7;39;0;
202;14;18/5/22;5:52;10;14;138;54;69199;770;5675;6:14;0;0;0;835;34603;854;6:33;205;95;DIP;205;95;5720;0;7:40;5720;0;7;39;0;
202;14;18/5/22;6:17;11;14;138;54;69586;775;5707;6:39;0;0;0;784;34795;827;6:57;96;230;DIP;96;230;5896;0;8:4;5940;0;8;4;0;
202;14;18/5/22;6:41;12;14;138;54;69099;767;5598;7:3;0;0;0;745;34555;841;7:21;231;127;DIP;231;127;5984;0;8:30;5984;0;8;29;0;
202;14;18/5/22;6:41;12;14;138;54;69099;767;5598;7:3;0;0;0;745;34555;841;7:21;231;127;DIP;231;127;5984;0;8:30;5984;0;8;29;0;
202;14;18/5/22;7:6;13;14;138;54;69564;777;5705;7:27;0;0;0;899;34785;899;7:46;128;20;DIP;128;20;5764;0;8:54;5808;0;8;54;0;
202;14;18/5/22;7:30;14;14;138;54;69086;801;5596;7:52;0;0;0;905;34545;905;8:11;21;147;DIP;21;147;5588;0;9:15;5588;0;9;15;0;
202;14;18/5/22;7:30;14;14;138;54;69086;801;5596;7:52;0;0;0;905;34545;905;8:11;21;147;DIP;21;147;5588;0;9:15;5588;0;9;15;0;
202;14;18/5/22;7:30;14;14;138;54;69086;801;5596;7:52;0;0;0;905;34545;905;8:11;21;147;DIP;21;147;5588;0;9:15;5588;0;9;15;0;
202;14;18/5/22;7:54;15;14;138;54;69030;781;5661;8:16;0;0;0;829;34516;869;8:34;148;55;DIP;148;89;6424;308;9:43;7524;264;9;43;0;
202;14;18/5/22;7:54;15;14;138;54;69030;781;5661;8:16;0;0;0;829;34516;869;8:34;148;55;DIP;148;89;6424;308;9:43;7524;264;9;43;0;
202;14;18/5/22;7:54;15;14;138;54;69030;781;5661;8:16;0;0;0;829;34516;869;8:34;148;55;DIP;148;89;6424;308;9:43;7524;264;9;43;0;
202;14;18/5/22;8:40;16;14;138;40;69800;774;4258;8:56;42;1396;18;386;16057;400;9:15;143;7;DIX;143;7;4488;44;10:9;4532;44;10;9;0;
202;14;18/5/22;8:59;17;14;138;40;69715;772;4253;9:18;41;1395;19;377;16037;579;9:31;7;147;DIX;7;147;6160;44;10:35;6160;44;10;34;0;
202;14;18/5/22;8:59;17;14;138;40;69715;772;4253;9:18;41;1395;19;377;16037;579;9:31;7;147;DIX;7;147;6160;44;10:35;6160;44;10;34;0;
202;14;18/5/22;9:21;18;14;138;40;68728;765;4193;9:37;41;1379;19;379;15807;755;9:53;147;37;DIX;147;37;5676;0;10:59;5720;0;10;58;0;
202;14;18/5/22;9:21;18;14;138;40;68728;765;4193;9:37;41;1379;19;379;15807;755;9:53;147;37;DIX;147;37;5676;0;10:59;5720;0;10;58;0;
202;14;18/5/22;9:40;19;14;138;40;71032;785;4334;9:56;43;1420;17;383;16345;951;10:15;38;171;DIX;38;171;5852;0;11:23;5896;0;11;23;0;
202;14;18/5/22;9:59;20;14;138;40;69307;786;4228;10:19;25;766;35;416;15941;1086;10:40;172;58;DIX;172;58;5544;0;11:46;5544;0;11;46;0;
202;14;18/5/22;9:59;20;14;138;40;69307;786;4228;10:19;25;766;35;416;15941;1086;10:40;172;58;DIX;172;58;5544;0;11:46;5544;0;11;46;0;
202;14;18/5/22;10:21;21;14;138;40;69913;801;4265;10:43;24;771;36;442;16086;1002;11:3;59;186;DIX;59;186;5588;0;12:10;5632;0;12;10;0;
202;14;18/5/22;10:46;22;14;138;40;69506;788;4240;11:7;24;767;36;388;15989;1016;11:27;187;73;DIX;187;73;5544;0;12:33;5544;0;12;33;0;
202;14;18/5/22;10:46;22;14;138;40;69506;788;4240;11:7;24;767;36;388;15989;1016;11:27;187;73;DIX;187;73;5544;0;12:33;5544;0;12;33;0;
