TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;2/4/22;0:46;1;14;85;54;60845;674;4929;1:20;0;0;0;1531;30423;1537;1:53;228;43;DIP;228;44;2420;0;0:0;2420;44;0;0;0;
202;14;2/4/22;0:46;1;14;85;54;60845;674;4929;1:20;0;0;0;1531;30423;1537;1:53;228;98;DIP;228;102;4840;0;2:56;5016;0;2;57;0;
202;14;2/4/22;1:23;2;14;85;54;61040;683;5006;1:55;0;0;0;1012;30528;1012;2:17;120;210;DIP;120;210;4004;0;3:17;4004;0;3;17;0;
202;14;2/4/22;1:57;3;14;85;54;61283;682;5026;2:19;0;0;0;782;30644;782;2:34;211;79;DIP;211;79;4708;0;3:37;4708;0;3;36;0;
202;14;2/4/22;2:21;4;14;85;54;61888;683;5013;2:36;0;0;0;752;30951;752;2:53;80;195;DIP;80;195;5104;0;3:58;5104;0;3;58;0;
202;14;2/4/22;2:38;5;14;85;54;61990;687;5084;2:56;0;0;0;759;30999;759;3:15;196;66;DIP;196;66;4796;0;4:18;4796;0;4;18;0;
202;14;2/4/22;2:58;6;14;85;54;61576;684;5050;3:17;0;0;0;732;30788;732;3:35;67;175;DIP;67;175;4796;0;4:38;4796;0;4;38;0;
202;14;2/4/22;2:58;6;14;85;54;61576;684;5050;3:17;0;0;0;732;30788;732;3:35;67;175;DIP;67;175;4796;0;4:38;4796;0;4;38;0;
202;14;2/4/22;3:19;7;14;85;54;61396;686;5035;3:37;0;0;0;728;30701;728;3:55;176;47;DIP;176;47;4840;0;4:59;4840;0;4;58;0;
202;14;2/4/22;3:39;8;14;85;54;61678;675;5058;3:57;0;0;0;745;30845;745;4:16;48;160;DIP;48;160;4972;0;5:19;4972;0;5;19;0;
202;14;2/4/22;3:39;8;14;85;54;61678;675;5058;3:57;0;0;0;745;30845;745;4:16;48;160;DIP;48;160;4972;0;5:19;4972;0;5;19;0;
202;14;2/4/22;3:59;9;14;85;54;62070;683;5090;4:18;0;0;0;778;31038;778;4:36;161;31;DIP;161;31;4796;0;5:40;4796;0;5;40;0;
202;14;2/4/22;4:20;10;14;85;54;61890;678;5076;4:39;0;0;0;785;30951;785;4:57;32;147;DIP;32;150;5104;0;6:1;5236;0;6;1;0;
202;14;2/4/22;4:20;10;14;85;54;61890;678;5076;4:39;0;0;0;785;30951;785;4:57;32;147;DIP;32;150;5104;0;6:1;5236;0;6;1;0;
202;14;2/4/22;4:41;11;14;85;54;61804;688;5068;4:59;0;0;0;893;30903;893;5:18;152;23;DIP;151;23;4796;44;6:22;4884;0;6;22;0;
202;14;2/4/22;5:1;12;14;85;54;61379;685;5034;5:21;0;0;0;898;30692;898;5:39;23;130;DIP;24;130;4708;44;6:42;4664;44;6;42;0;
202;14;2/4/22;5:1;12;14;85;54;61379;685;5034;5:21;0;0;0;898;30692;898;5:39;23;130;DIP;24;130;4708;44;6:42;4664;44;6;42;0;
202;14;2/4/22;5:23;13;14;85;54;62082;700;5029;5:41;0;0;0;849;31047;849;5:59;130;236;DIP;130;236;4664;0;7:1;4664;0;7;1;0;
202;14;2/4/22;5:43;14;14;85;54;61146;693;5014;6:1;0;0;0;815;30576;815;6:18;237;110;DIP;237;110;4972;0;7:22;4972;0;7;22;0;
202;14;2/4/22;6:3;15;14;85;54;62175;679;5099;6:21;0;0;0;820;31095;820;6:39;111;218;DIP;111;218;4752;0;7:41;4752;0;7;41;0;
202;14;2/4/22;6:23;16;14;85;54;61925;680;5017;6:41;0;0;0;821;30970;821;6:59;219;86;DIP;219;86;4664;0;7:59;4664;0;7;59;0;
202;14;2/4/22;6:43;17;14;85;54;61143;680;5014;7:1;0;0;0;776;30576;776;7:19;87;203;DIP;87;208;5148;0;8:19;5368;0;8;20;0;
202;14;2/4/22;6:43;17;14;85;54;61143;680;5014;7:1;0;0;0;776;30576;776;7:19;87;203;DIP;87;208;5148;0;8:19;5368;0;8;20;0;
202;14;2/4/22;7:3;18;14;85;54;62453;692;5122;7:21;0;0;0;874;31230;874;7:40;210;79;DIP;209;79;4752;0;8:39;4796;0;8;39;0;
202;14;2/4/22;7:23;19;14;85;54;62186;686;5100;7:43;0;0;0;834;31095;834;7:59;80;191;DIP;80;199;4928;0;8:58;5236;44;8;59;0;
