TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;25/8/22;7:47;23;14;161;54;58489;694;4797;8:6;0;0;0;494;29253;499;8:21;163;43;DIP;163;43;5236;0;9:18;5280;0;9;18;0;
202;14;25/8/22;8:8;24;14;161;54;58600;709;4806;8:24;0;0;0;461;29300;479;8:40;44;168;DIP;44;168;5456;44;9:37;5412;44;9;37;0;
202;14;25/8/22;8:27;25;14;161;54;58587;706;4805;8:43;0;0;0;466;29300;466;9:0;168;54;DIP;168;54;5500;0;9:58;5544;0;9;57;0;
202;14;25/8/22;8:46;26;14;161;54;58602;699;4864;9:3;0;0;0;474;29309;474;9:20;55;174;DIP;55;174;5280;0;10:17;5236;0;10;16;0;
202;14;25/8/22;9:6;27;14;161;54;58523;698;4858;9:23;0;0;0;493;29262;493;9:39;175;54;DIP;175;54;5192;0;10:36;5236;0;10;35;0;
202;14;25/8/22;9:26;28;14;161;54;58591;696;4864;9:42;0;0;0;456;29300;456;9:58;55;178;DIP;55;178;5456;0;10:55;5412;0;10;55;0;
202;14;25/8/22;9:45;29;14;161;54;58478;704;4913;10:1;0;0;0;465;29243;465;10:18;179;62;DIP;179;62;5368;0;11:15;5412;0;11;15;0;
202;14;25/8/22;10:4;30;14;161;54;58514;692;4799;10:21;0;0;0;462;29262;462;10:38;63;190;DIP;63;207;5632;0;11:35;6336;0;11;37;0;
202;14;25/8/22;10:23;31;14;161;54;58555;703;4919;10:40;0;0;0;593;29281;593;12:26;73;184;DIP;72;200;4928;0;13:27;5632;0;13;30;0;
202;14;25/8/22;10:43;32;14;161;54;58146;690;4769;12:28;0;0;0;465;29074;465;12:57;12;112;DIP;12;112;4444;0;13:56;4400;0;13;56;0;
202;14;25/8/22;12:31;33;14;161;54;58079;691;4879;13:0;0;0;0;486;29046;703;13:15;113;234;DIP;113;234;5324;0;14:18;5368;0;14;17;0;
202;14;25/8/22;13:3;34;14;161;54;58687;686;4813;13:18;0;0;0;552;29347;721;13:37;235;115;DIP;235;115;5280;0;14:39;5236;0;14;39;0;
202;14;25/8/22;13:21;35;14;161;54;58424;697;4850;13:39;0;0;0;567;29215;719;13:58;116;236;DIP;116;236;5280;0;15:0;5324;0;15;0;0;
202;14;25/8/22;13:42;36;14;161;54;58464;687;4853;14:0;0;0;0;451;29234;637;14:19;237;119;DIP;237;119;5368;0;15:21;5324;0;15;21;0;
202;14;25/8/22;13:42;36;14;161;54;58464;687;4853;14:0;0;0;0;451;29234;637;14:19;237;119;DIP;237;119;5368;0;15:21;5324;0;15;21;0;
202;14;25/8/22;13:42;36;14;161;54;58464;687;4853;14:0;0;0;0;451;29234;637;14:19;237;119;DIP;237;119;5368;0;15:21;5324;0;15;21;0;
202;14;25/8/22;14:3;37;14;161;54;58469;690;4854;14:22;0;0;0;449;29234;669;14:40;120;239;DIP;120;239;5236;0;15:43;5280;0;15;43;0;
202;14;25/8/22;14:24;38;14;161;54;58331;690;4900;14:43;0;0;0;454;29168;642;15:1;1;125;DIP;1;125;5500;0;16:5;5456;0;16;5;0;
202;14;25/8/22;14:24;38;14;161;54;58331;690;4900;14:43;0;0;0;454;29168;642;15:1;1;125;DIP;1;125;5500;0;16:5;5456;0;16;5;0;
202;14;25/8/22;14:46;39;14;161;54;58342;697;4901;15:4;0;0;0;453;29177;546;15:23;126;5;DIP;126;5;5192;0;16:26;5192;0;16;26;0;
202;14;25/8/22;15:7;40;14;161;54;58410;690;4907;15:26;0;0;0;456;29206;510;15:45;6;120;DIP;6;120;5060;0;16:46;5016;0;16;46;0;
202;14;25/8/22;15:7;40;14;161;54;58410;690;4907;15:26;0;0;0;456;29206;510;15:45;6;120;DIP;6;120;5060;0;16:46;5016;0;16;46;0;
202;14;25/8/22;15:29;41;14;161;54;58309;696;4899;15:48;0;0;0;446;29159;467;16:5;121;239;DIP;121;239;5192;0;17:7;5236;0;17;7;0;
202;14;25/8/22;15:50;42;14;161;54;58442;705;4910;16:8;0;0;0;479;29225;479;16:26;1;119;DIP;1;119;5236;0;17:28;5192;0;17;28;0;
202;14;25/8/22;15:50;42;14;161;54;58442;705;4910;16:8;0;0;0;479;29225;479;16:26;1;119;DIP;1;119;5236;0;17:28;5192;0;17;28;0;
202;14;25/8/22;16:10;43;14;161;54;58663;669;4811;16:29;0;0;0;431;29337;442;16:47;120;2;DIP;120;2;5324;0;17:49;5368;0;17;49;0;
202;14;25/8/22;16:31;44;14;161;54;58558;667;4802;16:50;0;0;0;423;29281;452;17:8;3;120;DIP;3;120;5148;44;18:10;5104;44;18;10;0;
202;14;25/8/22;16:31;44;14;161;54;58558;667;4802;16:50;0;0;0;423;29281;452;17:8;3;120;DIP;3;120;5148;44;18:10;5104;44;18;10;0;
202;14;25/8/22;16:52;45;14;161;54;58587;671;4863;17:11;0;0;0;429;29300;466;17:29;120;234;DIP;120;234;5016;0;18:30;5060;0;18;30;0;
202;14;25/8/22;17:14;46;14;161;54;58593;659;4922;17:32;0;0;0;417;29300;455;17:49;235;106;DIP;235;106;4884;0;18:50;4884;0;18;50;0;
202;14;25/8/22;17:14;46;14;161;54;58593;659;4922;17:32;0;0;0;417;29300;455;17:49;235;106;DIP;235;106;4884;0;18:50;4884;0;18;50;0;
202;14;25/8/22;17:34;47;14;161;54;58754;659;4877;17:52;0;0;0;419;29385;430;18:8;107;230;DIP;107;230;5412;0;19:11;5412;0;19;11;0;
202;14;25/8/22;17:54;48;14;161;54;58697;678;4872;18:11;0;0;0;425;29356;451;18:30;231;107;DIP;231;107;5104;0;19:32;5104;0;19;32;0;
202;14;25/8/22;17:54;48;14;161;54;58697;678;4872;18:11;0;0;0;425;29356;451;18:30;231;107;DIP;231;107;5104;0;19:32;5104;0;19;32;0;
202;14;25/8/22;18:14;49;14;161;54;58554;644;4919;18:33;0;0;0;476;29281;476;18:51;108;221;DIP;109;221;4972;0;19:52;4972;0;19;52;0;
202;14;25/8/22;18:36;50;14;161;54;58716;643;4933;18:53;0;0;0;422;29366;481;19:11;222;92;DIP;222;92;4840;0;20:11;4840;0;20;11;0;
