TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;13/7/22;22:24;48;14;159;41;62716;612;4203;22:42;0;0;0;236;20073;252;23:0;29;144;DIA;29;144;5104;0;0:5;5104;0;0;4;0;
202;14;13/7/22;22:44;49;14;159;41;62661;624;4199;23:2;0;0;0;252;20054;252;23:22;145;17;DIA;145;17;4928;0;0:25;4928;0;0;25;0;
202;14;13/7/22;23:5;50;14;159;41;62691;637;4201;23:24;0;0;0;248;20064;250;23:42;18;137;DIA;18;137;5280;0;0:47;5280;0;0;47;0;
202;14;13/7/22;23:26;51;14;159;41;62785;631;4144;23:44;0;0;0;262;20093;262;0:4;138;17;DIA;138;17;5236;0;1:9;5236;0;1;9;0;
202;14;14/7/22;0:9;1;14;159;41;62727;647;4141;0:28;0;0;0;276;20073;276;0:47;134;16;DIA;134;16;5368;0;1:53;5368;0;1;53;0;
202;14;14/7/22;0:31;2;14;159;41;62600;653;4195;0:50;0;0;0;274;20035;274;1:10;17;134;DIA;17;134;5192;0;2:17;5192;0;2;17;0;
202;14;14/7/22;0:52;3;14;159;41;62817;645;4146;1:12;0;0;0;296;20102;296;1:31;135;17;DIA;135;17;5368;0;2:42;5368;0;2;41;0;
202;14;14/7/22;1:15;4;14;159;41;62850;648;4149;1:34;0;0;0;301;20112;301;1:55;18;130;DIA;18;130;4972;0;3:4;4972;0;3;4;0;
202;14;14/7/22;1:37;5;14;159;41;62615;649;4196;1:57;0;0;0;294;20045;294;2:17;131;18;DIA;131;18;5588;0;3:30;5588;0;3;30;0;
202;14;14/7/22;2:0;6;14;159;41;62759;647;4143;2:20;0;0;0;306;20083;306;2:43;19;129;DIA;19;129;4884;0;3:52;4884;0;3;52;0;
202;14;14/7/22;2:22;7;14;159;41;62661;647;4136;2:45;0;0;0;292;20054;292;3:5;130;12;DIA;130;12;5368;0;4:17;5368;0;4;16;0;
202;14;14/7/22;2:22;7;14;159;41;62661;647;4136;2:45;0;0;0;292;20054;292;3:5;130;12;DIA;130;12;5368;0;4:17;5368;0;4;16;0;
202;14;14/7/22;2:48;8;14;159;41;62703;647;4139;3:7;0;0;0;314;20064;314;3:29;13;126;DIA;13;126;5016;0;4:40;5016;0;4;40;0;
202;14;14/7/22;3:10;9;14;159;41;62605;640;4132;3:32;0;0;0;245;20035;250;3:52;127;1;DIA;127;1;5016;0;5:3;5016;0;5;2;0;
202;14;14/7/22;3:34;10;14;159;41;62777;654;4144;3:55;0;0;0;262;20093;266;4:15;2;125;DIA;2;125;5456;0;5:28;5456;0;5;27;0;
202;14;14/7/22;3:57;11;14;159;41;62758;654;4205;4:18;0;0;0;295;20083;295;4:41;126;2;DIA;126;2;5104;0;5:51;5104;0;5;51;0;
202;14;14/7/22;4:20;12;14;159;41;62618;659;4133;4:43;0;0;0;276;20045;276;5:4;3;113;DIA;3;113;4884;0;6:13;4884;0;6;13;0;
202;14;14/7/22;4:46;13;14;159;41;62688;666;4138;5:6;0;0;0;253;20064;253;5:26;114;235;DIA;114;235;5368;0;6:38;5368;0;6;37;0;
202;14;14/7/22;5:9;14;14;159;41;62749;659;4142;5:28;0;0;0;251;20083;277;5:51;236;113;DIA;236;113;5148;0;7:1;5148;0;7;1;0;
202;14;14/7/22;5:31;15;14;159;41;62711;665;4139;5:53;0;0;0;246;20073;266;6:14;114;226;DIA;114;226;4972;0;7:24;4972;0;7;24;0;
202;14;14/7/22;5:56;16;14;159;41;62705;660;4202;6:16;0;0;0;277;20073;277;6:37;227;105;DIA;227;105;5192;0;7:47;5192;0;7;47;0;
202;14;14/7/22;6:19;17;14;159;41;62715;667;4140;6:39;0;0;0;255;20073;255;7:0;106;222;DIA;106;222;5148;0;8:11;5148;0;8;11;0;
202;14;14/7/22;6:42;18;14;159;41;62289;652;4112;7:3;0;0;0;264;19939;268;7:24;223;101;DIA;223;101;5192;0;8:35;5192;0;8;34;0;
202;14;14/7/22;6:42;18;14;159;41;62289;652;4112;7:3;0;0;0;264;19939;268;7:24;223;101;DIA;223;101;5192;0;8:35;5192;0;8;34;0;
202;14;14/7/22;7:5;19;14;159;41;62636;657;4197;7:26;0;0;0;294;20045;294;7:48;102;219;DIA;102;219;5192;0;8:59;5192;0;8;59;0;
202;14;14/7/22;7:29;20;14;159;41;55101;1208;3637;7:53;0;0;0;264;17633;266;8:11;220;102;DIA;220;125;5368;0;9:23;6380;0;9;28;0;
202;14;14/7/22;8:18;21;14;159;54;48327;1333;3915;8:45;0;0;0;356;24167;356;8:53;187;31;DIP;187;31;3696;0;9:57;3696;0;9;57;0;
202;14;14/7/22;8:47;22;14;159;54;48245;539;3908;9:0;0;0;0;452;24129;452;9:10;32;134;DIP;32;134;4532;0;10:24;4532;0;10;24;0;
202;14;14/7/22;9:3;23;14;159;54;46818;515;3793;9:16;0;0;0;451;23417;451;9:31;135;220;DIP;135;220;3784;0;10:43;3784;0;10;43;0;
202;14;14/7/22;9:18;24;14;159;54;48444;527;3924;9:33;0;0;0;378;24225;378;9:48;221;71;DIP;221;71;3960;0;11:2;3960;0;11;2;0;
202;14;14/7/22;9:35;25;14;159;54;48376;520;3919;9:50;0;0;0;332;24196;332;10:7;72;156;DIP;72;156;3696;44;11:21;3696;44;11;20;0;
202;14;14/7/22;9:52;26;14;159;54;48329;525;3963;10:9;0;0;0;326;24167;326;10:30;156;5;DIP;156;5;3916;0;11:40;3916;0;11;40;0;
202;14;14/7/22;10:12;27;14;159;54;48379;531;3968;10:32;0;0;0;327;24196;327;10:49;6;93;DIP;6;93;3872;0;11:59;3872;0;11;59;0;
202;14;14/7/22;10:34;28;14;159;54;48539;537;3932;10:51;0;0;0;324;24273;324;11:8;94;183;DIP;94;183;3960;0;12:19;3960;0;12;18;0;
202;14;14/7/22;10:53;29;14;159;54;48572;540;3935;11:10;0;0;0;324;24292;325;11:28;184;34;DIP;184;34;3960;0;12:38;3960;0;12;38;0;
202;14;14/7/22;11:12;30;14;159;54;48226;535;3955;11:30;0;0;0;335;24119;335;11:47;35;128;DIP;35;128;4136;0;12:59;4136;0;12;59;0;
202;14;14/7/22;11:32;31;14;159;54;48586;538;3985;11:49;0;0;0;363;24302;363;12:8;129;219;DIP;129;219;4004;0;13:19;4004;0;13;18;0;
202;14;14/7/22;11:52;32;14;159;54;48361;540;3966;12:10;0;0;0;358;24186;358;12:28;220;70;DIP;220;70;3960;0;13:38;3960;0;13;38;0;
202;14;14/7/22;12:12;33;14;159;54;48566;540;3934;12:29;0;0;0;337;24292;337;12:47;71;158;DIP;71;158;3872;0;13:57;3872;0;13;57;0;
202;14;14/7/22;12:32;34;14;159;54;48478;533;3927;12:49;0;0;0;268;24244;268;13:6;159;12;DIP;159;12;4092;0;14:17;4092;0;14;17;0;
202;14;14/7/22;12:51;35;14;159;54;48373;534;3967;13:8;0;0;0;300;24186;300;13:26;13;104;DIP;13;104;4048;0;14:37;4048;0;14;37;0;
202;14;14/7/22;13:11;36;14;159;54;48447;524;3973;13:28;0;0;0;337;24225;337;13:47;105;195;DIP;105;195;4004;0;14:57;4004;0;14;57;0;
202;14;14/7/22;13:31;37;14;159;54;48553;537;3933;13:48;0;0;0;323;24282;323;14:6;196;42;DIP;196;42;3784;0;15:16;3784;0;15;16;0;
202;14;14/7/22;13:51;38;14;159;54;48555;533;3933;14:8;0;0;0;286;24282;286;14:25;43;131;DIP;43;131;3916;0;15:35;3916;0;15;35;0;
202;14;14/7/22;14:11;39;14;159;54;48434;530;3972;14:27;0;0;0;293;24225;293;14:44;132;226;DIP;132;226;4180;0;15:56;4180;0;15;56;0;
202;14;14/7/22;14:29;40;14;159;54;48551;530;3982;14:46;0;0;0;267;24282;267;15:5;227;77;DIP;227;77;3960;0;16:16;3960;0;16;15;0;
202;14;14/7/22;14:49;41;14;159;54;48693;541;3945;15:7;0;0;0;274;24350;291;15:25;78;172;DIP;78;172;4180;0;16:36;4180;0;16;36;0;
202;14;14/7/22;15:9;42;14;159;54;48422;530;3971;15:26;0;0;0;300;24215;300;15:45;173;22;DIP;173;22;3916;0;16:56;3916;0;16;55;0;
202;14;14/7/22;15:29;43;14;159;54;48561;536;3983;15:47;0;0;0;284;24282;284;16:5;23;117;DIP;23;117;4180;0;17:16;4180;0;17;16;0;
202;14;14/7/22;15:50;44;14;159;54;48615;521;3987;16:7;0;0;0;273;24311;273;16:25;118;212;DIP;118;212;4136;44;17:37;4136;44;17;36;0;
202;14;14/7/22;16:9;45;14;159;54;48587;524;3936;16:27;0;0;0;266;24302;297;16:46;212;59;DIP;212;59;3828;0;17:56;3828;0;17;55;0;
202;14;14/7/22;16:30;46;14;159;54;48476;527;3976;16:48;0;0;0;256;24244;271;17:5;60;173;DIP;60;195;5016;0;18:20;5984;0;18;25;0;
202;14;14/7/22;18:51;47;14;159;54;48682;529;3944;19:4;0;0;0;264;24350;264;19:25;112;167;DIP;112;167;2464;0;20:28;2464;0;20;28;0;
202;14;14/7/22;19:7;48;14;159;54;48549;539;3982;19:27;0;0;0;221;24282;298;19:37;168;24;DIP;168;24;4224;0;20:49;4224;0;20;49;0;
202;14;14/7/22;19:29;49;14;159;54;48646;531;3990;19:42;0;0;0;234;24330;259;19:58;25;118;DIP;25;118;4136;0;21:10;4136;0;21;9;0;
202;14;14/7/22;19:44;50;14;159;54;48465;533;3975;20:0;0;0;0;261;24234;263;20:19;119;213;DIP;119;213;4180;0;21:30;4180;0;21;30;0;
202;14;14/7/22;20:2;51;14;159;54;48431;537;3972;20:20;0;0;0;326;24215;326;20:39;214;62;DIP;214;62;3872;0;21:49;3872;0;21;49;0;
202;14;14/7/22;20:23;52;14;159;54;48463;534;3975;20:41;0;0;0;310;24234;310;20:58;63;150;DIP;63;150;3872;0;22:9;3872;0;22;8;0;
202;14;14/7/22;20:44;53;14;159;54;48538;537;3932;21:0;0;0;0;273;24273;273;21:17;151;5;DIP;151;5;4136;0;22:29;4136;0;22;29;0;
202;14;14/7/22;21:3;54;14;159;54;48608;540;3938;21:19;0;0;0;272;24311;272;21:38;6;96;DIP;6;96;4004;0;22:49;4004;0;22;49;0;
