TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;22/8/22;22:38;62;14;161;40;64314;690;4052;22:55;19;1106;41;153;14800;300;23:3;206;79;DIX;205;79;4972;0;0:1;5016;0;0;1;0;
202;14;22/8/22;22:57;63;14;161;40;64535;687;4131;23:14;19;1111;41;160;14847;300;23:22;80;186;DIX;80;186;4708;0;0:19;4664;0;0;19;0;
202;14;22/8/22;22:57;63;14;161;40;64535;687;4131;23:14;19;1111;41;160;14847;300;23:22;80;186;DIX;80;186;4708;0;0:19;4664;0;0;19;0;
202;14;22/8/22;23:16;64;14;161;40;64333;707;4053;23:32;19;1105;41;173;14800;300;23:40;187;63;DIX;187;63;5060;0;0:39;5104;0;0;39;0;
202;14;22/8/22;23:34;65;14;161;40;64631;702;4008;23:51;19;1106;41;179;14866;300;0:0;64;174;DIX;64;178;4884;0;0:57;5016;0;0;58;0;
202;14;23/8/22;0:13;1;14;161;40;64838;700;4085;0:30;19;1107;41;179;14913;300;0:38;54;169;DIX;54;169;5104;0;1:37;5060;0;1;36;0;
202;14;23/8/22;0:32;2;14;161;40;65109;703;4037;0:49;19;1116;41;200;14979;300;0:57;171;44;DIX;170;47;4928;0;1:56;5148;0;1;56;0;
202;14;23/8/22;0:52;3;14;161;40;64689;716;4011;1:9;19;1110;41;210;14885;300;1:17;49;159;DIX;48;159;4884;0;2:15;4884;0;2;15;0;
202;14;23/8/22;0:52;3;14;161;40;64689;716;4011;1:9;19;1110;41;210;14885;300;1:17;49;159;DIX;48;159;4884;0;2:15;4884;0;2;15;0;
202;14;23/8/22;1:11;4;14;161;40;64991;708;4095;1:27;19;1113;41;215;14951;300;1:36;160;32;DIX;160;32;4884;0;2:34;4928;0;2;34;0;
202;14;23/8/22;1:30;5;14;161;40;65100;703;4232;1:46;19;1117;41;223;14979;300;1:54;33;145;DIX;33;145;4928;44;2:52;4884;44;2;52;0;
202;14;23/8/22;1:30;5;14;161;40;65100;703;4232;1:46;19;1117;41;223;14979;300;1:54;33;145;DIX;33;145;4928;44;2:52;4884;44;2;52;0;
202;14;23/8/22;1:49;6;14;161;40;65058;706;4034;2:5;19;1113;41;224;14970;300;2:13;145;20;DIX;145;20;5016;0;3:12;5060;0;3;12;0;
202;14;23/8/22;2:8;7;14;161;40;65140;722;4104;2:24;19;1113;41;211;14988;300;2:32;21;134;DIX;21;134;5016;0;3:31;4972;0;3;31;0;
202;14;23/8/22;2:8;7;14;161;40;65140;722;4104;2:24;19;1113;41;211;14988;300;2:32;21;134;DIX;21;134;5016;0;3:31;4972;0;3;31;0;
202;14;23/8/22;2:27;8;14;161;40;65692;706;4073;2:43;19;1127;41;212;15111;300;2:52;135;8;DIX;135;8;4884;44;3:50;4928;44;3;49;0;
202;14;23/8/22;2:46;9;14;161;40;65443;715;4123;3:2;19;1118;41;181;15054;300;3:10;8;121;DIX;8;121;5016;0;4:9;4972;0;4;9;0;
202;14;23/8/22;3:5;10;14;161;40;64841;713;4086;3:21;19;1112;41;177;14913;309;3:29;122;239;DIX;122;239;5148;0;4:28;5192;0;4;28;0;
202;14;23/8/22;3:24;11;14;161;40;65262;724;4047;3:40;20;1120;40;188;15017;344;3:49;1;114;DIX;1;114;5016;0;4:48;4972;0;4;47;0;
202;14;23/8/22;3:24;11;14;161;40;65262;724;4047;3:40;20;1120;40;188;15017;344;3:49;1;114;DIX;1;114;5016;0;4:48;4972;0;4;47;0;
202;14;23/8/22;3:43;12;14;161;40;65371;719;4054;4:0;20;1120;40;189;15035;321;4:8;115;230;DIX;115;230;5060;0;5:7;5104;0;5;7;0;
202;14;23/8/22;4:2;13;14;161;40;65519;715;4063;4:18;19;1120;41;218;15073;352;4:28;231;105;DIX;231;105;5016;0;5:26;5016;0;5;26;0;
202;14;23/8/22;4:2;13;14;161;40;65519;715;4063;4:18;19;1120;41;218;15073;352;4:28;231;105;DIX;231;105;5016;0;5:26;5016;0;5;26;0;
202;14;23/8/22;4:21;14;14;161;40;65296;730;4114;4:37;20;1121;40;193;15026;360;4:47;106;227;DIX;106;227;5324;0;5:47;5324;0;5;46;0;
202;14;23/8/22;4:40;15;14;161;40;65336;721;4182;4:57;20;1119;40;203;15035;430;5:7;228;99;DIX;228;99;4884;0;6:5;4884;0;6;5;0;
202;14;23/8/22;4:40;15;14;161;40;65336;721;4182;4:57;20;1119;40;203;15035;430;5:7;228;99;DIX;228;99;4884;0;6:5;4884;0;6;5;0;
202;14;23/8/22;4:59;16;14;161;40;67565;752;4190;5:16;20;1147;40;190;15544;371;5:26;100;218;DIX;100;218;5148;44;6:25;5148;44;6;25;0;
202;14;23/8/22;5:19;17;14;161;40;68368;766;4239;5:36;20;1168;40;202;15732;389;5:46;218;103;DIX;218;103;5500;0;6:47;5500;0;6;47;0;
202;14;23/8/22;5:19;17;14;161;40;68368;766;4239;5:36;20;1168;40;202;15732;389;5:46;218;103;DIX;218;103;5500;0;6:47;5500;0;6;47;0;
202;14;23/8/22;5:39;18;14;161;40;65641;729;4070;5:55;19;1122;41;201;15101;404;6:7;104;220;DIX;104;220;5104;0;7:8;5104;0;7;8;0;
202;14;23/8/22;5:58;19;14;161;40;68540;765;4250;6:15;20;1167;40;209;15769;433;6:27;221;104;DIX;221;104;5412;0;7:30;5412;0;7;29;0;
202;14;23/8/22;5:58;19;14;161;40;68540;765;4250;6:15;20;1167;40;209;15769;433;6:27;221;104;DIX;221;104;5412;0;7:30;5412;0;7;29;0;
202;14;23/8/22;6:18;20;14;161;40;68420;756;4311;6:35;20;1171;40;201;15741;424;6:48;105;223;DIX;105;223;5192;0;7:51;5192;0;7;50;0;
202;14;23/8/22;6:38;21;14;161;40;66229;744;4173;6:54;19;1135;41;208;15233;456;7:9;224;99;DIX;224;99;5060;0;8:11;5060;0;8;11;0;
202;14;23/8/22;6:38;21;14;161;40;66229;744;4173;6:54;19;1135;41;208;15233;456;7:9;224;99;DIX;224;99;5060;0;8:11;5060;0;8;11;0;
202;14;23/8/22;6:57;22;14;161;40;68676;757;4258;7:14;20;1175;40;196;15798;408;7:29;100;220;DIX;100;220;5280;0;8:32;5280;0;8;32;0;
202;14;23/8/22;7:17;23;14;161;40;68787;763;4197;7:35;20;1165;40;228;15826;416;7:51;221;102;DIX;221;102;5324;0;8:53;5324;0;8;53;0;
202;14;23/8/22;7:17;23;14;161;40;68787;763;4197;7:35;20;1165;40;228;15826;416;7:51;221;102;DIX;221;102;5324;0;8:53;5324;0;8;53;0;
202;14;23/8/22;7:37;24;14;161;40;68173;764;4227;7:54;20;1160;40;211;15685;424;8:12;103;222;DIX;103;222;5192;44;9:14;5192;44;9;14;0;
202;14;23/8/22;7:57;25;14;161;40;68196;750;4229;8:15;20;1163;40;214;15685;400;8:33;222;114;DIX;222;133;5808;0;9:37;6600;0;9;41;0;
202;14;23/8/22;9:43;26;14;161;41;63628;718;4264;9:59;15;774;45;289;20361;300;10:58;226;94;DIA;227;117;4752;0;11:59;5368;0;12;3;0;
202;14;23/8/22;10:2;27;14;161;41;63459;712;4316;11:1;15;769;45;242;20314;300;11:29;162;9;DIA;158;9;3784;0;12:25;4004;0;12;25;0;
202;14;23/8/22;11:3;28;14;161;41;63343;701;4244;11:32;14;769;46;231;20276;374;11:45;10;123;DIA;10;123;5016;0;12:44;4972;0;12;44;0;
202;14;23/8/22;11:53;30;14;161;41;63758;715;4400;12:9;14;774;46;233;20408;416;12:25;4;113;DIA;4;113;4840;0;13:22;4796;0;13;22;0;
202;14;23/8/22;12:12;31;14;161;41;63452;688;4315;12:27;14;770;46;211;20305;389;12:43;114;232;DIA;114;232;5192;0;13:42;5236;0;13;42;0;
202;14;23/8/22;12:30;32;14;161;41;63460;697;4443;12:46;14;768;46;221;20314;389;13:3;233;103;DIA;233;103;4840;0;14:0;4840;0;14;0;0;
202;14;23/8/22;12:30;32;14;161;41;63460;697;4443;12:46;14;768;46;221;20314;389;13:3;233;103;DIA;233;103;4840;0;14:0;4840;0;14;0;0;
202;14;23/8/22;12:48;33;14;161;41;63441;705;4314;13:5;14;776;46;229;20305;378;13:21;104;224;DIA;104;224;5280;0;14:21;5280;0;14;21;0;
202;14;23/8/22;13:8;34;14;161;41;63567;693;4260;13:24;14;773;46;272;20342;392;13:42;225;98;DIA;225;98;4972;0;14:40;4972;0;14;40;0;
202;14;23/8/22;13:8;34;14;161;41;63567;693;4260;13:24;14;773;46;272;20342;392;13:42;225;98;DIA;225;98;4972;0;14:40;4972;0;14;40;0;
202;14;23/8/22;13:27;35;14;161;41;63464;695;4316;13:44;15;775;45;243;20314;371;14:0;99;216;DIA;99;216;5148;0;14:59;5148;0;14;59;0;
202;14;23/8/22;13:47;36;14;161;41;63561;695;4323;14:3;14;773;46;237;20342;378;14:20;217;93;DIA;217;93;5104;0;15:19;5104;0;15;19;0;
202;14;23/8/22;13:47;36;14;161;41;63561;695;4323;14:3;14;773;46;237;20342;378;14:20;217;93;DIA;217;93;5104;0;15:19;5104;0;15;19;0;
202;14;23/8/22;14:6;37;14;161;41;63417;711;4313;14:23;15;773;45;211;20295;379;14:40;94;208;DIA;94;208;5016;0;15:38;5016;0;15;38;0;
202;14;23/8/22;14:26;38;14;161;41;63536;695;4257;14:42;14;774;46;201;20333;398;14:59;209;87;DIA;209;87;5192;0;15:58;5192;0;15;58;0;
202;14;23/8/22;14:45;39;14;161;41;63445;698;4315;15:2;14;773;46;195;20305;376;15:19;88;197;DIA;88;197;4840;0;16:16;4796;0;16;16;0;
202;14;23/8/22;14:45;39;14;161;41;63445;698;4315;15:2;14;773;46;195;20305;376;15:19;88;197;DIA;88;197;4840;0;16:16;4796;0;16;16;0;
202;14;23/8/22;15:4;40;14;161;41;63539;692;4512;15:21;15;776;45;195;20333;364;15:37;198;79;DIA;198;79;5280;0;16:37;5324;0;16;36;0;
