TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;21/5/22;22:14;51;14;138;55;64346;669;5213;22:34;0;0;0;596;32181;657;22:53;45;156;DIZ;45;156;4928;0;0:2;4928;0;0;2;0;
202;14;21/5/22;22:14;51;14;138;55;64346;669;5213;22:34;0;0;0;596;32181;657;22:53;45;156;DIZ;45;156;4928;0;0:2;4928;0;0;2;0;
202;14;21/5/22;22:36;52;14;138;55;64558;656;5165;22:56;0;0;0;582;32287;701;23:15;157;22;DIZ;157;22;4576;0;0:23;4620;0;0;23;0;
202;14;21/5/22;22:59;53;14;138;55;64419;653;5219;23:18;0;0;0;602;32210;627;23:36;23;132;DIZ;23;132;4840;0;0:45;4840;0;0;45;0;
202;14;21/5/22;22:59;53;14;138;55;64419;653;5219;23:18;0;0;0;602;32210;627;23:36;23;132;DIZ;23;132;4840;0;0:45;4840;0;0;45;0;
202;14;21/5/22;23:20;54;14;138;55;64422;665;5219;23:40;0;0;0;624;32220;626;23:58;133;6;DIZ;133;6;4928;0;1:8;4972;0;1;8;0;
202;14;22/5/22;0:31;1;14;138;54;64671;678;5174;0:52;9;199;51;819;32335;819;3:5;28;135;DIP;26;139;4752;0;4:5;5016;0;4;5;0;
202;14;22/5/22;0:31;1;14;138;54;64671;678;5174;0:52;9;199;51;819;32335;819;3:5;28;135;DIP;26;139;4752;0;4:5;5016;0;4;5;0;
202;14;22/5/22;0:54;2;14;138;54;63836;683;5171;3:7;9;192;51;788;31922;788;3:24;141;12;DIP;140;22;4840;0;4:25;5368;0;4;27;0;
202;14;22/5/22;0:54;2;14;138;54;63836;683;5171;3:7;9;192;51;788;31922;788;3:24;141;12;DIP;140;22;4840;0;4:25;5368;0;4;27;0;
202;14;22/5/22;3:10;3;14;138;54;64066;679;5126;3:28;9;200;51;808;32037;808;3:45;25;133;DIP;25;152;4752;0;4:47;5588;0;4;50;0;
202;14;22/5/22;3:10;3;14;138;54;64066;679;5126;3:28;9;200;51;808;32037;808;3:45;25;133;DIP;25;152;4752;0;4:47;5588;0;4;50;0;
202;14;22/5/22;3:10;3;14;138;54;64066;679;5126;3:28;9;200;51;808;32037;808;3:45;25;133;DIP;25;152;4752;0;4:47;5588;0;4;50;0;
202;14;22/5/22;3:54;5;14;138;54;64381;684;5280;4:12;9;201;51;819;32191;819;4:29;31;144;DIP;30;146;5016;0;5:29;5148;0;5;29;0;
202;14;22/5/22;4:15;6;14;138;54;64476;674;5223;4:32;9;199;51;812;32239;812;4:50;148;25;DIP;147;31;5104;0;5:49;5456;0;5;50;0;
202;14;22/5/22;4:55;8;14;138;54;64690;664;5240;5:13;9;199;51;848;32345;848;5:32;162;37;DIP;162;51;5016;0;6:33;5632;44;6;35;0;
202;14;22/5/22;5:16;9;14;138;54;65053;666;5335;5:35;9;199;51;886;32527;886;5:54;52;163;DIP;51;176;4928;0;6:56;5544;0;6;58;0;
202;14;22/5/22;5:37;10;14;138;54;64711;660;5242;5:56;9;199;51;882;32364;882;6:15;177;47;DIP;177;58;4840;0;7:18;5324;0;7;20;0;
202;14;22/5/22;5:37;10;14;138;54;64711;660;5242;5:56;9;199;51;882;32364;882;6:15;177;47;DIP;177;58;4840;0;7:18;5324;0;7;20;0;
202;14;22/5/22;5:59;11;14;138;54;64629;660;5236;6:17;9;199;51;942;32316;942;6:37;60;172;DIP;59;180;4928;0;7:41;5368;0;7;43;0;
202;14;22/5/22;6:20;12;14;138;54;65266;669;5287;6:40;8;199;51;925;32633;925;7:0;182;52;DIP;181;59;4840;0;8:3;5192;0;8;4;0;
202;14;22/5/22;6:20;12;14;138;54;65266;669;5287;6:40;8;199;51;925;32633;925;7:0;182;52;DIP;181;59;4840;0;8:3;5192;0;8;4;0;
202;14;22/5/22;6:42;13;14;138;54;64754;675;5181;7:2;9;200;51;884;32383;884;7:21;61;175;DIP;60;182;5016;0;8:26;5412;0;8;27;0;
202;14;22/5/22;7:5;14;14;138;54;64667;657;5239;7:24;9;199;51;914;32335;914;7:44;185;55;DIP;183;67;4840;0;8:48;5456;0;8;50;0;
202;14;22/5/22;7:5;14;14;138;54;64667;657;5239;7:24;9;199;51;914;32335;914;7:44;185;55;DIP;183;67;4840;0;8:48;5456;0;8;50;0;
202;14;22/5/22;7:26;15;14;138;54;64387;666;5216;7:46;9;199;51;936;32200;936;8:7;69;177;DIP;68;188;4752;0;9:10;5280;44;9;12;0;
202;14;22/5/22;7:49;16;14;138;54;64433;669;5220;8:9;9;200;51;928;32220;928;8:29;189;61;DIP;188;69;4928;0;9:33;5324;0;9;34;0;
202;14;22/5/22;7:49;16;14;138;54;64433;669;5220;8:9;9;200;51;928;32220;928;8:29;189;61;DIP;188;69;4928;0;9:33;5324;0;9;34;0;
202;14;22/5/22;8:12;17;14;138;54;64839;685;5252;8:31;8;199;52;908;32421;908;8:51;71;189;DIP;70;199;5192;0;9:56;5720;0;9;58;0;
202;14;22/5/22;8:34;18;14;138;54;64705;705;5242;8:53;9;199;51;976;32354;976;9:15;201;79;DIP;200;90;5192;0;10:20;5720;0;10;22;0;
202;14;22/5/22;9:20;20;14;138;54;64114;712;5194;9:41;9;199;51;919;32066;919;10:1;213;95;DIP;213;95;5324;44;11:7;5324;44;11;7;0;
202;14;22/5/22;9:20;20;14;138;54;64114;712;5194;9:41;9;199;51;919;32066;919;10:1;213;95;DIP;213;95;5324;44;11:7;5324;44;11;7;0;
