TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;30/8/22;22:48;38;14;161;54;56661;617;4647;23:2;0;0;0;269;28331;497;23:14;134;4;DIP;133;4;4752;44;0:6;4840;44;0;6;0;
202;14;30/8/22;23:4;39;14;161;54;58828;644;4824;23:19;0;0;0;295;29422;442;23:31;4;121;DIP;4;121;5192;0;0:24;5104;44;0;23;0;
202;14;30/8/22;23:4;39;14;161;54;58828;644;4824;23:19;0;0;0;295;29422;442;23:31;4;121;DIP;4;121;5192;0;0:24;5104;44;0;23;0;
202;14;30/8/22;23:22;40;14;161;54;56550;626;4694;23:36;0;0;0;309;28284;465;23:48;122;232;DIP;121;232;4840;0;0:40;4928;0;0;40;0;
202;14;30/8/22;23:39;41;14;161;54;58602;645;4923;23:54;0;0;0;286;29309;472;0:5;233;114;DIP;233;114;5324;0;0:59;5280;0;0;59;0;
202;14;30/8/22;23:39;41;14;161;54;58602;645;4923;23:54;0;0;0;286;29309;472;0:5;233;114;DIP;233;114;5324;0;0:59;5280;0;0;59;0;
202;14;31/8/22;0:13;1;14;161;54;58523;650;4917;0:28;0;0;0;292;29262;471;0:40;227;104;DIP;227;104;5148;0;1:33;5148;0;1;33;0;
202;14;31/8/22;0:13;1;14;161;54;58523;650;4917;0:28;0;0;0;292;29262;471;0:40;227;104;DIP;227;104;5148;0;1:33;5148;0;1;33;0;
202;14;31/8/22;0:31;2;14;161;54;58617;640;4807;0:46;0;0;0;292;29309;456;0:58;105;224;DIP;105;224;5236;0;1:51;5236;0;1;51;0;
202;14;31/8/22;0:48;3;14;161;54;58634;645;4809;1:3;0;0;0;291;29319;478;1:16;226;100;DIP;225;103;5016;0;2:9;5192;0;2;9;0;
202;14;31/8/22;1:23;5;14;161;54;58663;650;4811;1:37;0;0;0;300;29337;506;1:52;224;98;DIP;223;98;5016;0;2:44;5060;0;2;44;0;
202;14;31/8/22;1:40;6;14;161;54;58562;649;4861;1:55;0;0;0;322;29281;465;2:9;100;214;DIP;99;221;5016;0;3:2;5324;44;3;3;0;
202;14;31/8/22;1:57;7;14;161;54;58661;647;4811;2:12;0;0;0;346;29337;536;2:28;222;94;DIP;221;101;4928;0;3:20;5280;0;3;21;0;
202;14;31/8/22;2:32;9;14;161;54;58718;651;4815;2:48;0;0;0;299;29366;504;3:4;222;98;DIP;221;99;5104;0;3:57;5192;0;3;57;0;
202;14;31/8/22;2:32;9;14;161;54;58718;651;4815;2:48;0;0;0;299;29366;504;3:4;222;98;DIP;221;99;5104;0;3:57;5192;0;3;57;0;
202;14;31/8/22;2:50;10;14;161;54;58495;647;4856;3:6;0;0;0;295;29253;493;3:21;101;213;DIP;100;215;4928;0;4:14;5060;0;4;14;0;
202;14;31/8/22;3:8;11;14;161;54;58555;657;4802;3:24;0;0;0;304;29281;473;3:39;216;92;DIP;216;97;5104;0;4:32;5324;0;4;32;0;
202;14;31/8/22;3:26;12;14;161;54;58589;651;4805;3:41;0;0;0;295;29300;499;3:57;99;213;DIP;98;216;5016;0;4:50;5192;0;4;50;0;
