TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;10/8/22;22:29;44;14;160;54;60846;652;4990;22:46;0;0;0;357;30429;394;23:0;84;199;DIP;84;199;5104;0;0:0;5060;0;23;59;0;
202;14;10/8/22;22:48;45;14;160;54;63392;696;5199;23:5;0;0;0;372;31699;403;23:20;200;82;DIP;200;82;5280;44;0:22;5368;0;0;22;0;
202;14;10/8/22;22:48;45;14;160;54;63392;696;5199;23:5;0;0;0;372;31699;403;23:20;200;82;DIP;200;82;5280;44;0:22;5368;0;0;22;0;
202;14;10/8/22;23:7;46;14;160;54;63469;682;5268;23:24;0;0;0;399;31737;414;23:41;82;211;DIP;83;211;5676;0;0:46;5632;0;0;45;0;
202;14;10/8/22;23:27;47;14;160;54;63447;666;5267;23:43;0;0;0;422;31727;422;0:2;212;89;DIP;212;89;5148;0;1:7;5148;0;1;7;0;
202;14;10/8/22;23:27;47;14;160;54;63447;666;5267;23:43;0;0;0;422;31727;422;0:2;212;89;DIP;212;89;5148;0;1:7;5148;0;1;7;0;
202;14;11/8/22;0:7;1;14;160;54;63557;688;5212;0:26;0;0;0;397;31784;512;0:47;215;95;DIP;215;95;5280;0;1:52;5280;0;1;52;0;
202;14;11/8/22;0:7;1;14;160;54;63557;688;5212;0:26;0;0;0;397;31784;512;0:47;215;95;DIP;215;95;5280;0;1:52;5280;0;1;52;0;
202;14;11/8/22;0:29;2;14;160;54;63413;683;5200;0:49;0;0;0;417;31709;444;1:9;96;224;DIP;96;224;5632;0;2:16;5632;0;2;16;0;
202;14;11/8/22;0:52;3;14;160;54;63526;686;5210;1:11;0;0;0;412;31765;457;1:33;225;113;DIP;225;113;5632;0;2:39;5588;0;2;39;0;
202;14;11/8/22;0:52;3;14;160;54;63526;686;5210;1:11;0;0;0;412;31765;457;1:33;225;113;DIP;225;113;5632;0;2:39;5588;0;2;39;0;
202;14;11/8/22;1:14;4;14;160;54;63429;674;5202;1:35;0;0;0;411;31718;445;1:56;114;7;DIP;114;7;5808;0;3:4;5852;0;3;4;0;
202;14;11/8/22;1:38;5;14;160;54;63373;670;5260;1:59;0;0;0;415;31690;444;2:21;8;139;DIP;8;139;5808;0;3:28;5764;0;3;28;0;
202;14;11/8/22;1:38;5;14;160;54;63373;670;5260;1:59;0;0;0;415;31690;444;2:21;8;139;DIP;8;139;5808;0;3:28;5764;0;3;28;0;
202;14;11/8/22;2:1;6;14;160;54;63461;671;5204;2:23;0;0;0;438;31737;483;2:45;140;29;DIP;140;29;5632;0;3:52;5676;0;3;52;0;
202;14;11/8/22;2:26;7;14;160;54;61348;1276;5154;2:53;0;0;0;428;30674;503;3:9;30;157;DIP;30;157;5632;0;4:15;5588;0;4;15;0;
202;14;11/8/22;2:26;7;14;160;54;61348;1276;5154;2:53;0;0;0;428;30674;503;3:9;30;157;DIP;30;157;5632;0;4:15;5588;0;4;15;0;
202;14;11/8/22;2:55;8;14;160;54;63316;719;5256;3:13;0;0;0;441;31662;487;3:32;158;51;DIP;158;51;5808;0;4:40;5852;0;4;40;0;
202;14;11/8/22;3:15;9;14;160;54;63364;692;5260;3:35;0;0;0;442;31690;447;3:57;52;187;DIP;52;187;5984;0;5:5;5940;0;5;5;0;
202;14;11/8/22;3:15;9;14;160;54;63364;692;5260;3:35;0;0;0;442;31690;447;3:57;52;187;DIP;52;187;5984;0;5:5;5940;0;5;5;0;
202;14;11/8/22;3:37;10;14;160;54;63403;676;5200;3:59;0;0;0;486;31709;486;4:22;188;84;DIP;188;84;5940;0;5:30;5984;0;5;30;0;
202;14;11/8/22;3:37;10;14;160;54;63403;676;5200;3:59;0;0;0;486;31709;486;4:22;188;84;DIP;188;84;5940;0;5:30;5984;0;5;30;0;
202;14;11/8/22;4:2;11;14;160;54;63475;691;5205;4:24;0;0;0;523;31737;523;4:47;85;214;DIP;85;214;5676;0;5:54;5676;0;5;54;0;
202;14;11/8/22;4:27;12;14;160;54;63321;683;5256;4:49;0;0;0;556;31662;556;5:11;215;106;DIP;215;106;5764;0;6:18;5764;0;6;18;0;
202;14;11/8/22;4:27;12;14;160;54;63321;683;5256;4:49;0;0;0;556;31662;556;5:11;215;106;DIP;215;106;5764;0;6:18;5764;0;6;18;0;
202;14;11/8/22;4:52;13;14;160;54;63376;688;5197;5:13;0;0;0;511;31690;511;5:35;107;2;DIP;107;2;5896;0;6:43;5896;0;6;43;0;
202;14;11/8/22;5:16;14;14;160;54;63407;691;5263;5:37;0;0;0;510;31709;510;6:0;3;133;DIP;3;133;5764;0;7:6;5720;0;7;6;0;
202;14;11/8/22;5:40;15;14;160;54;63355;703;5196;6:2;0;0;0;495;31680;505;6:24;134;24;DIP;134;24;5676;0;7:29;5720;0;7;29;0;
202;14;11/8/22;6:5;16;14;160;54;63464;691;5268;6:26;0;0;0;539;31737;539;6:48;25;159;DIP;25;159;5940;0;7:53;5896;0;7;53;0;
202;14;11/8/22;6:5;16;14;160;54;63464;691;5268;6:26;0;0;0;539;31737;539;6:48;25;159;DIP;25;159;5940;0;7:53;5896;0;7;53;0;
202;14;11/8/22;6:29;17;14;160;54;63416;690;5201;6:50;0;0;0;544;31709;544;7:12;160;48;DIP;160;48;5588;0;8:15;5632;0;8;15;0;
202;14;11/8/22;6:53;18;14;160;54;63387;700;5262;7:14;0;0;0;511;31699;511;7:34;49;180;DIP;49;180;5808;0;8:38;5764;0;8;38;0;
202;14;11/8/22;6:53;18;14;160;54;63387;700;5262;7:14;0;0;0;511;31699;511;7:34;49;180;DIP;49;180;5808;0;8:38;5764;0;8;38;0;
202;14;11/8/22;7:17;19;14;160;54;63435;682;5266;7:37;0;0;0;533;31718;533;7:57;181;76;DIP;181;76;5896;0;9:2;5940;0;9;2;0;
202;14;11/8/22;7:17;19;14;160;54;63435;682;5266;7:37;0;0;0;533;31718;533;7:57;181;76;DIP;181;76;5896;0;9:2;5940;0;9;2;0;
202;14;11/8/22;7:39;20;14;160;54;63537;685;5211;8:0;0;0;0;541;31774;541;8:21;77;208;DIP;77;208;5764;0;9:25;5764;0;9;25;0;
202;14;11/8/22;8:2;21;14;160;54;63348;692;5258;8:24;0;0;0;579;31680;579;8:44;209;94;DIP;209;94;5500;0;9:47;5500;0;9;47;0;
202;14;11/8/22;8:26;22;14;160;54;63451;680;5203;8:47;0;0;0;555;31727;555;9:6;95;222;DIP;95;222;5588;0;10:10;5588;0;10;10;0;
