TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;16/5/22;22:8;55;14;138;54;69699;756;5716;22:31;11;281;49;830;34853;830;22:51;224;120;DIP;224;120;5984;0;23:56;5896;0;23;56;0;
202;14;16/5/22;22:33;56;14;138;54;70569;752;5787;22:54;11;283;49;787;35285;787;23:15;121;14;DIP;121;14;5808;0;0:19;5852;0;0;19;0;
202;14;16/5/22;22:57;57;14;138;54;69485;779;5629;23:18;12;280;48;815;34747;815;23:38;15;152;DIP;15;157;6072;0;0:44;6204;0;0;44;0;
202;14;16/5/22;22:57;57;14;138;54;69485;779;5629;23:18;12;280;48;815;34747;815;23:38;15;152;DIP;15;157;6072;0;0:44;6204;0;0;44;0;
202;14;16/5/22;23:20;58;14;138;54;69369;771;5758;23:41;11;281;49;850;34689;850;0:3;159;52;DIP;158;55;5808;0;1:8;5940;0;1;8;0;
202;14;17/5/22;0:9;1;14;138;54;70646;785;5794;0:30;11;281;49;854;35323;854;0:51;192;88;DIP;192;95;5984;0;1:56;6204;0;1;57;0;
202;14;17/5/22;0:9;1;14;138;54;70646;785;5794;0:30;11;281;49;854;35323;854;0:51;192;88;DIP;192;95;5984;0;1:56;6204;0;1;57;0;
202;14;17/5/22;0:33;2;14;138;54;69689;782;5715;0:54;11;279;49;908;34853;908;1:16;97;229;DIP;96;234;5808;0;2:21;6116;0;2;22;0;
202;14;17/5/22;0:57;3;14;138;54;69426;803;5693;1:19;11;280;49;940;34718;940;1:41;236;126;DIP;235;136;5720;0;2:45;6116;0;2;47;0;
202;14;17/5/22;0:57;3;14;138;54;69426;803;5693;1:19;11;280;49;940;34718;940;1:41;236;126;DIP;235;136;5720;0;2:45;6116;0;2;47;0;
202;14;17/5/22;0:57;3;14;138;54;69426;803;5693;1:19;11;280;49;940;34718;940;1:41;236;126;DIP;235;136;5720;0;2:45;6116;0;2;47;0;
202;14;17/5/22;1:22;4;14;138;54;70097;801;5748;1:44;11;279;49;935;35054;935;2:6;138;60;DIP;137;61;5720;88;4:22;6336;88;4;22;0;
202;14;17/5/22;4:18;5;14;138;54;71326;788;5849;4:36;11;284;24;1123;35669;1123;4:58;26;157;DIP;26;163;5808;0;6:3;5984;0;6;4;0;
202;14;17/5/22;4:39;6;14;138;54;70551;764;5786;5:1;11;285;49;1054;35275;1054;5:23;171;57;DIP;170;62;5544;0;6:27;5808;0;6;28;0;
202;14;17/5/22;4:39;6;14;138;54;70551;764;5786;5:1;11;285;49;1054;35275;1054;5:23;171;57;DIP;170;62;5544;0;6:27;5808;0;6;28;0;
202;14;17/5/22;5:29;8;14;138;54;69864;735;5660;5:50;11;280;49;957;34939;957;6:10;196;80;DIP;194;88;5456;0;7:13;5896;0;7;15;0;
202;14;17/5/22;5:29;8;14;138;54;69864;735;5660;5:50;11;280;49;957;34939;957;6:10;196;80;DIP;194;88;5456;0;7:13;5896;0;7;15;0;
