TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;11/9/22;22:24;45;14;164;54;58404;653;4907;22:43;0;0;0;469;29206;469;23:2;125;2;DIP;125;2;5104;0;0:7;5148;0;0;7;0;
202;14;11/9/22;22:46;46;14;164;54;58444;649;4910;23:4;0;0;0;444;29225;445;23:24;3;115;DIP;3;115;4972;0;0:28;4928;0;0;27;0;
202;14;11/9/22;22:46;46;14;164;54;58444;649;4910;23:4;0;0;0;444;29225;445;23:24;3;115;DIP;3;115;4972;0;0:28;4928;0;0;27;0;
202;14;11/9/22;23:7;47;14;164;54;58480;652;4854;23:27;0;0;0;458;29243;530;23:44;116;234;DIP;116;234;5192;0;0:49;5236;0;0;49;0;
202;14;12/9/22;0:11;1;14;164;54;58370;651;4904;0:30;0;0;0;441;29187;441;0:50;234;116;DIP;234;116;5368;0;1:56;5324;0;1;55;0;
202;14;12/9/22;0:33;2;14;164;54;58551;644;4860;0:52;0;0;0;446;29281;446;1:13;117;232;DIP;117;232;5060;0;2:17;5104;0;2;17;0;
202;14;12/9/22;0:55;3;14;164;54;58370;651;4845;1:15;0;0;0;410;29187;447;1:34;233;111;DIP;233;111;5192;0;2:39;5148;0;2;39;0;
202;14;12/9/22;1:17;4;14;164;54;58449;649;4910;1:36;0;0;0;385;29225;401;1:56;112;237;DIP;112;237;5500;0;3:2;5544;0;3;2;0;
202;14;12/9/22;1:39;5;14;164;54;58483;649;4913;1:58;0;0;0;445;29243;445;2:19;238;115;DIP;238;115;5148;0;3:23;5104;0;3;23;0;
202;14;12/9/22;2:0;6;14;164;54;58419;650;4908;2:21;0;0;0;497;29215;542;2:40;116;1;DIP;116;1;5412;44;3:46;5456;44;3;46;0;
202;14;12/9/22;2:24;7;14;164;54;58289;649;4839;2:43;0;0;0;487;29149;487;3:3;1;118;DIP;1;118;5192;0;4:8;5148;0;4;8;0;
202;14;12/9/22;2:45;8;14;164;54;58380;659;4788;3:5;0;0;0;502;29196;502;3:25;119;4;DIP;119;4;5456;0;4:31;5500;0;4;31;0;
