TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;19/4/22;22:48;57;14;90;54;66660;692;5467;23:7;0;0;0;707;33334;707;23:27;105;212;DIP;104;217;4752;0;0:35;5016;0;0;36;0;
202;14;19/4/22;23:9;58;14;90;54;66035;694;5415;23:30;0;0;0;729;33017;729;23:49;219;87;DIP;218;94;4752;0;0:57;5060;0;0;58;0;
202;14;19/4/22;23:9;58;14;90;54;66035;694;5415;23:30;0;0;0;729;33017;729;23:49;219;87;DIP;218;94;4752;0;0:57;5060;0;0;58;0;
202;14;19/4/22;23:32;59;14;90;54;66253;704;5433;23:52;0;0;0;737;33132;737;0:11;96;209;DIP;95;209;4884;0;1:21;5016;0;1;20;0;
202;14;20/4/22;0:16;1;14;90;54;66416;700;5380;0:38;0;0;0;666;33209;666;0:57;81;191;DIP;81;193;4884;0;2:3;4972;0;2;3;0;
202;14;20/4/22;1:1;3;14;90;54;66434;710;5448;1:21;0;0;0;677;33219;677;1:40;69;178;DIP;68;181;4840;0;2:45;5016;0;2;46;0;
202;14;20/4/22;1:23;4;14;90;54;65634;714;5382;1:42;0;0;0;687;32825;687;2:2;183;55;DIP;182;61;4928;0;3:7;5192;0;3;8;0;
202;14;20/4/22;1:45;5;14;90;54;66189;705;5362;2:4;0;0;0;697;33094;697;2:24;63;172;DIP;62;179;4840;0;3:30;5192;0;3;31;0;
202;14;20/4/22;2:6;6;14;90;54;66268;698;5368;2:26;0;0;0;741;33142;741;2:46;181;53;DIP;180;60;4928;0;3:53;5236;0;3;54;0;
202;14;20/4/22;2:51;8;14;90;54;65691;709;5321;3:12;0;0;0;708;32854;708;3:31;177;49;DIP;176;55;4928;0;4:37;5192;0;4;38;0;
