TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;20/5/22;22:24;69;14;138;55;65737;664;5391;22:41;0;0;0;572;32873;573;22:58;160;41;DIZ;160;41;5280;0;0:1;5324;0;0;1;0;
202;14;20/5/22;22:24;69;14;138;55;65737;664;5391;22:41;0;0;0;572;32873;573;22:58;160;41;DIZ;160;41;5280;0;0:1;5324;0;0;1;0;
202;14;20/5/22;22:24;69;14;138;55;65737;664;5391;22:41;0;0;0;572;32873;573;22:58;160;41;DIZ;160;41;5280;0;0:1;5324;0;0;1;0;
202;14;20/5/22;22:24;69;14;138;55;65737;664;5391;22:41;0;0;0;572;32873;573;22:58;160;41;DIZ;160;41;5280;0;0:1;5324;0;0;1;0;
202;14;20/5/22;22:43;70;14;138;55;64588;658;5297;23:1;0;0;0;578;32296;590;23:20;42;157;DIZ;42;157;5104;0;0:27;5104;0;0;27;0;
202;14;20/5/22;22:43;70;14;138;55;64588;658;5297;23:1;0;0;0;578;32296;590;23:20;42;157;DIZ;42;157;5104;0;0:27;5104;0;0;27;0;
202;14;20/5/22;22:43;70;14;138;55;64588;658;5297;23:1;0;0;0;578;32296;590;23:20;42;157;DIZ;42;157;5104;0;0:27;5104;0;0;27;0;
202;14;20/5/22;22:43;70;14;138;55;64588;658;5297;23:1;0;0;0;578;32296;590;23:20;42;157;DIZ;42;157;5104;0;0:27;5104;0;0;27;0;
202;14;20/5/22;23:3;71;14;138;55;64632;657;5300;23:22;0;0;0;596;32316;596;23:40;158;40;DIZ;158;40;5324;0;0:54;5368;0;0;54;0;
202;14;20/5/22;23:3;71;14;138;55;64632;657;5300;23:22;0;0;0;596;32316;596;23:40;158;40;DIZ;158;40;5324;0;0:54;5368;0;0;54;0;
202;14;20/5/22;23:3;71;14;138;55;64632;657;5300;23:22;0;0;0;596;32316;596;23:40;158;40;DIZ;158;40;5324;0;0:54;5368;0;0;54;0;
202;14;20/5/22;23:3;71;14;138;55;64632;657;5300;23:22;0;0;0;596;32316;596;23:40;158;40;DIZ;158;40;5324;0;0:54;5368;0;0;54;0;
202;14;20/5/22;23:3;71;14;138;55;64632;657;5300;23:22;0;0;0;596;32316;596;23:40;158;40;DIZ;158;40;5324;0;0:54;5368;0;0;54;0;
202;14;20/5/22;23:24;72;14;138;55;64691;656;5305;23:42;0;0;0;621;32345;621;0:2;41;213;DIZ;42;196;6160;836;3:57;6732;44;1;23;0;
202;14;21/5/22;0:6;1;14;138;55;63980;664;5247;3:46;0;0;0;593;31999;681;3:59;224;97;DIZ;224;97;4972;0;5:1;4972;0;5;0;0;
202;14;21/5/22;3:48;2;14;138;55;64064;674;5190;4:5;0;0;0;600;32037;679;4:19;98;216;DIZ;98;216;5192;0;5:21;5236;0;5;21;0;
202;14;21/5/22;4:8;3;14;138;55;64554;686;5294;4:25;0;0;0;636;32277;719;4:40;217;97;DIZ;217;97;5280;0;5:43;5280;0;5;42;0;
202;14;21/5/22;4:8;3;14;138;55;64554;686;5294;4:25;0;0;0;636;32277;719;4:40;217;97;DIZ;217;97;5280;0;5:43;5280;0;5;42;0;
202;14;21/5/22;4:28;4;14;138;55;64706;687;5306;4:45;0;0;0;624;32354;723;5:1;98;221;DIZ;98;221;5412;0;6:4;5456;0;6;4;0;
202;14;21/5/22;4:47;5;14;138;55;64608;687;5298;5:4;0;0;0;662;32306;740;5:23;222;100;DIZ;222;100;5192;0;6:25;5192;0;6;25;0;
202;14;21/5/22;4:47;5;14;138;55;64608;687;5298;5:4;0;0;0;662;32306;740;5:23;222;100;DIZ;222;100;5192;0;6:25;5192;0;6;25;0;
202;14;21/5/22;5:7;6;14;138;55;64731;683;5309;5:26;0;0;0;669;32373;744;5:44;101;220;DIZ;101;220;5236;0;6:46;5280;0;6;46;0;
202;14;21/5/22;5:28;7;14;138;55;64708;683;5307;5:46;0;0;0;661;32354;702;6:5;221;105;DIZ;221;105;5412;44;7:8;5456;0;7;8;0;
202;14;21/5/22;5:28;7;14;138;55;64708;683;5307;5:46;0;0;0;661;32354;702;6:5;221;105;DIZ;221;105;5412;44;7:8;5456;0;7;8;0;
202;14;21/5/22;5:49;8;14;138;55;65074;688;5337;6:8;0;0;0;664;32537;758;6:27;105;223;DIZ;106;223;5192;0;7:29;5192;0;7;29;0;
202;14;21/5/22;6:10;9;14;138;55;64455;686;5286;6:29;0;0;0;628;32229;732;6:48;224;100;DIZ;224;100;5104;0;7:50;5104;0;7;49;0;
202;14;21/5/22;6:10;9;14;138;55;64455;686;5286;6:29;0;0;0;628;32229;732;6:48;224;100;DIZ;224;100;5104;0;7:50;5104;0;7;49;0;
202;14;21/5/22;6:32;10;14;138;55;64876;679;5256;6:50;0;0;0;717;32441;731;7:8;101;225;DIZ;101;225;5456;0;8:12;5500;0;8;11;0;
202;14;21/5/22;6:53;11;14;138;55;65014;696;5332;7:11;0;0;0;770;32508;770;7:30;226;101;DIZ;226;101;5060;0;8:32;5060;0;8;32;0;
