TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;4/9/22;22:46;47;14;164;47;57301;586;2980;23:0;24;1457;36;507;28651;650;23:14;138;18;REF/RBA;138;18;5236;0;0:5;5236;44;0;4;0;
202;14;4/9/22;22:46;47;14;164;47;57301;586;2980;23:0;24;1457;36;507;28651;650;23:14;138;18;REF/RBA;138;18;5236;0;0:5;5236;44;0;4;0;
202;14;4/9/22;23:3;48;14;164;47;57168;584;3030;23:17;24;1454;36;456;28585;691;23:31;19;131;REF/RBA;18;131;4972;0;0:22;4972;0;0;22;0;
202;14;4/9/22;23:3;48;14;164;47;57168;584;3030;23:17;24;1454;36;456;28585;691;23:31;19;131;REF/RBA;18;131;4972;0;0:22;4972;0;0;22;0;
202;14;4/9/22;23:19;49;14;164;47;37826;429;2005;23:34;17;1012;43;274;18921;652;23:47;132;211;REF/RBA;132;211;3476;0;0:34;3520;0;0;34;0;
202;14;5/9/22;0:22;1;14;164;41;42789;815;3210;0:40;17;993;43;226;13699;300;0:48;68;143;DIA;68;162;3344;0;1:33;4136;0;1;36;3344;
202;14;5/9/22;0:45;2;14;164;41;59027;641;4014;1:0;22;1326;38;280;18893;300;1:8;205;75;DIA;205;82;4840;0;1:58;5148;0;1;59;0;
202;14;5/9/22;1:2;3;14;164;41;58226;627;3960;1:17;22;1304;38;289;18639;300;1:25;84;187;DIA;83;198;4576;0;2:14;5060;0;2;16;0;
202;14;5/9/22;1:2;3;14;164;41;58226;627;3960;1:17;22;1304;38;289;18639;300;1:25;84;187;DIA;83;198;4576;0;2:14;5060;0;2;16;0;
202;14;5/9/22;1:19;4;14;164;41;58340;638;3968;1:34;22;1309;38;293;18677;300;1:42;200;69;DIA;199;83;4752;0;2:32;5456;0;2;34;0;
202;14;5/9/22;1:36;5;14;164;41;58409;645;3914;1:51;15;897;45;339;18696;339;2:0;85;196;DIA;84;206;4928;0;2:50;5368;0;2;51;0;
202;14;5/9/22;1:54;6;14;164;41;57517;639;3912;2:9;16;889;44;346;18413;346;2:18;208;70;DIA;207;93;4488;0;3:7;5544;0;3;10;0;
202;14;5/9/22;2:11;7;14;164;41;57376;639;3845;2:27;15;887;45;321;18366;321;2:36;95;198;DIA;94;222;4576;0;3:26;5632;0;3;29;0;
202;14;5/9/22;2:30;8;14;164;41;57575;643;3800;2:47;16;888;44;333;18432;333;2:55;229;89;DIA;229;107;4400;0;3:46;5192;0;3;49;0;
202;14;5/9/22;2:30;8;14;164;41;57575;643;3800;2:47;16;888;44;333;18432;333;2:55;229;89;DIA;229;107;4400;0;3:46;5192;0;3;49;0;
202;14;5/9/22;2:49;9;14;164;41;57575;646;3858;3:4;11;607;49;323;18432;323;3:13;109;209;DIA;109;224;4400;0;4:5;5060;44;4;7;0;
202;14;5/9/22;3:7;10;14;164;41;57299;645;3840;3:22;12;598;48;315;18338;315;3:30;226;86;DIA;224;97;4400;0;4:22;4972;0;4;24;0;
202;14;5/9/22;3:25;11;14;164;41;57622;648;3919;3:40;12;607;48;310;18442;310;3:49;100;199;DIA;98;218;4400;0;4:39;5280;0;4;42;0;
202;14;5/9/22;3:43;12;14;164;41;57595;653;3859;3:58;12;599;48;317;18432;317;4:7;220;80;DIA;219;96;4400;0;4:57;5104;44;4;59;0;
202;14;5/9/22;4:1;13;14;164;41;57661;656;3864;4:16;11;599;49;293;18451;300;4:24;98;197;DIA;96;212;4400;0;5:15;5104;0;5;17;0;
202;14;5/9/22;4:19;14;14;164;41;57593;653;3917;4:35;0;0;0;308;18432;308;4:42;217;73;DIA;217;89;4224;0;5:32;4928;0;5;35;0;
202;14;5/9/22;4:19;14;14;164;41;57593;653;3917;4:35;0;0;0;308;18432;308;4:42;217;73;DIA;217;89;4224;0;5:32;4928;0;5;35;0;
202;14;5/9/22;4:38;15;14;164;41;58474;662;3977;4:54;0;0;0;321;18714;321;5:1;103;205;DIA;103;217;4488;0;5:52;5016;0;5;54;0;
202;14;5/9/22;4:56;16;14;164;41;58358;663;3969;5:12;0;0;0;323;18677;323;5:20;228;88;DIA;228;102;4400;0;6:11;5016;0;6;13;0;
202;14;5/9/22;4:56;16;14;164;41;58358;663;3969;5:12;0;0;0;323;18677;323;5:20;228;88;DIA;228;102;4400;0;6:11;5016;0;6;13;0;
202;14;5/9/22;5:15;17;14;164;41;58535;654;4039;5:32;0;0;0;296;18733;300;5:40;118;218;DIA;118;231;4400;0;6:30;5016;0;6;32;0;
202;14;5/9/22;5:35;18;14;164;41;58369;659;3970;5:51;0;0;0;293;18686;300;5:58;2;99;DIA;2;114;4312;0;6:48;4928;0;6;51;0;
202;14;5/9/22;5:35;18;14;164;41;58369;659;3970;5:51;0;0;0;293;18686;300;5:58;2;99;DIA;2;114;4312;0;6:48;4928;0;6;51;0;
202;14;5/9/22;5:53;19;14;164;41;58372;667;3970;6:10;0;0;0;308;18686;308;6:17;127;227;DIA;127;3;4400;0;7:10;5104;0;7;12;0;
202;14;5/9/22;6:12;20;14;164;41;58605;651;3868;6:28;0;0;0;309;18761;309;6:35;11;110;DIA;11;123;4400;0;7:30;4928;0;7;32;0;
202;14;5/9/22;6:12;20;14;164;41;58605;651;3868;6:28;0;0;0;309;18761;309;6:35;11;110;DIA;11;123;4400;0;7:30;4928;0;7;32;0;
202;14;5/9/22;6:31;21;14;164;41;58696;650;3992;6:46;0;0;0;297;18790;300;6:53;125;223;DIA;124;231;4312;0;7:49;4752;0;7;50;0;
202;14;5/9/22;6:48;22;14;164;41;58536;650;4039;7:4;0;0;0;291;18733;300;7:11;233;89;DIA;232;105;4224;0;8:7;4972;0;8;10;0;
