TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;30/4/22;22:44;64;14;115;54;67586;695;5543;23:2;0;0;0;533;33796;600;23:18;156;46;DIP;156;46;5720;0;0:13;5632;0;0;13;0;
202;14;30/4/22;23:4;65;14;115;54;67390;729;5527;23:21;0;0;0;566;33699;576;23:38;47;184;DIP;47;184;6072;0;0:34;6072;0;0;34;0;
202;14;30/4/22;23:24;66;14;115;54;66941;710;5490;23:41;0;0;0;596;33478;673;23:59;185;73;DIP;185;73;5632;0;0:53;5544;0;0;53;0;
202;14;1/5/22;0:4;1;14;115;54;66212;734;5430;0:21;0;0;0;587;33113;668;0:39;210;102;DIP;210;103;5808;0;1:34;5720;44;1;34;0;
202;14;1/5/22;0:23;2;14;115;54;66109;716;5422;0:42;0;0;0;602;33056;673;0:59;103;233;DIP;103;233;5764;0;2:0;5764;0;2;0;0;
202;14;1/5/22;0:23;2;14;115;54;66109;716;5422;0:42;0;0;0;602;33056;673;0:59;103;233;DIP;103;233;5764;0;2:0;5764;0;2;0;0;
202;14;1/5/22;0:44;3;14;115;54;67537;724;5471;1:1;0;0;0;612;33776;622;1:18;234;129;DIP;234;129;5852;0;2:21;5764;0;2;20;0;
202;14;1/5/22;1:4;4;14;115;54;67354;713;5456;1:21;0;0;0;632;33680;1044;1:45;130;22;DIP;130;22;5808;0;2:41;5808;0;2;40;0;
202;14;1/5/22;1:23;5;14;115;54;67354;717;5456;1:48;0;0;0;627;33680;627;2:5;23;152;DIP;23;152;5720;0;3:0;5632;0;3;0;0;
202;14;1/5/22;1:50;6;14;115;54;67024;725;5430;2:8;0;0;0;642;33517;642;2:25;153;40;DIP;153;40;5588;0;3:19;5500;0;3;19;0;
202;14;1/5/22;2:10;7;14;115;54;65945;725;5342;2:28;0;0;0;579;32979;594;2:44;41;177;DIP;41;177;5984;44;3:40;5984;44;3;40;0;
202;14;1/5/22;2:30;8;14;115;54;66890;740;5485;2:47;0;0;0;603;33450;657;3:5;177;72;DIP;177;72;5896;44;4:0;5808;44;4;0;0;
202;14;1/5/22;2:49;9;14;115;54;66369;724;5443;3:7;0;0;0;620;33190;656;3:25;72;208;DIP;72;208;6028;0;4:21;6028;0;4;20;0;
202;14;1/5/22;3:10;10;14;115;54;66042;759;5416;3:28;0;0;0;664;33027;664;3:45;209;106;DIP;209;106;6028;0;4:41;5940;0;4;41;0;
202;14;1/5/22;3:30;11;14;115;54;67119;741;5504;3:48;0;0;0;685;33565;685;4:6;107;2;DIP;107;2;5940;0;5:2;5940;0;5;1;0;
202;14;1/5/22;3:50;12;14;115;54;67225;737;5513;4:9;0;0;0;661;33613;661;4:26;3;142;DIP;3;142;6160;0;5:23;6072;0;5;23;0;
202;14;1/5/22;4:11;13;14;115;54;66735;736;5473;4:29;0;0;0;694;33373;694;4:47;143;37;DIP;143;37;5852;44;5:43;5764;44;5;42;0;
202;14;1/5/22;4:31;14;14;115;54;67233;741;5514;4:50;0;0;0;691;33623;691;5:8;37;179;DIP;37;179;6292;0;6:4;6292;0;6;4;0;
202;14;1/5/22;4:52;15;14;115;54;67030;733;5497;5:10;0;0;0;687;33517;687;5:29;180;78;DIP;180;78;6072;0;6:25;5984;0;6;25;0;
202;14;1/5/22;5:13;16;14;115;54;66622;755;5464;5:32;0;0;0;694;33315;694;5:50;79;215;DIP;79;215;6028;0;6:46;6028;0;6;46;0;
202;14;1/5/22;5:34;17;14;115;54;66853;736;5482;5:53;0;0;0;703;33430;703;6:10;217;107;DIP;216;111;5720;0;7:6;5852;0;7;6;0;
202;14;1/5/22;5:55;18;14;115;54;66956;762;5491;6:13;0;0;0;757;33478;757;6:31;113;7;DIP;112;7;5852;44;7:26;5896;44;7;26;0;
202;14;1/5/22;6:16;19;14;115;54;66996;747;5494;6:34;0;0;0;755;33498;755;6:51;7;129;DIP;7;129;5412;0;7:45;5324;0;7;45;0;
202;14;1/5/22;6:36;20;14;115;54;66695;761;5469;6:54;0;0;0;659;33353;659;7:10;130;32;DIP;130;48;6248;0;8:6;6864;0;8;9;0;
202;14;1/5/22;6:56;21;14;115;54;67389;742;5594;7:13;0;0;0;695;33699;908;7:33;50;168;DIP;49;168;5236;0;8:27;5280;0;8;27;0;
202;14;1/5/22;7:15;22;14;115;54;67313;750;5588;7:37;0;0;0;703;33661;703;7:52;169;67;DIP;169;67;6072;0;8:48;5984;0;8;48;0;
202;14;1/5/22;7:15;22;14;115;54;67313;750;5588;7:37;0;0;0;703;33661;703;7:52;169;67;DIP;169;67;6072;0;8:48;5984;0;8;48;0;
202;14;1/5/22;7:39;23;14;115;54;67217;735;5512;7:55;0;0;0;744;33613;744;8:12;68;195;DIP;68;195;5632;0;9:9;5632;0;9;9;0;
202;14;1/5/22;7:57;24;14;115;54;67530;750;5605;8:15;0;0;0;704;33767;704;8:32;196;97;DIP;196;110;6204;0;9:33;6688;0;9;35;0;
202;14;1/5/22;8:29;25;14;115;55;68448;732;5613;8:46;0;0;0;749;34228;749;9:0;142;3;DIZ;142;3;4444;0;9:57;4444;0;9;57;0;
202;14;1/5/22;8:48;26;14;115;55;67475;728;5534;9:5;0;0;0;669;33738;669;9:18;4;125;DIZ;4;125;5368;0;10:17;5280;0;10;17;0;
202;14;1/5/22;9:7;27;14;115;55;66690;706;5469;9:23;0;0;0;653;33353;653;9:38;126;6;DIZ;126;6;5280;0;10:37;5280;0;10;37;0;
202;14;1/5/22;9:25;28;14;115;55;67833;738;5563;9:41;0;0;0;657;33920;657;9:58;7;125;DIZ;7;125;5236;0;10:57;5148;0;10;57;0;
202;14;1/5/22;9:43;29;14;115;55;67621;741;5613;10:1;0;0;0;662;33815;701;10:18;126;10;DIZ;126;10;5456;0;11:18;5456;0;11;18;0;
202;14;1/5/22;10:4;30;14;115;55;66809;769;5546;10:22;0;0;0;628;33411;749;10:39;11;130;DIZ;11;130;5280;0;11:38;5192;0;11;38;0;
202;14;1/5/22;10:24;31;14;115;55;67343;740;5523;10:42;0;0;0;625;33671;727;10:59;131;13;DIZ;131;13;5368;0;11:59;5368;0;11;58;0;
202;14;1/5/22;10:44;32;14;115;55;67503;747;5603;11:2;0;0;0;578;33757;728;11:19;14;133;DIZ;14;133;5280;0;12:19;5192;0;12;19;0;
202;14;1/5/22;11:5;33;14;115;55;67995;734;5576;11:23;0;0;0;545;33997;585;11:40;134;20;DIZ;134;20;5544;0;12:40;5544;0;12;40;0;
202;14;1/5/22;11:25;34;14;115;55;66960;738;5491;11:43;0;0;0;534;33488;663;12:1;21;140;DIZ;21;140;5280;0;13:0;5192;0;13;0;0;
202;14;1/5/22;11:45;35;14;115;55;67791;739;5559;12:4;0;0;0;527;33901;682;12:21;141;22;DIZ;141;22;5324;0;13:20;5324;0;13;20;0;
202;14;1/5/22;12:6;36;14;115;55;66306;738;5438;12:24;0;0;0;501;33161;695;12:41;23;137;DIZ;23;137;5060;0;13:39;4972;0;13;39;0;
202;14;1/5/22;12:26;37;14;115;55;67211;728;5512;12:44;0;0;0;493;33613;626;13:0;138;18;DIZ;138;18;5280;0;14:0;5280;0;13;59;0;
202;14;1/5/22;12:46;38;14;115;55;67735;736;5555;13:3;0;0;0;506;33872;644;13:20;19;136;DIZ;19;136;5148;44;14:19;5060;44;14;19;0;
202;14;1/5/22;13:5;39;14;115;55;67646;723;5547;13:23;0;0;0;551;33824;599;13:40;136;16;DIZ;136;16;5280;0;14:39;5280;0;14;39;0;
202;14;1/5/22;13:26;40;14;115;55;67998;720;5576;13:43;0;0;0;547;34007;634;14:0;17;133;DIZ;17;133;5148;0;14:59;5060;0;14;59;0;
202;14;1/5/22;13:45;41;14;115;55;68117;720;5586;14:4;0;0;0;508;34065;585;14:20;134;17;DIZ;134;17;5368;44;15:19;5368;44;15;19;0;
202;14;1/5/22;14:6;42;14;115;55;67242;724;5514;14:23;0;0;0;482;33623;625;14:40;17;134;DIZ;17;134;5192;0;15:39;5104;0;15;39;0;
202;14;1/5/22;14:26;43;14;115;55;67622;708;5546;14:44;0;0;0;474;33815;573;15:0;135;18;DIZ;135;18;5412;0;16:0;5412;0;16;0;0;
202;14;1/5/22;14:46;44;14;115;55;67080;699;5501;15:4;0;0;0;461;33546;613;15:20;19;135;DIZ;19;135;5148;0;16:19;5060;0;16;19;0;
202;14;1/5/22;15:6;45;14;115;55;66844;708;5482;15:24;0;0;0;461;33430;578;15:40;136;16;DIZ;136;16;5280;0;16:39;5280;0;16;39;0;
202;14;1/5/22;15:26;46;14;115;55;67406;700;5528;15:44;0;0;0;472;33709;586;16:0;17;134;DIZ;17;134;5192;0;16:59;5104;0;16;59;0;
202;14;1/5/22;15:46;47;14;115;55;67677;705;5550;16:4;0;0;0;500;33844;565;16:20;135;17;DIZ;135;17;5368;0;17:20;5368;0;17;19;0;
202;14;1/5/22;16:6;48;14;115;55;66975;703;5493;16:24;0;0;0;515;33488;604;16:40;18;135;DIZ;18;135;5192;0;17:39;5104;0;17;39;0;
202;14;1/5/22;16:26;49;14;115;55;68378;699;5607;16:44;0;0;0;536;34190;590;17:0;136;18;DIZ;136;18;5368;0;18:0;5368;0;18;0;0;
202;14;1/5/22;16:46;50;14;115;55;67816;698;5561;17:4;0;0;0;561;33911;604;17:21;19;136;DIZ;19;136;5192;0;18:20;5104;0;18;19;0;
202;14;1/5/22;17:7;51;14;115;55;66932;702;5422;17:24;0;0;0;579;33469;579;17:40;137;17;DIZ;137;17;5280;0;18:40;5280;0;18;39;0;
202;14;1/5/22;17:27;52;14;115;55;67548;701;5540;17:44;0;0;0;589;33776;589;18:0;18;138;DIZ;18;138;5324;0;19:9;5236;0;19;9;0;
202;14;1/5/22;17:46;53;14;115;55;67217;694;5512;18:4;0;0;0;585;33613;585;18:21;139;17;DIZ;139;17;5192;0;19:28;5192;0;19;28;0;
202;14;1/5/22;18:7;54;14;115;55;67067;699;5500;18:24;0;0;0;566;33536;585;18:40;18;154;DIZ;18;175;5984;0;19:49;6864;0;19;52;0;
202;14;1/5/22;18:27;55;14;115;55;66385;688;5444;18:44;0;0;0;646;33200;646;20:58;32;130;DIZ;33;130;4356;0;21:51;4268;0;21;50;0;
202;14;1/5/22;18:46;56;14;115;55;65231;689;5284;21:2;0;0;0;627;32623;627;21:14;131;9;DIZ;131;9;5192;0;22:10;5192;0;22;10;0;
202;14;1/5/22;21:4;57;14;115;55;64538;664;5164;21:20;0;0;0;588;32277;588;21:31;10;126;DIZ;10;127;5148;0;22:33;5104;0;22;33;0;
202;14;1/5/22;21:22;58;14;115;55;65496;702;5306;21:39;0;0;0;641;32748;641;21:51;129;238;DIZ;128;238;4840;0;22:50;4884;0;22;50;0;
202;14;1/5/22;21:22;58;14;115;55;65496;702;5306;21:39;0;0;0;641;32748;641;21:51;129;238;DIZ;128;238;4840;0;22:50;4884;0;22;50;0;
202;14;1/5/22;21:41;59;14;115;55;65243;684;5350;21:57;0;0;0;653;32623;653;22:10;239;142;DIZ;239;142;5676;528;23:16;5632;484;23;15;0;
202;14;1/5/22;21:59;60;14;115;55;65003;703;5331;22:15;0;0;0;592;32508;592;22:36;143;32;DIZ;143;94;5676;0;23:37;8316;440;23;49;0;
