TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;11/7/22;23:10;39;14;159;70;63414;587;0;23:24;0;0;0;722;26430;722;23:38;232;100;OIP/OTP;231;105;4752;0;0:27;5016;0;0;28;0;
202;14;11/7/22;23:27;40;14;159;70;63151;581;0;23:41;0;0;0;719;26320;719;23:55;107;210;OIP/OTP;106;227;4576;0;0:43;5368;0;0;45;0;
202;14;11/7/22;23:43;41;14;159;70;63363;586;0;23:57;0;0;0;722;26410;722;0:19;38;135;OIP/OTP;38;150;4312;0;1:7;4972;0;1;9;0;
202;14;12/7/22;0:24;1;14;159;70;62918;580;0;0:38;0;0;0;717;26220;717;0:52;28;135;OIP/OTP;27;130;4752;0;1:41;4576;0;1;40;0;
202;14;12/7/22;0:40;2;14;159;70;62966;585;0;0:54;0;0;0;716;26240;716;1:8;142;6;OIP/OTP;142;10;4576;0;1:57;4752;0;1;57;0;
202;14;12/7/22;0:56;3;14;159;70;63318;589;0;1:10;0;0;0;721;26390;721;1:24;18;117;OIP/OTP;18;129;4400;0;2:13;4928;0;2;14;0;
202;14;12/7/22;1:13;4;14;159;70;63165;591;0;1:26;0;0;0;719;26320;719;1:41;132;234;OIP/OTP;132;2;4532;0;2:29;4752;0;2;30;0;
202;14;12/7/22;1:29;5;14;159;70;63353;585;0;1:43;0;0;0;720;26400;720;1:57;4;105;OIP/OTP;3;113;4488;0;2:59;4884;0;3;0;0;
202;14;12/7/22;1:45;6;14;159;70;63167;585;0;1:59;0;0;0;719;26330;719;2:13;118;221;OIP/OTP;118;227;4576;0;3:16;4840;0;3;16;0;
202;14;12/7/22;1:45;6;14;159;70;63167;585;0;1:59;0;0;0;719;26330;719;2:13;118;221;OIP/OTP;118;227;4576;0;3:16;4840;0;3;16;0;
202;14;12/7/22;2:2;7;14;159;70;63586;581;0;2:15;0;0;0;724;26500;724;2:30;233;77;OIP/OTP;232;77;3564;0;3:29;3608;0;3;29;0;
202;14;12/7/22;2:18;8;14;159;70;63373;584;0;2:32;0;0;0;721;26410;1318;2:56;78;191;OIP/OTP;78;191;5016;0;3:45;5016;0;3;45;0;
202;14;12/7/22;2:34;9;14;159;70;63134;586;0;2:58;0;0;0;719;26310;719;3:12;192;66;OIP/OTP;192;66;5016;0;4:2;5016;0;4;1;0;
202;14;12/7/22;3:0;10;14;159;70;62827;590;0;3:14;0;0;0;715;26180;715;3:28;68;181;OIP/OTP;67;181;5016;0;4:18;5060;0;4;18;0;
202;14;12/7/22;3:17;11;14;159;70;63189;585;0;3:30;0;0;0;720;26330;720;3:45;182;52;OIP/OTP;182;56;4840;0;6:54;5016;0;6;54;2992;
202;14;11/7/22;16:3;14;14;159;70;63811;590;0;16:13;0;0;0;726;26590;726;16:39;81;156;OIP/OTP;81;180;3344;0;17:24;4400;0;17;27;0;
202;14;11/7/22;16:3;14;14;159;70;63811;590;0;16:13;0;0;0;726;26590;726;16:39;81;156;OIP/OTP;81;180;3344;0;17:24;4400;0;17;27;0;
202;14;12/7/22;4:22;15;14;159;70;62071;579;0;4:45;0;0;0;707;25870;707;7:27;4;161;OIP/OTP;23;66;6952;0;8:40;1936;0;8;26;0;
202;14;12/7/22;7:33;17;14;159;70;62486;576;0;7:58;0;0;0;712;26040;1140;8:19;13;170;OIP/OTP;13;192;6952;0;9:15;7920;0;9;18;0;
202;14;12/7/22;8:0;18;14;159;70;62829;587;0;8:24;0;0;0;715;26180;715;8:52;4;97;OIP/OTP;4;116;4136;0;9:39;4972;0;9;41;0;
202;14;12/7/22;8:26;19;14;159;70;62830;590;0;8:54;0;0;0;716;26190;716;9:8;118;217;OIP/OTP;117;230;4400;0;9:56;5016;0;9;57;0;
202;14;12/7/22;8:56;20;14;159;70;63087;595;0;9:10;0;0;0;718;26290;718;9:24;232;94;OIP/OTP;231;106;4488;0;10:12;5016;44;10;14;0;
202;14;12/7/22;9:12;21;14;159;70;63279;584;0;9:26;0;0;0;720;26370;720;9:40;108;209;OIP/OTP;106;220;4488;0;10:29;5060;0;10;30;0;
202;14;12/7/22;9:29;22;14;159;70;63142;587;0;9:42;0;0;0;719;26320;719;9:57;222;84;OIP/OTP;221;95;4488;0;10:45;5016;0;10;46;0;
202;14;12/7/22;9:45;23;14;159;70;63004;584;0;9:59;0;0;0;718;26260;718;10:13;97;198;OIP/OTP;96;209;4488;0;11:1;5016;0;11;2;0;
202;14;12/7/22;10:1;24;14;159;70;63055;587;0;10:15;0;0;0;717;26280;717;10:29;211;51;OIP/OTP;210;51;3520;0;11:14;3564;0;11;14;0;
202;14;12/7/22;10:18;25;14;159;70;39971;417;0;10:31;0;0;0;455;16660;455;10:41;52;149;OIP/OTP;52;168;4312;0;11:28;5148;0;11;31;0;
202;14;12/7/22;10:18;25;14;159;70;39971;417;0;10:31;0;0;0;455;16660;455;10:41;52;149;OIP/OTP;52;168;4312;0;11:28;5148;0;11;31;0;
202;14;12/7/22;10:34;26;14;159;70;25785;968;0;10:50;0;0;0;294;10750;330;10:57;170;173;OIP/OTP;169;130;2024;1188;12:6;3344;1188;12;9;0;
202;14;12/7/22;11:17;27;14;159;40;24958;328;1573;11:24;0;0;0;82;5746;275;11:35;199;236;DIX;202;12;1672;0;12:15;2112;0;12;17;1672;
202;14;12/7/22;11:36;28;14;159;40;67887;683;4209;11:51;0;0;0;204;15615;330;12:29;90;173;DIX;90;173;3696;0;13:33;3696;0;13;32;0;
202;14;12/7/22;11:54;29;14;159;40;67915;681;4211;12:32;0;0;0;242;15624;550;12:43;174;42;DIX;174;42;4752;0;13:54;4752;0;13;54;0;
202;14;12/7/22;12:34;30;14;159;40;65441;666;4058;12:51;0;0;0;252;15057;706;13:5;43;185;DIX;43;185;6292;0;14:23;6292;0;14;23;0;
202;14;12/7/22;12:53;31;14;159;40;67491;670;4118;13:28;0;0;0;208;15528;330;13:36;186;45;DIX;186;45;4356;0;14:43;4356;0;14;43;0;
202;14;12/7/22;13:34;32;14;159;40;67828;670;4138;13:48;0;0;0;229;15605;330;13:56;46;152;DIX;46;152;4708;0;15:4;4708;0;15;4;0;
202;14;12/7/22;13:51;33;14;159;40;67586;666;4191;14:4;0;0;0;224;15547;626;14:17;153;31;DIX;153;31;5192;0;15:27;5192;0;15;27;0;
202;14;12/7/22;14:7;34;14;159;40;68014;663;4149;14:22;0;0;0;222;15643;942;14:41;32;143;DIX;32;143;4928;0;15:49;4928;0;15;49;0;
202;14;12/7/22;14:25;35;14;159;40;67997;662;4148;14:44;0;0;0;179;15643;920;15:3;144;16;DIX;144;16;4928;0;16:10;4928;0;16;10;0;
202;14;12/7/22;14:47;36;14;159;40;67905;662;4143;15:7;0;0;0;164;15624;900;15:25;17;124;DIX;17;124;4752;0;16:31;4752;0;16;31;0;
202;14;12/7/22;15:9;37;14;159;40;67851;661;4139;15:28;0;0;0;164;15605;875;15:46;125;236;DIX;125;236;4928;0;16:51;4928;0;16;51;0;
202;14;12/7/22;15:31;38;14;159;40;67636;673;4194;15:48;0;0;0;168;15557;879;16:8;237;109;DIX;237;109;4928;0;17:10;4928;0;17;10;0;
202;14;12/7/22;15:51;39;14;159;40;67883;678;4074;16:10;0;0;0;166;15615;902;16:29;110;229;DIX;110;229;5280;0;17:32;5280;0;17;31;0;
202;14;12/7/22;16:13;40;14;159;40;67754;695;4134;16:32;0;0;0;159;15586;846;16:50;230;98;DIX;230;98;4752;0;17:51;4752;0;17;50;0;
202;14;12/7/22;16:35;41;14;159;40;67773;692;4135;16:53;0;0;0;160;15595;850;17:9;99;226;DIX;99;226;5632;0;18:16;5632;0;18;16;0;
202;14;12/7/22;16:55;42;14;159;40;67714;697;4131;17:12;0;0;0;161;15576;864;17:32;227;99;DIX;227;99;4928;0;18:34;4928;0;18;34;0;
202;14;12/7/22;17:15;43;14;159;40;67565;693;4122;17:34;0;0;0;194;15547;880;17:52;100;2;DIX;100;2;6160;44;18:58;6160;44;18;58;0;
202;14;12/7/22;17:37;44;14;159;40;67618;687;4125;17:54;0;0;0;164;15557;329;18:19;2;119;DIX;2;119;5192;0;19:19;5192;0;19;19;0;
202;14;12/7/22;17:57;45;14;159;40;67372;694;4110;18:21;0;0;0;212;15499;300;18:39;120;6;DIX;120;6;5544;0;19:40;5544;0;19;40;0;
202;14;12/7/22;17:57;45;14;159;40;67372;694;4110;18:21;0;0;0;212;15499;300;18:39;120;6;DIX;120;6;5544;0;19:40;5544;0;19;40;0;
202;14;12/7/22;18:24;46;14;159;40;67443;687;4115;18:41;0;0;0;172;15519;300;19:0;7;148;DIX;7;163;6204;0;20:4;6864;0;20;6;0;
202;14;12/7/22;18:44;47;14;159;40;67519;695;4119;19:2;0;0;0;189;15538;300;20:40;199;55;DIX;199;55;4224;0;21:39;4224;0;21;39;0;
202;14;12/7/22;19:5;48;14;159;40;67087;692;4093;20:43;0;0;0;145;15432;300;20:58;56;165;DIX;56;165;4840;0;21:58;4840;0;21;58;0;
202;14;12/7/22;20:45;49;14;159;40;66669;694;4067;21:1;0;0;0;146;15336;300;21:17;166;44;DIX;166;44;5148;44;22:19;5148;44;22;19;0;
202;14;12/7/22;21:4;50;14;159;40;67171;702;4098;21:20;0;0;0;154;15451;300;21:38;44;169;DIX;44;169;5500;44;22:41;5544;0;22;41;0;
202;14;12/7/22;21:22;51;14;159;40;67553;694;4121;21:40;0;0;0;175;15538;300;22:0;169;57;DIX;170;57;5632;0;23:5;5588;0;23;5;0;
202;14;12/7/22;21:43;52;14;159;40;67439;694;4114;22:2;0;0;0;157;15519;300;22:22;58;180;DIX;58;180;5412;0;23:28;5412;0;23;27;0;
202;14;12/7/22;22:5;53;14;159;40;67517;705;4119;22:25;0;0;0;158;15528;300;22:44;181;59;DIX;181;59;5192;0;23:49;5192;0;23;49;0;
