TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;29/8/22;22:28;56;14;161;54;58573;660;5096;22:46;0;0;0;292;29290;335;23:3;86;192;DIP;86;192;4708;0;0:1;4664;0;0;1;0;
202;14;29/8/22;22:49;57;14;161;54;58633;652;4926;23:6;0;0;0;289;29319;308;23:22;193;67;DIP;193;67;4972;0;0:21;5016;0;0;20;0;
202;14;29/8/22;23:9;58;14;161;54;58446;659;4852;23:26;0;0;0;288;29225;306;23:41;68;178;DIP;68;178;4884;0;0:39;4840;0;0;39;0;
202;14;29/8/22;23:28;59;14;161;54;58588;655;4863;23:44;0;0;0;286;29300;305;0:0;179;51;DIP;179;51;4884;0;0:58;4928;0;0;58;0;
202;14;30/8/22;0:6;1;14;161;54;58596;665;4864;0:22;0;0;0;303;29300;310;0:37;162;40;DIP;162;40;5104;44;1:35;5148;44;1;35;0;
202;14;30/8/22;0:25;2;14;161;54;58433;667;4850;0:40;0;0;0;337;29225;337;0:57;40;154;DIP;40;154;5060;0;1:53;5016;0;1;53;0;
202;14;30/8/22;0:25;2;14;161;54;58433;667;4850;0:40;0;0;0;337;29225;337;0:57;40;154;DIP;40;154;5060;0;1:53;5016;0;1;53;0;
202;14;30/8/22;0:43;3;14;161;54;58597;672;4806;1:0;0;0;0;358;29300;358;1:16;155;32;DIP;155;32;5104;0;2:10;5104;44;2;10;0;
202;14;30/8/22;1:3;4;14;161;54;58640;664;4809;1:19;0;0;0;377;29328;377;1:35;33;144;DIP;32;144;4928;0;2:27;4928;0;2;27;0;
202;14;30/8/22;1:3;4;14;161;54;58640;664;4809;1:19;0;0;0;377;29328;377;1:35;33;144;DIP;32;144;4928;0;2:27;4928;0;2;27;0;
202;14;30/8/22;1:22;5;14;161;54;58613;667;4865;1:38;0;0;0;338;29309;338;1:52;145;26;DIP;145;26;5280;0;2:45;5324;0;2;45;0;
202;14;30/8/22;1:41;6;14;161;54;58919;667;4832;1:57;0;0;0;369;29460;369;2:10;27;142;DIP;27;142;5104;0;3:3;5060;0;3;3;0;
202;14;30/8/22;1:41;6;14;161;54;58919;667;4832;1:57;0;0;0;369;29460;369;2:10;27;142;DIP;27;142;5104;0;3:3;5060;0;3;3;0;
202;14;30/8/22;1:59;7;14;161;54;58942;664;4893;2:15;0;0;0;379;29479;379;2:28;143;19;DIP;143;19;5060;0;3:21;5104;0;3;21;0;
202;14;30/8/22;2:18;8;14;161;54;58825;658;4883;2:33;0;0;0;358;29413;358;2:45;20;132;DIP;20;132;4972;0;3:38;4928;0;3;38;0;
202;14;30/8/22;2:18;8;14;161;54;58825;658;4883;2:33;0;0;0;358;29413;358;2:45;20;132;DIP;20;132;4972;0;3:38;4928;0;3;38;0;
202;14;30/8/22;2:36;9;14;161;54;55453;630;4603;2:51;0;0;0;328;27728;328;3:2;133;238;DIP;133;238;4620;0;3:54;4664;0;3;54;0;
202;14;30/8/22;2:53;10;14;161;54;56528;644;4692;3:8;0;0;0;365;28265;365;3:19;239;111;DIP;239;111;4928;0;4:11;4884;0;4;11;0;
202;14;30/8/22;3:11;11;14;161;54;56611;643;4643;3:26;0;0;0;324;28312;324;3:36;112;229;DIP;112;229;5148;0;4:29;5192;0;4;29;0;
202;14;30/8/22;3:29;12;14;161;54;58415;649;4849;3:44;0;0;0;351;29215;351;3:54;230;104;DIP;230;104;5016;0;4:46;5016;0;4;46;0;
202;14;30/8/22;3:47;13;14;161;54;58594;652;4864;4:2;0;0;0;359;29300;359;4:11;105;222;DIP;105;222;5148;0;5:4;5148;0;5;4;0;
202;14;30/8/22;4:4;14;14;161;54;58723;658;4933;4:20;0;0;0;366;29366;366;4:29;223;102;DIP;223;102;5236;0;5:22;5236;0;5;22;0;
202;14;30/8/22;4:22;15;14;161;54;58444;657;4910;4:37;0;0;0;364;29225;364;4:47;103;217;DIP;103;217;5016;0;5:39;5016;0;5;39;0;
202;14;30/8/22;4:40;16;14;161;54;53569;622;4608;4:54;0;0;0;341;26788;341;5:4;218;101;DIP;218;118;5412;0;5:58;6116;0;6;0;0;
202;14;30/8/22;4:40;16;14;161;54;53569;622;4608;4:54;0;0;0;341;26788;341;5:4;218;101;DIP;218;118;5412;0;5:58;6116;0;6;0;0;
202;14;30/8/22;4:40;16;14;161;54;53569;622;4608;4:54;0;0;0;341;26788;341;5:4;218;101;DIP;218;118;5412;0;5:58;6116;0;6;0;0;
202;14;30/8/22;4:40;16;14;161;54;53569;622;4608;4:54;0;0;0;341;26788;341;5:4;218;101;DIP;218;118;5412;0;5:58;6116;0;6;0;0;
202;14;30/8/22;4:40;16;14;161;54;53569;622;4608;4:54;0;0;0;341;26788;341;5:4;218;101;DIP;218;118;5412;0;5:58;6116;0;6;0;0;
202;14;30/8/22;4:57;17;14;161;54;36415;1163;3132;5:20;0;0;0;243;18216;300;5:27;133;189;DIP;132;189;2992;1188;17:56;3608;1188;17;55;0;
202;14;30/8/22;17:0;18;14;161;54;58695;673;4814;17:16;0;0;0;352;29347;352;17:32;36;132;DIP;36;133;4180;0;18:23;4136;44;18;23;0;
202;14;30/8/22;17:0;18;14;161;54;58695;673;4814;17:16;0;0;0;352;29347;352;17:32;36;132;DIP;36;133;4180;0;18:23;4136;44;18;23;0;
202;14;30/8/22;17:19;19;14;161;54;58633;653;4867;17:34;0;0;0;265;29319;484;17:48;134;7;DIP;133;7;4928;0;18:40;5016;0;18;40;0;
202;14;30/8/22;17:37;20;14;161;54;58535;642;4918;17:52;0;0;0;258;29272;434;18:5;8;122;DIP;8;122;5060;0;18:57;5016;0;18;57;0;
202;14;30/8/22;17:37;20;14;161;54;58535;642;4918;17:52;0;0;0;258;29272;434;18:5;8;122;DIP;8;122;5060;0;18:57;5016;0;18;57;0;
202;14;30/8/22;17:54;21;14;161;54;58794;641;4880;18:9;0;0;0;256;29403;442;18:22;123;230;DIP;123;230;4708;0;19:14;4752;0;19;14;0;
202;14;30/8/22;18:12;22;14;161;54;58997;636;4838;18:26;0;0;0;253;29507;444;18:38;231;103;DIP;231;103;4928;0;19:31;4928;0;19;31;0;
202;14;30/8/22;18:12;22;14;161;54;58997;636;4838;18:26;0;0;0;253;29507;444;18:38;231;103;DIP;231;103;4928;0;19:31;4928;0;19;31;0;
202;14;30/8/22;18:29;23;14;161;54;58554;643;4919;18:44;0;0;0;255;29281;364;18:55;104;216;DIP;104;216;4928;0;19:48;4928;0;19;48;0;
202;14;30/8/22;18:46;24;14;161;54;58051;627;5051;19:1;0;0;0;272;29027;409;19:12;218;87;DIP;217;87;4796;0;20:4;4840;0;20;4;0;
202;14;30/8/22;19:3;25;14;161;54;58673;630;4870;19:18;0;0;0;286;29337;389;19:29;88;198;DIP;88;202;4884;0;20:21;5016;0;20;21;0;
202;14;30/8/22;19:20;26;14;161;54;56802;627;4658;19:35;0;0;0;238;28406;434;19:46;204;71;DIP;203;71;4708;0;20:38;4752;0;20;38;0;
202;14;30/8/22;19:37;27;14;161;54;56699;623;4650;19:52;0;0;0;234;28349;381;20:3;72;182;DIP;72;182;4884;0;20:55;4840;0;20;54;0;
202;14;30/8/22;19:37;27;14;161;54;56699;623;4650;19:52;0;0;0;234;28349;381;20:3;72;182;DIP;72;182;4884;0;20:55;4840;0;20;54;0;
202;14;30/8/22;19:54;28;14;161;54;57683;627;4731;20:9;0;0;0;236;28848;399;20:19;184;53;DIP;183;53;4752;0;21:11;4840;0;21;11;0;
202;14;30/8/22;20:12;29;14;161;54;58537;636;4801;20:26;0;0;0;230;29272;417;20:36;54;166;DIP;54;166;4972;0;21:28;4928;0;21;28;0;
202;14;30/8/22;20:12;29;14;161;54;58537;636;4801;20:26;0;0;0;230;29272;417;20:36;54;166;DIP;54;166;4972;0;21:28;4928;0;21;28;0;
202;14;30/8/22;20:29;30;14;161;54;58590;638;4863;20:43;0;0;0;228;29300;438;20:53;167;41;DIP;167;41;4972;0;21:45;5016;0;21;45;0;
202;14;30/8/22;20:46;31;14;161;54;58671;633;4929;21:1;0;0;0;242;29337;415;21:10;43;152;DIP;42;152;4840;0;22:3;4840;0;22;3;0;
202;14;30/8/22;20:46;31;14;161;54;58671;633;4929;21:1;0;0;0;242;29337;415;21:10;43;152;DIP;42;152;4840;0;22:3;4840;0;22;3;0;
202;14;30/8/22;21:3;32;14;161;54;58689;639;4813;21:18;0;0;0;249;29347;388;21:27;153;28;DIP;153;29;5016;0;22:21;5104;0;22;21;0;
202;14;30/8/22;21:21;33;14;161;54;58611;639;4865;21:35;0;0;0;250;29309;410;21:44;31;140;DIP;30;144;4840;0;22:38;5016;0;22;39;0;
202;14;30/8/22;21:21;33;14;161;54;58611;639;4865;21:35;0;0;0;250;29309;410;21:44;31;140;DIP;30;144;4840;0;22:38;5016;0;22;39;0;
202;14;30/8/22;21:38;34;14;161;54;58538;648;4918;21:53;0;0;0;238;29272;432;22:2;145;21;DIP;145;26;5016;0;22:57;5236;0;22;57;0;
202;14;30/8/22;21:55;35;14;161;54;58714;651;4756;22:10;0;0;0;256;29366;499;22:21;28;138;DIP;27;138;4840;0;23:14;4840;0;23;14;0;
202;14;30/8/22;21:55;35;14;161;54;58714;651;4756;22:10;0;0;0;256;29366;499;22:21;28;138;DIP;27;138;4840;0;23:14;4840;0;23;14;0;
202;14;30/8/22;22:13;36;14;161;54;58658;654;4810;22:28;0;0;0;259;29337;520;22:39;139;15;DIP;139;15;5060;0;23:32;5104;0;23;32;0;
202;14;30/8/22;22:30;37;14;161;54;56988;629;4674;22:45;0;0;0;262;28500;437;22:56;16;132;DIP;16;132;5148;0;23:49;5104;0;23;49;0;
202;14;30/8/22;22:30;37;14;161;54;56988;629;4674;22:45;0;0;0;262;28500;437;22:56;16;132;DIP;16;132;5148;0;23:49;5104;0;23;49;0;
