TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;29/7/22;22:59;43;14;160;83;63002;630;0;23:11;10;456;50;390;26252;510;23:23;49;147;OTP;49;147;4356;0;0:10;4356;0;0;10;0;
202;14;29/7/22;23:13;44;14;160;83;63746;624;0;23:25;10;461;50;396;26569;521;23:37;148;12;OTP;148;12;4576;0;0:25;4576;0;0;25;0;
202;14;29/7/22;23:27;45;14;160;83;63153;628;0;23:39;10;454;50;462;26319;544;23:52;13;109;OTP;13;109;4268;0;0:39;4224;44;0;39;0;
202;14;29/7/22;23:42;46;14;160;83;63340;633;0;23:54;10;457;50;452;26396;498;0:5;110;211;OTP;109;211;4488;0;0:53;4532;0;0;53;0;
202;14;30/7/22;0:10;1;14;160;83;63593;616;0;0:22;10;455;50;422;26502;533;0:34;74;173;OTP;74;173;4400;0;1:22;4400;0;1;22;0;
202;14;30/7/22;0:25;2;14;160;83;63452;614;0;0:37;10;456;50;519;26444;519;0:49;174;33;OTP;174;33;4356;0;1:36;4356;0;1;36;0;
202;14;30/7/22;0:39;3;14;160;83;63698;620;0;0:51;10;459;50;464;26550;504;1:3;34;133;OTP;34;133;4400;0;1:50;4400;0;1;50;0;
202;14;30/7/22;0:54;4;14;160;83;63389;622;0;1:5;10;454;50;436;26416;525;1:17;134;234;OTP;134;234;4400;44;2:5;4400;44;2;4;0;
202;14;30/7/22;1:8;5;14;160;83;63450;619;0;1:19;10;458;50;471;26444;530;1:31;234;96;OTP;234;96;4444;44;2:19;4444;44;2;19;0;
202;14;30/7/22;1:22;6;14;160;83;63757;629;0;1:34;9;453;51;533;26569;533;1:46;96;194;OTP;96;194;4356;0;2:33;4356;0;2;33;0;
202;14;30/7/22;1:36;7;14;160;83;63381;631;0;1:48;9;456;51;471;26416;505;2:0;195;53;OTP;195;53;4312;0;2:47;4312;0;2;47;0;
202;14;30/7/22;1:51;8;14;160;83;61777;629;0;2:2;9;444;51;433;25743;507;2:14;54;153;OTP;54;153;4400;0;3:15;4400;0;3;15;0;
202;14;30/7/22;2:5;9;14;160;83;62181;631;0;2:16;10;448;50;469;25916;525;2:28;154;14;OTP;154;14;4400;0;3:30;4400;0;3;30;0;
202;14;30/7/22;2:18;10;14;160;83;63324;639;0;2:30;9;457;51;515;26387;526;2:42;15;117;OTP;15;117;4532;0;3:44;4532;0;3;44;0;
202;14;30/7/22;2:47;12;14;160;83;64034;629;0;2:59;9;460;51;489;26685;548;3:27;227;88;OTP;227;88;4444;0;4:14;4444;0;4;14;0;
202;14;30/7/22;3:2;13;14;160;83;63653;639;0;3:29;10;451;50;499;26531;529;3:41;89;190;OTP;89;190;4488;0;4:29;4488;0;4;29;0;
202;14;30/7/22;3:31;14;14;160;83;63327;631;0;3:43;10;457;50;430;26396;535;3:55;191;51;OTP;191;51;4356;44;4:43;4356;44;4;43;0;
202;14;30/7/22;3:46;15;14;160;83;63674;636;0;3:58;10;457;50;435;26540;522;4:10;51;152;OTP;51;152;4488;0;4:57;4488;0;4;57;0;
202;14;30/7/22;4:0;16;14;160;83;63363;631;0;4:12;10;457;50;533;26406;533;4:24;153;12;OTP;153;12;4356;0;5:12;4356;0;5;11;0;
202;14;30/7/22;4:14;17;14;160;83;63426;609;0;4:26;9;455;51;476;26435;516;4:38;13;111;OTP;13;111;4356;0;5:26;4356;0;5;26;0;
202;14;30/7/22;4:29;18;14;160;83;63958;636;0;4:40;10;460;50;456;26656;506;4:52;112;208;OTP;112;208;4268;0;5:39;4268;0;5;39;0;
202;14;30/7/22;4:43;19;14;160;83;62707;601;0;4:55;9;448;51;483;26137;503;5:6;209;68;OTP;209;68;4356;0;5:54;4356;0;5;53;0;
202;14;30/7/22;4:57;20;14;160;83;63660;624;0;5:8;10;456;50;520;26531;520;5:20;69;163;OTP;69;163;4180;0;6:7;4180;0;6;7;0;
202;14;30/7/22;5:11;21;14;160;83;63711;614;0;5:23;9;458;51;468;26550;478;5:34;164;17;OTP;164;17;4092;0;6:20;4092;0;6;20;0;
202;14;30/7/22;5:25;22;14;160;83;62779;601;0;5:36;9;450;51;451;26166;469;5:47;18;122;OTP;18;122;4620;0;6:35;4620;0;6;35;0;
202;14;30/7/22;5:38;23;14;160;83;62530;611;0;5:49;10;455;50;576;26060;576;6:2;123;218;OTP;123;218;4224;0;6:49;4224;0;6;49;0;
202;14;30/7/22;5:52;24;14;160;83;64086;614;0;6:4;10;455;50;491;26704;491;6:16;219;75;OTP;219;76;4224;0;7:3;4224;44;7;3;0;
202;14;30/7/22;6:7;25;14;160;83;62947;613;0;6:18;10;450;50;494;26233;494;6:29;76;175;OTP;76;175;4400;0;7:17;4400;0;7;17;0;
202;14;30/7/22;6:20;26;14;160;83;61148;617;0;6:32;9;449;51;522;25483;522;6:44;176;29;OTP;176;29;4048;44;7:30;4048;44;7;30;0;
202;14;30/7/22;6:34;27;14;160;83;63879;633;0;6:46;10;456;50;465;26627;465;6:57;29;124;OTP;29;124;4224;0;7:44;4224;0;7;44;0;
202;14;30/7/22;6:48;28;14;160;83;61931;609;0;6:59;10;448;50;488;25810;488;7:10;125;227;OTP;125;227;4532;0;7:58;4532;0;7;58;0;
202;14;30/7/22;7:2;29;14;160;83;62105;611;0;7:13;10;449;50;550;25887;550;7:25;228;83;OTP;228;83;4180;0;8:12;4180;0;8;12;0;
202;14;30/7/22;7:15;30;14;160;83;63929;615;0;7:27;10;455;50;481;26646;481;7:39;84;181;OTP;84;181;4312;0;8:26;4312;0;8;26;0;
202;14;30/7/22;7:30;31;14;160;83;63000;604;0;7:41;9;455;51;480;26252;513;7:53;182;44;OTP;182;52;4488;0;8:41;4796;44;8;41;0;
202;14;30/7/22;7:43;32;14;160;83;64026;610;0;7:55;9;461;51;607;26685;607;8:8;53;144;OTP;52;164;4048;0;8:55;4972;0;8;57;0;
202;14;30/7/22;7:57;33;14;160;83;63239;603;0;8:10;9;450;51;635;26358;635;8:24;166;18;OTP;165;30;4048;0;9:11;4620;0;9;12;0;
202;14;30/7/22;8:13;34;14;160;83;63810;604;0;8:26;10;457;50;574;26589;574;8:39;32;119;OTP;31;135;3872;0;9:25;4576;44;9;27;0;
202;14;30/7/22;8:29;35;14;160;83;63920;610;0;8:41;9;454;51;568;26637;568;8:54;137;224;OTP;135;238;3872;0;9:40;4576;0;9;42;0;
202;14;30/7/22;8:44;36;14;160;83;63671;600;0;8:56;10;458;50;563;26531;563;9:9;2;89;OTP;239;103;3872;0;9:57;4576;0;9;59;0;
202;14;30/7/22;9:14;38;14;160;83;63507;583;0;9:26;10;460;50;456;26464;456;9:37;196;37;OTP;195;37;3564;0;10:24;3608;0;10;23;0;
202;14;30/7/22;9:28;39;14;160;83;61903;579;0;9:39;9;448;51;461;25801;461;9:50;40;135;OTP;38;135;4180;44;10:37;4268;44;10;37;0;
202;14;30/7/22;9:41;40;14;160;83;62149;585;0;9:52;10;446;50;546;25897;546;10:4;135;229;OTP;135;229;4180;0;10:51;4180;0;10;51;0;
202;14;30/7/22;9:54;41;14;160;83;63603;601;0;10:6;10;460;50;483;26512;483;10:17;230;79;OTP;230;79;3916;0;11:4;3916;0;11;3;0;
202;14;30/7/22;10:9;42;14;160;83;63350;605;0;10:20;10;450;50;421;26406;431;10:30;80;179;OTP;80;179;4356;44;11:18;4356;44;11;18;0;
202;14;30/7/22;10:22;43;14;160;83;62652;620;0;10:33;9;450;51;408;26108;499;10:44;179;40;OTP;179;40;4400;44;11:32;4400;44;11;32;0;
202;14;30/7/22;10:35;44;14;160;83;63162;622;0;10:47;10;456;50;467;26319;527;10:59;40;148;OTP;40;148;4796;0;11:47;4796;0;11;47;0;
202;14;30/7/22;10:49;45;14;160;83;63832;631;0;11:1;10;458;50;444;26598;566;11:14;149;17;OTP;149;17;4708;44;12:3;4708;44;12;3;0;
202;14;30/7/22;11:4;46;14;160;83;63731;624;0;11:16;10;460;50;436;26560;584;11:29;17;129;OTP;17;129;4972;0;12:19;4972;0;12;19;0;
202;14;30/7/22;11:4;46;14;160;83;63731;624;0;11:16;10;460;50;436;26560;584;11:29;17;129;OTP;17;129;4972;0;12:19;4972;0;12;19;0;
