TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;6/8/22;22:31;64;14;160;54;58665;668;4928;22:49;0;0;0;421;29337;421;23:7;159;42;DIP;159;42;5368;0;0:9;5412;0;0;9;0;
202;14;6/8/22;22:51;65;14;160;54;58457;664;4853;23:10;0;0;0;459;29234;460;23:29;43;161;DIP;43;161;5236;0;0:29;5236;0;0;29;0;
202;14;6/8/22;22:51;65;14;160;54;58457;664;4853;23:10;0;0;0;459;29234;460;23:29;43;161;DIP;43;161;5236;0;0:29;5236;0;0;29;0;
202;14;6/8/22;23:13;66;14;160;54;58476;661;4854;23:32;0;0;0;447;29243;447;23:50;162;40;DIP;162;40;5148;0;0:49;5192;0;0;48;0;
202;14;6/8/22;23:35;67;14;160;54;58527;667;4917;23:53;0;0;0;440;29272;440;0:9;41;154;DIP;41;154;5016;0;1:8;5016;0;1;7;0;
202;14;6/8/22;23:35;67;14;160;54;58527;667;4917;23:53;0;0;0;440;29272;440;0:9;41;154;DIP;41;154;5016;0;1:8;5016;0;1;7;0;
202;14;7/8/22;0:15;1;14;160;54;58578;662;4804;0:31;0;0;0;440;29290;440;0:48;31;146;DIP;31;146;5104;0;1:44;5104;0;1;44;0;
202;14;7/8/22;0:15;1;14;160;54;58578;662;4804;0:31;0;0;0;440;29290;440;0:48;31;146;DIP;31;146;5104;0;1:44;5104;0;1;44;0;
202;14;7/8/22;0:34;2;14;160;54;58561;659;4920;0:51;0;0;0;439;29281;439;1:7;147;34;DIP;147;34;5544;0;2:5;5588;0;2;4;0;
202;14;7/8/22;0:53;3;14;160;54;58651;671;4810;1:10;0;0;0;469;29328;469;1:27;35;151;DIP;35;151;5104;44;2:23;5104;44;2;23;0;
202;14;7/8/22;0:53;3;14;160;54;58651;671;4810;1:10;0;0;0;469;29328;469;1:27;35;151;DIP;35;151;5104;44;2:23;5104;44;2;23;0;
202;14;7/8/22;1:13;4;14;160;54;58568;662;4862;1:30;0;0;0;468;29290;468;1:46;151;29;DIP;151;29;5148;0;2:44;5192;0;2;44;0;
202;14;7/8/22;1:33;5;14;160;54;58639;653;4809;1:49;0;0;0;480;29319;480;2:4;30;141;DIP;30;141;4928;0;3:2;4928;0;3;2;0;
202;14;7/8/22;1:33;5;14;160;54;58639;653;4809;1:49;0;0;0;480;29319;480;2:4;30;141;DIP;30;141;4928;0;3:2;4928;0;3;2;0;
202;14;7/8/22;1:33;5;14;160;54;58639;653;4809;1:49;0;0;0;480;29319;480;2:4;30;141;DIP;30;141;4928;0;3:2;4928;0;3;2;0;
202;14;7/8/22;1:52;6;14;160;54;58726;656;4816;2:8;0;0;0;479;29366;479;2:22;142;29;DIP;142;49;5500;0;3:23;6380;44;3;26;0;
202;14;7/8/22;1:52;6;14;160;54;58726;656;4816;2:8;0;0;0;479;29366;479;2:22;142;29;DIP;142;49;5500;0;3:23;6380;44;3;26;0;
202;14;7/8/22;2:11;7;14;160;54;58641;650;4809;2:27;0;0;0;480;29328;480;2:58;116;224;DIP;116;239;4752;88;5:28;5456;0;3;55;0;
