TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;7/4/22;22:52;65;14;86;69;65637;634;0;23:7;0;0;0;812;30370;812;23:23;218;90;OIA;218;95;4840;0;0:13;5016;0;0;13;0;
202;14;7/4/22;23:9;66;14;86;69;66276;644;0;23:25;0;0;0;821;30670;821;23:40;103;211;OIA;102;217;4752;0;0:30;5104;0;0;31;0;
202;14;7/4/22;23:9;66;14;86;69;66276;644;0;23:25;0;0;0;821;30670;821;23:40;103;211;OIA;102;217;4752;0;0:30;5104;0;0;31;0;
202;14;7/4/22;23:27;67;14;86;69;65206;626;0;23:43;0;0;0;806;30170;806;23:58;225;94;OIA;226;102;4752;0;0:48;5016;0;0;49;0;
202;14;7/4/22;23:27;67;14;86;69;65206;626;0;23:43;0;0;0;806;30170;806;23:58;225;94;OIA;226;102;4752;0;0:48;5016;0;0;49;0;
202;14;8/4/22;0:3;1;14;86;69;66315;642;0;0:18;0;0;0;821;30690;821;0:34;233;102;OIA;233;109;4752;0;1:23;5016;0;1;24;0;
202;14;8/4/22;0:3;1;14;86;69;66315;642;0;0:18;0;0;0;821;30690;821;0:34;233;102;OIA;233;109;4752;0;1:23;5016;0;1;24;0;
202;14;8/4/22;0:3;1;14;86;69;66315;642;0;0:18;0;0;0;821;30690;821;0:34;233;102;OIA;233;109;4752;0;1:23;5016;0;1;24;0;
202;14;8/4/22;0:20;2;14;86;69;66428;633;0;0:36;0;0;0;821;30750;821;0:52;118;229;OIA;118;236;4840;0;1:42;5192;0;1;43;0;
202;14;8/4/22;0:20;2;14;86;69;66428;633;0;0:36;0;0;0;821;30750;821;0:52;118;229;OIA;118;236;4840;0;1:42;5192;0;1;43;0;
202;14;8/4/22;0:38;3;14;86;69;66248;641;0;0:54;0;0;0;820;30660;820;1:9;4;114;OIA;4;123;4840;0;2:0;5192;0;2;1;0;
202;14;8/4/22;0:38;3;14;86;69;66248;641;0;0:54;0;0;0;820;30660;820;1:9;4;114;OIA;4;123;4840;0;2:0;5192;0;2;1;0;
202;14;8/4/22;0:38;3;14;86;69;66248;641;0;0:54;0;0;0;820;30660;820;1:9;4;114;OIA;4;123;4840;0;2:0;5192;0;2;1;0;
202;14;8/4/22;0:56;4;14;86;69;66427;648;0;1:12;0;0;0;822;30740;822;1:27;128;239;OIA;128;7;4840;0;2:17;5192;0;2;18;0;
202;14;8/4/22;0:56;4;14;86;69;66427;648;0;1:12;0;0;0;822;30740;822;1:27;128;239;OIA;128;7;4840;0;2:17;5192;0;2;18;0;
202;14;8/4/22;1:14;5;14;86;69;67363;617;0;1:30;0;0;0;834;31170;834;1:46;15;123;OIA;15;127;4752;0;2:35;4928;0;2;35;0;
202;14;8/4/22;1:14;5;14;86;69;67363;617;0;1:30;0;0;0;834;31170;834;1:46;15;123;OIA;15;127;4752;0;2:35;4928;0;2;35;0;
202;14;8/4/22;1:14;5;14;86;69;67363;617;0;1:30;0;0;0;834;31170;834;1:46;15;123;OIA;15;127;4752;0;2:35;4928;0;2;35;0;
202;14;8/4/22;1:32;6;14;86;69;66520;625;0;1:48;0;0;0;822;30780;822;2:3;139;7;OIA;139;21;4664;0;2:52;5280;0;2;54;0;
202;14;8/4/22;1:32;6;14;86;69;66520;625;0;1:48;0;0;0;822;30780;822;2:3;139;7;OIA;139;21;4664;0;2:52;5280;0;2;54;0;
202;14;8/4/22;1:50;7;14;86;69;66732;635;0;2:6;0;0;0;826;30880;826;2:22;33;143;OIA;33;147;4840;0;3:12;5016;0;3;12;0;
202;14;8/4/22;1:50;7;14;86;69;66732;635;0;2:6;0;0;0;826;30880;826;2:22;33;143;OIA;33;147;4840;0;3:12;5016;0;3;12;0;
202;14;8/4/22;2:8;8;14;86;69;65809;622;0;2:25;0;0;0;814;30450;814;2:40;159;29;OIA;158;38;4752;0;3:32;5192;0;3;33;0;
202;14;8/4/22;2:27;9;14;86;69;65657;618;0;2:43;0;0;0;813;30380;813;2:58;43;150;OIA;43;156;4752;0;3:48;5016;0;3;49;0;
202;14;8/4/22;2:27;9;14;86;69;65657;618;0;2:43;0;0;0;813;30380;813;2:58;43;150;OIA;43;156;4752;0;3:48;5016;0;3;49;0;
202;14;8/4/22;2:27;9;14;86;69;65657;618;0;2:43;0;0;0;813;30380;813;2:58;43;150;OIA;43;156;4752;0;3:48;5016;0;3;49;0;
202;14;8/4/22;2:45;10;14;86;69;66299;636;0;3:0;0;0;0;820;30680;820;3:16;166;36;OIA;166;47;4752;0;4:6;5192;0;4;7;0;
202;14;8/4/22;2:45;10;14;86;69;66299;636;0;3:0;0;0;0;820;30680;820;3:16;166;36;OIA;166;47;4752;0;4:6;5192;0;4;7;0;
202;14;8/4/22;2:45;10;14;86;69;66299;636;0;3:0;0;0;0;820;30680;820;3:16;166;36;OIA;166;47;4752;0;4:6;5192;0;4;7;0;
202;14;8/4/22;3:2;11;14;86;69;66475;618;0;3:18;0;0;0;1671;30760;1671;3:48;145;11;OIA;145;21;4576;0;4:35;5016;0;4;37;0;
202;14;8/4/22;3:2;11;14;86;69;66475;618;0;3:18;0;0;0;1671;30760;1671;3:48;145;11;OIA;145;21;4576;0;4:35;5016;0;4;37;0;
202;14;8/4/22;3:2;11;14;86;69;66475;618;0;3:18;0;0;0;1671;30760;1671;3:48;145;11;OIA;145;21;4576;0;4:35;5016;0;4;37;0;
202;14;8/4/22;3:20;12;14;86;69;66425;625;0;3:50;0;0;0;1673;30740;1673;4:20;138;2;OIA;138;14;4488;0;5:7;5016;0;5;9;0;
202;14;8/4/22;3:20;12;14;86;69;66425;625;0;3:50;0;0;0;1673;30740;1673;4:20;138;2;OIA;138;14;4488;0;5:7;5016;0;5;9;0;
202;14;8/4/22;3:20;12;14;86;69;66425;625;0;3:50;0;0;0;1673;30740;1673;4:20;138;2;OIA;138;14;4488;0;5:7;5016;0;5;9;0;
202;14;8/4/22;3:52;13;14;86;69;66864;637;0;4:22;0;0;0;1634;30940;1634;4:51;125;230;OIA;126;1;4576;0;5:39;5016;0;5;40;0;
202;14;8/4/22;4:24;14;14;86;69;66284;616;0;4:54;0;0;0;1601;30670;1601;5:22;109;208;OIA;109;220;4400;0;6:9;4928;0;6;10;0;
202;14;8/4/22;4:56;15;14;86;69;66720;634;0;5:24;0;0;0;1609;30880;1609;5:53;94;195;OIA;94;205;4488;0;6:40;4928;0;6;41;0;
202;14;8/4/22;5:27;16;14;86;69;66935;635;0;5:55;0;0;0;1687;30970;1688;6:25;88;189;OIA;88;199;4488;0;7:12;4928;0;7;13;0;
202;14;8/4/22;5:57;17;14;86;69;65995;594;0;6:28;0;0;0;1659;30540;1659;6:57;79;174;OIA;79;184;4224;0;7:43;4664;0;7;44;0;
202;14;8/4/22;6:30;18;14;86;69;65051;605;0;6:59;0;0;0;1606;30100;1606;7:28;63;158;OIA;63;170;4224;0;8:13;4752;0;8;15;0;
202;14;8/4/22;6:30;18;14;86;69;65051;605;0;6:59;0;0;0;1606;30100;1606;7:28;63;158;OIA;63;170;4224;0;8:13;4752;0;8;15;0;
202;14;8/4/22;10:2;19;14;86;84;17507;240;0;10:7;0;0;0;287;7303;300;10:32;26;54;OTZ;26;48;1232;0;11:11;968;0;11;9;1232;
202;14;8/4/22;10:2;19;14;86;84;17507;240;0;10:7;0;0;0;287;7303;300;10:32;26;54;OTZ;26;48;1232;0;11:11;968;0;11;9;1232;
202;14;8/4/22;10:2;19;14;86;84;17507;240;0;10:7;0;0;0;287;7303;300;10:32;26;54;OTZ;26;48;1232;0;11:11;968;0;11;9;1232;
202;14;8/4/22;10:2;19;14;86;84;17507;240;0;10:7;0;0;0;287;7303;300;10:32;26;54;OTZ;26;48;1232;0;11:11;968;0;11;9;1232;
202;14;8/4/22;10:13;20;14;86;84;65005;641;0;10:33;0;0;0;835;27088;835;10:56;203;47;OTZ;202;47;3564;0;11:48;3608;0;11;48;0;
202;14;8/4/22;10:35;21;14;86;84;66418;640;0;10:59;0;0;0;577;27684;577;11:10;48;137;OTZ;48;137;3960;0;12:2;3960;0;12;2;0;
202;14;8/4/22;10:35;21;14;86;84;66418;640;0;10:59;0;0;0;577;27684;577;11:10;48;137;OTZ;48;137;3960;0;12:2;3960;0;12;2;0;
202;14;8/4/22;11:1;22;14;86;84;65207;626;0;11:13;0;0;0;456;27175;622;11:25;138;238;OTZ;138;238;4356;0;12:19;4400;0;12;18;0;
202;14;8/4/22;11:1;22;14;86;84;65207;626;0;11:13;0;0;0;456;27175;622;11:25;138;238;OTZ;138;238;4356;0;12:19;4400;0;12;18;0;
202;14;8/4/22;11:15;23;14;86;84;66909;649;0;11:27;0;0;0;437;27886;477;11:41;239;101;OTZ;239;100;4400;44;12:35;4356;0;12;35;0;
202;14;8/4/22;11:30;24;14;86;84;66707;640;0;11:44;0;0;0;448;27799;451;11:57;101;205;OTZ;101;205;4620;0;12:52;4576;44;12;52;0;
202;14;8/4/22;11:30;24;14;86;84;66707;640;0;11:44;0;0;0;448;27799;451;11:57;101;205;OTZ;101;205;4620;0;12:52;4576;44;12;52;0;
202;14;8/4/22;11:30;24;14;86;84;66707;640;0;11:44;0;0;0;448;27799;451;11:57;101;205;OTZ;101;205;4620;0;12:52;4576;44;12;52;0;
202;14;8/4/22;11:30;24;14;86;84;66707;640;0;11:44;0;0;0;448;27799;451;11:57;101;205;OTZ;101;205;4620;0;12:52;4576;44;12;52;0;
