TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;3/6/22;22:35;48;14;148;99;65047;532;0;22:51;31;1953;29;740;27110;800;23:7;214;54;ORIGINE HC;213;56;3520;0;0:4;3608;0;0;4;0;
202;14;3/6/22;22:53;49;14;148;99;65163;528;0;23:9;28;1700;32;742;27160;800;23:25;78;157;ORIGINE HC;78;159;3520;0;0:23;3608;0;0;23;44;
202;14;3/6/22;22:53;49;14;148;99;65163;528;0;23:9;28;1700;32;742;27160;800;23:25;78;157;ORIGINE HC;78;159;3520;0;0:23;3608;0;0;23;44;
202;14;3/6/22;23:11;50;14;148;99;65624;522;0;23:27;27;1707;33;747;27350;800;23:44;175;16;ORIGINE HC;175;16;3520;0;0:40;3520;0;0;40;0;
202;14;4/6/22;0:2;1;14;148;99;65816;532;0;0:11;28;1721;32;750;27430;800;0:27;180;20;ORIGINE HC;180;21;3520;0;1:23;3520;0;1;23;0;
202;14;4/6/22;0:13;2;14;148;99;65830;523;0;0:29;27;1720;33;750;27440;800;0:45;45;122;ORIGINE HC;45;126;3432;0;1:41;3608;0;1;41;44;
202;14;4/6/22;0:31;3;14;148;99;65516;516;0;0:47;28;1715;32;746;27300;800;1:4;145;225;ORIGINE HC;146;225;3080;440;1:58;3520;0;1;58;0;
202;14;4/6/22;1:3;4;14;148;99;66037;521;0;1:11;28;1724;32;752;27520;800;1:28;45;120;ORIGINE HC;45;124;3344;0;2:22;3520;0;2;22;44;
202;14;4/6/22;1:3;4;14;148;99;66037;521;0;1:11;28;1724;32;752;27520;800;1:28;45;120;ORIGINE HC;45;124;3344;0;2:22;3520;0;2;22;44;
202;14;4/6/22;1:14;5;14;148;99;65399;512;0;1:30;29;1837;31;745;27260;800;1:46;150;228;ORIGINE HC;150;229;2992;440;2:40;3520;0;2;40;0;
202;14;4/6/22;1:45;6;14;148;99;65997;532;0;1:54;30;1858;30;751;27500;800;2:10;52;131;ORIGINE HC;52;131;3520;0;3:5;3520;0;3;5;44;
202;14;4/6/22;1:45;6;14;148;99;65997;532;0;1:54;30;1858;30;751;27500;800;2:10;52;131;ORIGINE HC;52;131;3520;0;3:5;3520;0;3;5;44;
202;14;4/6/22;1:56;7;14;148;99;65955;523;0;2:12;30;1852;30;751;27490;800;2:28;157;235;ORIGINE HC;157;238;2992;440;3:23;3608;0;3;23;0;
202;14;4/6/22;2:14;8;14;148;99;65617;532;0;2:30;30;1845;30;747;27350;800;2:46;24;103;ORIGINE HC;23;104;3520;0;3:42;3608;0;3;42;44;
202;14;4/6/22;2:14;8;14;148;99;65617;532;0;2:30;30;1845;30;747;27350;800;2:46;24;103;ORIGINE HC;23;104;3520;0;3:42;3608;0;3;42;44;
202;14;4/6/22;2:32;9;14;148;99;65579;535;0;2:48;30;1840;30;747;27330;800;3:5;129;211;ORIGINE HC;128;211;3168;440;4:2;3696;0;4;1;0;
202;14;4/6/22;2:51;10;14;148;99;65619;532;0;3:7;30;1842;30;747;27350;800;3:23;234;74;ORIGINE HC;234;79;3520;0;4:20;3696;0;4;20;0;
202;14;4/6/22;3:9;11;14;148;99;65708;522;0;3:25;29;1847;31;748;27380;800;3:41;97;176;ORIGINE HC;97;178;3080;440;4:39;3608;0;4;39;44;
202;14;4/6/22;3:41;12;14;148;99;65800;533;0;3:50;30;1852;30;749;27420;800;4:6;232;72;ORIGINE HC;232;75;3520;0;5:2;3608;0;5;3;0;
202;14;4/6/22;3:52;13;14;148;99;65690;529;0;4:8;29;1845;31;748;27380;800;4:24;96;175;ORIGINE HC;96;177;3080;440;5:22;3608;0;5;22;44;
202;14;4/6/22;4:10;14;14;148;99;65514;529;0;4:26;30;1843;30;746;27300;800;4:42;195;33;ORIGINE HC;195;38;3432;0;5:39;3608;0;5;39;0;
202;14;4/6/22;4:28;15;14;148;99;65560;516;0;4:44;30;1848;30;747;27320;800;5:0;59;136;ORIGINE HC;59;138;3432;0;5:57;3520;0;5;58;44;
202;14;4/6/22;4:28;15;14;148;99;65560;516;0;4:44;30;1848;30;747;27320;800;5:0;59;136;ORIGINE HC;59;138;3432;0;5:57;3520;0;5;58;44;
202;14;4/6/22;4:47;16;14;148;99;65737;511;0;5:2;29;1847;31;749;27400;800;5:19;158;236;ORIGINE HC;158;237;2992;440;6:15;3520;0;6;15;0;
202;14;4/6/22;5:5;17;14;148;99;65223;521;0;5:21;29;1835;31;743;27180;800;5:37;20;97;ORIGINE HC;20;99;3432;0;6:33;3520;0;6;33;0;
202;14;4/6/22;5:5;17;14;148;99;65223;521;0;5:21;29;1835;31;743;27180;800;5:37;20;97;ORIGINE HC;20;99;3432;0;6:33;3520;0;6;33;0;
202;14;4/6/22;5:23;18;14;148;99;65628;518;0;5:39;30;1842;30;747;27350;800;5:55;120;198;ORIGINE HC;120;199;2992;440;6:52;3520;0;6;52;0;
202;14;4/6/22;5:41;19;14;148;99;65615;506;0;5:57;29;1845;31;748;27350;800;6:13;220;56;ORIGINE HC;220;59;3344;0;7:9;3432;0;7;9;0;
202;14;4/6/22;5:59;20;14;148;99;65324;512;0;6:15;30;1835;30;744;27220;800;6:31;84;159;ORIGINE HC;84;161;3344;0;7:28;3432;0;7;28;44;
202;14;4/6/22;6:17;21;14;148;99;65343;533;0;6:33;30;1835;30;744;27230;800;6:49;181;21;ORIGINE HC;181;24;3520;0;7:45;3608;0;7;46;0;
