TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;4/4/22;22:20;56;14;85;40;65497;687;3996;22:39;13;2322;47;420;15067;420;22:59;162;36;DIX;162;38;4928;0;0:6;4972;44;0;6;0;
202;14;4/4/22;22:42;57;14;85;40;65867;692;4018;23:2;13;2330;47;424;15153;424;23:21;38;151;DIX;38;151;4972;44;0:28;4928;44;0;28;0;
202;14;4/4/22;22:42;57;14;85;40;65867;692;4018;23:2;13;2330;47;424;15153;424;23:21;38;151;DIX;38;151;4972;44;0:28;4928;44;0;28;0;
202;14;4/4/22;23:4;58;14;85;40;65393;692;3990;23:24;13;2329;47;408;15048;408;23:43;151;31;DIX;151;31;5192;0;0:51;5192;0;0;51;0;
202;14;4/4/22;23:4;58;14;85;40;65393;692;3990;23:24;13;2329;47;408;15048;408;23:43;151;31;DIX;151;31;5192;0;0:51;5192;0;0;51;0;
202;14;4/4/22;23:26;59;14;85;40;65706;692;4009;23:46;13;2318;47;429;15115;429;0:6;32;152;DIX;32;152;5280;0;1:15;5280;0;1;14;0;
202;14;4/4/22;23:26;59;14;85;40;65706;692;4009;23:46;13;2318;47;429;15115;429;0:6;32;152;DIX;32;152;5280;0;1:15;5280;0;1;14;0;
202;14;5/4/22;0:11;1;14;85;40;66098;702;4032;0:32;13;2326;47;441;15211;441;0:52;29;147;DIX;29;147;5192;0;2:0;5192;0;1;59;0;
202;14;5/4/22;0:11;1;14;85;40;66098;702;4032;0:32;13;2326;47;441;15211;441;0:52;29;147;DIX;29;147;5192;0;2:0;5192;0;1;59;0;
202;14;5/4/22;0:34;2;14;85;40;66132;700;4035;0:54;13;2330;47;460;15211;460;1:15;148;26;DIX;148;26;5104;0;2:22;5104;0;2;22;0;
202;14;5/4/22;0:34;2;14;85;40;66132;700;4035;0:54;13;2330;47;460;15211;460;1:15;148;26;DIX;148;26;5104;0;2:22;5104;0;2;22;0;
202;14;5/4/22;0:56;3;14;85;40;65035;706;3968;1:17;13;2279;47;455;14961;455;1:37;27;149;DIX;27;149;5368;0;2:46;5368;0;2;46;0;
202;14;5/4/22;0:56;3;14;85;40;65035;706;3968;1:17;13;2279;47;455;14961;455;1:37;27;149;DIX;27;149;5368;0;2:46;5368;0;2;46;0;
202;14;5/4/22;1:19;4;14;85;40;66165;708;4037;1:40;13;2326;47;484;15221;484;2:1;150;26;DIX;150;26;5016;0;3:8;5016;0;3;8;0;
202;14;5/4/22;1:19;4;14;85;40;66165;708;4037;1:40;13;2326;47;484;15221;484;2:1;150;26;DIX;150;26;5016;0;3:8;5016;0;3;8;0;
202;14;5/4/22;1:42;5;14;85;40;65434;717;3992;2:3;13;2310;47;483;15057;483;2:23;27;146;DIX;27;146;5236;0;3:31;5236;0;3;31;0;
202;14;5/4/22;1:42;5;14;85;40;65434;717;3992;2:3;13;2310;47;483;15057;483;2:23;27;146;DIX;27;146;5236;0;3:31;5236;0;3;31;0;
202;14;5/4/22;2:6;6;14;85;40;66508;707;4058;2:26;13;2333;47;475;15298;476;2:46;147;24;DIX;147;24;5060;0;3:54;5060;0;3;54;0;
