TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;8/9/22;19:40;45;14;164;54;58074;657;4763;20:3;0;0;0;485;29046;485;22:31;2;94;DIP;3;94;4048;0;23:45;3828;0;23;44;0;
202;14;8/9/22;20:5;46;14;164;54;57417;1939;4824;22:33;0;0;0;562;28716;562;22:53;95;214;DIP;95;214;5236;0;0:10;5236;0;0;10;0;
202;14;8/9/22;22:36;47;14;164;54;57884;643;4747;22:55;0;0;0;550;28942;611;23:20;215;99;DIP;215;99;5456;0;0:39;5456;0;0;39;0;
202;14;8/9/22;22:36;47;14;164;54;57884;643;4747;22:55;0;0;0;550;28942;611;23:20;215;99;DIP;215;99;5456;0;0:39;5456;0;0;39;0;
202;14;8/9/22;22:57;48;14;164;54;57810;664;4857;23:22;0;0;0;633;28905;633;23:47;100;221;DIP;100;221;5324;0;1:4;5324;0;1;4;0;
202;14;8/9/22;22:57;48;14;164;54;57810;664;4857;23:22;0;0;0;633;28905;633;23:47;100;221;DIP;100;221;5324;0;1:4;5324;0;1;4;0;
202;14;8/9/22;23:24;49;14;164;54;58344;666;4785;23:49;0;0;0;635;29177;635;0:13;222;103;DIP;222;103;5236;0;1:28;5280;0;1;28;0;
202;14;8/9/22;23:24;49;14;164;54;58344;666;4785;23:49;0;0;0;635;29177;635;0:13;222;103;DIP;222;103;5236;0;1:28;5280;0;1;28;0;
202;14;9/9/22;0:18;1;14;164;54;58190;660;4889;0:43;0;0;0;658;29102;658;1:8;237;119;DIP;237;119;5368;0;2:19;5324;0;2;19;0;
202;14;9/9/22;0:18;1;14;164;54;58190;660;4889;0:43;0;0;0;658;29102;658;1:8;237;119;DIP;237;119;5368;0;2:19;5324;0;2;19;0;
202;14;9/9/22;0:46;2;14;164;54;58436;665;4851;1:10;0;0;0;650;29225;650;1:32;120;235;DIP;120;235;5060;0;2:43;5104;0;2;43;0;
202;14;9/9/22;1:12;3;14;164;54;58339;660;4843;1:34;0;0;0;607;29177;607;1:55;236;118;DIP;236;118;5368;0;3:9;5324;0;3;8;0;
202;14;9/9/22;1:12;3;14;164;54;58339;660;4843;1:34;0;0;0;607;29177;607;1:55;236;118;DIP;236;118;5368;0;3:9;5324;0;3;8;0;
202;14;9/9/22;1:37;4;14;164;54;58417;667;4791;1:57;0;0;0;602;29215;602;2:20;119;238;DIP;119;238;5236;0;3:34;5280;0;3;33;0;
202;14;9/9/22;2:0;5;14;164;54;58495;664;4856;2:22;0;0;0;643;29253;643;2:45;239;119;DIP;239;119;5280;0;3:59;5236;0;3;59;0;
202;14;9/9/22;2:0;5;14;164;54;58495;664;4856;2:22;0;0;0;643;29253;643;2:45;239;119;DIP;239;119;5280;0;3:59;5236;0;3;59;0;
202;14;9/9/22;2:25;6;14;164;54;58293;663;4897;2:47;0;0;0;581;29149;581;3:10;120;239;DIP;120;239;5236;0;4:24;5280;0;4;24;0;
202;14;9/9/22;2:49;7;14;164;54;58383;664;4788;3:12;0;0;0;583;29196;583;3:35;1;112;DIP;1;112;4928;0;4:47;4884;0;4;47;0;
202;14;9/9/22;2:49;7;14;164;54;58383;664;4788;3:12;0;0;0;583;29196;583;3:35;1;112;DIP;1;112;4928;0;4:47;4884;0;4;47;0;
202;14;9/9/22;3:14;8;14;164;54;58486;659;4796;3:37;0;0;0;577;29243;701;3:58;113;233;DIP;113;233;5280;0;5:12;5324;0;5;12;0;
202;14;9/9/22;3:39;9;14;164;54;58495;661;4797;4:0;0;0;0;584;29253;703;4:23;234;112;DIP;234;112;5192;0;5:37;5148;0;5;37;0;
202;14;9/9/22;3:39;9;14;164;54;58495;661;4797;4:0;0;0;0;584;29253;703;4:23;234;112;DIP;234;112;5192;0;5:37;5148;0;5;37;0;
202;14;9/9/22;4:3;10;14;164;54;58333;657;4842;4:26;0;0;0;616;29168;728;4:48;113;226;DIP;113;226;4972;0;6:1;5016;0;6;1;0;
202;14;9/9/22;4:28;11;14;164;54;58364;648;4786;4:50;0;0;0;565;29187;643;5:12;227;108;DIP;227;107;5280;44;6:26;5280;0;6;26;0;
202;14;9/9/22;4:28;11;14;164;54;58364;648;4786;4:50;0;0;0;565;29187;643;5:12;227;108;DIP;227;107;5280;44;6:26;5280;0;6;26;0;
202;14;9/9/22;4:53;12;14;164;54;58383;642;4846;5:14;0;0;0;610;29196;676;5:37;108;228;DIP;109;228;5280;0;6:51;5280;0;6;51;0;
202;14;9/9/22;5:17;13;14;164;54;58382;649;4905;5:39;0;0;0;600;29196;745;6:2;229;103;DIP;229;103;5016;0;7:15;5016;0;7;15;0;
202;14;9/9/22;5:17;13;14;164;54;58382;649;4905;5:39;0;0;0;600;29196;745;6:2;229;103;DIP;229;103;5016;0;7:15;5016;0;7;15;0;
